participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0005s,1,learning,1,34,134,90,90,90,0.7413240468983223,dot,dot,0.0,0.25333457908470425,True,False,False,blue,high,high,,,,,,,0.7113585743548274,10.670378615322411,179.55033532112662,15,15,-0.49840977660202745,10.670378615322411,148.86802882154493,10.670378615322411,10.967000156652709,-0.20861158346248812,10.967000156652709,0.5741986249701467,
SIM0005s,1,learning,1,35,135,90,90,90,0.7413240468983223,dot,dot,0.0,0.26508938248950725,True,False,False,blue,high,high,,,,,,,5.819165480545366,87.28748220818049,217.9344601598733,15,15,7.51981361814634,87.28748220818049,229.48389592037194,87.28748220818049,91.57045598301886,3.992397089575413,91.57045598301886,0.4900117320253015,
SIM0005s,1,learning,1,36,136,90,90,90,0.3991744867914043,square,square,1.0,0.2557181464237791,True,False,False,green,low,low,,,,,,,4.3323514129390555,64.98527119408583,418.85118950013003,15,15,4.780837371230033,64.98527119408583,380.26381791920426,64.98527119408583,65.090497622645,5.771484668416745,65.090497622645,0.5646548877067245,
SIM0005s,1,learning,1,37,137,90,90,-90,0.3991744867914043,dot,square,1.0,0.29508030355929243,True,False,False,green,low,low,,,,,,,9.880739695083525,167.97257481641992,218.4913263660165,17,17,10.619166418254338,167.97257481641992,259.3558920665997,167.97257481641992,176.51294044054708,-5.620637526276424,176.51294044054708,0.8100432258339572,
SIM0005s,1,learning,1,38,138,90,90,90,0.3991744867914043,dot,square,1.0,0.25797602987996887,True,False,False,green,low,low,,,,,,,7.654359142445857,114.81538713668786,182.2277620770536,15,15,7.285860472675064,114.81538713668786,208.56235592100384,114.81538713668786,118.48714824768687,-4.823571671084865,118.48714824768687,0.460982569010303,
SIM0005s,1,learning,1,39,139,90,90,90,0.3991744867914043,dot,square,0.0,0.24967850694142718,True,False,False,green,low,low,,,,,,,0.4552765132197021,6.37387118507583,235.53277922766168,14,14,0.048264813387115635,6.37387118507583,261.94463233441917,6.37387118507583,6.93190742175916,0.1550794044571569,6.93190742175916,0.21003122664813292,
SIM0005s,1,learning,1,40,140,90,90,90,0.7413240468983223,dot,square,0.0,0.26441797380841936,True,False,False,blue,high,high,,,,,,,5.42799370666423,81.41990559996346,231.41518408587564,15,15,5.6828079619464775,81.41990559996346,199.4564967486233,81.41990559996346,88.44801279139698,5.141044024133971,88.44801279139698,0.3819498041824458,
SIM0005s,1,learning,1,41,141,90,90,-90,0.3991744867914043,dot,square,1.0,0.2540317847933583,True,False,False,green,low,low,,,,,,,10.359410347207369,155.39115520811055,367.9323548444145,15,15,11.110264084540322,155.39115520811055,330.41833578961234,155.39115520811055,161.40822846359058,-13.963443462131021,161.40822846359058,0.7903280640026341,
SIM0005s,1,learning,1,42,142,90,90,90,0.3991744867914043,square,square,1.0,0.26037422923630354,True,False,False,green,low,low,,,,,,,8.407361477081963,126.11042215622945,133.90443467927926,15,15,7.54539428383574,126.11042215622945,117.03131633372885,126.11042215622945,137.62799910529475,-9.654860599602578,137.62799910529475,0.7697606628170547,
SIM0005s,1,learning,1,43,143,90,90,-90,0.7413240468983223,dot,square,1.0,0.25646860814873246,True,False,True,blue,high,high,,,,,,,15.740519449502807,236.1077917425421,403.519794678893,15,15,16.00483225835955,236.1077917425421,426.37509734934815,236.1077917425421,253.69076392861916,2.776631908755826,253.69076392861916,0.5484069112936838,
SIM0005s,1,learning,1,44,144,90,90,90,0.7413240468983223,dot,dot,0.0,0.3147791843458573,True,False,False,blue,high,high,,,,,,,7.220674402229644,129.9721392401336,435.2103403193681,18,18,5.938508406232565,129.9721392401336,393.8240235425504,129.9721392401336,135.57915869491146,-9.745490437386158,135.57915869491146,0.346234762750604,
SIM0005s,1,learning,1,45,145,90,90,-90,0.7413240468983223,dot,square,1.0,0.2639772891183474,True,False,False,blue,high,high,,,,,,,11.022608961765872,165.33913442648807,498.86378599726555,15,15,10.342299189315751,165.33913442648807,456.79133947813887,165.33913442648807,178.85353482395382,13.804092571667796,178.85353482395382,0.5521976633423651,
SIM0005s,1,learning,1,46,146,90,90,-90,0.7413240468983223,dot,square,1.0,0.2553476557716397,True,False,False,blue,high,high,,,,,,,9.739559204577173,146.0933880686576,338.002600397699,15,15,9.854959530982997,146.0933880686576,372.7200993546136,146.0933880686576,157.5711030685855,11.811790859293122,157.5711030685855,0.398876954227431,
SIM0005s,1,learning,1,47,147,90,90,90,0.7413240468983223,dot,square,0.0,0.38793036019865584,True,False,False,blue,high,high,,,,,,,7.191390761947147,165.40198752478437,130.93592585600194,23,23,7.351504207016344,165.40198752478437,131.25327521400956,165.40198752478437,173.63864390904718,9.746303062753643,173.63864390904718,0.11766019214796153,
SIM0005s,1,learning,1,48,148,90,90,-90,0.7413240468983223,dot,dot,0.0,0.2513859840910781,True,False,False,blue,high,high,,,,,,,6.0034696870122435,90.05204530518365,477.1168964755331,15,15,7.046450919846242,90.05204530518365,450.8549009960353,90.05204530518365,97.98059696530711,-6.068987805477753,97.98059696530711,0.3763543296312072,
SIM0005s,1,learning,1,49,149,90,90,90,0.3991744867914043,square,dot,1.0,0.2474016123787672,True,False,False,green,low,low,,,,,,,12.856847434843834,179.9958640878137,124.39593969665225,14,14,12.781875272345973,179.9958640878137,107.95742927860934,179.9958640878137,188.92977078110732,-14.895164239483227,188.92977078110732,0.7321494637329998,
SIM0005s,1,learning,1,50,150,90,90,90,0.7413240468983223,square,square,1.0,0.2554671659907895,True,False,False,blue,high,high,,,,,,,15.176318446460371,227.64477669690558,202.68909695285657,15,15,13.285153311257256,227.64477669690558,184.9031883444937,227.64477669690558,230.77095794596428,-12.340227093871789,230.77095794596428,0.9,
SIM0005s,1,learning,1,51,151,90,90,-90,0.7413240468983223,dot,dot,0.0,0.25650227598867265,True,False,False,blue,high,high,,,,,,,5.849985198285693,87.7497779742854,138.45094596554185,15,15,7.113844543536319,87.7497779742854,127.10568221023233,87.7497779742854,93.36662231912396,-3.0704442154820124,93.36662231912396,0.2520196373899056,
SIM0005s,1,learning,1,52,152,90,90,90,0.3991744867914043,square,dot,0.0,0.2563479046408601,True,False,False,green,low,low,,,,,,,0.6196475896689175,9.294713845033764,297.4449048989176,15,15,1.6176103604151573,9.294713845033764,324.40775181388074,9.294713845033764,9.860816159285893,0.7985780110671661,9.860816159285893,0.7112928184408165,
SIM0005s,1,learning,1,53,153,90,90,-90,0.3991744867914043,square,square,0.0,0.26397330412727904,True,False,False,green,low,low,,,,,,,4.447528648257165,66.71292972385748,477.2940071623849,15,15,5.397805858995236,66.71292972385748,429.23491565984455,66.71292972385748,68.8519476117833,3.7189560795612957,68.8519476117833,0.578790188455063,
SIM0005s,1,learning,1,54,154,90,90,90,0.3991744867914043,dot,timeout,,,False,True,False,green,low,low,,,,,,,11.543720936582018,0.0,117.95653005435152,0,0,9.836747947934052,0.0,124.07566048551735,0.0,0.0,-0.0,0.0,0.8059134945677617,
SIM0005s,1,learning,1,55,155,90,90,-90,0.7413240468983223,square,dot,0.0,0.25335209670806424,True,False,False,blue,high,high,,,,,,,7.522751270915666,112.841269063735,185.91650959297894,15,15,6.611761148351674,112.841269063735,159.9661505687167,112.841269063735,116.88241930241922,7.802123462928884,116.88241930241922,0.5027834803044804,
SIM0005s,1,learning,1,56,156,90,90,-90,0.3991744867914043,square,timeout,,,False,True,False,green,low,low,,,,,,,13.140225768534116,0.0,223.58433456353924,0,0,12.941987110204094,0.0,220.7756633159509,0.0,0.0,-0.0,0.0,0.6447298286575934,
SIM0005s,1,learning,1,57,157,90,90,-90,0.3991744867914043,square,square,1.0,0.26375292408548584,True,False,False,green,low,low,,,,,,,10.145261485687064,152.17892228530596,159.45998444801907,15,15,8.258845456989684,152.17892228530596,142.68620713952456,152.17892228530596,166.9483244929657,-14.886742411326527,166.9483244929657,0.706713088547555,
SIM0005s,1,learning,1,58,158,90,90,90,0.7413240468983223,square,square,0.0,0.2558408048332898,True,False,False,blue,high,high,,,,,,,5.299966537178772,79.49949805768158,465.5801881445156,15,15,4.3075186028139685,79.49949805768158,403.43085822383017,79.49949805768158,85.52276385815807,5.401197483147542,85.52276385815807,0.24859531255921022,
SIM0005s,1,learning,1,59,159,90,90,-90,0.3991744867914043,dot,dot,0.0,0.5807562949885824,True,False,False,green,low,low,,,,,,,0.6024698882974895,20.483976202114643,404.7416070893612,34,34,0.903588885326021,20.483976202114643,411.2218127458079,20.483976202114643,21.63213612605824,-0.8317896672210083,21.63213612605824,0.24553694009399107,
SIM0005s,1,learning,1,60,160,90,90,-90,0.7413240468983223,square,dot,1.0,0.2938792026295457,True,False,False,blue,high,high,,,,,,,11.148952573258246,189.53219374539017,387.5865151683114,17,17,11.830813677457273,189.53219374539017,396.9502208614974,189.53219374539017,189.72782135151417,8.981065816685186,189.72782135151417,0.5952047180660851,
SIM0005s,1,test,1,1,161,90,90,-90,0.5702492668448633,dot,square,0.0,0.9464340419255031,True,False,False,blue,high,high,,,2.0,1.4212343798457558,3.0,0.5403965289766304,4.703872279170329,263.41684763353845,283.9439508562305,56,56,2.5614114285007483,263.41684763353845,234.08031342462684,263.41684763353845,278.7764834106808,22.9239912833718,278.7764834106808,0.3641818462982121,medium
SIM0005s,1,test,1,2,162,90,90,90,0.7413240468983223,square,dot,1.0,0.25653665462120506,True,False,False,blue,high,high,,,3.0,1.1197529187545419,7.0,1.4055120493255508,11.706624303839565,175.59936455759347,405.65798233211694,15,15,13.913523928049607,175.59936455759347,417.866592877291,175.59936455759347,185.1161418228632,-4.694023343675749,185.1161418228632,0.773298797414944,easy
SIM0005s,1,test,1,3,163,90,90,90,0.7413240468983223,square,dot,0.0,0.2506764962957729,True,False,False,blue,high,high,,,4.0,1.6719398198344657,7.0,0.9330874292715365,6.868349162712753,103.0252374406913,326.2933961723702,15,15,6.602857864617514,103.0252374406913,286.2595025818066,103.0252374406913,105.59713018636079,9.852155339109695,105.59713018636079,0.6023733150671519,easy
SIM0005s,1,test,1,4,164,90,90,90,0.5702492668448633,dot,dot,0.0,0.26509687928953835,True,False,False,blue,high,high,,,3.0,0.34493517718147665,6.0,2.221197702986687,7.996877028159151,119.95315542238727,279.231607822245,15,15,7.558124948411566,119.95315542238727,284.9549495378431,119.95315542238727,123.05813472856471,6.216559309265366,123.05813472856471,0.6706274918711063,medium
SIM0005s,1,test,1,5,165,90,90,-90,0.5702492668448633,dot,square,1.0,0.2531389504408433,True,False,False,green,low,low,,,3.0,1.2522460734563472,4.0,1.2793178779995618,12.455308913994699,186.82963370992047,263.9382521865681,15,15,10.62484627471499,186.82963370992047,246.28711899403237,186.82963370992047,197.56325529712367,-2.4520624402857365,197.56325529712367,0.7415145981291847,medium
SIM0005s,1,test,1,6,166,90,90,-90,0.7413240468983223,dot,square,0.0,0.25491585710348863,True,False,False,blue,high,high,,,3.0,0.9314085839414794,5.0,1.2701824875160528,5.967196294590441,89.50794441885662,324.78125875578917,15,15,4.107239783793583,89.50794441885662,260.3036001001703,89.50794441885662,98.02607577683534,4.490946657442252,98.02607577683534,0.5088795509179751,easy
SIM0005s,1,test,1,7,167,90,90,90,0.7413240468983223,dot,square,1.0,0.2517069142102441,True,False,False,blue,high,high,,,3.0,1.6254044181873168,7.0,1.5183331615971827,10.386936330165927,155.8040449524889,397.6666254767428,15,15,10.871309243232457,155.8040449524889,449.6300349768122,155.8040449524889,170.0043870296167,0.02739807928706844,170.0043870296167,0.6086979761970186,easy
SIM0005s,1,test,1,8,168,90,90,-90,0.7413240468983223,square,dot,1.0,0.2546690793021703,True,False,False,blue,high,high,,,2.0,1.0732607104515561,5.0,0.8973905261036332,16.22625302122475,243.39379531837125,490.7950945734763,15,15,16.093474212064457,243.39379531837125,584.2218054226244,243.39379531837125,265.89361749356976,-16.064010991577067,265.89361749356976,0.8371975372236471,easy
SIM0005s,1,test,1,9,169,90,90,90,0.3991744867914043,square,dot,1.0,0.7398892608247448,True,False,False,green,low,low,,,3.0,1.5403140517785479,7.0,0.9869015658906151,11.190206295714997,492.36907701145986,106.33297135938405,44,44,12.299388675184684,492.36907701145986,101.97043294379199,492.36907701145986,522.3656229239408,-42.18227143777585,522.3656229239408,0.5064977176343226,hard
SIM0005s,1,test,1,10,170,90,90,90,0.7413240468983223,square,dot,0.0,0.2547785739641237,True,False,False,blue,high,high,,,4.0,1.4404460097220873,7.0,0.9043304671532741,4.089929590724255,61.34894386086383,253.12243087970495,15,15,1.0981274443516402,61.34894386086383,212.32943653105474,61.34894386086383,66.58745685136262,-0.9001777921310087,66.58745685136262,0.4979549800645762,easy
SIM0005s,1,test,1,11,171,90,90,90,0.3991744867914043,dot,square,0.0,0.2587102316675025,True,False,False,green,low,low,,,2.0,1.0557975765951995,4.0,2.129820496985574,1.2744092553806077,19.116138830709115,449.2462931501397,15,15,1.278578823804364,19.116138830709115,402.95641997595504,19.116138830709115,19.978282180461875,-0.16266568422382754,19.978282180461875,0.5007761876558422,hard
SIM0005s,1,test,1,12,172,90,90,-90,0.5702492668448633,dot,dot,0.0,0.2529631786620234,True,False,False,green,low,low,,,3.0,1.996488079011212,7.0,2.2414951877601617,11.627709829929234,174.4156474489385,405.26879416809874,15,15,11.920286095611937,174.4156474489385,367.9794106624112,174.4156474489385,179.22437520002322,15.422105183995841,179.22437520002322,0.3215921475272856,medium
SIM0005s,1,test,1,13,173,90,90,-90,0.5702492668448633,square,dot,0.0,0.4616693309398918,True,False,False,blue,high,high,,,2.0,1.3906751597902336,5.0,0.9444016877904893,-0.9943939549486087,-26.848636783612434,112.30171955285977,27,27,-2.525048297750521,-26.848636783612434,103.47325485218232,-26.848636783612434,-26.932398911502982,2.337490395612663,26.932398911502982,0.1,medium
SIM0005s,1,test,1,14,174,90,90,90,0.5702492668448633,square,square,0.0,0.2578384670314482,True,False,False,green,low,low,,,3.0,0.405853083674974,3.0,2.2080914736277855,0.5970203602629147,8.95530540394372,212.6935198512129,15,15,0.316972441160679,8.95530540394372,231.00054066854628,8.95530540394372,9.5166523060657,0.49850929250438913,9.5166523060657,0.213834543462414,medium
SIM0005s,1,test,1,15,175,90,90,-90,0.7413240468983223,square,square,0.0,0.2536569596117829,True,False,False,blue,high,high,,,4.0,0.6462662917303903,5.0,0.7128773463853739,6.3559384910039665,95.3390773650595,290.97042062291655,15,15,6.696379953656319,95.3390773650595,340.73386590941567,95.3390773650595,96.69116584763043,5.869792914229525,96.69116584763043,0.4451839027824573,easy
SIM0005s,1,test,1,16,176,90,90,90,0.5702492668448633,square,square,1.0,0.25785612290564336,True,False,False,green,low,low,,,3.0,1.7904920091419227,5.0,0.8244796521049353,10.985949736947227,164.7892460542084,324.8715846628662,15,15,9.935381009640007,164.7892460542084,342.5313121889292,164.7892460542084,175.3250237431811,-11.884455751266696,175.3250237431811,0.8057780748241107,medium
SIM0005s,1,test,1,17,177,90,90,-90,0.5702492668448633,dot,dot,0.0,0.25405511046388446,True,False,False,green,low,low,,,3.0,0.6710290655352529,5.0,2.1194106132510835,2.784756346456458,41.771345196846866,345.9973359693042,15,15,2.633603121956069,41.771345196846866,391.63244692216443,41.771345196846866,44.57063139893135,-1.5352908012520943,44.57063139893135,0.6676149150965656,medium
SIM0005s,1,test,1,18,178,90,90,90,0.7413240468983223,square,square,0.0,0.25133236368261797,True,False,False,blue,high,high,,,2.0,1.1257979481815312,6.0,1.0604601015797264,5.371519751975409,80.57279627963113,217.4675542075577,15,15,4.629334825262003,80.57279627963113,235.3851461433662,80.57279627963113,81.69682926902577,-7.430899358965148,81.69682926902577,0.3632931552282097,easy
SIM0005s,1,test,1,19,179,90,90,90,0.5702492668448633,dot,dot,1.0,0.2607935454304265,True,False,False,blue,high,high,,,3.0,0.5811396208485816,3.0,2.3000908711017445,6.619893827451952,99.29840741177928,476.7594452722158,15,15,7.61383902859936,99.29840741177928,448.9486037002675,99.29840741177928,108.2309858813254,-0.7687043306336776,108.2309858813254,0.2984439600393501,medium
SIM0005s,1,test,1,20,180,90,90,90,0.5702492668448633,square,dot,0.0,0.2538042355687046,True,False,False,green,low,low,,,1.0,0.448204849179787,7.0,1.594495271336276,0.1759891715163997,2.6398375727459955,293.2168485259093,15,15,1.6414828906106012,2.6398375727459955,351.65252008731704,2.6398375727459955,2.787784928043171,-0.2244958308443576,2.787784928043171,0.2812801443416375,medium
SIM0005s,1,test,1,21,181,90,90,90,0.7413240468983223,dot,square,1.0,0.25208997342537964,True,False,False,blue,high,high,,,2.0,1.155288048548544,6.0,2.124439264098251,9.945715526186431,149.18573289279647,445.9088435945138,15,15,11.45886178752327,149.18573289279647,416.1390985993799,149.18573289279647,158.4929248251656,10.427604397506403,158.4929248251656,0.7396188361401745,easy
SIM0005s,1,test,1,22,182,90,90,-90,0.3991744867914043,square,dot,0.0,0.2598523122765348,True,False,False,green,low,low,,,3.0,0.886741623955698,2.0,1.9331491561962872,-0.8778157328528806,-13.16723599279321,417.78544982078915,15,15,-1.086659748274836,-13.16723599279321,400.72292098888335,-13.16723599279321,-13.5237226923168,0.954990866887932,13.5237226923168,0.5188494687903444,hard
SIM0005s,1,test,1,23,183,90,90,-90,0.5702492668448633,square,square,1.0,0.2598075393473951,True,False,False,blue,high,high,,,2.0,1.422820842174804,4.0,2.0461473080291275,15.141202798039664,227.11804197059496,418.0249555219124,15,15,14.311801743395916,227.11804197059496,484.82652719950687,227.11804197059496,237.43345397122872,19.53584759762848,237.43345397122872,0.6147424203898473,medium
SIM0005s,1,test,1,24,184,90,90,90,0.5702492668448633,dot,square,0.0,0.2539745162157438,True,False,False,blue,high,high,,,4.0,1.554802047575849,5.0,0.9306350737297802,5.205440043933413,78.0816006590012,421.448603099046,15,15,4.926760136511533,78.0816006590012,387.70898292193124,78.0816006590012,78.92562542771365,3.4429517880175733,78.92562542771365,0.4403081487264328,medium
SIM0005s,1,test,1,25,185,90,90,90,0.7413240468983223,dot,square,1.0,0.2513736649524687,True,False,False,blue,high,high,,,4.0,0.5092244043582759,6.0,1.3643957418289738,13.66277564082364,204.9416346123546,224.39146367089012,15,15,13.045231763279425,204.9416346123546,254.5435994494657,204.9416346123546,214.012099964014,11.756946181078412,214.012099964014,0.7361800423422195,easy
SIM0005s,1,test,1,26,186,90,90,-90,0.5702492668448633,dot,dot,0.0,0.26559420331733385,True,False,False,blue,high,high,,,3.0,1.8561353304738235,4.0,1.4161423027530144,1.8278454832064872,27.417682248097307,424.3048336116887,15,15,2.101012113236589,27.417682248097307,413.2461152505824,27.417682248097307,29.043314910215287,2.330934610590777,29.043314910215287,0.5326618472842155,medium
SIM0005s,1,test,1,27,187,90,90,90,0.5702492668448633,dot,square,0.0,0.253716248091294,True,False,False,blue,high,high,,,3.0,1.6062896367826396,5.0,2.460613733579474,4.6175764435792725,69.2636466536891,163.45776172626208,15,15,4.108451428324347,69.2636466536891,148.24838387801807,69.2636466536891,74.35165406691742,1.019680857638996,74.35165406691742,0.5415850674329048,medium
SIM0005s,1,test,1,28,188,90,90,90,0.3991744867914043,dot,square,0.0,0.2541477670662763,True,False,False,green,low,low,,,2.0,0.7031864074743428,3.0,0.6634138196938046,2.9561558218692134,44.3423373280382,479.91676775385787,15,15,2.5682172109182444,44.3423373280382,440.77603183904415,44.3423373280382,46.731038889231655,1.8573405397527096,46.731038889231655,0.3756741579635715,hard
SIM0005s,1,test,1,29,189,90,90,-90,0.3991744867914043,dot,dot,0.0,0.2524447937044797,True,False,False,green,low,low,,,2.0,1.3316144968389771,4.0,0.5124088822707936,2.898137906725143,43.47206860087715,277.78940389898975,15,15,2.4727593019663874,43.47206860087715,323.91306165792525,43.47206860087715,47.142469250587716,3.7650212098454876,47.142469250587716,0.4618620960491331,hard
SIM0005s,1,test,1,30,190,90,90,90,0.5702492668448633,square,dot,1.0,0.25348775075889035,True,False,False,green,low,low,,,3.0,0.39449342007280014,6.0,0.39465278496143813,10.868710078314775,163.03065117472164,489.8985689670195,15,15,10.014024596327596,163.03065117472164,537.9385710364335,163.03065117472164,169.82535785124298,-0.06544538188564951,169.82535785124298,0.5333765602432436,medium
SIM0005s,1,test,1,31,191,90,90,90,0.5702492668448633,square,square,0.0,0.2620279843007635,True,False,False,blue,high,high,,,3.0,1.2275426406986218,6.0,0.4358528011265447,7.322902695980419,109.84354043970629,310.53694797897504,15,15,6.703319416440017,109.84354043970629,289.7033978180503,109.84354043970629,118.17916261517648,8.507192686463128,118.17916261517648,0.2834609796845192,medium
SIM0005s,1,test,1,32,192,90,90,-90,0.5702492668448633,square,square,1.0,0.24776059961142735,True,False,False,blue,high,high,,,3.0,0.6971827008768181,4.0,0.3298752574877926,8.273795463895054,115.83313649453075,452.22008334875886,14,14,8.782960377140359,115.83313649453075,402.05684274928666,115.83313649453075,117.51715392516203,-1.081570332979941,117.51715392516203,0.5889710219368938,medium
SIM0005s,1,test,1,33,193,90,90,-90,0.5702492668448633,square,square,1.0,0.25697361288056403,True,False,False,blue,high,high,,,2.0,0.7465086763448021,4.0,1.3724768057969483,9.222406177604428,138.33609266406643,332.4498287570425,15,15,8.352761733263108,138.33609266406643,330.12843445033155,138.33609266406643,145.3590346760046,12.079136147209516,145.3590346760046,0.7931012054326811,medium
SIM0005s,1,test,1,34,194,90,90,-90,0.5702492668448633,square,dot,1.0,0.2605317552778025,True,False,False,blue,high,high,,,2.0,1.0458690868517149,4.0,1.1810834684790799,8.665491344355008,129.9823701653251,379.9643376681876,15,15,9.150487913057471,129.9823701653251,306.14639894085786,129.9823701653251,142.6935677470214,4.932116752154081,142.6935677470214,0.76865250324443,medium
SIM0005s,1,test,1,35,195,90,90,90,0.5702492668448633,dot,dot,0.0,0.26091241386526814,True,False,False,green,low,low,,,2.0,1.0796486870775615,3.0,0.8788141561920442,6.093161301884994,91.39741952827491,403.0207878458198,15,15,4.913835828987293,91.39741952827491,340.41245011568157,91.39741952827491,99.59550444707678,-3.9795335336437723,99.59550444707678,0.392655145837485,medium
SIM0005s,1,test,1,36,196,90,90,90,0.5702492668448633,dot,square,1.0,0.2480835860190378,True,False,False,green,low,low,,,2.0,1.0300235621377194,5.0,1.8360484664683794,8.551429509799098,119.72001313718737,300.5858677184538,14,14,6.876362944641638,119.72001313718737,306.66363123671664,119.72001313718737,126.81915913781869,2.6757522270111767,126.81915913781869,0.6087809957566184,medium
SIM0005s,1,test,1,37,197,90,90,-90,0.5702492668448633,square,square,1.0,0.25705990540468493,True,False,False,blue,high,high,,,3.0,0.7072217524552648,4.0,1.9089904367075892,12.84992251823784,192.7488377735676,250.49569714267443,15,15,12.746818881524888,192.7488377735676,216.35374016437387,192.7488377735676,194.78052606726266,11.725420887654746,194.78052606726266,0.6701267969279515,medium
SIM0005s,1,test,1,38,198,90,90,90,0.3991744867914043,dot,square,0.0,0.25194175162833754,True,False,False,green,low,low,,,1.0,1.4174571519202128,5.0,2.2491342328903836,1.3368045538755984,20.052068308133975,208.9237009936624,15,15,2.4857692128787114,20.052068308133975,185.5597869518909,20.052068308133975,21.482478959540295,0.9872897405781627,21.482478959540295,0.16066735548379307,hard
SIM0005s,1,test,1,39,199,90,90,90,0.5702492668448633,dot,square,0.0,0.25281188275307503,True,False,False,blue,high,high,,,3.0,1.7561639411627068,5.0,1.2372543533606672,2.427742254489594,36.41613381734391,260.83573097131,15,15,1.2116467124789252,36.41613381734391,274.3993654470531,36.41613381734391,38.384094109002405,-0.8252209061527017,38.384094109002405,0.5027079211278376,medium
SIM0005s,1,test,1,40,200,90,90,-90,0.5702492668448633,dot,dot,0.0,0.25858005732697514,True,False,False,green,low,low,,,2.0,1.6211794099311558,5.0,1.7256542570468134,7.6165725868265515,114.24858880239827,447.8395523693109,15,15,5.718305223079098,114.24858880239827,360.4511984744912,114.24858880239827,117.93172217566102,11.092322779293884,117.93172217566102,0.20784064446078246,medium
SIM0005s,1,test,1,41,201,90,90,-90,0.3991744867914043,dot,square,1.0,0.2625181444768906,True,False,False,green,low,low,,,1.0,0.6942767540852446,4.0,1.1709680300596434,15.369165953363366,230.5374893004505,411.50716041312785,15,15,14.575074492258508,230.5374893004505,443.62012393230606,230.5374893004505,230.71882581140613,-16.055203244400055,230.71882581140613,0.732297603808255,hard
SIM0005s,1,test,1,42,202,90,90,-90,0.5702492668448633,square,square,1.0,5.261268181431164,False,False,True,green,low,low,,,1.0,1.5491701057402956,4.0,1.7657165474717544,14.368731503085943,4526.150423472072,226.89442919183546,315,315,15.062088008170901,4526.150423472072,204.83931589463302,4526.150423472072,4564.12068536403,-222.42442760137817,4564.12068536403,0.7222373021305813,medium
SIM0005s,1,test,1,43,203,90,90,90,0.5702492668448633,dot,dot,0.0,1.5527106580417889,True,False,False,blue,high,high,,,2.0,1.5717953144031995,4.0,1.020625195576954,6.6069003188039,614.4417296487627,132.10243252223734,93,93,6.193406806468375,614.4417296487627,140.6838215692161,614.4417296487627,639.1006762994884,-41.88247829046765,639.1006762994884,0.62538142166739,medium
SIM0005s,1,test,1,44,204,90,90,-90,0.7413240468983223,dot,timeout,,,False,True,False,blue,high,high,,,,,,,15.78478068247533,0.0,472.150854925103,0,0,16.40464912573413,0.0,394.7623695375842,0.0,0.0,-0.0,0.0,0.6209676057894136,easy
SIM0005s,1,test,1,45,205,90,90,-90,0.3991744867914043,square,square,1.0,0.5524079871641098,True,False,False,green,low,low,,,2.0,1.6687419648632817,5.0,2.497626398710892,7.217439606601267,238.1755070178418,249.8562189422024,33,33,8.632887289333889,238.1755070178418,236.4949824363275,238.1755070178418,255.64572802046996,-9.207792084935004,255.64572802046996,0.6959329411955731,hard
SIM0005s,1,test,1,46,206,90,90,90,0.7413240468983223,square,square,1.0,0.2588635696833648,True,False,False,blue,high,high,,,3.0,1.499714825753291,7.0,1.2694426549337656,16.998692529768693,254.98038794653039,182.69011967168763,15,15,17.005337328924863,254.98038794653039,193.70950124450275,254.98038794653039,264.97173761918566,15.60440995862203,264.97173761918566,0.5570596221974498,easy
SIM0005s,1,test,1,47,207,90,90,90,0.3991744867914043,square,square,0.0,0.2570638945181981,True,False,False,green,low,low,,,1.0,1.8137692246839114,3.0,2.4712855799464357,4.428574689050491,66.42862033575736,499.86992512328794,15,15,3.8553807520913086,66.42862033575736,472.92923661336647,66.42862033575736,71.95198980052048,-6.441709055826432,71.95198980052048,0.4701790779047827,hard
SIM0005s,1,test,1,48,208,90,90,90,0.5702492668448633,dot,square,1.0,0.25231128965989386,True,False,True,blue,high,high,,,3.0,1.1446091582827564,5.0,1.5169683881715232,7.702744839450231,115.54117259175347,494.30984130583266,15,15,7.348915731234426,115.54117259175347,462.03995350461156,115.54117259175347,120.2684830841607,-3.756646314520131,120.2684830841607,0.6376196092942784,medium
SIM0005s,1,test,1,49,209,90,90,90,0.3991744867914043,square,square,0.0,0.2503420454864769,True,False,False,green,low,low,,,2.0,1.5448845061060252,4.0,1.4403559029218262,-0.21571671654084001,-3.2357507481126,179.39067715008994,15,15,-0.5201169500391915,-3.2357507481126,213.25266803634696,-3.2357507481126,-3.4560908056525586,0.23396562696210557,3.4560908056525586,0.3727505499616636,hard
SIM0005s,1,test,1,50,210,90,90,90,0.5702492668448633,dot,square,0.0,0.25349262520895055,True,False,False,green,low,low,,,2.0,0.7663987692629876,3.0,1.158174137882212,6.652389145981428,99.78583718972142,214.18734339601704,15,15,7.144100803364964,99.78583718972142,245.4369289055309,99.78583718972142,107.74190955212504,-7.734268657975369,107.74190955212504,0.4296394399375926,medium
