participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0007s,1,learning,1,28,128,90,90,-90,0.5264296735202659,dot,dot,1.0,0.45453182590237623,True,False,False,yellow,low,low,,,,,,,13.414055473674455,362.1794977892103,124.35958956203494,27,27,12.827965248469907,362.1794977892103,137.6319492324933,362.1794977892103,395.6377134067208,-5.658835662359194,395.6377134067208,0.5465603349623095,
SIM0007s,1,learning,1,29,129,90,90,90,0.9,dot,square,1.0,0.6688088007053247,True,False,False,red,high,high,,,,,,,14.431329648327631,577.2531859331052,249.17711273296797,40,40,13.909820198816794,577.2531859331052,207.37634936627856,577.2531859331052,586.0047130016818,19.185594011799942,586.0047130016818,0.8538321864170522,
SIM0007s,1,learning,1,30,130,90,90,90,0.9,square,dot,1.0,1.4200443088723782,True,False,False,red,high,high,,,,,,,17.005203407833378,1445.442289665837,176.71033890599193,85,85,16.176551309141214,1445.442289665837,143.37668830038822,1445.442289665837,1578.6541243034235,89.77315942862936,1578.6541243034235,0.7093780156480198,
SIM0007s,1,learning,1,31,131,90,90,90,0.5264296735202659,dot,square,0.0,0.6634696979231041,True,False,False,yellow,low,low,,,,,,,6.677703469199612,260.43043529878486,263.42158418363385,39,39,8.198933359821535,260.43043529878486,234.7969061512492,260.43043529878486,265.2710646775287,25.490540184109673,265.2710646775287,0.3129691617637488,
SIM0007s,1,learning,1,32,132,90,90,-90,0.5264296735202659,dot,dot,1.0,0.6341414438345518,True,False,False,yellow,low,low,,,,,,,4.08678667851499,155.29789378356963,155.87621122662338,38,38,6.12460077093003,155.29789378356963,133.58984697996766,155.29789378356963,166.39783472845545,-2.501823163479862,166.39783472845545,0.6572420668380472,
SIM0007s,1,learning,1,33,133,90,90,90,0.9,square,dot,0.0,0.4424523328523122,True,False,False,red,high,high,,,,,,,5.845152108982653,151.973954833549,426.21579609409014,26,26,5.406706743544318,151.973954833549,419.934558013182,151.973954833549,162.0277425292577,-10.802595720804721,162.0277425292577,0.5011453496026085,
SIM0007s,1,learning,1,34,134,90,90,90,0.9,square,dot,1.0,0.2599373876290289,True,False,False,red,high,high,,,,,,,15.132230669448166,226.98346004172248,284.4460958399817,15,15,15.272767797317035,226.98346004172248,292.48059633008637,226.98346004172248,238.42335094897697,-5.231742617850761,238.42335094897697,0.9,
SIM0007s,1,learning,1,35,135,90,90,90,0.9,square,square,1.0,1.0742244942955266,True,False,False,red,high,high,,,,,,,12.006281320083339,768.4020044853337,389.34133913637845,64,64,13.704112593499016,768.4020044853337,426.0157934447385,768.4020044853337,843.5649429557096,46.86640314361519,843.5649429557096,0.5976797355115138,
SIM0007s,1,learning,1,36,136,90,90,90,0.5264296735202659,square,square,0.0,1.1948611777309446,True,False,True,yellow,low,low,,,,,,,3.9601927193143385,281.173683071318,133.28893818191787,71,71,3.359193983157436,281.173683071318,157.6875741228282,281.173683071318,296.1089961250197,2.3704138973623503,296.1089961250197,0.36678583067171855,
SIM0007s,1,learning,1,37,137,90,90,90,0.5264296735202659,square,square,1.0,0.47480127820436707,True,False,False,yellow,low,low,,,,,,,9.325045250222999,261.101267006244,492.6948552711754,28,28,8.1745162239916,261.101267006244,509.6621563796326,261.101267006244,262.50955191196505,19.198860867957098,262.50955191196505,0.522586102365122,
SIM0007s,1,learning,1,38,138,90,90,-90,0.5264296735202659,dot,square,0.0,0.2501795430258478,True,False,False,yellow,low,low,,,,,,,1.8290565481902816,27.435848222854226,207.4754208387381,15,15,2.0581607320799913,27.435848222854226,187.25470808973205,27.435848222854226,29.725676533717234,-2.564798797777536,29.725676533717234,0.25931313791039423,
SIM0007s,1,learning,1,39,139,90,90,90,0.9,dot,dot,0.0,0.8365374519447699,True,False,False,red,high,high,,,,,,,11.279847830037598,563.9923915018799,207.32707158123281,50,50,12.119230435215954,563.9923915018799,242.60215130511793,563.9923915018799,610.5855698327629,-17.952985080785123,610.5855698327629,0.13360138099646157,
SIM0007s,1,learning,1,40,140,90,90,-90,0.5264296735202659,dot,square,1.0,0.5150259795225456,True,False,False,yellow,low,low,,,,,,,8.761354813845152,262.8406444153546,290.3647466465218,30,30,8.47145973447946,262.8406444153546,297.0969836737155,262.8406444153546,264.46821376796123,0.4422836827191791,264.46821376796123,0.7260831896082431,
SIM0007s,1,learning,1,41,141,90,90,90,0.5264296735202659,dot,dot,0.0,0.41226237552625367,True,False,False,yellow,low,low,,,,,,,0.7604330464019955,18.250393113647892,152.4658681065544,24,24,1.1657930010522721,18.250393113647892,182.4345071006717,18.250393113647892,19.57723797194238,-0.6769888108244585,19.57723797194238,0.389169503749564,
SIM0007s,1,learning,1,42,142,90,90,90,0.9,dot,square,1.0,0.3423362734921852,True,False,False,red,high,high,,,,,,,14.565515517598703,291.31031035197407,359.48502786434403,20,20,15.92434479453961,291.31031035197407,362.1307746362129,291.31031035197407,294.54035737040994,-16.729809724054203,294.54035737040994,0.873750625888173,
SIM0007s,1,learning,1,43,143,90,90,-90,0.5264296735202659,square,square,1.0,0.6489459614586253,True,False,False,yellow,low,low,,,,,,,12.483453320760116,474.3712261888844,467.3633802014138,38,38,11.947875008905996,474.3712261888844,509.9258454853498,474.3712261888844,494.86120854257035,29.336272859279592,494.86120854257035,0.8548972304305078,
SIM0007s,1,learning,1,44,144,90,90,90,0.9,square,square,1.0,0.47916844539243786,True,False,True,red,high,high,,,,,,,13.972830035016216,391.23924098045404,453.1460952585982,28,28,14.88356566937242,391.23924098045404,382.9336728014941,391.23924098045404,398.1305594418171,-13.539416525324826,398.1305594418171,0.6148170120826508,
SIM0007s,1,learning,1,45,145,90,90,90,0.5264296735202659,dot,square,1.0,0.2552559354447178,True,False,False,yellow,low,low,,,,,,,7.00672034987093,105.10080524806395,355.14279606773255,15,15,8.338072668300784,105.10080524806395,348.3293136113915,105.10080524806395,107.12076821128412,-7.388709514211745,107.12076821128412,0.35112794924510377,
SIM0007s,1,learning,1,46,146,90,90,90,0.9,square,dot,1.0,1.0047923715981752,True,False,False,red,high,high,,,,,,,15.68223513474803,940.9341080848818,168.00652358877173,60,60,16.677406055228637,940.9341080848818,138.0901915426354,940.9341080848818,985.1056466036991,51.8684640164162,985.1056466036991,0.7265204402125368,
SIM0007s,1,learning,1,47,147,90,90,-90,0.9,dot,dot,0.0,0.5654810337294084,True,False,False,red,high,high,,,,,,,6.359536324234088,209.8646986997249,419.278127196419,33,33,6.373081609581855,209.8646986997249,432.64492594367385,209.8646986997249,213.9476342092535,6.839209972775012,213.9476342092535,0.475153921279049,
SIM0007s,1,learning,1,48,148,90,90,-90,0.9,square,dot,0.0,1.19916671483792,True,False,False,red,high,high,,,,,,,6.439409490830286,457.19807384895034,259.87517926874716,71,71,6.108846312402053,457.19807384895034,218.61672018782843,457.19807384895034,464.26552980281417,20.358811214868698,464.26552980281417,0.3817644807407213,
SIM0007s,1,learning,1,49,149,90,90,90,0.5264296735202659,dot,dot,1.0,0.8119917098197192,True,False,False,yellow,low,low,,,,,,,7.140715617902302,342.7543496593105,318.25313851237814,48,48,6.579498273355186,342.7543496593105,329.81747993224326,342.7543496593105,373.1710072927537,-9.62497400196362,373.1710072927537,0.683340724297945,
SIM0007s,1,learning,1,50,150,90,90,90,0.9,dot,dot,0.0,0.6404154018208077,True,False,False,red,high,high,,,,,,,7.1456165741892965,271.53342981919326,377.3987130228214,38,38,7.066205503156608,271.53342981919326,373.9400681962779,271.53342981919326,273.5144076049072,-16.7263898259991,273.5144076049072,0.6322416326661109,
SIM0007s,1,learning,1,51,151,90,90,-90,0.5264296735202659,square,dot,0.0,0.35072384044416194,True,False,False,yellow,low,low,,,,,,,7.713963741387092,161.99323856912892,222.83694502816434,21,21,8.038978434825552,161.99323856912892,193.90180670125233,161.99323856912892,162.15861757268652,-5.278040901447553,162.15861757268652,0.3645250081763957,
SIM0007s,1,learning,1,52,152,90,90,90,0.5264296735202659,dot,dot,0.0,1.0178649436867544,True,False,False,yellow,low,low,,,,,,,4.282418615319671,261.2275355344999,303.7386209781848,61,61,5.57533333427378,261.2275355344999,292.3618302442438,261.2275355344999,277.9007052583661,22.811291276925736,277.9007052583661,0.16275481700726685,
SIM0007s,1,learning,1,53,153,90,90,-90,0.9,square,dot,1.0,0.5207379842673244,True,False,False,red,high,high,,,,,,,14.34920812665516,444.82545192630994,351.0815533505591,31,31,15.119153355719327,444.82545192630994,295.19291000244357,444.82545192630994,486.18903678099014,19.830655150443818,486.18903678099014,0.7004149471794637,
SIM0007s,1,learning,1,54,154,90,90,-90,0.5264296735202659,square,dot,1.0,0.24862580157858666,True,False,False,yellow,low,low,,,,,,,5.594616208899144,78.32462692458802,437.0404928359128,14,14,4.183486414274958,78.32462692458802,435.1787129696173,78.32462692458802,79.79657479703091,-7.111553557623032,79.79657479703091,0.7447029902429457,
SIM0007s,1,learning,1,55,155,90,90,-90,0.9,dot,square,1.0,0.24912613124337435,True,False,True,red,high,high,,,,,,,16.23994881637811,227.35928342929355,359.29766856347334,14,14,16.865865962617296,227.35928342929355,375.73031157190917,227.35928342929355,246.80909030557208,10.908087721225623,246.80909030557208,0.6434444708167221,
SIM0007s,1,learning,1,56,156,90,90,-90,0.9,dot,square,1.0,1.5466296617651873,True,False,False,red,high,high,,,,,,,18.01655014030369,1657.5226129079394,229.0268629515659,92,92,18.908382529499722,1657.5226129079394,257.767672205009,1657.5226129079394,1814.8661558320596,-153.94838700243605,1814.8661558320596,0.7479479723701467,
SIM0007s,1,learning,1,57,157,90,90,90,0.5264296735202659,square,dot,1.0,0.7104329664097537,True,False,False,yellow,low,low,,,,,,,10.470406365175183,439.7570673373577,283.15990456294287,42,42,9.768428244898699,439.7570673373577,260.86830504162253,439.7570673373577,447.2638264249588,0.06524685373014479,447.2638264249588,0.7915059159225097,
SIM0007s,1,learning,1,58,158,90,90,-90,0.5264296735202659,square,dot,1.0,0.5779180818007337,True,False,False,yellow,low,low,,,,,,,8.52974267932427,290.0112510970252,133.2317660177159,34,34,7.210842102440255,290.0112510970252,135.6190905375994,290.0112510970252,301.044293291156,19.012737177231035,301.044293291156,0.8433727658739388,
SIM0007s,1,learning,1,59,159,90,90,-90,0.9,dot,dot,1.0,0.7286427643384255,True,False,False,red,high,high,,,,,,,11.441582212484008,491.9880351368123,378.3275882606224,43,43,12.712562775221835,491.9880351368123,363.78632380700134,491.9880351368123,498.9693924679422,38.79261064418291,498.9693924679422,0.656204619555625,
SIM0007s,1,learning,1,60,160,90,90,-90,0.5264296735202659,dot,dot,1.0,0.35978729505193685,True,False,False,yellow,low,low,,,,,,,7.150580549121842,150.16219153155868,102.10638763937823,21,21,7.722727133188533,150.16219153155868,83.25590583747567,150.16219153155868,162.38564820278944,-13.12523176802468,162.38564820278944,0.9,
SIM0007s,1,test,1,1,161,90,90,-90,0.9,square,square,1.0,0.856950696808765,True,False,False,red,high,high,,,2.0,1.6447791545786798,6.0,1.176586411925687,14.526323817741748,740.8425147048291,132.54593612150774,51,51,14.722547521160399,740.8425147048291,109.07352558436659,740.8425147048291,777.0715336583906,21.524677386473844,777.0715336583906,0.8953423061851609,easy
SIM0007s,1,test,1,2,162,90,90,-90,0.9,square,timeout,,,False,True,False,red,high,high,,,,,,,21.000927799130487,0.0,143.4989536357457,0,0,20.78287505716426,0.0,127.55269349288548,0.0,0.0,0.0,0.0,0.811017407638497,easy
SIM0007s,1,test,1,3,163,90,90,90,0.9,square,dot,1.0,0.8147653058060745,True,False,False,red,high,high,,,3.0,1.7238283237266336,6.0,1.998603932802831,19.732282856627254,947.1495771181083,447.86313946949326,48,48,19.562333167510513,947.1495771181083,502.64002352689397,947.1495771181083,979.5925907792309,53.55681051044176,979.5925907792309,0.4567008966726023,easy
SIM0007s,1,test,1,4,164,90,90,-90,0.7520423907432371,dot,dot,0.0,1.4475993992304197,True,False,False,yellow,low,low,,,2.0,0.7640180089695361,4.0,1.7002380100189765,5.629634819730616,484.14859449683297,146.75252281257804,86,86,6.702426344751988,484.14859449683297,159.63507951631502,484.14859449683297,486.64709691107896,-39.9927879490617,486.64709691107896,0.5214660187933756,medium
SIM0007s,1,test,1,5,165,90,90,-90,0.7520423907432371,square,dot,0.0,1.3905137798521556,True,False,False,yellow,low,low,,,3.0,1.0166513618459014,3.0,2.4409387551119828,6.076650909769409,504.362025510861,398.8090772189883,83,83,5.902624219300242,504.362025510861,329.164499253943,504.362025510861,532.1044386807648,-30.48646871160608,532.1044386807648,0.3452138510332374,medium
SIM0007s,1,test,1,6,166,90,90,-90,0.7520423907432371,square,square,1.0,1.7397854085221178,True,False,False,red,high,high,,,3.0,0.7017113619368338,3.0,2.220939860713405,10.840701197484062,1127.4329245383424,319.5152504442608,104,104,11.788111011500638,1127.4329245383424,285.361217540138,1127.4329245383424,1211.3094636632936,28.73492675310443,1211.3094636632936,0.835816868309148,medium
SIM0007s,1,test,1,7,167,90,90,-90,0.7520423907432371,square,dot,0.0,0.9714656373025742,True,False,False,red,high,high,,,2.0,0.7266566728834065,4.0,0.367881908156266,7.477756786006836,433.7098935883965,296.2951519716586,58,58,7.462505052660449,433.7098935883965,263.5786801716187,433.7098935883965,452.67405337282634,-13.1045667468887,452.67405337282634,0.5076427412377266,medium
SIM0007s,1,test,1,8,168,90,90,-90,0.7520423907432371,square,dot,0.0,0.5495095407054128,True,False,False,red,high,high,,,1.0,1.1632195275561459,4.0,2.4384597784150377,8.06202633158669,257.9848426107741,368.73356895264084,32,32,8.28411571871172,257.9848426107741,334.69230111640695,257.9848426107741,263.8606512836426,22.632661549247402,263.8606512836426,0.6498519539227233,medium
SIM0007s,1,test,1,9,169,90,90,-90,0.7520423907432371,square,timeout,,,False,True,False,yellow,low,low,,,,,,,14.201846593628385,0.0,288.1198585089115,0,0,15.131934002013983,0.0,274.51132927608916,0.0,0.0,0.0,0.0,0.6972136998921773,medium
SIM0007s,1,test,1,10,170,90,90,90,0.7520423907432371,square,square,0.0,0.26349892610252285,True,False,False,red,high,high,,,2.0,0.6838562080333289,4.0,1.832422742707863,5.133984645009394,77.00976967514092,130.75099563000649,15,15,5.581960143620977,77.00976967514092,132.4253358691945,77.00976967514092,81.37337121061847,7.529722003073232,81.37337121061847,0.4651358905635622,medium
SIM0007s,1,test,1,11,171,90,90,90,0.7520423907432371,dot,dot,1.0,0.34694086686514,True,False,False,red,high,high,,,3.0,1.1291143536077297,5.0,1.30927943447246,13.686109746024146,273.72219492048293,436.9847668763286,20,20,12.65587783818075,273.72219492048293,483.1228171673306,273.72219492048293,296.0780349974717,1.108619510310215,296.0780349974717,0.6575791528933759,medium
SIM0007s,1,test,1,12,172,90,90,-90,0.9,square,square,0.0,0.36453860414583766,True,False,False,red,high,high,,,2.0,0.8878270035007927,7.0,1.4682226027945717,9.649241688460439,202.6340754576692,302.89154941679976,21,21,10.055590286640113,202.6340754576692,267.028475003724,202.6340754576692,202.6344688381612,10.352617786610375,202.6344688381612,0.3737448704553086,easy
SIM0007s,1,test,1,13,173,90,90,-90,0.7520423907432371,dot,dot,1.0,0.42712445071507854,True,False,False,yellow,low,low,,,2.0,0.3380933022224072,4.0,1.3566202658375695,8.42526654912,210.631663728,451.448220327893,25,25,8.391166421572143,210.631663728,384.82719141317597,210.631663728,211.007849257674,2.601939426329885,211.007849257674,0.8990374134191912,medium
SIM0007s,1,test,1,14,174,90,90,90,0.7520423907432371,square,dot,1.0,0.28332617360402107,True,False,False,red,high,high,,,3.0,1.7809188796411275,5.0,0.98438703276249,10.2468590756635,163.949745210616,165.43286976507412,16,16,10.732529828055547,163.949745210616,169.8805639282063,163.949745210616,165.26351748520366,-11.199644387309341,165.26351748520366,0.8498731244217252,medium
SIM0007s,1,test,1,15,175,90,90,-90,0.7520423907432371,dot,square,1.0,0.6569413842946409,True,False,False,yellow,low,low,,,2.0,1.8560383934051776,5.0,1.4712362044988043,10.101165435556618,393.9454519867081,107.56414926916622,39,39,10.590763966277,393.9454519867081,124.4924794860138,393.9454519867081,430.15965442877166,35.838587644376965,430.15965442877166,0.4340610726236413,medium
SIM0007s,1,test,1,16,176,90,90,90,0.7520423907432371,dot,square,0.0,1.1824797743533693,True,False,False,yellow,low,low,,,3.0,1.9061921401698922,5.0,1.6823714105450558,-0.20654704277226,-14.4582929940582,313.6752175284928,70,70,1.2963705821958724,-14.4582929940582,341.84246695405875,-14.4582929940582,-15.670362443232811,-0.17895939606632533,15.670362443232811,0.3723870402222437,medium
SIM0007s,1,test,1,17,177,90,90,90,0.7520423907432371,square,square,0.0,1.462115099033325,True,False,True,red,high,high,,,3.0,1.9481882540464859,5.0,0.7093174276260025,10.289297652113572,895.1688957338807,171.83614001431084,87,87,9.51344134353522,895.1688957338807,203.88963941795205,895.1688957338807,981.8638039449603,-10.37933222184301,981.8638039449603,0.3253445886166368,medium
SIM0007s,1,test,1,18,178,90,90,-90,0.5264296735202659,dot,dot,0.0,1.0845548974213846,True,False,False,yellow,low,low,,,1.0,0.6781128612541564,5.0,2.1372972254115585,-2.6849552791018763,-174.52209314162195,364.1789826626271,65,65,-1.4138774602122368,-174.52209314162195,405.2384655226396,-174.52209314162195,-189.90108835343787,-9.537538985724751,189.90108835343787,0.33392062669887557,hard
SIM0007s,1,test,1,19,179,90,90,-90,0.7520423907432371,dot,dot,1.0,0.8739740442347246,True,False,False,yellow,low,low,,,2.0,0.45601800395374675,2.0,0.5026320669405995,11.602406006597372,603.3251123430633,257.25220158886094,52,52,12.969827039818604,603.3251123430633,237.70545882094373,603.3251123430633,661.7963373197418,-51.49431953801722,661.7963373197418,0.5908016531716306,medium
SIM0007s,1,test,1,20,180,90,90,90,0.9,square,square,1.0,1.1847544170043016,True,False,False,red,high,high,,,2.0,0.5783543793000916,6.0,1.2866005040910344,16.783984913960122,1191.6629288911686,249.80493919345244,71,71,16.970157586769652,1191.6629288911686,234.96704425485072,1191.6629288911686,1295.284865377773,31.335298777577147,1295.284865377773,0.9,easy
SIM0007s,1,test,1,21,181,90,90,90,0.9,square,square,0.0,0.6078629356089361,True,False,False,red,high,high,,,3.0,0.4806681079477074,6.0,1.620580477690447,6.142058866722971,221.11411920202696,436.6937293780305,36,36,7.349356795051905,221.11411920202696,357.66506950744855,221.11411920202696,228.80165470892427,-2.64969891795716,228.80165470892427,0.4633753836507987,easy
SIM0007s,1,test,1,22,182,90,90,90,0.7520423907432371,dot,dot,1.0,0.42030653704010945,True,False,False,red,high,high,,,2.0,0.7678130288993461,4.0,1.8415906579944945,10.614506913301426,265.3626728325356,140.75962584514912,25,25,11.385685349499703,265.3626728325356,155.24338823331144,265.3626728325356,271.6493269576597,-13.345434224496708,271.6493269576597,0.7559283839741398,medium
SIM0007s,1,test,1,23,183,90,90,90,0.7520423907432371,square,square,0.0,0.6088753442725764,True,False,False,yellow,low,low,,,3.0,1.6467467703735488,6.0,2.2454472811916983,4.7704013594675025,171.73444894083008,286.76355034390497,36,36,3.4167582433816626,171.73444894083008,314.92641900442476,171.73444894083008,175.64494782382056,-11.501825494999192,175.64494782382056,0.2784537126930404,medium
SIM0007s,1,test,1,24,184,90,90,-90,0.7520423907432371,square,dot,1.0,0.3491363505671695,True,False,False,red,high,high,,,3.0,1.3826195197478988,6.0,2.1175367921497017,12.043251746265335,240.8650349253067,192.33117562283093,20,20,11.349974653542084,240.8650349253067,175.75318369802298,240.8650349253067,242.645656741778,3.4004314103807913,242.645656741778,0.8172875586789585,medium
SIM0007s,1,test,1,25,185,90,90,-90,0.7520423907432371,dot,dot,1.0,0.4230745071034058,True,False,False,yellow,low,low,,,1.0,1.820180459271577,4.0,1.3257052591114886,14.6137155226562,365.342888066405,236.83444716072154,25,25,14.862195058900335,365.342888066405,202.56952449926203,365.342888066405,373.85619840343304,31.179840963366747,373.85619840343304,0.6833064307238503,medium
SIM0007s,1,test,1,26,186,90,90,90,0.7520423907432371,square,dot,0.0,0.48719801948218855,True,False,False,red,high,high,,,2.0,0.6543847276231862,4.0,0.9893102565635337,7.652361518917271,221.91848404860085,342.7109585450661,29,29,7.86310136103877,221.91848404860085,290.8816845057334,221.91848404860085,237.27835067847568,-21.670808967905042,237.27835067847568,0.24828361259646853,medium
SIM0007s,1,test,1,27,187,90,90,-90,0.9,dot,dot,1.0,0.4974188658106524,True,False,False,red,high,high,,,4.0,0.961811325760368,5.0,2.152957418286758,13.44709181331805,389.96566258622346,341.06770692547724,29,29,12.360302680378645,389.96566258622346,406.6848961652464,389.96566258622346,415.24897241265444,-31.861643999237046,415.24897241265444,0.764750914218798,easy
SIM0007s,1,test,1,28,188,90,90,90,0.5264296735202659,square,square,1.0,0.261526120778951,True,False,False,yellow,low,low,,,3.0,0.6312307464168325,4.0,1.0850354366951127,10.285393852201489,154.28090778302234,461.9781218537239,15,15,11.231444297597273,154.28090778302234,510.2505258864713,154.28090778302234,154.5715437411277,3.5029770221115544,154.5715437411277,0.6729950236338188,hard
SIM0007s,1,test,1,29,189,90,90,-90,0.7520423907432371,dot,dot,1.0,0.4750496190039853,True,False,False,yellow,low,low,,,3.0,1.7859365945230372,5.0,0.3175092191906967,7.4142260823233705,207.5983303050544,370.0525493935417,28,28,7.186871696948948,207.5983303050544,421.12477744334205,207.5983303050544,222.92837996605326,3.9095779380332845,222.92837996605326,0.9,medium
SIM0007s,1,test,1,30,190,90,90,-90,0.7520423907432371,square,square,1.0,0.2636901965382667,True,False,False,red,high,high,,,2.0,0.42447666703327347,7.0,2.2562766660206157,12.622562114271222,189.33843171406832,393.99364311099407,15,15,14.538697447060695,189.33843171406832,471.89080389238535,189.33843171406832,204.33348422701886,-14.035632055913572,204.33348422701886,0.683405783156988,medium
SIM0007s,1,test,1,31,191,90,90,90,0.7520423907432371,dot,dot,0.0,0.26502934271265155,True,False,False,red,high,high,,,1.0,1.0174000245890327,1.0,1.3041970412372497,4.451722663347656,66.77583995021484,488.95211204201803,15,15,6.0044848575101,66.77583995021484,553.2072361139471,66.77583995021484,71.19132121094373,-2.023311063959752,71.19132121094373,0.3217434376701986,medium
SIM0007s,1,test,1,32,192,90,90,90,0.5264296735202659,square,square,1.0,0.8358412271303811,True,False,False,yellow,low,low,,,2.0,0.6241945262635372,3.0,0.9093682927303981,7.519074527556114,375.9537263778057,300.64563519870075,50,50,8.19203481157743,375.9537263778057,356.97491647379013,375.9537263778057,408.71491603100503,24.13923263145244,408.71491603100503,0.48685151415829064,hard
SIM0007s,1,test,1,33,193,90,90,90,0.7520423907432371,dot,square,1.0,0.4477386792240384,True,False,False,red,high,high,,,2.0,0.4187152717051449,6.0,1.7368884226086978,11.677670057817691,303.61942150325996,148.3184995216518,26,26,13.336099446125546,303.61942150325996,140.82891140164648,303.61942150325996,328.0194039758411,8.192666084816187,328.0194039758411,0.5876647658090428,medium
SIM0007s,1,test,1,34,194,90,90,-90,0.7520423907432371,dot,dot,1.0,0.9110204902086397,True,False,False,yellow,low,low,,,1.0,0.622458468167462,5.0,0.8277687134146341,10.906028215625831,588.9255236437949,398.29019046714353,54,54,10.069975583555607,588.9255236437949,344.4083438150465,588.9255236437949,644.1399657504467,54.35387142038607,644.1399657504467,0.8460163905065352,medium
SIM0007s,1,test,1,35,195,90,90,-90,0.5264296735202659,dot,dot,1.0,1.540496328791289,True,False,False,yellow,low,low,,,2.0,1.769146833144826,3.0,2.098413227791472,17.250211021139428,1587.0194139448274,462.4043601399038,92,92,18.422887325913713,1587.0194139448274,522.7794313643071,1587.0194139448274,1699.5718762189963,-15.300226666902534,1699.5718762189963,0.9,hard
SIM0007s,1,test,1,36,196,90,90,90,0.7520423907432371,dot,dot,1.0,1.0328140870571487,True,False,False,red,high,high,,,3.0,1.8421642998160066,3.0,0.9606600469849105,12.701068714423712,774.7651915798465,315.8242275355844,61,61,11.814653841471403,774.7651915798465,356.6345003790125,774.7651915798465,818.1611008602893,-73.44398753282404,818.1611008602893,0.9,medium
SIM0007s,1,test,1,37,197,90,90,-90,0.7520423907432371,dot,square,0.0,0.5467177182167566,True,False,False,red,high,high,,,2.0,1.0065304874329521,6.0,2.221429885401753,3.8728365003969873,123.9307680127036,330.9531975520242,32,32,5.0996234968336935,123.9307680127036,283.1719389608008,123.9307680127036,127.95520657337673,-2.517642907999006,127.95520657337673,0.5061203067480387,medium
SIM0007s,1,test,1,38,198,90,90,-90,0.7520423907432371,square,timeout,,,False,True,False,yellow,low,low,,,,,,,9.699383331161636,0.0,418.5021681113376,0,0,9.937267826087446,0.0,342.0580748979787,0.0,0.0,-0.0,0.0,0.6307722661026176,medium
SIM0007s,1,test,1,39,199,90,90,90,0.7520423907432371,dot,dot,1.0,1.4986279728886298,True,False,False,red,high,high,,,2.0,1.8107562410689408,5.0,1.9199017947821289,6.6493224566931115,591.7896986456869,106.15572753936489,89,89,4.789967539000256,591.7896986456869,85.3210402779277,591.7896986456869,637.3662193746496,-48.68912478475286,637.3662193746496,0.6872262024289439,medium
SIM0007s,1,test,1,40,200,90,90,90,0.7520423907432371,square,dot,1.0,0.46349940710200943,True,False,False,yellow,low,low,,,2.0,1.427167409228074,6.0,0.31231798179872483,4.83829900832197,130.6340732246932,207.1558449847463,27,27,5.86709186025519,130.6340732246932,173.02406560160966,130.6340732246932,135.2706517407976,-8.451897822100827,135.2706517407976,0.6490867703862447,medium
SIM0007s,1,test,1,41,201,90,90,-90,0.7520423907432371,dot,dot,0.0,0.36776688922680095,True,False,False,yellow,low,low,,,3.0,0.4540312242089013,5.0,1.3063253422723942,0.8726602059825517,19.198524531616137,427.28766534939933,22,22,0.09708802925791005,19.198524531616137,380.4720636227462,19.198524531616137,19.59960900802555,1.773574601943709,19.59960900802555,0.2947935511496198,medium
SIM0007s,1,test,1,42,202,90,90,90,0.7520423907432371,dot,square,1.0,0.48407986960785926,True,False,False,yellow,low,low,,,3.0,0.9088346674502799,5.0,0.8809431000124526,14.95064247075495,433.56863165189355,324.8895280322779,29,29,14.581043238078042,433.56863165189355,372.11314112412265,433.56863165189355,462.0032542148358,15.99758020130851,462.0032542148358,0.6180935204395012,medium
SIM0007s,1,test,1,43,203,90,90,-90,0.9,square,square,0.0,0.3622830817962347,True,False,False,red,high,high,,,2.0,1.6819266052092863,6.0,1.1105050158029746,5.195831720755042,109.1124661358559,394.04036517887573,21,21,5.3816701912280855,109.1124661358559,417.10390892397436,109.1124661358559,109.26123209512103,1.0689942113534856,109.26123209512103,0.1,easy
SIM0007s,1,test,1,44,204,90,90,90,0.7520423907432371,square,square,1.0,0.9741992026010726,True,False,False,yellow,low,low,,,1.0,1.1539673075003263,3.0,0.7506387249332434,10.214681922027594,592.4515514776004,108.94483839931124,58,58,12.315214201924396,592.4515514776004,117.67630120033755,592.4515514776004,649.106880697346,-15.73604801730632,649.106880697346,0.9,medium
SIM0007s,1,test,1,45,205,90,90,90,0.7520423907432371,dot,square,1.0,0.5802757978514144,True,False,False,yellow,low,low,,,2.0,1.230069255256627,5.0,1.017239941733684,16.071276163803375,546.4233895693147,386.5401727527917,34,34,16.691074234844926,546.4233895693147,411.9600028880685,546.4233895693147,555.0301022550076,22.657886618232588,555.0301022550076,0.5715290015506527,medium
