participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0027s,1,learning,1,31,131,90,90,-90,0.9,square,square,1.0,0.958329683880452,True,False,False,yellow,high,high,,,,,,,15.067525501844635,858.8489536051442,199.4986569841055,57,57,12.498679911534596,858.8489536051442,168.41436050171026,858.8489536051442,929.369744979098,-52.97350496896978,929.369744979098,0.45044772296201374,
SIM0027s,1,learning,1,32,132,90,90,90,0.9,dot,square,1.0,0.6796994768302255,True,False,False,yellow,high,high,,,,,,,9.750361497098346,390.01445988393385,248.24659901471793,40,40,11.32844440496662,390.01445988393385,252.08763383712622,390.01445988393385,426.10836888193904,-14.191333061223187,426.10836888193904,0.9,
SIM0027s,1,learning,1,33,133,90,90,-90,0.9,square,square,1.0,0.7377764900034534,True,False,False,yellow,high,high,,,,,,,14.215218420838127,625.4696105168775,463.54264694215163,44,44,13.700444503870552,625.4696105168775,413.4774137504436,625.4696105168775,643.7522759636914,-39.03454938561783,643.7522759636914,0.5784692735798626,
SIM0027s,1,learning,1,34,134,90,90,90,0.9,square,dot,1.0,0.3178936216222514,True,False,False,yellow,high,high,,,,,,,11.357877936273168,215.79968078919018,320.95545538873455,19,19,11.935309497414357,215.79968078919018,355.1396359818767,215.79968078919018,231.12190285566035,7.231027032628195,231.12190285566035,0.6489682185336726,
SIM0027s,1,learning,1,35,135,90,90,90,0.9,square,dot,1.0,0.6109235579042737,True,False,False,yellow,high,high,,,,,,,19.38949000715414,698.021640257549,143.71398028920774,36,36,21.26376297623755,698.021640257549,154.4654964367599,698.021640257549,761.9775635547024,9.690688320116946,761.9775635547024,0.6978347757406378,
SIM0027s,1,learning,1,36,136,90,90,-90,0.9,dot,square,1.0,0.7809936083807065,True,False,False,yellow,high,high,,,,,,,18.427386608759146,847.6597840029208,174.1796605349404,46,46,17.829604330696327,847.6597840029208,197.55530445089096,847.6597840029208,850.3310319172427,-34.72622466415518,850.3310319172427,0.8208524150634555,
SIM0027s,1,learning,1,37,137,90,90,-90,0.9,dot,square,1.0,0.5445551988185938,True,False,False,yellow,high,high,,,,,,,12.878907587082306,412.1250427866338,372.7371573100215,32,32,12.351015779124326,412.1250427866338,381.3072774830465,412.1250427866338,423.88943817751016,-30.430264317352577,423.88943817751016,0.6116848443631472,
SIM0027s,1,learning,1,38,138,90,90,-90,0.9,dot,square,1.0,0.19548909128558725,True,False,True,yellow,high,high,,,,,,,17.830537822049436,196.13591604254378,321.57024551910575,11,11,17.231547870276717,196.13591604254378,285.32712376599073,196.13591604254378,199.88974241828856,12.016234544294147,199.88974241828856,0.9,
SIM0027s,1,learning,1,39,139,90,90,90,0.9,square,dot,1.0,0.2516848691375408,True,False,False,yellow,high,high,,,,,,,15.85876668294766,237.88150024421492,190.68692931356873,15,15,15.245786511681418,237.88150024421492,156.90315871858513,237.88150024421492,251.84174220548763,-3.5735278059610707,251.84174220548763,0.749888262866422,
SIM0027s,1,learning,1,40,140,90,90,-90,0.6135378257778585,square,dot,1.0,0.39953800428927216,True,False,False,red,low,low,,,,,,,10.076276291689307,231.75435470885407,293.12855413103887,23,23,9.968354031205415,231.75435470885407,247.551747648045,231.75435470885407,252.9066885358161,-12.98213251665092,252.9066885358161,0.8435845075844575,
SIM0027s,1,learning,1,41,141,90,90,-90,0.6135378257778585,square,timeout,,,False,True,False,red,low,low,,,,,,,15.255836872305466,0.0,372.59291133666966,0,0,13.024127696915539,0.0,430.05633016745344,0.0,0.0,-0.0,0.0,0.6818931586290808,
SIM0027s,1,learning,1,42,142,90,90,90,0.9,square,dot,1.0,0.2703875200886309,True,False,False,yellow,high,high,,,,,,,18.675666251580388,298.8106600252862,129.4172049815637,16,16,21.686597841200243,298.8106600252862,137.34629899286912,298.8106600252862,300.08226805501556,-28.44292915110577,300.08226805501556,0.5846707968217932,
SIM0027s,1,learning,1,43,143,90,90,90,0.9,dot,square,1.0,0.38238228255877693,True,False,False,yellow,high,high,,,,,,,10.179348302510146,223.9456626552232,426.5168854790889,22,22,9.637647466768293,223.9456626552232,503.68281535328674,223.9456626552232,228.3787232907686,-6.942273926663348,228.3787232907686,0.7735472695980088,
SIM0027s,1,learning,1,44,144,90,90,90,0.6135378257778585,dot,dot,1.0,0.7471744622822636,True,False,False,red,low,low,,,,,,,13.34281966262861,587.0840651556589,227.31499836845103,44,44,13.252099757859634,587.0840651556589,198.32627816930994,587.0840651556589,626.761054093177,-0.73401663174789,626.761054093177,0.3898633747335745,
SIM0027s,1,learning,1,45,145,90,90,90,0.6135378257778585,square,square,0.0,0.25385000181169853,True,False,False,red,low,low,,,,,,,2.125608294645932,31.884124419688977,489.06244163743173,15,15,3.226421276508647,31.884124419688977,488.44374746014,31.884124419688977,34.562973334379954,-0.4630779231734095,34.562973334379954,0.3241167405619854,
SIM0027s,1,learning,1,46,146,90,90,90,0.6135378257778585,dot,square,1.0,0.2566628865728465,True,False,False,red,low,low,,,,,,,12.105461134235108,181.58191701352663,431.6539821410138,15,15,10.64995279716231,181.58191701352663,468.7838830362965,181.58191701352663,194.21056202025878,-5.747539054198672,194.21056202025878,0.48078239096934117,
SIM0027s,1,learning,1,47,147,90,90,90,0.9,dot,square,1.0,0.46102814429690353,True,False,False,yellow,high,high,,,,,,,13.541641451627855,365.6243191939521,440.9199830868409,27,27,12.561716232869669,365.6243191939521,403.61295316512957,365.6243191939521,378.3248059254898,-23.839684919739625,378.3248059254898,0.9,
SIM0027s,1,learning,1,48,148,90,90,-90,0.9,square,square,1.0,1.2208035132305586,True,False,False,yellow,high,high,,,,,,,13.847685181469215,1010.8810182472527,387.1683675719352,73,73,14.715660485723667,1010.8810182472527,461.7416404563019,1010.8810182472527,1013.4413281250901,62.98632171797107,1013.4413281250901,0.7806339918106707,
SIM0027s,1,learning,1,49,149,90,90,-90,0.6135378257778585,dot,dot,1.0,1.0842641350945343,True,False,False,red,low,low,,,,,,,7.3082002096063885,475.0330136244153,229.5633498962697,65,65,7.002177796890096,475.0330136244153,201.7727025585273,475.0330136244153,504.5430719550704,15.812941334639715,504.5430719550704,0.48447541840110386,
SIM0027s,1,learning,1,50,150,90,90,90,0.9,dot,square,1.0,1.1404480936825383,True,False,False,yellow,high,high,,,,,,,15.775596324166258,1072.7405500433056,110.4043281761717,68,68,17.901221855087144,1072.7405500433056,102.88304821088164,1072.7405500433056,1086.579330713708,63.73572926734482,1086.579330713708,0.8517446430076759,
SIM0027s,1,learning,1,51,151,90,90,90,0.9,dot,square,1.0,0.6568070494293244,True,False,False,yellow,high,high,,,,,,,12.188375023557985,475.3466259187614,408.42747170333354,39,39,10.215573743174687,475.3466259187614,389.2861707694361,475.3466259187614,509.9303696875116,-42.434452788829994,509.9303696875116,0.7160823133478001,
SIM0027s,1,learning,1,52,152,90,90,90,0.6135378257778585,dot,dot,1.0,1.1639758963194473,True,False,False,red,low,low,,,,,,,10.340020948267348,713.461445430447,452.92538295897964,69,69,10.862651886499275,713.461445430447,415.52179499948096,713.461445430447,777.5523005892313,38.44904184833189,777.5523005892313,0.79153123139699,
SIM0027s,1,learning,1,53,153,90,90,90,0.6135378257778585,square,dot,1.0,1.327696594865609,True,False,False,red,low,low,,,,,,,13.884335918060042,1096.8625375267434,305.44924963277754,79,79,14.499053918900902,1096.8625375267434,305.3591649356544,1096.8625375267434,1140.7015637290783,74.67620998146448,1140.7015637290783,0.7853880272100912,
SIM0027s,1,learning,1,54,154,90,90,-90,0.6135378257778585,square,square,0.0,0.48151300602567837,True,False,False,red,low,low,,,,,,,5.167952904408324,144.70268132343307,251.1849383687264,28,28,6.481074761075363,144.70268132343307,203.14390817876722,144.70268132343307,148.67372982062577,-10.387291715683173,148.67372982062577,0.40787681022043676,
SIM0027s,1,learning,1,55,155,90,90,90,0.9,square,dot,1.0,0.3323352475790613,True,False,False,yellow,high,high,,,,,,,18.156620042263928,344.97578080301463,491.29741920623985,19,19,18.218604254881853,344.97578080301463,488.81109814030106,344.97578080301463,359.1383952618208,-5.479442267279179,359.1383952618208,0.8618524257001493,
SIM0027s,1,learning,1,56,156,90,90,90,0.6135378257778585,square,square,1.0,1.0844672575686074,True,False,False,red,low,low,,,,,,,11.402387836573949,741.1552093773066,460.54017027809874,65,65,11.903539977808034,741.1552093773066,413.75575714766643,741.1552093773066,793.655335861932,38.057444330790204,793.655335861932,0.737479286268631,
SIM0027s,1,learning,1,57,157,90,90,-90,0.6135378257778585,square,dot,0.0,1.0975374620281346,True,False,False,red,low,low,,,,,,,-2.2772029415540063,-148.0181912010104,325.5135839842377,65,65,-0.059686255588627724,-148.0181912010104,329.9161568002697,-148.0181912010104,-158.33835299604348,6.083926989770362,158.33835299604348,0.5718274896197003,
SIM0027s,1,learning,1,58,158,90,90,-90,0.6135378257778585,square,dot,1.0,1.2161349912978316,True,False,False,red,low,low,,,,,,,13.127038972149332,945.146805994752,403.3315910973527,72,72,11.359992867566028,945.146805994752,376.98555111175295,945.146805994752,1025.4266456425244,-86.98543773521357,1025.4266456425244,0.6218977152622996,
SIM0027s,1,learning,1,59,159,90,90,90,0.9,square,dot,1.0,0.5624157878016605,True,False,True,yellow,high,high,,,,,,,15.220861069022893,502.28841527775546,245.59757339925287,33,33,15.570483068224,502.28841527775546,274.86886891602,502.28841527775546,524.0698913213998,46.31556830996053,524.0698913213998,0.7980699560105748,
SIM0027s,1,learning,1,60,160,90,90,-90,0.6135378257778585,square,square,1.0,0.49555196889069947,True,False,False,red,low,low,,,,,,,11.789174013098854,341.8860463798668,266.67360356839066,29,29,10.847469894182119,341.8860463798668,245.62499023529597,341.8860463798668,365.5862108047066,2.855900841542908,365.5862108047066,0.5960465263546256,
SIM0027s,1,test,1,1,161,90,90,-90,0.8764826082540836,square,square,0.0,0.8441828237076349,True,False,True,yellow,high,high,,,1.0,1.0407383734260243,5.0,1.777975836390824,5.035619390560184,251.7809695280092,110.63821775363576,50,50,4.4710910387086775,251.7809695280092,109.24891311282612,251.7809695280092,268.19793727812936,15.001202382437759,268.19793727812936,0.2825746607810087,medium
SIM0027s,1,test,1,2,162,90,90,90,0.9,square,square,1.0,0.3895388346523138,True,False,False,yellow,high,high,,,4.0,1.8149012879187614,6.0,1.8810855104481834,13.542941964839265,311.4876651913031,448.87860185913763,23,23,14.097754360104881,311.4876651913031,383.3940125675294,311.4876651913031,323.3166595873806,1.4725336176961976,323.3166595873806,0.8182952237412174,easy
SIM0027s,1,test,1,3,163,90,90,90,0.8764826082540836,dot,dot,1.0,0.4147325816898971,True,False,False,red,low,low,,,3.0,1.8366742122974375,3.0,1.1768352448162192,18.15886990454359,435.8128777090461,281.1468457487199,24,24,17.372447171574038,435.8128777090461,289.67656895377075,435.8128777090461,459.13669487705965,-27.800402826190517,459.13669487705965,0.9,medium
SIM0027s,1,test,1,4,164,90,90,90,0.9,square,dot,1.0,0.30852590962635257,True,False,False,yellow,high,high,,,3.0,1.6342869318757671,7.0,1.3622489199199534,15.510160059984527,279.1828810797215,149.9638270370129,18,18,16.620980609477343,279.1828810797215,139.7392089443644,279.1828810797215,294.04052548124054,-14.9800723508746,294.04052548124054,0.821127095046844,easy
SIM0027s,1,test,1,5,165,90,90,90,0.9,dot,dot,1.0,0.6673626538910399,True,False,False,yellow,high,high,,,3.0,0.8831167876664419,7.0,2.4122057378302744,15.21937621916404,608.7750487665617,323.23561276302416,40,40,16.438433741020013,608.7750487665617,365.2156401237067,608.7750487665617,619.1608418039076,-15.586640227877378,619.1608418039076,0.8107433155567263,easy
SIM0027s,1,test,1,6,166,90,90,90,0.8764826082540836,square,dot,1.0,0.25515469892007164,True,False,False,yellow,high,high,,,2.0,1.6642688785668898,3.0,2.1792090882460116,7.84546824122771,117.68202361841566,392.42579131659147,15,15,8.749677061993529,117.68202361841566,424.722546998481,117.68202361841566,126.92377226784221,0.5417154342410766,126.92377226784221,0.6015240635479179,medium
SIM0027s,1,test,1,7,167,90,90,90,0.6135378257778585,square,dot,1.0,0.49833314727035516,True,False,False,red,low,low,,,1.0,1.5525479495177026,2.0,2.4028829733043375,5.490898452646906,159.23605512676028,153.77247007650365,29,29,3.852731742831256,159.23605512676028,168.35802077713913,159.23605512676028,170.82225781822862,5.60874322745376,170.82225781822862,0.9,hard
SIM0027s,1,test,1,8,168,90,90,-90,0.6135378257778585,dot,dot,1.0,0.4174326584015133,True,False,False,red,low,low,,,1.0,1.8747790838245066,1.0,1.6182181349316276,10.044485283134723,251.11213207836806,374.76039014414425,25,25,10.642235032548097,251.11213207836806,390.4474180266049,251.11213207836806,253.62461414419667,9.324260855245209,253.62461414419667,0.48708227297431167,hard
SIM0027s,1,test,1,9,169,90,90,90,0.8764826082540836,dot,dot,0.0,0.2603053868707183,True,False,False,yellow,high,high,,,1.0,1.4899240184533618,6.0,0.5992965326284962,5.623077629784617,84.34616444676925,130.3559786681345,15,15,5.192628831004279,84.34616444676925,137.11831898072353,84.34616444676925,89.40626486095559,-5.156457631660237,89.40626486095559,0.525614951068445,medium
SIM0027s,1,test,1,10,170,90,90,90,0.8764826082540836,dot,dot,1.0,0.6227615610244013,True,False,False,yellow,high,high,,,2.0,1.1468739682681708,6.0,1.2033966340889781,14.56005376838812,538.7219894303604,302.72719456584474,37,37,14.135193227648662,538.7219894303604,285.8160142565823,538.7219894303604,572.9172104985786,-46.40032318037945,572.9172104985786,0.6031647572998442,medium
SIM0027s,1,test,1,11,171,90,90,90,0.8764826082540836,dot,dot,1.0,0.25584237273440624,True,False,False,red,low,low,,,1.0,0.44828152805880894,4.0,1.9386316885726398,8.713370380041582,130.70055570062374,151.06697390931973,15,15,9.139013987365136,130.70055570062374,148.50695511473714,130.70055570062374,141.4750317337809,5.420245201153437,141.4750317337809,0.6491605891866572,medium
SIM0027s,1,test,1,12,172,90,90,90,0.8764826082540836,square,square,0.0,0.7229498224681015,True,False,False,yellow,high,high,,,2.0,1.4336137545349574,7.0,0.3702304601123283,5.340471849119158,229.6402895121238,252.87819066783146,43,43,6.1317112374397595,229.6402895121238,252.22996619079524,229.6402895121238,237.85329158831902,-22.782396125570635,237.85329158831902,0.2202807399878575,medium
SIM0027s,1,test,1,13,173,90,90,90,0.8764826082540836,dot,dot,0.0,0.46720662778936833,True,False,False,red,low,low,,,4.0,1.4806062293513689,5.0,1.6106094223986014,6.3183154349235995,176.9128321778608,415.0198711945326,28,28,6.91352604784412,176.9128321778608,411.37708600841074,176.9128321778608,181.58823757205045,2.4598839014534195,181.58823757205045,0.5749897543997233,medium
SIM0027s,1,test,1,14,174,90,90,90,0.9,square,square,1.0,0.2505326769938961,True,False,False,yellow,high,high,,,2.0,1.3138929982093996,5.0,0.9252110320068485,12.7780585653685,191.6708784805275,249.505935335335,15,15,13.683516444068482,191.6708784805275,226.14027887806722,191.6708784805275,202.70990603297807,-16.34592944810707,202.70990603297807,0.8795577947815746,easy
SIM0027s,1,test,1,15,175,90,90,90,0.6135378257778585,dot,square,0.0,0.26069190219097177,True,False,False,red,low,low,,,1.0,1.8916148187290998,5.0,1.4514430952144546,3.615585215680432,54.23377823520648,168.8099752210971,15,15,3.3494400156593445,54.23377823520648,185.2962032404948,54.23377823520648,55.00686849264888,-4.274370321658965,55.00686849264888,0.3390392567656285,hard
SIM0027s,1,test,1,16,176,90,90,-90,0.8764826082540836,square,square,1.0,0.5061417452944502,True,False,False,yellow,high,high,,,2.0,1.5187225701368994,5.0,0.7179622769283801,14.141757561588037,424.2527268476411,129.45391308730552,30,30,14.459452651973029,424.2527268476411,144.22815445624693,424.2527268476411,428.32532427923843,-7.925082761862314,428.32532427923843,0.729316623466116,medium
SIM0027s,1,test,1,17,177,90,90,90,0.9,square,dot,1.0,0.7076473547803954,True,False,False,yellow,high,high,,,2.0,1.014238008908449,7.0,0.862455343343385,12.40785921952573,521.1300872200807,483.1713679879106,42,42,11.998546534684154,521.1300872200807,510.58468491583704,521.1300872200807,524.6633501321934,12.576642865555439,524.6633501321934,0.6705038212431125,easy
SIM0027s,1,test,1,18,178,90,90,-90,0.8764826082540836,dot,square,0.0,0.40541967752173363,True,False,False,red,low,low,,,1.0,1.4837593671324443,5.0,1.8343920852920954,10.84793204189387,260.3503690054529,462.69580907899507,24,24,12.430073499722123,260.3503690054529,521.2968341969184,260.3503690054529,278.84859057410813,-15.775431828583875,278.84859057410813,0.3707127765781752,medium
SIM0027s,1,test,1,19,179,90,90,90,0.8764826082540836,square,dot,1.0,0.48636792482190155,True,False,False,red,low,low,,,2.0,1.9069337107699968,5.0,1.7445190489673166,16.15801332718771,468.5823864884436,462.0912238082113,29,29,16.28959971998417,468.5823864884436,486.4312596942146,468.5823864884436,471.79189602428465,-38.392273064113894,471.79189602428465,0.7974455364478922,medium
SIM0027s,1,test,1,20,180,90,90,90,0.8764826082540836,square,dot,1.0,0.2830539304733725,True,False,False,yellow,high,high,,,1.0,1.0091489553714619,3.0,1.837361086557202,13.823112742925005,221.16980388680008,215.31230096668844,16,16,13.218780012031164,221.16980388680008,188.25216344250072,221.16980388680008,238.37185718325046,-0.12242752688301554,238.37185718325046,0.6454202153094576,medium
SIM0027s,1,test,1,21,181,90,90,90,0.9,dot,square,1.0,0.727193314834945,True,False,False,yellow,high,high,,,2.0,0.907383607274002,6.0,1.4554260412676485,16.076377586604984,691.2842362240143,311.73631906355877,43,43,16.274788297253263,691.2842362240143,314.03652225109005,691.2842362240143,702.843841522107,40.04276731974605,702.843841522107,0.6115435842816994,easy
SIM0027s,1,test,1,22,182,90,90,90,0.6135378257778585,square,timeout,,,False,True,False,red,low,low,,,,,,,10.173516898602273,0.0,264.23863901032075,0,0,9.602689550125609,0.0,311.2473932570611,0.0,0.0,0.0,0.0,0.8800770899912703,hard
SIM0027s,1,test,1,23,183,90,90,-90,0.8764826082540836,square,square,1.0,0.3526479783798261,True,False,False,yellow,high,high,,,2.0,1.1088736592979727,5.0,1.3558139523187367,14.213297988634892,298.47925776133275,166.31212719940078,21,21,12.223768628176536,298.47925776133275,161.13542536895133,298.47925776133275,301.7288601666588,10.624466238127713,301.7288601666588,0.8409290116839547,medium
SIM0027s,1,test,1,24,184,90,90,-90,0.8764826082540836,square,square,1.0,0.37235435618225143,True,False,False,red,low,low,,,3.0,0.6595503791820168,6.0,2.1025326658980914,16.40164288105592,360.83614338323025,342.3619039197191,22,22,17.411226511325925,360.83614338323025,357.65296875067287,360.83614338323025,396.4387347026495,11.936682321423932,396.4387347026495,0.8433707685304088,medium
SIM0027s,1,test,1,25,185,90,90,-90,0.8764826082540836,dot,dot,1.0,0.2631670461736985,True,False,False,yellow,high,high,,,2.0,1.2459435446674072,4.0,0.40910745892448097,19.233446628937592,288.5016994340639,151.65226600137828,15,15,19.52544114049016,288.5016994340639,163.23181011770706,288.5016994340639,302.3316014091772,2.6156612297510673,302.3316014091772,0.6006060592382043,medium
SIM0027s,1,test,1,26,186,90,90,90,0.8764826082540836,dot,dot,0.0,0.6047516088093239,True,False,False,red,low,low,,,1.0,1.0655124138895613,5.0,1.6621281089158413,6.029917913775466,217.07704489591677,330.3469147998337,36,36,3.6674718461344646,217.07704489591677,292.4855389382756,217.07704489591677,220.54867281881343,8.79140233971229,220.54867281881343,0.5157096953947078,medium
SIM0027s,1,test,1,27,187,90,90,90,0.8764826082540836,dot,square,1.0,0.7002828541236933,True,False,False,yellow,high,high,,,1.0,1.6842420284823911,6.0,2.2560756119216205,15.595246610252989,655.0003576306256,494.13020674877697,42,42,16.236397948693913,655.0003576306256,554.3780417974493,655.0003576306256,683.702889791549,28.531277619908725,683.702889791549,0.7517587993856614,medium
SIM0027s,1,test,1,28,188,90,90,-90,0.8764826082540836,dot,square,0.0,0.6586698485241742,True,False,False,red,low,low,,,2.0,0.49192657966507164,4.0,1.8649675730396762,12.323426802225049,480.6136452867769,277.5896719444165,39,39,12.108596728906134,480.6136452867769,256.63312307054684,480.6136452867769,485.1725662765815,-0.541966938089136,485.1725662765815,0.6217764209427095,medium
SIM0027s,1,test,1,29,189,90,90,-90,0.8764826082540836,dot,square,1.0,0.6479714008915808,True,False,False,yellow,high,high,,,2.0,1.5303348864589796,1.0,2.1758806754197955,10.740242858736165,408.1292286319743,487.2417475523722,38,38,11.880177523528818,408.1292286319743,492.5993925380716,408.1292286319743,439.9321468247756,14.092306852008154,439.9321468247756,0.711840108237191,medium
SIM0027s,1,test,1,30,190,90,90,90,0.9,square,dot,0.0,0.25300818226461824,True,False,False,yellow,high,high,,,2.0,1.3233797018533406,5.0,1.9676628000176868,8.88499104860807,133.27486572912105,428.4869828951732,15,15,8.869352583726725,133.27486572912105,509.8535062265597,133.27486572912105,141.01753492376005,4.600783221316564,141.01753492376005,0.42209627381338843,easy
SIM0027s,1,test,1,31,191,90,90,-90,0.6135378257778585,square,square,1.0,0.5944080162810831,True,False,False,red,low,low,,,1.0,1.9616771715066388,2.0,1.4581754753902152,11.81277223099485,413.44702808481975,165.4311566520454,35,35,9.520380460579727,413.44702808481975,147.2737484238989,413.44702808481975,436.71141743861193,-33.977512510086406,436.71141743861193,0.7985283880332874,hard
SIM0027s,1,test,1,32,192,90,90,90,0.6135378257778585,square,dot,1.0,0.6287781186612521,True,False,False,red,low,low,,,1.0,0.31146698002612727,4.0,1.8969198337563549,12.104322123988362,447.85991858756944,428.1414129823823,37,37,12.118132871780274,447.85991858756944,483.8024365147352,447.85991858756944,451.1316187332473,-34.576773373008564,451.1316187332473,0.8259459433153248,hard
SIM0027s,1,test,1,33,193,90,90,90,0.8764826082540836,square,dot,1.0,0.33226458730685515,True,False,False,red,low,low,,,2.0,0.6405470266642238,4.0,1.088433423588472,16.785462547789294,318.9237884079966,198.53278826689262,19,19,17.585645156770106,318.9237884079966,218.6347519070164,318.9237884079966,338.5856590229207,14.933270185410521,338.5856590229207,0.6158800639954722,medium
SIM0027s,1,test,1,34,194,90,90,90,0.8764826082540836,square,square,1.0,0.7183085313866421,True,False,False,red,low,low,,,3.0,0.597439976961107,7.0,1.6996822058015473,15.967077252127769,686.5843218414941,406.87736906681135,43,43,16.418662563731214,686.5843218414941,346.0924649246717,686.5843218414941,736.7642222053671,67.45070371460827,736.7642222053671,0.6876197106949536,medium
SIM0027s,1,test,1,35,195,90,90,-90,0.9,dot,square,1.0,0.3927814802289627,True,False,False,yellow,high,high,,,1.0,1.3890884225013214,5.0,1.2987384682599004,10.101861690756058,232.34281888738934,398.27989388783163,23,23,10.42671548719527,232.34281888738934,377.06517587253063,232.34281888738934,234.14588256567018,17.240347593273533,234.14588256567018,0.7363028023216467,easy
SIM0027s,1,test,1,36,196,90,90,-90,0.8764826082540836,dot,square,1.0,0.25701339654531474,True,False,False,yellow,high,high,,,4.0,1.9938054566303542,6.0,0.7369393456734215,9.321132694092942,139.81699041139413,319.11421411922686,15,15,9.96737662363408,139.81699041139413,346.33996642350286,139.81699041139413,153.25611730659995,6.086972482008665,153.25611730659995,0.5950350230401156,medium
SIM0027s,1,test,1,37,197,90,90,-90,0.8764826082540836,square,square,1.0,0.35043426187319604,True,False,False,yellow,high,high,,,1.0,1.2021468544717173,5.0,2.468560137655607,17.368047792092653,364.7290036339457,244.4087005573761,21,21,15.992094929266012,364.7290036339457,197.86709376778026,364.7290036339457,387.6471180998903,8.848394067359562,387.6471180998903,0.5280676282855307,medium
SIM0027s,1,test,1,38,198,90,90,90,0.9,dot,timeout,,,False,True,False,yellow,high,high,,,,,,,10.296733938331053,0.0,270.4238579109198,0,0,11.037925688212253,0.0,233.95296818538637,0.0,0.0,-0.0,0.0,0.7185588910864472,easy
SIM0027s,1,test,1,39,199,90,90,90,0.8764826082540836,square,dot,1.0,0.2629593330030284,True,False,False,red,low,low,,,2.0,0.8419174455392577,4.0,1.6965655018651733,14.733220164065344,220.99830246098014,330.1211562712942,15,15,15.053177270195878,220.99830246098014,382.8411282698669,220.99830246098014,224.19833671878163,-19.969651917376705,224.19833671878163,0.6236686436543015,medium
SIM0027s,1,test,1,40,200,90,90,90,0.8764826082540836,dot,square,1.0,0.6052398169986204,True,False,False,yellow,high,high,,,1.0,1.720015061130685,5.0,2.2317933159461765,10.013047798660486,360.46972075177746,304.0884448431614,36,36,9.871127873842543,360.46972075177746,245.52059703301086,360.46972075177746,367.56960131526756,8.712819050917531,367.56960131526756,0.732770647372131,medium
SIM0027s,1,test,1,41,201,90,90,90,0.9,dot,square,1.0,0.5739691372717651,True,False,False,yellow,high,high,,,3.0,1.5015685805661592,4.0,0.6000555311041722,18.457571274433107,627.5574233307257,261.45770130319886,34,34,18.757423999071737,627.5574233307257,277.6569573104188,627.5574233307257,685.9738490360334,53.06933747450703,685.9738490360334,0.4654184964475052,easy
SIM0027s,1,test,1,42,202,90,90,-90,0.8764826082540836,square,dot,0.0,4.170293752447476,True,False,True,red,low,low,,,1.0,0.8402892749372075,3.0,1.508601800305616,12.607490072476347,3151.8725181190866,126.72055167770226,250,250,13.977203783811367,3151.8725181190866,142.94479866006762,3151.8725181190866,3173.3148925287396,-7.66896073383867,3173.3148925287396,0.3468574724330568,medium
SIM0027s,1,test,1,43,203,90,90,90,0.9,dot,square,1.0,1.4127900961892867,True,False,False,yellow,high,high,,,3.0,0.5230882921953264,7.0,2.332160001045133,16.39046869120406,1376.799370061141,115.39051301713666,84,84,16.93198522134205,1376.799370061141,130.75436962035567,1376.799370061141,1432.6065926932808,123.88668947347591,1432.6065926932808,0.7940226672724461,easy
SIM0027s,1,test,1,44,204,90,90,90,0.9,square,square,1.0,0.577326620374553,True,False,False,yellow,high,high,,,2.0,1.330438610530081,5.0,1.6255608211096746,14.696570817638678,499.68340779971504,103.59424419058118,34,34,17.171239684890057,499.68340779971504,123.37059742834505,499.68340779971504,548.9032521429128,-41.72681641045974,548.9032521429128,0.5250555888762348,easy
SIM0027s,1,test,1,45,205,90,90,90,0.6135378257778585,dot,square,1.0,1.1242125429735017,True,False,False,red,low,low,,,2.0,0.48174345346939473,1.0,0.558790363359174,9.747062440933677,653.0531835425563,253.11013432818714,67,67,8.096681769334749,653.0531835425563,249.76592255806108,653.0531835425563,659.243254402439,58.3600439731262,659.243254402439,0.36344667831646155,hard
SIM0027s,1,test,1,46,206,90,90,-90,0.8764826082540836,square,dot,1.0,0.7797698854372959,True,False,False,yellow,high,high,,,1.0,1.437481126354848,6.0,1.7899492399383097,10.450405328917263,480.7186451301941,245.6677669504142,46,46,11.321945793812194,480.7186451301941,218.9087230940535,480.7186451301941,515.109884285107,1.9593856547131534,515.109884285107,0.6831223585793292,medium
SIM0027s,1,test,1,47,207,90,90,90,0.9,square,dot,1.0,0.6099010794287701,True,False,False,yellow,high,high,,,3.0,1.5920717011368857,7.0,1.2009103604617677,13.988241523074253,503.5766948306731,283.71347921153216,36,36,13.154861990523925,503.5766948306731,323.64875568064747,503.5766948306731,523.2415897320063,32.94274544392553,523.2415897320063,0.55024341624436,easy
SIM0027s,1,test,1,48,208,90,90,90,0.8764826082540836,square,square,1.0,1.1154627508375992,True,False,False,red,low,low,,,1.0,0.9905169409890966,3.0,1.5685145787879506,13.191614718723526,870.6465714357528,250.3134171825361,66,66,13.16560484183258,870.6465714357528,230.79214675055474,870.6465714357528,899.7922224958519,-63.79902531439286,899.7922224958519,0.33462280106888437,medium
