participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0028s,1,learning,1,31,131,0,0,0,0.5569788665443676,square,square,1.0,0.26134317436437987,True,False,False,green,low,low,,,,,,,7.42683462669404,111.4025194004106,397.5546578167454,15,15,6.087108246972886,111.4025194004106,454.44148199884035,111.4025194004106,119.4017866228667,-0.4887581358136238,119.4017866228667,0.5955827566016587,
SIM0028s,1,learning,1,32,132,0,0,0,0.5569788665443676,dot,dot,1.0,0.25202818269820604,True,False,False,green,low,low,,,,,,,11.521052367717493,172.8157855157624,353.1343880790604,15,15,13.180990830935382,172.8157855157624,293.15878149157703,172.8157855157624,173.38232191285206,1.0310941353841274,173.38232191285206,0.39347003251288576,
SIM0028s,1,learning,1,33,133,0,0,0,0.5569788665443676,dot,dot,0.0,1.7771514756587539,True,False,False,green,low,low,,,,,,,0.8749193057402107,92.74144640846234,311.6234474936207,106,106,0.3622341011671809,92.74144640846234,298.5296315201809,92.74144640846234,96.79649391458001,-3.0081748517795863,96.79649391458001,0.5813466934764671,
SIM0028s,1,learning,1,34,134,0,0,0,0.9,square,dot,1.0,0.7387485850375196,True,False,False,blue,high,high,,,,,,,14.699727158573898,646.7879949772515,349.66433963396554,44,44,13.206155348837811,646.7879949772515,372.45070678383286,646.7879949772515,666.1730287812835,1.3904989505634402,666.1730287812835,0.7422913608055087,
SIM0028s,1,learning,1,35,135,0,0,0,0.5569788665443676,square,dot,1.0,0.437413051090821,True,False,False,green,low,low,,,,,,,13.787915679995528,358.48580767988375,466.3600914319752,26,26,12.895659067442965,358.48580767988375,381.1135347531841,358.48580767988375,394.2387358920366,18.77603853456825,394.2387358920366,0.39964754623894555,
SIM0028s,1,learning,1,36,136,0,0,0,0.9,square,square,1.0,0.3861251014076489,True,False,False,blue,high,high,,,,,,,18.46202987732805,424.6266871785451,286.2938346639651,23,23,16.658190674024187,424.6266871785451,289.20542872510555,424.6266871785451,455.9713708486886,-33.88439701608321,455.9713708486886,0.6999965054986794,
SIM0028s,1,learning,1,37,137,0,0,0,0.9,dot,square,1.0,0.24763694857521065,True,False,False,blue,high,high,,,,,,,17.972536723861058,251.61551413405482,418.88917154968317,14,14,18.46547428221145,251.61551413405482,426.7089055838792,251.61551413405482,252.08921335396525,10.577217966765541,252.08921335396525,0.8070225550153605,
SIM0028s,1,learning,1,38,138,0,0,0,0.9,dot,dot,1.0,0.25390089208487837,True,False,False,blue,high,high,,,,,,,15.718206071005662,235.77309106508494,240.7348297567555,15,15,13.924803478978141,235.77309106508494,253.38946141116455,235.77309106508494,237.35900079902936,10.681463291925384,237.35900079902936,0.9,
SIM0028s,1,learning,1,39,139,0,0,0,0.5569788665443676,square,dot,1.0,1.2994077720001476,True,False,False,green,low,low,,,,,,,14.296664540232381,1100.8431695978934,140.36460073426022,77,77,14.53652751842515,1100.8431695978934,133.9140003148379,1100.8431695978934,1177.5934150554692,-47.40426921049294,1177.5934150554692,0.6471230707326955,
SIM0028s,1,learning,1,40,140,0,0,0,0.5569788665443676,dot,square,1.0,0.71671742421169,True,False,False,green,low,low,,,,,,,4.567982361716842,196.4232415538242,240.46415365348187,43,43,6.464867556982569,196.4232415538242,194.98682233832542,196.4232415538242,207.2255536204367,9.37286625038949,207.2255536204367,0.6003677914885932,
SIM0028s,1,learning,1,41,141,0,0,0,0.5569788665443676,dot,square,1.0,0.5048806323235745,True,False,False,green,low,low,,,,,,,10.435455541893774,313.06366625681324,173.39051798648381,30,30,11.718139112171801,313.06366625681324,198.34976987513951,313.06366625681324,341.74267664524325,-9.88155830694766,341.74267664524325,0.9,
SIM0028s,1,learning,1,42,142,0,0,0,0.5569788665443676,square,dot,1.0,0.2517036328983735,True,False,False,green,low,low,,,,,,,13.48585799224263,202.28786988363944,423.95154548950654,15,15,14.29731608119155,202.28786988363944,497.13455096816824,202.28786988363944,208.57965703333497,-4.744512320461062,208.57965703333497,0.7776379375361608,
SIM0028s,1,learning,1,43,143,0,0,0,0.5569788665443676,dot,dot,0.0,0.2586264719419318,True,False,False,green,low,low,,,,,,,-2.410908399550502,-36.16362599325753,492.05834198609955,15,15,-1.4060135721917169,-36.16362599325753,447.5125776850441,-36.16362599325753,-37.4376841571467,-2.633364283706808,37.4376841571467,0.23044481916263454,
SIM0028s,1,learning,1,44,144,0,0,0,0.9,dot,dot,1.0,0.318988308914094,True,False,False,blue,high,high,,,,,,,7.62858575807053,144.94312940334007,485.6811567747876,19,19,7.94774756175476,144.94312940334007,415.6291448156272,144.94312940334007,147.37039489826665,12.875263108621372,147.37039489826665,0.7788439693283757,
SIM0028s,1,learning,1,45,145,0,0,0,0.9,square,timeout,,,False,True,False,blue,high,high,,,,,,,10.521599602335446,0.0,219.06459831867835,0,0,11.03011318984216,0.0,252.29449690958558,0.0,0.0,0.0,0.0,0.5128426806593933,
SIM0028s,1,learning,1,46,146,0,0,0,0.9,dot,square,1.0,0.2627982728661502,True,False,False,blue,high,high,,,,,,,16.39860281187969,245.97904217819536,344.38600735505366,15,15,17.129475142769568,245.97904217819536,310.7879850680116,245.97904217819536,251.69206911179148,11.77556430260636,251.69206911179148,0.6594340522827287,
SIM0028s,1,learning,1,47,147,0,0,0,0.5569788665443676,square,square,0.0,0.2578661007429006,True,False,False,green,low,low,,,,,,,3.8278199814533598,57.4172997218004,303.5699265054031,15,15,5.012585181767719,57.4172997218004,314.01178987466557,57.4172997218004,59.29824737032687,-2.171824945402849,59.29824737032687,0.309052902612208,
SIM0028s,1,learning,1,48,148,0,0,0,0.9,square,timeout,,,False,True,False,blue,high,high,,,,,,,12.879971377841327,0.0,198.46629818465394,0,0,12.239421694338708,0.0,183.74835122792004,0.0,0.0,-0.0,0.0,0.8171870307167536,
SIM0028s,1,learning,1,49,149,0,0,0,0.5569788665443676,square,square,0.0,0.261972784097537,True,False,False,green,low,low,,,,,,,4.170047437400311,62.55071156100466,458.3763442836994,15,15,4.436829406135508,62.55071156100466,423.61557693703423,62.55071156100466,67.78985997242668,4.7578621085501425,67.78985997242668,0.40204651996131896,
SIM0028s,1,learning,1,50,150,0,0,0,0.5569788665443676,dot,square,1.0,0.2507609986249855,True,False,False,green,low,low,,,,,,,8.430295816443945,126.45443724665917,302.1039708329468,15,15,9.282403992487106,126.45443724665917,295.54856721157535,126.45443724665917,133.57907716968444,-1.535122734147117,133.57907716968444,0.37847450177572306,
SIM0028s,1,learning,1,51,151,0,0,0,0.9,square,dot,0.0,0.2560809621532834,True,False,False,blue,high,high,,,,,,,7.2199995525647465,108.2999932884712,141.1929897573462,15,15,5.922931085743157,108.2999932884712,156.85241554179134,108.2999932884712,110.47245407602058,3.007430633363055,110.47245407602058,0.31162249960276167,
SIM0028s,1,learning,1,52,152,0,0,0,0.9,square,timeout,,,False,True,False,blue,high,high,,,,,,,13.89540849510019,0.0,253.73499882216325,0,0,13.426565338132434,0.0,252.86664260614467,0.0,0.0,0.0,0.0,0.5273084989077185,
SIM0028s,1,learning,1,53,153,0,0,0,0.9,dot,dot,1.0,0.4758466548383548,True,False,False,blue,high,high,,,,,,,15.272836750804155,427.6394290225163,370.12930408937086,28,28,15.827488237642545,427.6394290225163,420.0302327950895,427.6394290225163,441.88551182578146,17.727626868613626,441.88551182578146,0.5535448543387509,
SIM0028s,1,learning,1,54,154,0,0,0,0.9,dot,dot,1.0,0.5628385396398643,True,False,False,blue,high,high,,,,,,,15.455809630207522,510.0417177968482,230.48978459064222,33,33,15.935057743623673,510.0417177968482,195.26437308998854,510.0417177968482,520.9388250498563,-4.8209816417303255,520.9388250498563,0.7974859802656361,
SIM0028s,1,learning,1,55,155,0,0,0,0.5569788665443676,square,square,1.0,0.251357885535291,True,False,False,green,low,low,,,,,,,14.134539594104156,212.01809391156235,196.7005245658616,15,15,14.1077300455691,212.01809391156235,205.6874914561719,212.01809391156235,225.9083638318661,0.6986929664179609,225.9083638318661,0.9,
SIM0028s,1,learning,1,56,156,0,0,0,0.9,square,square,0.0,0.2591944002939389,True,False,False,blue,high,high,,,,,,,4.645518127841127,69.6827719176169,345.11721342776116,15,15,7.200763821679319,69.6827719176169,369.2829331457336,69.6827719176169,74.6774489490149,-4.682123218047766,74.6774489490149,0.15472548472224187,
SIM0028s,1,learning,1,57,157,0,0,0,0.5569788665443676,square,dot,1.0,1.040363928712378,True,False,False,green,low,low,,,,,,,12.008061559083828,744.4998166631973,281.9357157078015,62,62,11.296706313558618,744.4998166631973,252.71477192771144,744.4998166631973,795.7382746654594,-2.842902844027376,795.7382746654594,0.870365479835338,
SIM0028s,1,learning,1,58,158,0,0,0,0.5569788665443676,dot,dot,1.0,0.24961770497827176,True,False,False,green,low,low,,,,,,,15.690382319717378,219.6653524760433,255.14004231191296,14,14,15.63022606572784,219.6653524760433,223.34193381794705,219.6653524760433,235.7330903794055,19.757692155883216,235.7330903794055,0.6502038980917234,
SIM0028s,1,learning,1,59,159,0,0,0,0.9,square,square,0.0,0.25460455072070104,True,False,False,blue,high,high,,,,,,,3.345628694624615,50.18443041936923,488.39488996544486,15,15,4.277689042811967,50.18443041936923,557.9898646866704,50.18443041936923,52.02000840213777,-0.33579115612338584,52.02000840213777,0.30771022565940215,
SIM0028s,1,learning,1,60,160,0,0,0,0.9,square,dot,1.0,0.5544232500490607,True,False,False,blue,high,high,,,,,,,16.552854284264708,546.2441913807354,409.5512445737168,33,33,17.27491714126252,546.2441913807354,401.67566760071594,546.2441913807354,586.7354061980056,25.50010691061071,586.7354061980056,0.6618621231126535,
SIM0028s,1,test,1,1,161,0,0,0,0.5569788665443676,square,square,1.0,0.24827722882839737,True,False,False,green,low,low,,,2.0,1.2221706242154813,3.0,1.595425353053497,14.227876410120796,199.19026974169114,495.129769015895,14,14,15.292475276730704,199.19026974169114,435.1564248713075,199.19026974169114,204.37597394222752,3.386088694653374,204.37597394222752,0.749999265629104,hard
SIM0028s,1,test,1,2,162,0,0,0,0.9,square,dot,0.0,0.2507952672337262,True,False,False,blue,high,high,,,2.0,1.5403835684463727,4.0,0.8472944856393609,3.219300496210761,48.28950744316141,464.6312633594118,15,15,3.4909783113728965,48.28950744316141,431.3480065886515,48.28950744316141,51.38031010454325,2.598537542901819,51.38031010454325,0.34699594289582336,easy
SIM0028s,1,test,1,3,163,0,0,0,0.5569788665443676,square,square,1.0,0.9567242668328259,True,False,False,green,low,low,,,1.0,1.3919742015660612,4.0,2.1242156015524833,10.74623448393251,612.535365584153,334.2177694356416,57,57,10.167179265782542,612.535365584153,362.27574796594547,612.535365584153,671.7666080777597,2.2229330367131306,671.7666080777597,0.8109399127866915,hard
SIM0028s,1,test,1,4,164,0,0,0,0.5569788665443676,square,dot,0.0,0.879699714652078,True,False,False,green,low,low,,,2.0,0.5274827070765088,2.0,0.5338158899177514,1.7792158577855273,92.51922460484742,405.0524931274846,52,52,1.996356324821552,92.51922460484742,397.05271759231954,92.51922460484742,100.73106056853072,-1.0316509525140671,100.73106056853072,0.2915770480460114,hard
SIM0028s,1,test,1,5,165,0,0,0,0.7956840950633822,square,square,0.0,0.25440134377758417,True,False,False,blue,high,high,,,2.0,0.6262745026912264,3.0,2.18349174736694,6.68417080708258,100.2625621062387,171.27017705674444,15,15,7.417899198054129,100.2625621062387,178.32098478888426,100.2625621062387,106.45862509121663,-0.10629908731854315,106.45862509121663,0.1,medium
SIM0028s,1,test,1,6,166,0,0,0,0.7956840950633822,dot,dot,1.0,1.3761647359096527,True,False,False,green,low,low,,,4.0,1.6291340559211716,3.0,2.4567734983867933,11.664276164059538,956.4706454528822,213.30487705973363,82,82,12.111106130318822,956.4706454528822,232.16373237489603,956.4706454528822,971.1015934603888,18.007492324828856,971.1015934603888,0.7405412122820773,medium
SIM0028s,1,test,1,7,167,0,0,0,0.7956840950633822,square,dot,1.0,0.2574461478511681,True,False,False,green,low,low,,,4.0,1.4818255087933256,5.0,1.5219422732115975,5.567036597731478,83.50554896597218,120.81489181301248,15,15,6.963682722049315,83.50554896597218,128.449517809846,83.50554896597218,86.23016273247566,-7.749114566707085,86.23016273247566,0.9,medium
SIM0028s,1,test,1,8,168,0,0,0,0.7956840950633822,square,square,1.0,0.2605709984998309,True,False,False,blue,high,high,,,4.0,0.7295219808982389,2.0,1.2818482098891657,10.608488819170411,159.12733228755616,250.53163703325475,15,15,11.176272321731947,159.12733228755616,271.483261378181,159.12733228755616,169.03759810003396,0.8419671708703558,169.03759810003396,0.7049101726787228,medium
SIM0028s,1,test,1,9,169,0,0,0,0.7956840950633822,dot,dot,1.0,0.26372454737719875,True,False,False,blue,high,high,,,3.0,1.2095062758234887,5.0,2.434758541401045,15.437853917535183,231.56780876302773,378.3595823070923,15,15,17.328092792527574,231.56780876302773,443.38449590055586,231.56780876302773,241.02505752701745,-0.6593535131986984,241.02505752701745,0.5540517859210877,medium
SIM0028s,1,test,1,10,170,0,0,0,0.7956840950633822,square,dot,0.0,0.2626957358172644,True,False,False,green,low,low,,,2.0,0.4917154530908293,3.0,1.1166157478671024,7.09936663302644,106.4904994953966,360.9463216299532,15,15,6.5752532941518655,106.4904994953966,423.52861183433606,106.4904994953966,111.49536810829167,-8.078632412865913,111.49536810829167,0.35853628578802066,medium
SIM0028s,1,test,1,11,171,0,0,0,0.7956840950633822,square,dot,1.0,0.324877617876022,True,False,False,green,low,low,,,2.0,0.9224018889743251,4.0,0.6669027407808761,16.000669427474733,304.0127191220199,295.0285341689883,19,19,16.38106477219894,304.0127191220199,279.3124145106293,304.0127191220199,325.0599882312623,-16.35494936096217,325.0599882312623,0.565437289924206,medium
SIM0028s,1,test,1,12,172,0,0,0,0.7956840950633822,dot,dot,1.0,0.32290232777004246,True,False,False,green,low,low,,,2.0,1.8860955476943384,2.0,1.4609712348235777,12.762053081244202,242.47900854363985,329.40902507120165,19,19,12.18333210548472,242.47900854363985,333.0835451269304,242.47900854363985,244.61745236977657,-12.738086123528491,244.61745236977657,0.8991079516834337,medium
SIM0028s,1,test,1,13,173,0,0,0,0.7956840950633822,dot,square,1.0,0.746236881044188,True,False,False,blue,high,high,,,3.0,1.7498790178337296,4.0,1.814867186508977,18.70015867164186,822.8069815522417,245.18940470322238,44,44,19.830085523896695,822.8069815522417,232.0766237898811,822.8069815522417,859.9076462097324,15.461951498920666,859.9076462097324,0.5113527921899653,medium
SIM0028s,1,test,1,14,174,0,0,0,0.9,dot,dot,1.0,0.469403075155517,True,False,False,blue,high,high,,,4.0,1.5324608954922092,5.0,2.0935581826726186,16.09056137571181,450.5357185199307,436.54657749294347,28,28,16.217672469724505,450.5357185199307,494.82492766681895,450.5357185199307,459.62475815301934,9.644183113065832,459.62475815301934,0.4395839568365806,easy
SIM0028s,1,test,1,15,175,0,0,0,0.7956840950633822,square,square,1.0,0.26196172297575193,True,False,False,green,low,low,,,2.0,0.9197462244514198,3.0,0.8431657655050173,12.434099542005196,186.51149313007795,466.7371766277885,15,15,11.543705891915629,186.51149313007795,374.6428271791486,186.51149313007795,194.15603963765105,-7.991447729305713,194.15603963765105,0.617672131548613,medium
SIM0028s,1,test,1,16,176,0,0,0,0.7956840950633822,dot,square,0.0,0.33572923209751465,True,False,False,blue,high,high,,,2.0,1.7924575385551549,4.0,2.401748844601223,4.98478159626092,99.6956319252184,182.88510328169951,20,20,4.84707931360988,99.6956319252184,178.27941932569968,99.6956319252184,107.91908835484661,4.0333047627339464,107.91908835484661,0.3130994789156962,medium
SIM0028s,1,test,1,17,177,0,0,0,0.7956840950633822,dot,square,0.0,0.2610064748225828,True,False,False,blue,high,high,,,2.0,1.723402384341099,4.0,1.273324960447732,9.690259959442113,145.3538993916317,112.1681549820897,15,15,8.389729941068511,145.3538993916317,90.05151536034182,145.3538993916317,148.6917020351349,-12.504449230530463,148.6917020351349,0.39292665813205213,medium
SIM0028s,1,test,1,18,178,0,0,0,0.5569788665443676,square,square,0.0,0.26093253906285596,True,False,False,green,low,low,,,1.0,1.8588501911343733,2.0,1.844182930372005,9.084368007355625,136.26552011033436,152.11306107162162,15,15,8.902310672700542,136.26552011033436,121.72914372526384,136.26552011033436,136.4379344615983,-10.227692658294576,136.4379344615983,0.32988429822796206,hard
SIM0028s,1,test,1,19,179,0,0,0,0.7956840950633822,square,square,1.0,0.333570971824565,True,False,False,green,low,low,,,4.0,0.7933899849536354,5.0,1.122340955740906,12.780304269881805,255.6060853976361,319.99833315305784,20,20,11.438722272936676,255.6060853976361,266.42471304749637,255.6060853976361,267.35249270087064,-7.277406185540235,267.35249270087064,0.4904692518614868,medium
SIM0028s,1,test,1,20,180,0,0,0,0.7956840950633822,dot,dot,1.0,0.25744983538589344,True,False,False,green,low,low,,,2.0,0.9582690802918106,4.0,1.9678440089386353,15.374707393332251,230.62061089998377,334.2997770536176,15,15,16.14015753037631,230.62061089998377,348.0246187142172,230.62061089998377,249.40133368625143,1.8201587414652731,249.40133368625143,0.7258251109388975,medium
SIM0028s,1,test,1,21,181,0,0,0,0.7956840950633822,dot,dot,0.0,0.26429629333201576,True,False,False,green,low,low,,,1.0,1.106314000639918,3.0,1.714815538012811,0.8056710747677922,12.085066121516883,402.1803911318643,15,15,1.7818966528954894,12.085066121516883,398.84835677459444,12.085066121516883,13.214344766379522,0.7210315626606203,13.214344766379522,0.335624713384688,medium
SIM0028s,1,test,1,22,182,0,0,0,0.7956840950633822,dot,dot,0.0,0.25338798987137295,True,False,False,green,low,low,,,2.0,1.8586261257281358,2.0,1.2926000160079636,11.695150865560139,175.42726298340207,100.75996828771937,15,15,13.734574469466802,175.42726298340207,114.14482148956661,175.42726298340207,185.36712788507498,6.388352904708124,185.36712788507498,0.3071876046187436,medium
SIM0028s,1,test,1,23,183,0,0,0,0.9,dot,dot,1.0,0.42332430602552246,True,False,False,blue,high,high,,,4.0,1.7660114484185452,5.0,1.5458840405425696,18.62482999638953,465.6207499097382,315.0364722540207,25,25,19.12805974883569,465.6207499097382,272.8833752701982,465.6207499097382,505.06242063775824,7.757508701363549,505.06242063775824,0.7052152753742854,easy
SIM0028s,1,test,1,24,184,0,0,0,0.5569788665443676,dot,square,1.0,0.2602597874247938,True,False,False,green,low,low,,,2.0,0.7093468559751777,6.0,0.8617888479743339,18.37502238535651,275.62533578034765,358.2390380386634,15,15,18.23244537077285,275.62533578034765,368.1040858820924,275.62533578034765,300.9946942320437,-25.23740950581707,300.9946942320437,0.6865938512582278,hard
SIM0028s,1,test,1,25,185,0,0,0,0.7956840950633822,dot,dot,1.0,0.5410982674486047,True,False,False,green,low,low,,,2.0,1.1556103204772115,4.0,1.9665410218625987,13.166357927440224,421.32345367808716,250.314406854295,32,32,12.87558415461423,421.32345367808716,237.76660542818925,421.32345367808716,439.92763776257385,18.65929000837298,439.92763776257385,0.87156823633264,medium
SIM0028s,1,test,1,26,186,0,0,0,0.5569788665443676,dot,square,1.0,0.7685530056865191,True,False,False,green,low,low,,,1.0,0.8604507758384825,3.0,1.0393100630185181,13.74338132836133,632.1955411046212,419.18797416170923,46,46,15.926321874042113,632.1955411046212,385.2851999201271,632.1955411046212,668.9814762859183,-44.3149922167327,668.9814762859183,0.7936810395399082,hard
SIM0028s,1,test,1,27,187,0,0,0,0.9,square,dot,1.0,0.2564144646177592,True,False,False,blue,high,high,,,3.0,0.5268711894998241,5.0,0.5382044048206692,17.42471516244973,261.37072743674594,148.24219976594324,15,15,18.219889137479164,261.37072743674594,166.2661109509827,261.37072743674594,273.17341779702707,-21.91062868366631,273.17341779702707,0.7990298562177895,easy
SIM0028s,1,test,1,28,188,0,0,0,0.9,square,dot,1.0,0.29693856740770613,True,False,False,blue,high,high,,,4.0,1.805529219456226,7.0,1.8522886423973726,14.860756045159864,252.63285276771768,397.2422223789729,17,17,15.457301877700292,252.63285276771768,421.19455618997375,252.63285276771768,270.39889147235215,-15.10491708946527,270.39889147235215,0.9,easy
SIM0028s,1,test,1,29,189,0,0,0,0.7956840950633822,dot,square,0.0,0.5453594816726329,True,False,False,blue,high,high,,,2.0,0.5924190324701475,6.0,0.43587784318011125,3.6863073044342483,117.96183374189594,480.6679424820822,32,32,2.8191176937599662,117.96183374189594,566.5221436049387,117.96183374189594,118.6586209785489,4.672084554090587,118.6586209785489,0.45245686334179064,medium
SIM0028s,1,test,1,30,190,0,0,0,0.7956840950633822,dot,dot,1.0,0.26104028272635976,True,False,False,green,low,low,,,2.0,0.5302309080895189,3.0,0.5126417951552572,12.09154173012038,181.3731259518057,358.19839632211637,15,15,12.457286513189132,181.3731259518057,420.38811353656945,181.3731259518057,181.48388388906716,-7.096073941657765,181.48388388906716,0.7169119784078578,medium
SIM0028s,1,test,1,31,191,0,0,0,0.7956840950633822,dot,square,0.0,0.6557027815123898,True,False,False,blue,high,high,,,3.0,1.6284065328344846,2.0,2.221706732145545,8.30628636836359,323.94516836618004,447.88831959040397,39,39,7.8678714542871475,323.94516836618004,380.2545804572063,323.94516836618004,340.93304382580413,27.515966941344228,340.93304382580413,0.1,medium
SIM0028s,1,test,1,32,192,0,0,0,0.9,dot,square,1.0,0.251856462642608,True,False,False,blue,high,high,,,4.0,1.168154451762435,5.0,0.9422201839984039,11.716052332761246,175.74078499141868,209.61310256108305,15,15,10.610915568174331,175.74078499141868,242.29879107915744,175.74078499141868,177.96139018709752,-16.709473952769997,177.96139018709752,0.760186048482122,easy
SIM0028s,1,test,1,33,193,0,0,0,0.7956840950633822,dot,dot,1.0,0.25259311380613375,True,False,False,blue,high,high,,,4.0,1.936268756816819,3.0,1.3016108420094292,16.31547353147631,244.73210297214467,434.4755030035938,15,15,16.698220694070002,244.73210297214467,411.16108991166277,244.73210297214467,246.58208542369925,8.478744043418429,246.58208542369925,0.8197799213786782,medium
SIM0028s,1,test,1,34,194,0,0,0,0.7956840950633822,dot,dot,1.0,0.2597523799038764,True,False,False,green,low,low,,,3.0,0.8675191226355468,3.0,2.453933281738506,14.669135405629946,220.03703108444918,117.51706098698568,15,15,15.116112609481913,220.03703108444918,136.40105877934627,220.03703108444918,222.2820935519674,-11.621315625194292,222.2820935519674,0.7835978814433123,medium
SIM0028s,1,test,1,35,195,0,0,0,0.5569788665443676,dot,dot,1.0,0.27046602488341165,True,False,True,green,low,low,,,2.0,0.9338579345187139,3.0,0.7691528625685299,5.717001380392583,91.47202208628133,266.9996773389615,16,16,5.9662700255518635,91.47202208628133,301.2127337777945,91.47202208628133,100.03183594719616,5.885172088606062,100.03183594719616,0.676528471119821,hard
SIM0028s,1,test,1,36,196,0,0,0,0.7956840950633822,square,square,1.0,0.4900379853536126,True,False,False,green,low,low,,,3.0,1.526208605035704,3.0,1.0573640155748185,11.560885597198228,335.2656823187486,432.9221073994669,29,29,9.732155815059532,335.2656823187486,381.3332804863209,335.2656823187486,353.7398829753277,-4.269335148489259,353.7398829753277,0.6341672995691723,medium
SIM0028s,1,test,1,37,197,0,0,0,0.7956840950633822,dot,dot,1.0,0.38691993689177406,True,False,False,green,low,low,,,2.0,1.847339253415092,5.0,0.438921218310216,12.165594762116719,279.80867952868454,317.030530966868,23,23,13.744536673654835,279.80867952868454,361.69405976340005,279.80867952868454,303.3005053086904,2.0999819228846133,303.3005053086904,0.6860009521027746,medium
SIM0028s,1,test,1,38,198,0,0,0,0.7956840950633822,square,dot,1.0,0.2631998776882692,True,False,False,green,low,low,,,2.0,1.6274079172335594,1.0,2.440351968307311,19.132057932622832,286.98086898934247,190.7599155834087,15,15,18.59088170999901,286.98086898934247,197.9711835823875,286.98086898934247,307.97092387612963,-18.540444718707647,307.97092387612963,0.5457429413580612,medium
SIM0028s,1,test,1,39,199,0,0,0,0.5569788665443676,dot,square,1.0,0.2514257884190984,True,False,False,green,low,low,,,2.0,0.8235867480441965,1.0,1.69249284615811,1.9711816946029597,29.567725419044393,295.9406770948774,15,15,1.764958566181375,29.567725419044393,344.3564714572029,29.567725419044393,31.231582420715075,0.17933917007068573,31.231582420715075,0.7210587779165588,hard
SIM0028s,1,test,1,40,200,0,0,0,0.9,dot,dot,1.0,0.8857322461586995,True,False,False,blue,high,high,,,4.0,1.3636681344815909,6.0,0.6844072920907901,10.764664922425958,570.5272408885758,404.65464413204325,53,53,11.40637825698292,570.5272408885758,418.4630173886153,570.5272408885758,594.4745860588033,-6.836616355859655,594.4745860588033,0.9,easy
SIM0028s,1,test,1,41,201,0,0,0,0.9,square,square,0.0,0.40636927774001264,True,False,False,blue,high,high,,,3.0,0.7237366948686554,6.0,2.4154620418228308,1.3846764376097935,33.232234502635045,323.7867839352152,24,24,0.7785338411635474,33.232234502635045,352.17438094887535,33.232234502635045,35.62018590824994,0.43163586067323007,35.62018590824994,0.4682699729622882,easy
SIM0028s,1,test,1,42,202,0,0,0,0.7956840950633822,dot,square,1.0,0.428993647760388,True,False,False,blue,high,high,,,3.0,1.6769231474021733,4.0,1.875350592157568,14.843467619197565,371.08669047993914,190.79522243019755,25,25,15.409687669223842,371.08669047993914,162.5616627099194,371.08669047993914,391.1322625813384,-6.947294278558999,391.1322625813384,0.5834064253970889,medium
SIM0028s,1,test,1,43,203,0,0,0,0.9,square,dot,1.0,0.2565784174395432,True,False,False,blue,high,high,,,4.0,0.8328212233725341,5.0,1.2305181252636606,15.633483263380146,234.50224895070218,338.00704806587635,15,15,16.338859866165418,234.50224895070218,385.3094436364219,234.50224895070218,257.3167873940286,13.22327247917663,257.3167873940286,0.7120699730161285,easy
SIM0028s,1,test,1,44,204,0,0,0,0.7956840950633822,dot,square,1.0,0.36506878518127506,True,False,False,green,low,low,,,3.0,1.6773526277601116,4.0,0.5223657541221025,11.356873456545731,238.49434258746035,492.0119261196708,21,21,10.354828638313943,238.49434258746035,494.4285808461408,238.49434258746035,253.5709809509623,-2.901374010608309,253.5709809509623,0.6789115081527927,medium
SIM0028s,1,test,1,45,205,0,0,0,0.7956840950633822,square,dot,1.0,0.2518806036342417,True,False,False,green,low,low,,,3.0,1.0466217942293774,4.0,1.9545816547542842,8.619103843019264,129.28655764528895,244.77598163195884,15,15,8.063454053157244,129.28655764528895,230.83506624101568,129.28655764528895,139.4470989841392,-8.443307408792869,139.4470989841392,0.5065384290409594,medium
SIM0028s,1,test,1,46,206,0,0,0,0.7956840950633822,square,dot,1.0,0.2507661021329633,True,False,True,blue,high,high,,,1.0,1.1065825708909154,4.0,0.7888454471857176,16.137618441411973,242.0642766211796,497.52225309447954,15,15,14.809395793428076,242.0642766211796,518.4754609412566,242.0642766211796,248.78974374101742,2.6892568699010653,248.78974374101742,0.7255129616414833,medium
SIM0028s,1,test,1,47,207,0,0,0,0.7956840950633822,dot,square,1.0,0.25368326249225753,True,False,False,blue,high,high,,,3.0,1.271494174906304,5.0,1.5556146461555267,16.978501559429677,254.67752339144516,315.99105576329487,15,15,17.30910345623986,254.67752339144516,278.631930137857,254.67752339144516,268.21318461242794,7.111836920812988,268.21318461242794,0.5876129358662191,medium
SIM0028s,1,test,1,48,208,0,0,0,0.9,square,square,1.0,4.403728543225033,True,False,True,blue,high,high,,,4.0,1.8595641834870116,4.0,0.549276602159544,16.998994402628263,4487.734522293861,118.3940461586908,264,264,17.072375427701505,4487.734522293861,137.12261723497144,4487.734522293861,4744.2206224491665,-107.87074722835229,4744.2206224491665,0.8091397393829135,easy
