participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0003s,1,learning,1,27,127,90,90,90,0.9,square,dot,1.0,1.3319889995861909,True,False,False,yellow,high,high,,,,,,,15.458495817190995,1221.2211695580886,478.81816146785997,79,79,15.24594279574476,1221.2211695580886,572.2128501587157,1221.2211695580886,1336.5008703874544,17.534281841234247,1336.5008703874544,0.5492207527940787,
SIM0003s,1,learning,1,28,128,90,90,-90,0.5697987140283319,dot,dot,0.0,1.566137575995167,True,False,False,red,low,low,,,,,,,4.501158511594318,418.6077415782716,447.95208850286105,93,93,3.3700936462621587,418.6077415782716,433.6474983559567,418.6077415782716,450.62364809273686,14.837155708148359,450.62364809273686,0.7357458183819485,
SIM0003s,1,learning,1,29,129,90,90,-90,0.5697987140283319,dot,square,1.0,1.8278856285124874,True,False,False,red,low,low,,,,,,,14.181389837317063,1545.7714922675598,416.03423877261247,109,109,14.804114436649417,1545.7714922675598,476.7103575037646,1545.7714922675598,1651.189198822231,-101.06557941947369,1651.189198822231,0.7860111756174588,
SIM0003s,1,learning,1,30,130,90,90,90,0.5697987140283319,dot,dot,1.0,1.6482397413608916,True,False,False,red,low,low,,,,,,,10.041521981279839,984.0691541654243,155.5020645623602,98,98,10.953634292227154,984.0691541654243,138.08131691968384,984.0691541654243,1078.3308028433391,-51.825070160363644,1078.3308028433391,0.6997503334889024,
SIM0003s,1,learning,1,31,131,90,90,90,0.9,square,square,0.0,1.3109522319445372,True,False,False,yellow,high,high,,,,,,,5.880072155787374,458.64562815141517,208.61141438848665,78,78,5.507919599258302,458.64562815141517,191.07482643039646,458.64562815141517,464.1626322185748,36.73717637363939,464.1626322185748,0.6427264301343844,
SIM0003s,1,learning,1,32,132,90,90,90,0.5697987140283319,square,square,1.0,1.8196474256193045,True,False,False,red,low,low,,,,,,,15.870361063404328,1729.8693559110718,364.64510174755407,109,109,14.218342132529877,1729.8693559110718,411.9866037306032,1729.8693559110718,1818.092480657507,-85.05037220703338,1818.092480657507,0.5101759538497241,
SIM0003s,1,learning,1,33,133,90,90,90,0.9,dot,dot,1.0,2.0856685277806806,True,False,False,yellow,high,high,,,,,,,11.662995950265291,1457.8744937831614,309.34756954270756,125,125,10.769781598603679,1457.8744937831614,298.13129840049737,1457.8744937831614,1594.6735926834117,-11.152932817038403,1594.6735926834117,0.9,
SIM0003s,1,learning,1,34,134,90,90,-90,0.9,square,square,1.0,2.0216428410593537,True,False,False,yellow,high,high,,,,,,,15.409024549906666,1864.4919705387067,436.2306682843196,121,121,16.18527829547392,1864.4919705387067,424.80504773627786,1864.4919705387067,1907.8310385659104,-68.61983816572736,1907.8310385659104,0.6749352399230204,
SIM0003s,1,learning,1,35,135,90,90,90,0.5697987140283319,dot,dot,0.0,1.5521608874647408,True,False,False,red,low,low,,,,,,,5.129637718975999,477.056307864768,133.34046289366773,93,93,5.825485636943717,477.056307864768,112.84481591929641,477.056307864768,524.7433796929731,-6.075840918130869,524.7433796929731,0.3720453857377139,
SIM0003s,1,learning,1,36,136,90,90,90,0.5697987140283319,square,square,0.0,1.683742473442402,True,False,False,red,low,low,,,,,,,0.9876965287006487,99.75734939876553,117.19582675769101,101,101,0.6184791049589651,99.75734939876553,100.88670675718731,99.75734939876553,101.24345658025362,-4.948194713906894,101.24345658025362,0.3496698153298769,
SIM0003s,1,learning,1,37,137,90,90,-90,0.9,dot,dot,0.0,1.6001314400798858,True,False,False,yellow,high,high,,,,,,,7.4219390587117955,712.5061496363323,259.1102396296186,96,96,7.5981172843905425,712.5061496363323,297.37879837238165,712.5061496363323,722.0967024702813,3.525743295376072,722.0967024702813,0.5654229292979509,
SIM0003s,1,learning,1,38,138,90,90,90,0.9,square,dot,0.0,1.1462794478583895,True,False,False,yellow,high,high,,,,,,,6.383568312125763,434.08264522455187,209.60231799950324,68,68,5.1349428187332835,434.08264522455187,189.892632217873,434.08264522455187,475.37848325932094,-30.379070711021818,475.37848325932094,0.22362766487365834,
SIM0003s,1,learning,1,39,139,90,90,-90,0.9,square,dot,1.0,2.209375679253765,True,False,False,yellow,high,high,,,,,,,20.94005739102373,2764.087575615132,479.3677934814773,132,132,21.12871065995466,2764.087575615132,453.6090167543011,2764.087575615132,2804.084858597007,89.44312511932618,2804.084858597007,0.48222442290674716,
SIM0003s,1,learning,1,40,140,90,90,90,0.9,square,dot,1.0,1.3023101539294555,True,False,False,yellow,high,high,,,,,,,17.44791866906212,1360.9376561868453,328.9410334055632,78,78,19.339477219960717,1360.9376561868453,319.6228356212515,1360.9376561868453,1477.5289550123653,71.54371177724455,1477.5289550123653,0.7277583333921406,
SIM0003s,1,learning,1,41,141,90,90,90,0.5697987140283319,square,dot,1.0,1.8885962663184668,True,False,False,red,low,low,,,,,,,11.141173368100386,1258.9525905953435,310.4080209319777,113,113,10.340666074876307,1258.9525905953435,310.66703872096707,1258.9525905953435,1319.1022015369183,39.0919185660633,1319.1022015369183,0.4727638608301963,
SIM0003s,1,learning,1,42,142,90,90,-90,0.9,square,square,1.0,1.7812515120095014,True,False,False,yellow,high,high,,,,,,,16.229294607289084,1720.305228372643,195.43154201525215,106,106,15.695459432256262,1720.305228372643,186.30581460815836,1720.305228372643,1729.216654787264,134.6891606591077,1729.216654787264,0.6723640014824231,
SIM0003s,1,learning,1,43,143,90,90,-90,0.9,square,square,1.0,1.7354815996949513,True,False,False,yellow,high,high,,,,,,,17.71306347826949,1842.1586017400268,439.4269206070926,104,104,16.984326486260084,1842.1586017400268,405.28777488320713,1842.1586017400268,1927.2449640248474,-96.89814256120768,1927.2449640248474,0.6897934257401607,
SIM0003s,1,learning,1,44,144,90,90,90,0.9,square,dot,1.0,1.499878399095817,True,False,False,yellow,high,high,,,,,,,14.848487136948354,1321.5153551884034,475.8608748870929,89,89,15.104021754732004,1321.5153551884034,497.659471902699,1321.5153551884034,1387.904158269296,103.85229456793321,1387.904158269296,0.6533622409936523,
SIM0003s,1,learning,1,45,145,90,90,-90,0.5697987140283319,dot,dot,0.0,1.1649804361808203,True,False,False,red,low,low,,,,,,,3.340074804392457,230.46516150307954,152.32811916343564,69,69,2.1458327739555405,230.46516150307954,134.15780180273163,230.46516150307954,247.70588748710716,3.7717676445753194,247.70588748710716,0.46795592758495663,
SIM0003s,1,learning,1,46,146,90,90,90,0.5697987140283319,dot,dot,1.0,1.272502615871204,True,False,False,red,low,low,,,,,,,9.738973267329897,740.1619683170721,162.74397444475,76,76,10.371350085341176,740.1619683170721,147.44366796763518,740.1619683170721,808.2162666706749,-73.9973231670949,808.2162666706749,0.6203685636473425,
SIM0003s,1,learning,1,47,147,90,90,-90,0.9,square,square,1.0,1.4174634453921338,True,False,True,yellow,high,high,,,,,,,20.147330939809017,1712.5231298837664,360.6978096734923,85,85,19.684676182964612,1712.5231298837664,354.7612447023542,1712.5231298837664,1756.5820409405335,79.24473412024336,1756.5820409405335,0.6965336031555248,
SIM0003s,1,learning,1,48,148,90,90,-90,0.5697987140283319,square,square,1.0,1.2425572664557152,True,False,False,red,low,low,,,,,,,13.048526691009085,965.5909751346724,132.91245210798874,74,74,13.04730149274501,965.5909751346724,131.74990627294144,965.5909751346724,1025.433417875038,38.54663522439567,1025.433417875038,0.7192762968655286,
SIM0003s,1,learning,1,49,149,90,90,-90,0.5697987140283319,dot,square,0.0,3.331086521139017,True,False,False,red,low,low,,,,,,,-1.8191614505596005,-362.0131286613605,411.07327772480664,199,199,-2.02136366541038,-362.0131286613605,427.24142499251263,-362.0131286613605,-374.9544533367873,-26.612652486929978,374.9544533367873,0.26302944982441556,
SIM0003s,1,learning,1,50,150,90,90,90,0.9,dot,square,1.0,2.2559562613395614,True,False,False,yellow,high,high,,,,,,,14.648796674296733,1977.5875510300589,355.1155240621257,135,135,14.877623752389058,1977.5875510300589,297.8418309960892,1977.5875510300589,2158.6013040486496,143.57411497272972,2158.6013040486496,0.9,
SIM0003s,1,learning,1,51,151,90,90,90,0.5697987140283319,square,dot,0.0,1.6086734150521214,True,False,True,red,low,low,,,,,,,3.4303753472445044,329.3160333354724,102.7567235390117,96,96,1.9425488264454789,329.3160333354724,96.19473448263783,329.3160333354724,342.84511535751284,-32.32272336380971,342.84511535751284,0.4260034249256608,
SIM0003s,1,learning,1,52,152,90,90,-90,0.9,dot,dot,1.0,1.3319095949438204,True,False,False,yellow,high,high,,,,,,,14.781425120887688,1167.7325845501273,357.12956288572974,79,79,15.260917825012672,1167.7325845501273,419.5949823846279,1167.7325845501273,1179.2990084869361,4.250034681277156,1179.2990084869361,0.4853818343074359,
SIM0003s,1,learning,1,53,153,90,90,90,0.9,dot,dot,1.0,1.4179442121589987,True,False,False,yellow,high,high,,,,,,,16.206143921186467,1377.5222333008496,387.75575644873487,85,85,16.072470560711153,1377.5222333008496,435.3704559561558,1377.5222333008496,1497.126379652951,-83.56349659997414,1497.126379652951,0.7888608762375596,
SIM0003s,1,learning,1,54,154,90,90,90,0.5697987140283319,dot,dot,1.0,1.074396810097783,True,False,False,red,low,low,,,,,,,12.432106306195557,795.6548035965156,236.97226986863393,64,64,13.279435842258081,795.6548035965156,278.21521274027106,795.6548035965156,824.5099963361641,-24.41706583691226,824.5099963361641,0.7023408373795977,
SIM0003s,1,learning,1,55,155,90,90,-90,0.9,square,square,1.0,1.2381057841908416,True,False,False,yellow,high,high,,,,,,,14.90603780706546,1103.046797722844,344.1111359406466,74,74,15.45692143328816,1103.046797722844,362.92073362540555,1103.046797722844,1201.5043685133571,-78.19486736999016,1201.5043685133571,0.9,
SIM0003s,1,learning,1,56,156,90,90,90,0.5697987140283319,dot,dot,0.0,1.602516147260477,True,False,False,red,low,low,,,,,,,0.09968096919573455,9.569373042790517,441.5761115471289,96,96,0.9032158553113734,9.569373042790517,487.06251905332056,9.569373042790517,9.644424363612059,-0.20156290281240274,9.644424363612059,0.5027114192522323,
SIM0003s,1,learning,1,57,157,90,90,90,0.9,dot,dot,1.0,1.4754049211965967,True,False,False,yellow,high,high,,,,,,,17.12840262063039,1507.2994306154742,195.34166671425166,88,88,16.03482435965001,1507.2994306154742,157.45004656336414,1507.2994306154742,1618.9157232552861,60.98336729398468,1618.9157232552861,0.6988251372320582,
SIM0003s,1,learning,1,58,158,90,90,-90,0.5697987140283319,dot,dot,0.0,1.1785613333256324,True,False,False,red,low,low,,,,,,,3.7998425179120257,265.98897625384177,453.67599068756556,70,70,2.9099437580104883,265.98897625384177,426.3038883856756,265.98897625384177,266.53777233534277,-10.261320210781792,266.53777233534277,0.4110778183565715,
SIM0003s,1,learning,1,59,159,90,90,-90,0.9,square,square,1.0,1.852058481703774,True,False,False,yellow,high,high,,,,,,,13.160338495253123,1460.7975729730967,340.78005196355895,111,111,12.145397548404912,1460.7975729730967,403.2257767810756,1460.7975729730967,1521.9723902229846,-87.74271377668367,1521.9723902229846,0.8180510491367194,
SIM0003s,1,learning,1,60,160,90,90,90,0.5697987140283319,dot,square,0.0,1.9952288642213785,True,False,False,red,low,low,,,,,,,3.71370939201891,441.9314176502503,177.63144639264019,119,119,4.247320915362364,441.9314176502503,153.4648992874442,441.9314176502503,485.6895960512793,37.52365554708975,485.6895960512793,0.5005566044364749,
SIM0003s,1,test,1,1,161,90,90,-90,0.8139981628976172,square,square,1.0,1.2814219642876512,True,False,False,yellow,high,high,,,3.0,0.44200897102899867,4.0,2.1681956652238,17.574933549515947,1335.694949763212,103.40070178372711,76,76,16.785971183928865,1335.694949763212,90.09493729135365,1335.694949763212,1461.3436610558397,105.36911236315868,1461.3436610558397,0.8538387044019826,medium
SIM0003s,1,test,1,2,162,90,90,-90,0.8139981628976172,dot,square,0.0,1.0784312082993748,True,False,False,yellow,high,high,,,4.0,0.39883268450273807,3.0,1.853886503167687,4.664069044277733,298.5004188337749,472.2443347726243,64,64,4.057254863499049,298.5004188337749,442.6958530759906,298.5004188337749,324.85074490581565,-23.88034033803931,324.85074490581565,0.6112592769157347,medium
SIM0003s,1,test,1,3,163,90,90,90,0.8139981628976172,square,square,1.0,1.3001398334906342,True,False,False,yellow,high,high,,,1.0,1.63265770905244,7.0,1.9817604335759071,17.211323791855225,1342.4832557647076,218.68441434368884,78,78,17.219794193779723,1342.4832557647076,251.8977969964682,1342.4832557647076,1388.603522501113,54.117633440664996,1388.603522501113,0.8139990118108059,medium
SIM0003s,1,test,1,4,164,90,90,-90,0.8139981628976172,square,dot,1.0,1.1257962768064502,True,False,False,red,low,low,,,3.0,1.0556229119602492,3.0,1.9380618893359585,14.429282393514455,966.7619203654685,261.5427374303964,67,67,14.09463922454762,966.7619203654685,287.8105690513961,966.7619203654685,1010.5412932786068,43.720963240513534,1010.5412932786068,0.802694124802475,medium
SIM0003s,1,test,1,5,165,90,90,90,0.9,square,square,1.0,1.7964915915669917,True,False,False,yellow,high,high,,,2.0,1.6000148814545143,3.0,1.3964368818588002,11.429171876120002,1222.9213907448402,326.93905253854103,107,107,11.494225191341709,1222.9213907448402,343.6149794851925,1222.9213907448402,1276.5120595720325,9.75064290689296,1276.5120595720325,0.5841674219622097,easy
SIM0003s,1,test,1,6,166,90,90,-90,0.8139981628976172,square,timeout,,,False,True,False,yellow,high,high,,,,,,,14.849462585883204,0.0,280.86592292698356,0,0,15.394059030593866,0.0,261.681092361832,0.0,0.0,0.0,0.0,0.7398483296390508,medium
SIM0003s,1,test,1,7,167,90,90,90,0.8139981628976172,dot,square,1.0,1.470646638382971,True,False,False,red,low,low,,,2.0,0.8972525165494925,4.0,2.406304505887659,11.434292460772703,1006.2177365479979,200.08660016872173,88,88,11.671632273179712,1006.2177365479979,235.20027399791132,1006.2177365479979,1033.6380010786695,-74.9950177933057,1033.6380010786695,0.8680256308003858,medium
SIM0003s,1,test,1,8,168,90,90,-90,0.8139981628976172,square,square,0.0,1.4002486156662697,True,False,False,red,low,low,,,3.0,0.9334902296123593,3.0,0.7094724951539504,8.10307814926552,680.6585645383037,115.2408662305045,84,84,8.036759642823531,680.6585645383037,121.52369707413764,680.6585645383037,746.7070442890489,14.456950700886159,746.7070442890489,0.4223996086285082,medium
SIM0003s,1,test,1,9,169,90,90,-90,0.8139981628976172,dot,square,0.0,1.5919938133910312,True,False,True,yellow,high,high,,,4.0,1.488560437095509,5.0,1.5338122344282168,5.6414794465604405,535.9405474232418,105.72148117303226,95,95,5.515983520188261,535.9405474232418,92.88880604631122,535.9405474232418,558.706442261704,-14.806754416903916,558.706442261704,0.5258032652130604,medium
SIM0003s,1,test,1,10,170,90,90,90,0.9,dot,square,0.0,2.1683237963402946,True,False,False,yellow,high,high,,,3.0,1.8080859484886282,4.0,1.2797526958064203,8.157473086607268,1060.471501258945,236.61240842143255,130,130,8.62427045581698,1060.471501258945,274.6858162989547,1060.471501258945,1080.2131734268403,64.26436804610441,1080.2131734268403,0.3876779732363509,easy
SIM0003s,1,test,1,11,171,90,90,90,0.9,dot,dot,1.0,2.0157515122720104,True,False,False,yellow,high,high,,,4.0,1.389615060341722,5.0,2.071722593780378,10.555939194795753,1266.7127033754905,397.9284200899994,120,120,9.537482296528271,1266.7127033754905,377.840936253465,1266.7127033754905,1388.7823830779987,118.61608714498121,1388.7823830779987,0.7962102815870492,easy
SIM0003s,1,test,1,12,172,90,90,90,0.8139981628976172,dot,dot,1.0,1.9661713366558642,True,False,False,yellow,high,high,,,3.0,1.16456708680538,4.0,0.6620529629021223,14.798170193084445,1731.38591259088,256.0733449757711,117,117,15.05134595622756,1731.38591259088,236.59842192072963,1731.38591259088,1796.4537691334099,137.76674648108158,1796.4537691334099,0.6395640690360904,medium
SIM0003s,1,test,1,13,173,90,90,-90,0.8139981628976172,square,square,1.0,1.479812623040275,True,False,False,red,low,low,,,4.0,1.0283517290172415,4.0,1.9113864582364375,14.31010955546233,1259.289640880685,229.37207188791677,88,88,15.791368905575968,1259.289640880685,267.0798711353226,1259.289640880685,1272.2151961506597,-120.6596941873327,1272.2151961506597,0.9,medium
SIM0003s,1,test,1,14,174,90,90,-90,0.8139981628976172,square,square,0.0,1.9792638865396737,True,False,False,yellow,high,high,,,3.0,1.1860769852371573,3.0,2.241992235466646,6.033273154149038,711.9262321895865,405.54118404565634,118,118,6.536481426616007,711.9262321895865,442.3378635638918,711.9262321895865,750.337248980359,-54.16550639226818,750.337248980359,0.6190699043938246,medium
SIM0003s,1,test,1,15,175,90,90,90,0.8139981628976172,dot,dot,1.0,2.056330766015206,True,False,False,red,low,low,,,4.0,0.5620731280878946,2.0,0.7900764757614378,14.702694514055194,1808.4314252287888,252.05408997475777,123,123,16.533667046122716,1808.4314252287888,213.42137968581432,1808.4314252287888,1909.630159622428,120.4031462968094,1909.630159622428,0.9,medium
SIM0003s,1,test,1,16,176,90,90,90,0.5697987140283319,square,square,1.0,1.609730945857515,True,False,False,red,low,low,,,3.0,1.0207991796193219,2.0,2.141906381189011,6.515674293799309,625.5047322047337,109.14864162357718,96,96,4.870130625380858,625.5047322047337,124.64794251519768,625.5047322047337,686.6538736249703,-59.11409196442089,686.6538736249703,0.8179298003976189,hard
SIM0003s,1,test,1,17,177,90,90,90,0.8139981628976172,square,dot,1.0,1.6331346987020992,True,False,False,red,low,low,,,3.0,1.9153017971635302,6.0,0.6165106432638476,15.26979865918859,1481.1704699412933,382.18206075041655,97,97,16.044118435580728,1481.1704699412933,412.05139696906997,1481.1704699412933,1507.3752234865406,41.26635723639125,1507.3752234865406,0.7177649507602537,medium
SIM0003s,1,test,1,18,178,90,90,-90,0.8139981628976172,dot,dot,1.0,1.4028624603680038,True,False,False,yellow,high,high,,,4.0,1.7918354755490906,1.0,0.5605560108148665,13.155316035761365,1105.0465470039546,236.9103480798937,84,84,14.56950794324276,1105.0465470039546,282.6314070316629,1105.0465470039546,1152.5168964113666,-50.712805741446395,1152.5168964113666,0.6888659611888494,medium
SIM0003s,1,test,1,19,179,90,90,-90,0.8139981628976172,dot,dot,0.0,0.21444756658014058,True,False,True,red,low,low,,,2.0,1.2337705673916557,4.0,0.3828369734314143,7.26558047946442,87.18696575357305,178.17435966987665,12,12,6.059808230300857,87.18696575357305,189.2410676027119,87.18696575357305,90.09962119117031,4.792429693774782,90.09962119117031,0.3145187807128565,medium
SIM0003s,1,test,1,20,180,90,90,-90,0.8139981628976172,dot,square,1.0,0.7646958957646581,True,False,False,red,low,low,,,2.0,1.610305086852784,5.0,0.7560150760545439,12.873452592285158,579.3053666528322,463.75512952061183,45,45,13.506728822039204,579.3053666528322,525.163242058253,579.3053666528322,618.9047974649061,-24.89998806039633,618.9047974649061,0.730329085596641,medium
SIM0003s,1,test,1,21,181,90,90,-90,0.8139981628976172,square,square,1.0,2.3329451455772117,True,False,False,red,low,low,,,3.0,1.9455970807724339,4.0,2.389211903442455,13.653616285693825,1897.8526637114417,124.49603503194946,139,139,12.649926326527584,1897.8526637114417,126.6308927409334,1897.8526637114417,1934.9857004712362,-169.61839666662365,1934.9857004712362,0.7868706301792968,medium
SIM0003s,1,test,1,22,182,90,90,-90,0.8139981628976172,square,dot,0.0,1.8501660274220078,True,False,False,red,low,low,,,3.0,0.8301653243880687,1.0,1.5943104292944557,7.131627344156765,791.6106352014009,362.8373554735515,111,111,7.698103103725366,791.6106352014009,427.9423112746923,791.6106352014009,832.2355209129181,70.81548130899431,832.2355209129181,0.2712178265445909,medium
SIM0003s,1,test,1,23,183,90,90,90,0.8139981628976172,square,square,0.0,1.4229890547821127,True,False,False,yellow,high,high,,,3.0,1.0921119469405414,4.0,1.787206311392718,4.410223212991205,374.86897310425246,163.2969131867679,85,85,2.709375757075076,374.86897310425246,169.3353698410908,374.86897310425246,377.31005928998536,-11.346995133952536,377.31005928998536,0.3797352458411408,medium
SIM0003s,1,test,1,24,184,90,90,-90,0.8139981628976172,dot,square,0.0,1.368952416109884,True,False,False,yellow,high,high,,,3.0,0.37933585084867866,2.0,1.911853376645739,6.516274870831035,534.3345394081449,156.89250038947912,82,82,6.233714738608577,534.3345394081449,163.5511166770203,534.3345394081449,538.7903731556161,23.739423987600414,538.7903731556161,0.43972336083652125,medium
SIM0003s,1,test,1,25,185,90,90,90,0.8139981628976172,square,square,1.0,1.6411328671694472,True,False,False,yellow,high,high,,,3.0,0.5171450723961171,3.0,0.698482749347848,17.563910771998223,1721.263255655826,160.38106383972078,98,98,18.41925614543726,1721.263255655826,175.74798578705943,1721.263255655826,1801.5687142356426,127.81200095593216,1801.5687142356426,0.8230958753329813,medium
SIM0003s,1,test,1,26,186,90,90,90,0.8139981628976172,dot,square,0.0,2.2355847767398047,True,False,False,red,low,low,,,3.0,1.827680600829674,4.0,1.3237949088963297,2.3558624046860572,315.68556222793165,392.09842703645796,134,134,1.656437915222163,315.68556222793165,314.51476965182883,315.68556222793165,321.4258495118229,-28.10333205196514,321.4258495118229,0.47760816325533473,medium
SIM0003s,1,test,1,27,187,90,90,90,0.8139981628976172,dot,square,1.0,1.589610033840327,True,False,False,yellow,high,high,,,3.0,1.3891107184619007,5.0,0.6822663106249656,16.900750181573315,1605.5712672494649,248.45949918761926,95,95,16.073851346471525,1605.5712672494649,291.524428734866,1605.5712672494649,1683.0277838068102,28.45254109615929,1683.0277838068102,0.7896918069000517,medium
SIM0003s,1,test,1,28,188,90,90,-90,0.5697987140283319,dot,square,0.0,1.1800218886977463,True,False,False,red,low,low,,,1.0,1.7140650819329493,2.0,1.1752349104674054,3.6962701308480015,258.7389091593601,184.6254673917657,70,70,2.8525416039041565,258.7389091593601,167.78752593898628,258.7389091593601,261.2817103091572,-5.11746124795885,261.2817103091572,0.39702130597902535,hard
SIM0003s,1,test,1,29,189,90,90,-90,0.9,square,square,1.0,1.5567945871842086,True,False,False,yellow,high,high,,,3.0,1.8067579621485117,4.0,0.86203263191808,11.615568306347214,1080.2478524902908,102.42085737301304,93,93,10.62229248645255,1080.2478524902908,103.4017710319792,1080.2478524902908,1113.3307288757708,-95.45177877071856,1113.3307288757708,0.8049525822268926,easy
SIM0003s,1,test,1,30,190,90,90,90,0.5697987140283319,square,dot,1.0,1.172935353585563,True,False,False,red,low,low,,,3.0,0.6118382802864589,4.0,1.3174324045857393,8.548193389624435,598.3735372737104,172.48638869648514,70,70,9.963453493504604,598.3735372737104,201.30803672990777,598.3735372737104,607.7252257687106,44.561221125850004,607.7252257687106,0.7318740376121157,hard
SIM0003s,1,test,1,31,191,90,90,90,0.8139981628976172,dot,dot,1.0,1.2654978362300646,True,False,False,red,low,low,,,3.0,1.5884796749071735,3.0,1.9800609112642107,10.717123327231581,803.7842495423686,237.8660164595621,75,75,11.4532806976521,803.7842495423686,264.85924454145015,803.7842495423686,855.2402153681734,-19.021064708072295,855.2402153681734,0.9,medium
SIM0003s,1,test,1,32,192,90,90,90,0.8139981628976172,square,square,1.0,1.5984833510856793,True,False,False,yellow,high,high,,,3.0,0.5016567902066694,4.0,0.5773345556901537,13.441617164705567,1276.9536306470288,322.7152215491108,95,95,14.931277901786254,1276.9536306470288,267.31196994243066,1276.9536306470288,1347.9089621619628,-17.86823550554226,1347.9089621619628,0.545538918540221,medium
SIM0003s,1,test,1,33,193,90,90,-90,0.5697987140283319,square,timeout,,,False,True,False,red,low,low,,,,,,,4.684840693147722,0.0,198.80411041948057,0,0,4.9511306470663925,0.0,219.19615215611964,0.0,0.0,0.0,0.0,0.7997098726613222,hard
SIM0003s,1,test,1,34,194,90,90,90,0.8139981628976172,dot,square,0.0,1.6029172913556233,True,False,False,red,low,low,,,4.0,0.5866732987478709,3.0,1.1274098339923553,5.670774844439025,544.3943850661465,254.0682992226456,96,96,6.735797116816315,544.3943850661465,278.0041938892095,544.3943850661465,575.0101118755177,52.67479684323519,575.0101118755177,0.25658245813019387,medium
SIM0003s,1,test,1,35,195,90,90,-90,0.8139981628976172,square,dot,0.0,1.5539980609483413,True,False,False,yellow,high,high,,,3.0,1.540039097744415,4.0,1.5585894669023523,11.003966548698116,1023.3688890289249,352.900322342844,93,93,11.606710286023231,1023.3688890289249,345.3708791995247,1023.3688890289249,1102.5737168732685,-25.792850216246162,1102.5737168732685,0.2467710009333781,medium
SIM0003s,1,test,1,36,196,90,90,-90,0.8139981628976172,square,square,1.0,1.6094540116392118,True,False,False,red,low,low,,,4.0,0.9929524018867768,3.0,1.1811869581042993,12.895247005953742,1237.9437125715592,198.79643494099219,96,96,13.078816260952001,1237.9437125715592,181.94306787734965,1237.9437125715592,1244.357125893374,33.51147311539835,1244.357125893374,0.5968946829498408,medium
SIM0003s,1,test,1,37,197,90,90,90,0.8139981628976172,square,dot,1.0,1.4923786198054212,True,False,False,red,low,low,,,4.0,1.0016341922338017,4.0,0.35060578506968637,9.312955674296102,828.8530550123531,198.1283835206738,89,89,8.356709597805034,828.8530550123531,178.35372056382676,828.8530550123531,829.8104044533961,-5.347634008862242,829.8104044533961,0.5181339867261773,medium
SIM0003s,1,test,1,38,198,90,90,90,0.8139981628976172,dot,square,0.0,1.8935474576432767,True,False,False,red,low,low,,,2.0,1.7720292249770355,5.0,0.401318564768139,12.02306309773969,1358.6061300445851,401.37310657086795,113,113,13.1806084458931,1358.6061300445851,457.89649908481584,1358.6061300445851,1455.4445196889378,-13.787586287865512,1455.4445196889378,0.24708731285396174,medium
SIM0003s,1,test,1,39,199,90,90,90,0.8139981628976172,square,square,1.0,1.2956292671848275,True,False,False,red,low,low,,,4.0,0.8946410554667057,4.0,2.432253087416656,12.914843785112298,994.4429714536469,408.713540233992,77,77,13.298504000348176,994.4429714536469,343.8063426715948,994.4429714536469,1048.8077192212668,-86.20954279673444,1048.8077192212668,0.7844457558100594,medium
SIM0003s,1,test,1,40,200,90,90,-90,0.8139981628976172,dot,dot,0.0,1.3960866969432106,True,False,False,yellow,high,high,,,3.0,0.9777925886658496,5.0,0.5385372139648101,7.8704082560774165,653.2438852544255,498.57349737879434,83,83,7.266831630724803,653.2438852544255,557.2901529895881,653.2438852544255,658.0060526659842,50.663665226263745,658.0060526659842,0.5982913654864375,medium
SIM0003s,1,test,1,41,201,90,90,90,0.9,square,square,1.0,1.8625342549602641,True,False,False,yellow,high,high,,,3.0,1.398855542203193,4.0,1.618209886208517,12.888995778600382,1430.6785314246424,304.0314187734544,111,111,13.874265910722055,1430.6785314246424,278.8958847238743,1430.6785314246424,1471.9186279126675,104.01966843739416,1471.9186279126675,0.9,easy
SIM0003s,1,test,1,42,202,90,90,-90,0.5697987140283319,square,dot,0.0,1.6093937689170832,True,False,False,red,low,low,,,4.0,1.7646678842726655,2.0,0.4389646133844053,0.18261517993653253,17.531057273907123,428.8878375413767,96,96,-0.28132129871149963,17.531057273907123,348.7919673857738,17.531057273907123,18.582900523474436,0.05787073359295406,18.582900523474436,0.41554666195071,hard
SIM0003s,1,test,1,43,203,90,90,90,0.5697987140283319,square,square,1.0,1.8362297063223711,True,False,False,red,low,low,,,4.0,1.4572960157722203,6.0,1.8893164607960986,8.193931177214239,901.3324294935662,241.36745755324108,110,110,7.813782990459581,901.3324294935662,278.0143764996481,901.3324294935662,909.9531223537135,-57.954457171212404,909.9531223537135,0.9,hard
