participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0006s,1,learning,1,34,134,0,0,0,0.6380939843593088,dot,dot,1.0,1.2272572241650916,True,False,False,yellow,low,low,,,,,,,11.062569429881572,807.5675683813547,328.6960713403264,73,73,11.131098112782913,807.5675683813547,336.0620746440256,807.5675683813547,820.0834136718181,-35.41696530391901,820.0834136718181,0.5437637424784154,
SIM0006s,1,learning,1,35,135,0,0,0,0.6380939843593088,dot,square,0.0,1.1479899681021715,True,False,False,yellow,low,low,,,,,,,3.9886272573326242,271.2266534986185,190.31369372045378,68,68,2.094650498165942,271.2266534986185,197.47498511196352,271.2266534986185,289.81398544074364,20.65886922087233,289.81398544074364,0.6235240895414764,
SIM0006s,1,learning,1,36,136,0,0,0,0.9,dot,dot,1.0,1.3287028032045334,True,False,False,red,high,high,,,,,,,15.577875505993887,1230.652164973517,413.44337502488264,79,79,15.585268505791174,1230.652164973517,468.55945129742497,1230.652164973517,1350.6091734373779,120.38631017677808,1350.6091734373779,0.33090735679457817,
SIM0006s,1,learning,1,37,137,0,0,0,0.9,dot,dot,1.0,1.7256265327473428,True,False,False,red,high,high,,,,,,,14.188421476642578,1461.4074120941855,129.1552070517766,103,103,13.839538671889429,1461.4074120941855,137.70586130268936,1461.4074120941855,1600.8835558247686,-66.03167794612374,1600.8835558247686,0.8123035161649649,
SIM0006s,1,learning,1,38,138,0,0,0,0.6380939843593088,dot,square,1.0,1.3659102288571494,True,False,False,yellow,low,low,,,,,,,15.716442791759508,1273.0318661325202,223.9102921841432,81,81,15.693240714011274,1273.0318661325202,214.34716968312895,1273.0318661325202,1395.6988897634844,74.98114460036612,1395.6988897634844,0.8464232458817453,
SIM0006s,1,learning,1,39,139,0,0,0,0.9,dot,square,1.0,1.197138348361938,True,False,False,red,high,high,,,,,,,12.181057176009045,864.8550594966422,187.58356747016043,71,71,12.626356041351254,864.8550594966422,180.64762626070944,864.8550594966422,886.8190206710526,-66.62764638900008,886.8190206710526,0.6829888512202033,
SIM0006s,1,learning,1,40,140,0,0,0,0.9,square,dot,1.0,1.087230531613597,True,False,False,red,high,high,,,,,,,16.561578646612226,1076.5026120297946,403.0160986549709,65,65,16.701678804395304,1076.5026120297946,418.91164937092435,1076.5026120297946,1132.5707670866427,94.79432183562415,1132.5707670866427,0.7677275053712702,
SIM0006s,1,learning,1,41,141,0,0,0,0.9,dot,dot,1.0,1.2250036877738446,True,False,False,red,high,high,,,,,,,14.736227727580602,1075.744624113384,443.47750883812427,73,73,15.529546805912263,1075.744624113384,360.9591550402726,1075.744624113384,1098.5766491173251,51.04577805517349,1098.5766491173251,0.8575773156526101,
SIM0006s,1,learning,1,42,142,0,0,0,0.9,square,dot,1.0,1.8024260914680434,True,False,False,red,high,high,,,,,,,12.160242295716383,1313.3061679373693,243.46287084595536,108,108,12.582094581786329,1313.3061679373693,248.13218936745668,1313.3061679373693,1320.1182456353165,-52.7634226841605,1320.1182456353165,0.58427561259738,
SIM0006s,1,learning,1,43,143,0,0,0,0.9,dot,square,1.0,1.7100057849001336,True,False,False,red,high,high,,,,,,,17.705332831515385,1805.9439488145692,210.92834630701347,102,102,15.995486864615962,1805.9439488145692,183.10589881785486,1805.9439488145692,1942.3899395392486,156.35275385466272,1942.3899395392486,0.9,
SIM0006s,1,learning,1,44,144,0,0,0,0.9,dot,dot,1.0,1.4064143658320585,True,False,False,red,high,high,,,,,,,14.918888478821714,1253.186632221024,273.1729158426706,84,84,15.761651078426713,1253.186632221024,310.8927829078147,1253.186632221024,1345.19329545463,84.05181781050585,1345.19329545463,0.22374559983196496,
SIM0006s,1,learning,1,45,145,0,0,0,0.9,square,timeout,,,False,True,False,red,high,high,,,,,,,14.561996725217984,0.0,225.59760160637512,0,0,14.780967920213765,0.0,243.67808804144653,0.0,0.0,0.0,0.0,0.5996230369636268,
SIM0006s,1,learning,1,46,146,0,0,0,0.9,square,dot,1.0,1.0993917598290752,True,False,False,red,high,high,,,,,,,12.668597030244744,823.4588069659084,421.49196119216737,65,65,12.916710800972831,823.4588069659084,485.6271855215217,823.4588069659084,865.643097901922,28.24330416298373,865.643097901922,0.6060210321466337,
SIM0006s,1,learning,1,47,147,0,0,0,0.9,square,timeout,,,False,True,False,red,high,high,,,,,,,11.543330169887124,0.0,283.92159833183507,0,0,12.464934623948022,0.0,244.43831675147254,0.0,0.0,0.0,0.0,0.6664909548132296,
SIM0006s,1,learning,1,48,148,0,0,0,0.9,dot,square,1.0,1.2641388298554672,True,False,False,red,high,high,,,,,,,15.836506797123869,1187.7380097842902,484.66933716523613,75,75,17.13304446830763,1187.7380097842902,521.8732721512209,1187.7380097842902,1265.0105244702347,49.27964265821602,1265.0105244702347,0.3594832046670551,
SIM0006s,1,learning,1,49,149,0,0,0,0.6380939843593088,square,square,1.0,1.0133317053047979,True,False,False,yellow,low,low,,,,,,,11.48948735187039,689.3692411122233,269.78001431523865,60,60,12.548051989909297,689.3692411122233,254.3575941336402,689.3692411122233,718.7740074673342,68.74916551855847,718.7740074673342,0.76676147461534,
SIM0006s,1,learning,1,50,150,0,0,0,0.9,square,dot,1.0,1.9671714104505218,True,False,False,red,high,high,,,,,,,16.9381514234592,1998.7018679681855,452.241632083304,118,118,15.78246617415711,1998.7018679681855,536.7349457622886,1998.7018679681855,2023.9773436779087,-30.69475900689297,2023.9773436779087,0.727286231718548,
SIM0006s,1,learning,1,51,151,0,0,0,0.6380939843593088,dot,timeout,,,False,True,False,yellow,low,low,,,,,,,18.09373409990744,0.0,384.7023438997389,0,0,17.735997304667173,0.0,405.5726664832999,0.0,0.0,0.0,0.0,0.772990034471338,
SIM0006s,1,learning,1,52,152,0,0,0,0.9,square,square,1.0,1.9328702136205398,True,False,False,red,high,high,,,,,,,13.506027673753884,1553.1931824816968,312.8146171500058,115,115,12.945467985228767,1553.1931824816968,358.73690504144605,1553.1931824816968,1681.0296882625707,-12.140222196719119,1681.0296882625707,0.6177124495153913,
SIM0006s,1,learning,1,53,153,0,0,0,0.6380939843593088,square,square,0.0,0.3318626106471591,True,False,True,yellow,low,low,,,,,,,4.352749401697219,82.70223863224716,495.10167034970766,19,19,2.7731160856155994,82.70223863224716,434.3813456077511,82.70223863224716,89.66935816749167,5.982351217837064,89.66935816749167,0.606530091364744,
SIM0006s,1,learning,1,54,154,0,0,0,0.6380939843593088,dot,timeout,,,False,True,False,yellow,low,low,,,,,,,8.162256260383467,0.0,371.74121992987807,0,0,8.220522734096138,0.0,387.2941417520524,0.0,0.0,-0.0,0.0,0.8297023541733345,
SIM0006s,1,learning,1,55,155,0,0,0,0.9,square,square,1.0,1.6500699338528375,True,False,False,red,high,high,,,,,,,15.043225711718035,1489.2793454600856,318.510638727172,99,99,15.510741181660713,1489.2793454600856,319.34587782373535,1489.2793454600856,1614.2000197072146,-104.33121446029278,1614.2000197072146,0.8112743664158872,
SIM0006s,1,learning,1,56,156,0,0,0,0.9,dot,dot,1.0,1.2305634613267618,True,False,False,red,high,high,,,,,,,18.32783619275846,1337.9320420713677,450.527723676512,73,73,18.816683138448425,1337.9320420713677,377.4814243176925,1337.9320420713677,1435.8745483907692,86.64915419909516,1435.8745483907692,0.6263718105543457,
SIM0006s,1,learning,1,57,157,0,0,0,0.6380939843593088,square,dot,1.0,2.0932650262153505,True,False,False,yellow,low,low,,,,,,,9.687959727703625,1210.994965962953,112.73023559213047,125,125,8.293029649018692,1210.994965962953,102.61719398200125,1210.994965962953,1232.9607070004413,105.44878648356206,1232.9607070004413,0.7160992043234178,
SIM0006s,1,learning,1,58,158,0,0,0,0.6380939843593088,dot,square,1.0,1.2711332945245348,True,False,False,yellow,low,low,,,,,,,15.615082398210058,1186.7462622639644,326.22615291278913,76,76,15.514044813948262,1186.7462622639644,274.0637820803865,1186.7462622639644,1277.6426608452684,-84.86424991330978,1277.6426608452684,0.9,
SIM0006s,1,learning,1,59,159,0,0,0,0.6380939843593088,square,square,1.0,1.3074671026467795,True,False,True,yellow,low,low,,,,,,,14.502046510760643,1131.1596278393301,255.49179647913803,78,78,15.486552681785517,1131.1596278393301,262.61045435281176,1131.1596278393301,1131.231422928413,64.96792855802647,1131.231422928413,0.5362232382930758,
SIM0006s,1,learning,1,60,160,0,0,0,0.9,dot,dot,0.0,1.6553281811000355,True,False,False,red,high,high,,,,,,,8.63358977562156,854.7253877865345,456.24607813285604,99,99,7.689989712027199,854.7253877865345,411.1127369143736,854.7253877865345,885.9995749913406,35.32567096527738,885.9995749913406,0.29374287519351766,
SIM0006s,1,test,1,1,161,0,0,0,0.9,square,timeout,,,False,True,False,red,high,high,,,,,,,4.943899257407555,0.0,162.6774928781174,0,0,6.1618353771909575,0.0,175.38165615558688,0.0,0.0,-0.0,0.0,0.3762814348904538,easy
SIM0006s,1,test,1,2,162,0,0,0,0.9115628347990126,dot,dot,1.0,1.7951795654133105,True,False,False,red,high,high,,,3.0,1.6368669682628232,4.0,1.6798560680234178,18.246851741494275,1952.4131363398874,426.2429783018619,107,107,16.250803408615383,1952.4131363398874,478.0795205838098,1952.4131363398874,1969.0123363086718,95.32464073680198,1969.0123363086718,0.8407853694753973,medium
SIM0006s,1,test,1,3,163,0,0,0,0.6380939843593088,square,square,1.0,1.3150914188272826,True,False,False,yellow,low,low,,,2.0,0.39964057600469116,1.0,2.2846763075071173,12.079040773680191,942.165180347055,204.75596014732122,78,78,13.745453167946472,942.165180347055,220.22447303798384,942.165180347055,952.7592141102748,-52.06399652900216,952.7592141102748,0.8423480506172769,hard
SIM0006s,1,test,1,4,164,0,0,0,0.9115628347990126,square,square,1.0,0.9254620295234331,True,False,False,red,high,high,,,3.0,1.6725085923663034,3.0,1.8463660172761511,12.811874357809844,704.6530896795414,195.9749005771808,55,55,12.639148076628032,704.6530896795414,173.17160233132637,704.6530896795414,731.7226705619202,-44.82859260613082,731.7226705619202,0.5710487813598112,medium
SIM0006s,1,test,1,5,165,0,0,0,0.9115628347990126,dot,square,1.0,1.7294924481993716,True,False,False,yellow,low,low,,,2.0,1.5957290492103113,3.0,1.2635101186003854,23.72541079882757,2443.7173122792396,401.5373057493105,103,103,26.251875347695464,2443.7173122792396,463.75321436352476,2443.7173122792396,2563.559315909842,136.533514385235,2563.559315909842,0.7229736366483955,medium
SIM0006s,1,test,1,6,166,0,0,0,0.9,square,dot,1.0,1.1899550097343685,True,False,False,red,high,high,,,2.0,0.6847266845848852,6.0,1.8412808859341407,9.117800954693394,647.363867783231,376.11007075744214,71,71,9.639882355153265,647.363867783231,325.42269713474747,647.363867783231,700.3961359609476,-19.81984708848734,700.3961359609476,0.8359463697741226,easy
SIM0006s,1,test,1,7,167,0,0,0,0.6380939843593088,square,square,1.0,1.067184265892857,True,False,False,yellow,low,low,,,2.0,1.6848023890680293,1.0,0.3629265284536511,9.41084540457075,602.294105892528,389.10841944460304,64,64,9.44590243033463,602.294105892528,386.0518564177784,602.294105892528,611.2304802653484,-13.747176511998756,611.2304802653484,0.45454820978156135,hard
SIM0006s,1,test,1,8,168,0,0,0,0.9,dot,dot,1.0,1.4256272747534309,True,False,False,red,high,high,,,3.0,0.989026816208421,5.0,2.34096635754169,16.94894348501079,1440.6601962259172,187.36610925183726,85,85,18.25670677337549,1440.6601962259172,156.38854999938843,1440.6601962259172,1447.0992199313453,99.90313808262285,1447.0992199313453,0.7019470816422702,easy
SIM0006s,1,test,1,9,169,0,0,0,0.9,dot,dot,1.0,1.1631076621365266,True,False,False,red,high,high,,,4.0,0.6405208495294017,7.0,2.326448980916137,12.820632737937826,884.62365891771,322.70152650227567,69,69,14.744269475270402,884.62365891771,269.24690470983757,884.62365891771,951.1525261399419,-72.36548128237904,951.1525261399419,0.5672644241234568,easy
SIM0006s,1,test,1,10,170,0,0,0,0.9115628347990126,dot,dot,1.0,1.0328286283448782,True,False,False,red,high,high,,,4.0,0.6238773957743904,3.0,0.35851292170510785,16.42312084745112,1001.8103716945183,283.35877884028685,61,61,16.825678412507727,1001.8103716945183,288.08074049682943,1001.8103716945183,1002.8457798076067,-38.80987329624293,1002.8457798076067,0.9,medium
SIM0006s,1,test,1,11,171,0,0,0,0.9115628347990126,square,square,1.0,1.0796832348131908,True,False,False,red,high,high,,,3.0,0.8216018743675897,7.0,1.3305952804568553,9.794169454837915,626.8268451096266,481.5535452772721,64,64,9.195636074185673,626.8268451096266,407.9810185252155,626.8268451096266,659.6824952885318,60.27819231604242,659.6824952885318,0.6004560232323225,medium
SIM0006s,1,test,1,12,172,0,0,0,0.9115628347990126,dot,dot,0.0,0.9902749131924262,True,False,False,red,high,high,,,2.0,0.9173717883490256,4.0,1.342567471043648,11.607049849620145,684.8159411275885,492.2705172685543,59,59,11.58990275623103,684.8159411275885,491.2760305414075,684.8159411275885,716.6784947216929,31.93725499166684,716.6784947216929,0.6194972934963423,medium
SIM0006s,1,test,1,13,173,0,0,0,0.9115628347990126,dot,dot,1.0,1.0181301894325803,True,False,False,yellow,low,low,,,3.0,1.2632539848310897,3.0,2.4334753051785327,17.203051682656426,1049.386152642042,128.95893394244752,61,61,18.188990277915302,1049.386152642042,107.45878219931816,1049.386152642042,1148.288893785221,101.90381585922272,1148.288893785221,0.4505236648757798,medium
SIM0006s,1,test,1,14,174,0,0,0,0.9115628347990126,square,dot,1.0,1.4129664912343778,True,False,False,red,high,high,,,2.0,1.3496703732693813,4.0,0.5836352351907985,14.822210814730786,1245.065708437386,283.2900342466776,84,84,16.54330459286878,1245.065708437386,287.36183807555443,1245.065708437386,1263.8487474204876,-64.82346919056548,1263.8487474204876,0.4863443002677954,medium
SIM0006s,1,test,1,15,175,0,0,0,0.9115628347990126,dot,square,1.0,1.3004398002576327,True,False,False,red,high,high,,,3.0,1.8150724730546592,5.0,1.6397029379217916,14.937673770099565,1165.138554067766,402.91350431532413,78,78,14.664698986080394,1165.138554067766,483.1411983752551,1165.138554067766,1276.7596340693167,110.83084494081334,1276.7596340693167,0.4646096497008596,medium
SIM0006s,1,test,1,16,176,0,0,0,0.9115628347990126,square,dot,0.0,1.133030747440892,True,False,False,red,high,high,,,2.0,0.6780257841805581,4.0,1.3049752389611937,8.373426680706439,561.0195876073315,145.98600600851785,67,67,8.681516287211103,561.0195876073315,164.53847273807406,561.0195876073315,583.1838269481273,-42.20074219838742,583.1838269481273,0.4113236777318162,medium
SIM0006s,1,test,1,17,177,0,0,0,0.9115628347990126,square,square,1.0,1.050762857941476,True,False,False,red,high,high,,,3.0,1.3169064216435125,7.0,2.139744049061939,10.271439121182285,647.1006646344839,194.08161098957524,63,63,10.816999174029828,647.1006646344839,190.46453671166478,647.1006646344839,682.9530859657998,0.848452764971008,682.9530859657998,0.6355737642109294,medium
SIM0006s,1,test,1,18,178,0,0,0,0.9115628347990126,square,dot,1.0,1.6657430245247424,True,False,False,red,high,high,,,3.0,0.5078930606278548,4.0,2.27404260340305,16.414515232355008,1625.0370080031457,486.6746946159432,99,99,17.084586259388026,1625.0370080031457,434.0308040052951,1625.0370080031457,1722.406702406041,20.13649337931145,1722.406702406041,0.9,medium
SIM0006s,1,test,1,19,179,0,0,0,0.6380939843593088,dot,square,1.0,1.4301555833854285,True,False,False,yellow,low,low,,,2.0,1.9367513175144537,3.0,1.342211642949634,9.675435278554477,822.4119986771306,482.5422129905349,85,85,9.693894275051463,822.4119986771306,499.12064658926084,822.4119986771306,833.0663641148756,66.83789364910052,833.0663641148756,0.7116140914233142,hard
SIM0006s,1,test,1,20,180,0,0,0,0.9115628347990126,square,dot,1.0,1.0140467621673894,True,False,False,red,high,high,,,3.0,0.9278871401755433,4.0,0.9802744514420385,11.85396003850643,711.2376023103858,177.41080870401203,60,60,12.880692592995374,711.2376023103858,143.04167700579168,711.2376023103858,748.399846963716,64.50782442833459,748.399846963716,0.7871335707964681,medium
SIM0006s,1,test,1,21,181,0,0,0,0.9115628347990126,dot,square,0.0,1.2079829335758783,True,False,False,yellow,low,low,,,4.0,1.308464188436045,1.0,0.3967919711223929,5.224567388026225,376.1688519378882,404.51412733431107,72,72,5.8426131603448,376.1688519378882,480.24366554076823,376.1688519378882,383.23675637460235,15.079531928108986,383.23675637460235,0.10232890872459055,medium
SIM0006s,1,test,1,22,182,0,0,0,0.6380939843593088,square,dot,1.0,1.230988995911765,True,False,False,yellow,low,low,,,2.0,0.8425113666268866,3.0,1.7758362943217054,11.100028116964339,810.3020525383968,247.61996668824872,73,73,10.63825200346772,810.3020525383968,230.91152550958037,810.3020525383968,848.357125786761,-53.98116836561633,848.357125786761,0.5924453028429566,hard
SIM0006s,1,test,1,23,183,0,0,0,0.9115628347990126,dot,dot,1.0,1.129893593421121,True,False,False,yellow,low,low,,,2.0,0.9755793325609035,4.0,1.1073376411776163,13.922035558263957,932.7763824036851,378.3481833548593,67,67,14.074809268084937,932.7763824036851,321.7798648457279,932.7763824036851,977.8097903672857,5.883908973180376,977.8097903672857,0.5245562251869168,medium
SIM0006s,1,test,1,24,184,0,0,0,0.9115628347990126,dot,dot,1.0,1.0576952856543484,True,False,False,red,high,high,,,3.0,0.9661697637154061,5.0,1.0508265593626258,10.691196045385137,673.5453508592636,181.23638378794658,63,63,11.668104292778889,673.5453508592636,165.25198048750866,673.5453508592636,679.0767469335676,26.038385746567762,679.0767469335676,0.4661803299360233,medium
SIM0006s,1,test,1,25,185,0,0,0,0.9115628347990126,dot,dot,1.0,1.4785646330080087,True,False,False,red,high,high,,,3.0,1.1963138266801518,6.0,0.9512943019720781,12.16583053261177,1070.5930868698358,168.57797418016077,88,88,12.284173229709804,1070.5930868698358,180.29410953098323,1070.5930868698358,1089.1026211351423,101.68149864195627,1089.1026211351423,0.7460904584555147,medium
SIM0006s,1,test,1,26,186,0,0,0,0.9115628347990126,dot,dot,1.0,1.3442982563306318,True,False,False,yellow,low,low,,,2.0,0.559525395503237,3.0,1.1331001510322984,17.563957939787272,1405.1166351829818,388.70707037666136,80,80,17.821807559105277,1405.1166351829818,343.34747104283286,1405.1166351829818,1422.0438359388156,80.73626677871825,1422.0438359388156,0.9,medium
SIM0006s,1,test,1,27,187,0,0,0,0.9115628347990126,square,dot,1.0,1.5754054516707003,True,False,False,red,high,high,,,3.0,1.1942322117255335,3.0,1.9981079951875067,9.320226017088778,876.1012456063452,357.97081145344055,94,94,7.9439664799229766,876.1012456063452,414.17585208388977,876.1012456063452,910.5589949626631,-72.61955016151822,910.5589949626631,0.4538984635343072,medium
SIM0006s,1,test,1,28,188,0,0,0,0.9115628347990126,square,square,1.0,1.3816846945323513,True,False,False,red,high,high,,,1.0,1.2238963967370213,3.0,0.6673943083324809,15.323724510889667,1256.5454098929526,422.3858560192543,82,82,13.848451228645866,1256.5454098929526,445.1104466150735,1256.5454098929526,1367.3345389558142,61.749394269368494,1367.3345389558142,0.5940636735784061,medium
SIM0006s,1,test,1,29,189,0,0,0,0.9115628347990126,dot,square,1.0,1.0725923001345892,True,False,False,red,high,high,,,4.0,0.8171447027995391,5.0,2.177079477194207,14.982873639685714,958.9039129398857,100.65938877428687,64,64,14.816469642716932,958.9039129398857,88.27965232934405,958.9039129398857,1042.9581614752738,-34.76798791690331,1042.9581614752738,0.7999645999343457,medium
SIM0006s,1,test,1,30,190,0,0,0,0.9115628347990126,dot,dot,1.0,0.8470348287872246,True,False,False,yellow,low,low,,,2.0,0.5093503227417407,2.0,2.234145393321245,16.641042370891746,832.0521185445873,257.50180947094026,50,50,17.635640177659866,832.0521185445873,223.48170523860077,832.0521185445873,886.1838335953568,32.00537419283468,886.1838335953568,0.7433233708472444,medium
SIM0006s,1,test,1,31,191,0,0,0,0.6380939843593088,dot,square,1.0,0.9446476337961364,True,False,False,yellow,low,low,,,3.0,0.4809220604943548,1.0,2.014471610786805,21.164791719812825,1185.2283363095182,304.4396546728564,56,56,20.189409913795473,1185.2283363095182,296.6176181924288,1185.2283363095182,1288.5338193555883,-101.08662997580706,1288.5338193555883,0.5120161885931839,hard
SIM0006s,1,test,1,32,192,0,0,0,0.6380939843593088,square,dot,1.0,2.653028451292791,True,False,False,yellow,low,low,,,3.0,0.9594259945746413,2.0,0.5135155650127554,11.870740886845013,1887.4478010083571,317.56651824113317,159,159,10.277484103736674,1887.4478010083571,320.03228879016336,1887.4478010083571,1937.7701975071323,160.99662855055084,1937.7701975071323,0.8155869215504509,hard
SIM0006s,1,test,1,33,193,0,0,0,0.9115628347990126,square,dot,1.0,0.2246855681251829,True,False,True,yellow,low,low,,,3.0,0.7782707042591208,4.0,1.9863197076159962,14.070884803283521,182.92150244268578,311.6749225500106,13,13,13.56943671636575,182.92150244268578,340.9355360943387,182.92150244268578,197.4343867651392,-2.3192900216218404,197.4343867651392,0.8091202441914613,medium
SIM0006s,1,test,1,34,194,0,0,0,0.9115628347990126,square,square,1.0,1.132522723932378,True,False,False,yellow,low,low,,,2.0,1.3760355373686715,2.0,1.041181430151727,12.772837290522292,855.7800984649936,285.942045337301,67,67,11.96926542705464,855.7800984649936,288.5082147984716,855.7800984649936,925.2583217704754,-71.54838123452264,925.2583217704754,0.34806445340175185,medium
SIM0006s,1,test,1,35,195,0,0,0,0.9115628347990126,square,dot,1.0,1.4293675904821281,True,False,False,red,high,high,,,4.0,1.5839901044041864,6.0,1.1969517870965738,14.674859450357593,1247.3630532803954,299.90176206359547,85,85,15.014140504527266,1247.3630532803954,246.65604334751586,1247.3630532803954,1270.845068823469,-62.70036470418399,1270.845068823469,0.6668915670067859,medium
SIM0006s,1,test,1,36,196,0,0,0,0.6380939843593088,square,square,1.0,1.7544451548087718,True,False,False,yellow,low,low,,,3.0,0.8821681555868381,4.0,1.8481980364302013,14.961129443492695,1570.9185915667329,108.04359224894733,105,105,14.07882819953209,1570.9185915667329,99.1579096158525,1570.9185915667329,1675.6941998660875,52.02453226788118,1675.6941998660875,0.6307052965092959,hard
SIM0006s,1,test,1,37,197,0,0,0,0.6380939843593088,dot,square,0.0,1.9815405412401912,True,False,False,yellow,low,low,,,3.0,0.5878141581413782,5.0,1.5104656765797884,3.798484422753626,448.2211618849279,334.61993967324725,118,118,2.43427069290977,448.2211618849279,368.21414887471826,448.2211618849279,477.27764236646345,-23.4145720450209,477.27764236646345,0.4093709620809251,hard
SIM0006s,1,test,1,38,198,0,0,0,0.9115628347990126,square,dot,1.0,1.1762376959564778,True,False,False,yellow,low,low,,,3.0,1.6540773601605203,3.0,1.4421902194108789,13.830659849044178,968.1461894330924,168.9560568056228,70,70,13.26397746756041,968.1461894330924,183.79962189325857,968.1461894330924,974.0360435072027,38.60082929570662,974.0360435072027,0.7237722218360351,medium
SIM0006s,1,test,1,39,199,0,0,0,0.9115628347990126,square,dot,1.0,1.6032092299988356,True,False,False,yellow,low,low,,,2.0,0.47000728663386615,3.0,0.8967854568242166,9.476063284388932,909.7020753013375,134.00706410236225,96,96,10.08033699772423,909.7020753013375,149.5316757043973,909.7020753013375,912.5198321984144,39.07108497476344,912.5198321984144,0.6241109241538891,medium
SIM0006s,1,test,1,40,200,0,0,0,0.9115628347990126,square,square,1.0,1.0805554546935559,True,False,False,red,high,high,,,3.0,1.6954993979898911,3.0,1.4386670076051438,15.004295475094038,960.2749104060184,315.2282565406101,64,64,14.609928234825354,960.2749104060184,319.81835618316944,960.2749104060184,965.0692191153837,0.4807088617509494,965.0692191153837,0.617151505240786,medium
SIM0006s,1,test,1,41,201,0,0,0,0.9,dot,dot,1.0,1.6524276441133317,True,False,False,red,high,high,,,3.0,1.812816395048298,5.0,1.0924616534838334,16.67860788207866,1651.1821803257872,313.67972057794873,99,99,17.15990575230302,1651.1821803257872,303.09096279528706,1651.1821803257872,1798.7689974817738,95.2200043877481,1798.7689974817738,0.7012546926586268,easy
SIM0006s,1,test,1,42,202,0,0,0,0.9115628347990126,square,dot,1.0,2.053540618246925,True,False,False,yellow,low,low,,,1.0,0.30304105334619486,5.0,0.703279175672353,16.70419615511361,2054.616127078974,333.3820005339436,123,123,17.047614308434085,2054.616127078974,275.99819946317695,2054.616127078974,2180.322579329482,-71.90675851960556,2180.322579329482,0.9,medium
SIM0006s,1,test,1,43,203,0,0,0,0.9,dot,square,0.0,1.1730154792875633,True,False,True,red,high,high,,,2.0,0.63637984684604,3.0,1.6640763959432614,5.131673015949643,359.217111116475,330.0757965765245,70,70,3.70522304665631,359.217111116475,268.77092602910795,359.217111116475,370.04401757504866,22.233147839360484,370.04401757504866,0.5149447477529604,easy
SIM0006s,1,test,1,44,204,0,0,0,0.9115628347990126,square,dot,1.0,0.9886022646044805,True,False,False,red,high,high,,,1.0,1.3429144883127575,6.0,1.806845044963028,16.882994175228248,996.0966563384666,371.3840920088148,59,59,18.537121070816383,996.0966563384666,356.7033686578439,996.0966563384666,1066.7194488048112,5.5721787625517685,1066.7194488048112,0.5737976749004029,medium
SIM0006s,1,test,1,45,205,0,0,0,0.6380939843593088,dot,square,1.0,1.0549894426544784,True,False,False,yellow,low,low,,,1.0,1.8220404857780912,4.0,2.151215609697067,10.384349441914347,654.2140148406039,252.44822674350735,63,63,11.54765106426325,654.2140148406039,259.7712893243906,654.2140148406039,701.5763983265572,20.696994122593377,701.5763983265572,0.8190684557051817,hard
SIM0006s,1,test,1,46,206,0,0,0,0.9115628347990126,dot,square,1.0,0.9371034296906781,True,False,False,red,high,high,,,3.0,0.6294354552600766,3.0,2.0569632188240665,15.076142163667804,844.263961165397,359.21835577301067,56,56,15.093490767690472,844.263961165397,387.3037669199255,844.263961165397,902.0217899142017,-9.565910624823786,902.0217899142017,0.8389095334264512,medium
SIM0006s,1,test,1,47,207,0,0,0,0.9115628347990126,square,dot,1.0,0.9790346741946391,True,False,False,red,high,high,,,4.0,1.0951223164677761,4.0,2.2034605781855086,12.512248170955742,725.710393915433,498.01769497246397,58,58,13.834886966190973,725.710393915433,464.8404130600854,725.710393915433,778.88456268289,61.72553391563719,778.88456268289,0.7115529373568312,medium
SIM0006s,1,test,1,48,208,0,0,0,0.9115628347990126,square,square,1.0,0.9381380291248986,True,False,False,yellow,low,low,,,3.0,1.0208470681499693,1.0,1.3249320614907378,14.665498172349368,821.2678976515646,255.79506627083143,56,56,16.75044122738902,821.2678976515646,280.1550315261746,821.2678976515646,839.3310303064163,38.11076167336034,839.3310303064163,0.4178592589248453,medium
SIM0006s,1,test,1,49,209,0,0,0,0.9,square,square,1.0,1.4662476784447736,True,False,False,red,high,high,,,3.0,1.98731813155611,4.0,1.391688629495362,11.024953206797715,959.1709289914012,283.59050444148676,87,87,10.908924755403417,959.1709289914012,288.20793159109064,959.1709289914012,992.2906918801219,-26.72787124458589,992.2906918801219,0.7582648980025971,easy
SIM0006s,1,test,1,50,210,0,0,0,0.6380939843593088,square,square,0.0,1.7549713688051949,True,False,False,yellow,low,low,,,2.0,0.5642583996950017,3.0,0.9142604603982896,2.798906869155406,293.8852212613176,323.7908408160504,105,105,2.8270439180693914,293.8852212613176,346.42210360146777,293.8852212613176,309.4078494138107,29.29682554902581,309.4078494138107,0.4502987255726475,hard
SIM0006s,1,test,1,51,211,0,0,0,0.9,square,timeout,,,False,True,False,red,high,high,,,,,,,12.277364765479678,0.0,117.49912292763494,0,0,12.048514350356703,0.0,121.46918190119077,0.0,0.0,-0.0,0.0,0.8536062955103656,easy
