thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,134,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,1.0,False,2.3651177213130037,True,square,square,,,,,,,0,0,,,4.235131952114271,597.1536052481122,363.4038517362799,141,141,2.390693178285649,597.1536052481122,395.01317510911394,597.1536052481122,601.6920243486113,27.180363561496147,601.6920243486113,0.7558642116692866,learning_fixed,20,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,135,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,1.3915803587070967,True,dot,dot,,,,,,,0,0,,,11.585217328502894,961.5730382657403,128.72556727934682,83,83,10.935460852659975,961.5730382657403,149.69997146888684,961.5730382657403,1020.8119513581645,-54.45888550554164,1020.8119513581645,0.5293820075152167,learning_fixed,15,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,136,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,1.0,False,2.58999380024417,True,square,square,,,,,,,0,0,,,11.985233552799539,1857.7112006839284,116.49850190780802,155,155,12.850596981685978,1857.7112006839284,136.2023089153841,1857.7112006839284,2011.3364872053041,-17.891909153708433,2011.3364872053041,0.6381176044913165,learning_fixed,21,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,137,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,0.0,False,2.636717300517245,True,dot,square,,,,,,,0,0,,,-3.556372223329482,-561.9068112860582,131.8602652037385,158,158,-2.8182823055485926,-561.9068112860582,122.55106545145073,-561.9068112860582,-600.3417104044471,-1.4486456951881168,600.3417104044471,0.1,learning_fixed,22,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,138,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,3.929212475411319,True,square,square,,,,,,,0,0,,,17.329184363460932,4072.358325413319,318.1033875625942,235,235,17.82508249521453,4072.358325413319,377.5955095891397,4072.358325413319,4422.149741803298,115.83776028429274,4422.149741803298,0.9,learning_fixed,16,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,139,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,4.905627192128443,True,square,square,,,,,,,0,0,,,14.838919103637792,4362.642216469511,239.4006072021304,294,294,14.944743122624088,4362.642216469511,224.1778807167374,4362.642216469511,4656.289613894335,-2.572351096674585,4656.289613894335,0.7642717206056013,learning_fixed,17,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,140,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,0.0,False,2.905492123299337,True,dot,square,,,,,,,0,0,,,1.3581715061173472,236.3218420644184,422.20241288589,174,174,1.3964590380472717,236.3218420644184,353.48422014912,236.3218420644184,254.94922047131178,-18.028052146909335,254.94922047131178,0.49425570504203564,learning_fixed,23,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,141,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,2.0247647377240536,True,square,square,,,,,,,0,0,,,17.319410967503003,2095.6487270678635,158.1383673973255,121,121,17.87238409636411,2095.6487270678635,133.32953223011526,2095.6487270678635,2236.3946213350973,167.75941771653638,2236.3946213350973,0.8125185200793857,learning_fixed,18,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,142,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,1.0,False,5.0,False,dot,dot,,,,,,,0,0,,,6.176918213509354,1853.0754640528062,444.3647135654624,300,300,5.624945231827404,1853.0754640528062,397.5396161430728,1853.0754640528062,2030.0722939317427,-22.935065032560573,2030.0722939317427,0.6089338084789168,learning_fixed,24,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,143,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,2.0219677035890116,True,dot,dot,,,,,,,0,0,,,15.372624509298863,1860.0875656251624,478.2020296801595,121,121,15.318642728537105,1860.0875656251624,510.24212872900046,1860.0875656251624,1972.8073635539397,-160.63366503584487,1972.8073635539397,0.6712999252295421,learning_fixed,19,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,144,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,1.990291980148807,True,dot,dot,,,,,,,0,0,,,14.441983403561546,1718.5960250238238,205.89694478915027,119,119,14.773458773057946,1718.5960250238238,189.3597357498021,1718.5960250238238,1751.7461548915346,28.628725634766894,1751.7461548915346,0.6148215766654831,learning_fixed,20,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,145,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,1.400836949495264,True,square,square,,,,,,,0,0,,,13.358598933084922,1122.1223103791335,376.80608737934284,84,84,12.449253601495863,1122.1223103791335,394.22214148025444,1122.1223103791335,1170.4769488245054,112.20358757081826,1170.4769488245054,0.6926769116858331,learning_fixed,21,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,146,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,1.7158774296947756,True,square,square,,,,,,,0,0,,,8.228579692054431,839.315128589552,181.3427829128384,102,102,8.8271417185687,839.315128589552,207.9675007409654,839.315128589552,858.3008394827534,45.775708973916515,858.3008394827534,0.6828565736165411,learning_fixed,22,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,147,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,2.677334010406856,True,square,square,,,,,,,0,0,,,13.301701002749848,2128.272160439976,128.19601150041348,160,160,12.918160474290717,2128.272160439976,131.82769605124116,2128.272160439976,2224.8431560412364,75.55984578771735,2224.8431560412364,0.8957678661827139,learning_fixed,23,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,148,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,1.8150435827522928,True,square,square,,,,,,,0,0,,,11.143343424304499,1203.4810898248859,452.5228222097231,108,108,9.936997790432864,1203.4810898248859,481.77489890881617,1203.4810898248859,1256.4602612187775,111.90017167083586,1256.4602612187775,0.8801293550070463,learning_fixed,24,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,149,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,0.0,False,3.100534763442963,True,square,dot,,,,,,,0,0,,,2.301777840563676,428.1306783448437,317.98852008465076,186,186,1.6865623473581255,428.1306783448437,327.9591511899392,428.1306783448437,470.02263831283204,-41.4723101740065,470.02263831283204,0.5418983929156709,learning_fixed,25,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,150,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,0.0,False,2.3052898368614327,True,square,dot,,,,,,,0,0,,,3.411541262187456,470.7926941818689,472.4337978652086,138,138,3.095622367163557,470.7926941818689,436.2701489568633,470.7926941818689,487.6652478367633,-1.3065925884132332,487.6652478367633,0.4656922505531151,learning_fixed,25,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,151,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,3.685062278162138,True,square,square,,,,,,,0,0,,,8.723734225492539,1927.945263833851,215.97266683198245,221,221,9.578334107636348,1927.945263833851,250.46194455912268,1927.945263833851,1932.122991172469,33.54287108613919,1932.122991172469,0.7478262139767883,learning_fixed,26,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,152,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,1.0,False,3.186941786367763,True,square,square,,,,,,,0,0,,,4.765853392815596,910.2779980277788,360.3363640334077,191,191,4.411049561799802,910.2779980277788,372.96640725367894,910.2779980277788,942.5400957847432,58.25373225500171,942.5400957847432,0.5180806045198009,learning_fixed,26,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,153,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,1.0,False,1.6678336870026405,True,dot,dot,,,,,,,0,0,,,4.213172210539057,421.31722105390577,460.020811167804,100,100,4.0147037256103895,421.31722105390577,534.1143059132788,421.31722105390577,447.21818455964643,38.19252623758599,447.21818455964643,0.695215450330946,learning_fixed,27,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,154,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,0.0,False,2.845730648751165,True,dot,square,,,,,,,0,0,,,-5.059394327282826,-860.0970356380805,337.65380568189596,170,170,-4.165830116499546,-860.0970356380805,374.38121313350865,-860.0970356380805,-904.437538166691,69.07859599348645,904.437538166691,0.3655158083327947,learning_fixed,28,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,155,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,0.0,False,5.0,False,dot,square,,,,,,,0,0,,,1.538459427088481,461.5378281265443,129.1104381737867,300,300,2.031892120078192,461.5378281265443,134.10539916098318,461.5378281265443,487.8329083733704,6.601081531918312,487.8329083733704,0.6457697387367219,learning_fixed,29,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,156,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,1.2825503007775338,True,square,square,,,,,,,0,0,,,12.969038700480787,985.6469412365399,490.1472665618305,76,76,14.757806164862926,985.6469412365399,406.2940843447066,985.6469412365399,1077.1759510686015,26.234690456358447,1077.1759510686015,0.9,learning_fixed,27,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,157,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,2.1518899285660913,True,square,square,,,,,,,0,0,,,14.95424962911114,1929.0982021553373,138.4571959744706,129,129,14.554616068007107,1929.0982021553373,146.34042908955777,1929.0982021553373,1997.777614541125,188.80966132504975,1997.777614541125,0.6508494254851862,learning_fixed,28,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,158,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,2.5915664527570303,True,dot,dot,,,,,,,0,0,,,12.531101398544275,1942.3207167743626,454.43243670872465,155,155,13.347038479241732,1942.3207167743626,456.92407150289245,1942.3207167743626,2002.9078260666158,141.06784915113263,2002.9078260666158,0.6058144134205,learning_fixed,29,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,159,SIM024s,001,learning_0,green,high,,0.6977531684182375,0.8366214066470316,,1.0,False,1.3298275256333598,True,dot,dot,,,,,,,0,0,,,7.765355275935841,613.4630667989314,246.88701733022103,79,79,6.737485221916867,613.4630667989314,289.15100275669636,613.4630667989314,664.3453475277254,-21.62766710803426,664.3453475277254,0.894581637323583,learning_fixed,30,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,160,SIM024s,001,learning_0,blue,low,,0.17316237529693618,-1.5633785933529682,,0.0,False,4.840128748140035,True,dot,square,,,,,,,0,0,,,-2.982995303753786,-865.0686380885979,390.96339335740555,290,290,-3.76642882595983,-865.0686380885979,343.5070984341271,-865.0686380885979,-921.8187059817798,52.675514348942414,921.8187059817798,0.4346810564602026,learning_fixed,30,individualized_calibration,0.3138511259115627,0.5138511259115627,,,,,,,SIM024s,001,"[0, 90]",0
,,161,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,1.0,False,1.308491182853754,True,square,square,,,,,,,0,0,,,11.423014839562999,890.9951574859139,390.79878274356787,78,78,10.707627655003769,890.9951574859139,347.58895555060155,890.9951574859139,960.4704235662226,6.228287298093175,960.4704235662226,0.7676661695949958,test_medium,1,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,2,7,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,162,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,1.0,False,1.947334515123722,True,dot,dot,,,,,,,0,0,,,12.159150757417454,1410.4614878604245,353.359269817085,116,116,12.130341998698524,1410.4614878604245,384.7541324359327,1410.4614878604245,1483.31671282406,136.78787820043152,1483.31671282406,0.7473615693525066,test_medium,1,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,2,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,163,SIM024s,001,test_0,green,,,0.6977531684182375,0.8366214066470316,,1.0,False,1.3733622713456228,True,dot,dot,,,,,,,0,0,,,7.0044310444912785,574.3633456482848,269.20595381165026,82,82,8.383480486865617,574.3633456482848,297.1367993767431,574.3633456482848,608.2196185438005,7.63825340925444,608.2196185438005,0.8151696712236163,test_learning_easy,1,individualized_calibration,0.3138511259115627,0.5138511259115627,high,easy,80pct,4,6,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,164,SIM024s,001,test_0,green,,,0.6977531684182375,0.8366214066470316,,0.0,False,2.551431733480561,True,dot,square,,,,,,,0,0,,,5.537362443704693,847.216453886818,424.42778010282353,153,153,6.0714918273651515,847.216453886818,431.3511796691287,847.216453886818,881.9421692260088,-59.15936921691251,881.9421692260088,0.13941083693603507,test_learning_easy,2,individualized_calibration,0.3138511259115627,0.5138511259115627,high,easy,80pct,4,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,165,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,0.0,False,1.966131693135119,True,dot,square,,,,,,,0,0,,,0.5945615518417915,69.56370156548961,236.06180844749142,117,117,1.2837297916204795,69.56370156548961,189.6786055169435,69.56370156548961,76.17601211053673,-2.0410150175820494,76.17601211053673,0.31782901128040086,test_medium,2,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,3,2,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,166,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,0.0,False,3.4576944225912185,True,dot,square,,,,,,,0,0,,,6.98362502515301,1445.6103802066732,292.94779475240006,207,207,7.669352671674431,1445.6103802066732,293.43463445323204,1445.6103802066732,1450.337089284108,-124.03874297611681,1450.337089284108,0.39476080702868166,test_medium,3,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,2,2,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,167,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,1.0,False,1.7070457893295108,True,square,square,,,,,,,0,0,,,11.88408459691089,1212.1766288849108,203.49899672856736,102,102,12.85300446197766,1212.1766288849108,235.05006830864008,1212.1766288849108,1317.43681636081,-6.07196865066175,1317.43681636081,0.9,test_medium,4,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,2,1,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,168,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,1.0,False,3.382978899554254,True,dot,dot,,,,,,,0,0,,,6.2955806504957,1271.7072914001315,420.69596914766703,202,202,4.1451072800302295,1271.7072914001315,429.9081948547065,1271.7072914001315,1313.7059359539794,-49.78748032794987,1313.7059359539794,0.5932513740315464,test_medium,5,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,2,4,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,169,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,1.0,False,1.438200401011752,True,square,square,,,,,,,0,0,,,6.758501836497211,581.2311579387601,187.896548683644,86,86,6.069929650550656,581.2311579387601,178.6852949566628,581.2311579387601,597.9366029013647,-24.834933778661405,597.9366029013647,0.6390555950672782,test_medium,2,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,3,3,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,170,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,,True,,False,dot,timeout,,,,,,,0,0,,,4.1325296088515415,1239.7588826554625,220.7138865261895,300,300,3.7687678259834025,1239.7588826554625,217.18677494722908,1239.7588826554625,1249.0052249238693,-113.76651771357793,1249.0052249238693,0.7158768301225287,test_medium,6,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,,,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,171,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,1.0,False,2.2062296797806544,True,square,square,,,,,,,0,0,,,10.138319652641442,1338.2581941486703,432.64320593094186,132,132,8.415407716281806,1338.2581941486703,357.4064715553785,1338.2581941486703,1450.09683719061,26.512170166585747,1450.09683719061,0.7218381567909007,test_medium,3,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,4,4,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,172,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,1.0,False,5.0,False,dot,dot,,,,,,,0,0,,,10.804301458319468,3241.2904374958407,276.3310062182862,300,300,10.312975635963488,3241.2904374958407,238.88131407167734,3241.2904374958407,3516.385016794557,79.99115410722486,3516.385016794557,0.8016174522408532,test_medium,7,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,3,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,173,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,0.0,False,1.5809728085065538,True,dot,square,,,,,,,0,0,,,4.170734119579479,392.04900724047104,180.0482306719521,94,94,5.345782581443082,392.04900724047104,213.1216843258722,392.04900724047104,410.99276962318385,12.734474256003026,410.99276962318385,0.6970173370666373,test_medium,8,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,2,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,174,SIM024s,001,test_0,green,,,0.6977531684182375,0.8366214066470316,,1.0,False,3.224924085028015,True,dot,dot,,,,,,,0,0,,,14.432272899381838,2785.4286695806945,244.80842718190252,193,193,16.007899669475073,2785.4286695806945,235.16860235326484,2785.4286695806945,2860.3359559058836,-86.93125964541748,2860.3359559058836,0.5412508895012027,test_learning_easy,3,individualized_calibration,0.3138511259115627,0.5138511259115627,high,easy,80pct,4,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,175,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,,True,,False,dot,timeout,,,,,,,0,0,,,7.940677498162439,2382.2032494487316,148.55742603685985,300,300,8.84170902502011,2382.2032494487316,141.57444118545175,2382.2032494487316,2399.803838802727,83.34894351962828,2399.803838802727,0.2924787403552682,test_medium,9,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,,,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,176,SIM024s,001,test_0,blue,,,0.17316237529693618,-1.5633785933529682,,0.0,False,1.6451223238809607,True,square,dot,,,,,,,0,0,,,-2.698586710072019,-264.46149758705786,102.86648267102039,98,98,-1.8068803810805412,-264.46149758705786,108.12020540264112,-264.46149758705786,-283.77092279997953,-7.429176771601586,283.77092279997953,0.41674751978875024,test_learning_hard,1,individualized_calibration,0.3138511259115627,0.5138511259115627,low,hard,60pct,1,2,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,177,SIM024s,001,test_0,blue,,,0.17316237529693618,-1.5633785933529682,,1.0,False,2.2462573757072293,True,dot,dot,,,,,,,0,0,,,6.3353919122077125,848.9425162358335,163.84557175369062,134,134,7.535352156280072,848.9425162358335,174.81855119902883,848.9425162358335,875.1851364482656,58.76168373589091,875.1851364482656,0.7031868636006723,test_learning_hard,2,individualized_calibration,0.3138511259115627,0.5138511259115627,low,hard,60pct,2,1,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,178,SIM024s,001,test_0,green,,,0.6977531684182375,0.8366214066470316,,1.0,False,1.658831840630419,True,dot,dot,,,,,,,0,0,,,13.850270016906478,1371.1767316737414,121.53490204449304,99,99,13.47434585980467,1371.1767316737414,101.23845936855834,1371.1767316737414,1467.9743490318372,-82.46673422151495,1467.9743490318372,0.7413004721363524,test_learning_easy,4,individualized_calibration,0.3138511259115627,0.5138511259115627,high,easy,80pct,4,6,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,179,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,1.0,False,2.832233151262402,True,dot,dot,,,,,,,0,0,,,7.710110186926255,1303.0086215905371,323.1846687503587,169,169,6.19683779606448,1303.0086215905371,309.64321663067983,1303.0086215905371,1371.8619805819567,-15.128780965975066,1371.8619805819567,0.6847019560503851,test_medium,4,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,3,6,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,180,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,0.0,False,1.148773066657029,True,square,dot,,,,,,,0,0,,,0.2928078704963162,19.910935193749502,320.29296273131183,68,68,-1.8114529769327978,19.910935193749502,321.03905359152566,19.910935193749502,20.58776535775366,0.0643448411225703,20.58776535775366,0.10093008957679028,test_medium,10,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,3,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,181,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,1.0,False,2.674336191229272,True,square,square,,,,,,,0,0,,,8.348260884065224,1335.721741450436,464.4989105977835,160,160,10.375863579482985,1335.721741450436,493.0839205467585,1335.721741450436,1416.4980860498251,20.861237170359402,1416.4980860498251,0.6630653687916495,test_medium,5,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,3,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,182,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,1.0,False,2.226673339367453,True,dot,dot,,,,,,,0,0,,,10.126476984343588,1346.8214389176972,218.43772215410593,133,133,10.290780012398903,1346.8214389176972,194.31252651876005,1346.8214389176972,1379.1681145202162,24.704999887811052,1379.1681145202162,0.6405579627946284,test_medium,11,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,3,4,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,183,SIM024s,001,test_0,green,,,0.6977531684182375,0.8366214066470316,,1.0,False,1.3716266010951785,True,square,square,,,,,,,0,0,,,6.774771976717971,555.5313020908736,266.38482828805155,82,82,7.118471381653509,555.5313020908736,284.29637107948696,555.5313020908736,601.758548052186,-1.7366056740275206,601.758548052186,0.8113346878442168,test_learning_easy,5,individualized_calibration,0.3138511259115627,0.5138511259115627,high,easy,80pct,4,6,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,184,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,1.0,False,2.3581128444691335,True,dot,dot,,,,,,,0,0,,,13.312686365420667,1877.088777524314,161.19977508004766,141,141,14.645750684900731,1877.088777524314,167.92112069937397,1877.088777524314,2008.7997442326766,76.88237561657517,2008.7997442326766,0.9,test_medium,6,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,4,5,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,185,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,0.0,False,2.7493768527641977,True,dot,square,,,,,,,0,0,,,6.0154070346829815,986.526753688009,262.2115991838493,164,164,7.102992577509854,986.526753688009,240.87364865220246,986.526753688009,1037.558576077777,49.75772202271849,1037.558576077777,0.38153596506148824,test_medium,12,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,3,3,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,186,SIM024s,001,test_0,blue,,,0.4138511259115627,-0.3480674987503227,,0.0,False,1.4932979045850616,True,square,dot,,,,,,,0,0,,,1.7522024863619332,155.94602128621204,445.9288620729567,89,89,1.2550995757862355,155.94602128621204,528.7845505426571,155.94602128621204,169.18744503923838,-7.0758838334780965,169.18744503923838,0.46026440605452545,test_medium,13,individualized_calibration,0.3138511259115627,0.5138511259115627,low,medium,70pct,3,3,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,187,SIM024s,001,test_0,green,,,0.6977531684182375,0.8366214066470316,,1.0,False,4.260507645866789,True,square,square,,,,,,,0,0,,,12.852227654402757,3277.318051872703,473.607904283547,255,255,11.883437967527897,3277.318051872703,551.0870266383771,3277.318051872703,3310.838368171978,197.75313955235256,3310.838368171978,0.7460100710887978,test_learning_easy,6,individualized_calibration,0.3138511259115627,0.5138511259115627,high,easy,80pct,4,6,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,188,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,,True,,False,square,timeout,,,,,,,0,0,,,-2.51218194040053,-753.6545821201589,439.69408197430636,300,300,-2.3306744748272084,-753.6545821201589,441.81652826541176,-753.6545821201589,-755.7594405871479,-47.54490373088319,755.7594405871479,0.4714295161255586,test_medium,7,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,,,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,189,SIM024s,001,test_0,green,,,0.6977531684182375,0.8366214066470316,,1.0,False,3.8431976369839904,True,dot,dot,,,,,,,0,0,,,10.3391828525336,2378.012056082728,446.8558644163805,230,230,10.548092039580558,2378.012056082728,436.7015789531855,2378.012056082728,2418.3834532218257,118.04402805498556,2418.3834532218257,0.6715555426214371,test_learning_easy,7,individualized_calibration,0.3138511259115627,0.5138511259115627,high,easy,80pct,4,7,0.4138511259115627,SIM024s,001,"[0, 90]",0
,,190,SIM024s,001,test_0,green,,,0.4138511259115627,-0.3480674987503227,,0.0,False,3.968930902644577,True,square,dot,,,,,,,0,0,,,1.216591291585585,289.54872739736925,418.0809670999931,238,238,1.316605092441021,289.54872739736925,385.52914692020516,289.54872739736925,294.06487017460637,10.89716427465668,294.06487017460637,0.3856985943670321,test_medium,8,individualized_calibration,0.3138511259115627,0.5138511259115627,high,medium,70pct,3,4,0.4138511259115627,SIM024s,001,"[0, 90]",0
