thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,112,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.9950227918993066,True,dot,square,,,,,,,0,0,,,-0.9151392378697896,-163.80992357869232,141.1456614726016,179,179,0.19231057986641664,-163.80992357869232,138.19658151205624,-163.80992357869232,-177.02019179827883,16.162020276058687,177.02019179827883,0.2229031289376314,learning_fixed,3,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,113,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,2.503028269609382,True,dot,dot,,,,,,,0,0,,,11.967538377510882,1795.1307566266323,324.20055027440213,150,150,10.816925931291808,1795.1307566266323,368.69681535922797,1795.1307566266323,1946.662615184426,105.49511593206697,1946.662615184426,0.636494194914841,learning_fixed,10,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,114,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.0249032207851774,True,square,dot,,,,,,,0,0,,,2.6566570742217817,321.4555059808356,477.25973739970806,121,121,2.391702763851213,321.4555059808356,522.2221416154823,321.4555059808356,327.44203831102857,-0.19439076085901924,327.44203831102857,0.4390782041957074,learning_fixed,4,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,115,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,1.1378250816766915,True,square,square,,,,,,,0,0,,,4.377898660973428,297.6971089461931,245.6324130718232,68,68,5.1701867933014665,297.6971089461931,282.3785870611212,297.6971089461931,305.2658083166103,-20.14600682501364,305.2658083166103,0.9,learning_fixed,5,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,116,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.112176793737575,True,dot,square,,,,,,,0,0,,,-4.606654611884508,-580.4384810974481,186.91750733310727,126,126,-6.961492793589207,-580.4384810974481,172.48494773754115,-580.4384810974481,-590.5171996523416,46.728893920317915,590.5171996523416,0.41878431211001993,learning_fixed,6,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,117,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,1.5323286114671681,True,dot,dot,,,,,,,0,0,,,9.804389145422302,892.1994122334295,464.0722154536668,91,91,11.361533741558164,892.1994122334295,450.3570878119251,892.1994122334295,892.8949962921258,-79.96227638556827,892.8949962921258,0.6211432225424298,learning_fixed,7,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,118,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,3.904966482700229,True,square,dot,,,,,,,0,0,,,0.8943311314061662,209.2734847490429,183.79216928079686,234,234,0.23957293168397653,209.2734847490429,177.59204946075923,209.2734847490429,214.33594251676803,15.85184912953549,214.33594251676803,0.1983800813899417,learning_fixed,8,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,119,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,1.8748416475572822,True,dot,dot,,,,,,,0,0,,,15.198507880970224,1702.232882668665,134.55208645488273,112,112,14.927257790667522,1702.232882668665,144.06661084385837,1702.232882668665,1865.4693594232854,-82.27934922053127,1865.4693594232854,0.4573634407434249,learning_fixed,11,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,120,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,4.169286937952549,True,dot,square,,,,,,,0,0,,,1.292853734135983,323.2134335339957,282.1844834504627,250,250,0.21242606536489217,323.2134335339957,297.7453062355103,323.2134335339957,353.7279118394067,-0.977855251688605,353.7279118394067,0.3195481344714268,learning_fixed,9,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,121,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,0.0,False,3.2568807893768885,True,dot,square,,,,,,,0,0,,,5.236491145509522,1021.1157733743568,102.75200158157949,195,195,4.168039257080137,1021.1157733743568,113.40173224999198,1021.1157733743568,1114.5496991109164,26.84478523159771,1114.5496991109164,0.3247047959440473,learning_fixed,12,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,122,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.6203642479627827,True,dot,square,,,,,,,0,0,,,0.6023141208669766,94.56331697611532,101.4876311291414,157,157,-0.2883659940885356,94.56331697611532,86.94017171613378,94.56331697611532,97.4776521444385,-8.79090948302862,97.4776521444385,0.4253610746330735,learning_fixed,10,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,123,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.9392386712932366,True,dot,square,,,,,,,0,0,,,1.9453794571995375,342.3867844671186,136.96772127704665,176,176,1.9313496758683795,342.3867844671186,154.67076060858733,342.3867844671186,355.1664120695285,30.66068936021361,355.1664120695285,0.35243974982829673,learning_fixed,11,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,124,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,1.4303879071752574,True,dot,dot,,,,,,,0,0,,,7.128294101303837,605.9049986108262,288.9232392486048,85,85,6.0103958598984235,605.9049986108262,334.9928970690071,605.9049986108262,658.2505226629708,-7.812142419395772,658.2505226629708,0.7752869281365578,learning_fixed,13,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,125,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,1.3679014960920897,True,square,square,,,,,,,0,0,,,8.064831002049242,661.3161421680379,414.09369931833686,82,82,7.867576431052026,661.3161421680379,428.5849442940863,661.3161421680379,720.4596947496627,52.658914135734506,720.4596947496627,0.7175190478900088,learning_fixed,12,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,126,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.483886015046986,True,square,dot,,,,,,,0,0,,,-2.633867398426006,-392.44624236547486,476.2260908967689,149,149,-2.983788562858759,-392.44624236547486,453.213561628267,-392.44624236547486,-412.06658226182407,-10.368895875191024,412.06658226182407,0.36877550216321453,learning_fixed,13,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,127,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,,True,,False,dot,timeout,,,,,,,0,0,,,8.317731103377902,2495.3193310133706,424.052432410695,300,300,9.541472467701945,2495.3193310133706,445.7393729160281,2495.3193310133706,2565.2843502458213,218.9831570132349,2565.2843502458213,0.19287550071302365,learning_fixed,14,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,128,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,2.3427032654104303,True,square,square,,,,,,,0,0,,,10.146169397864451,1420.4637157010231,420.89761504325645,140,140,10.713096218042951,1420.4637157010231,472.4616988827103,1420.4637157010231,1513.2832638601126,-89.68319260731083,1513.2832638601126,0.5829346053364176,learning_fixed,15,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,129,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,2.269014573189214,True,dot,dot,,,,,,,0,0,,,8.81017505173634,1198.1838070361423,182.5970163543063,136,136,8.019637742265566,1198.1838070361423,203.47156685245918,1198.1838070361423,1242.8863931984713,113.37741471175794,1242.8863931984713,0.3138631805279684,learning_fixed,16,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,130,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,0.0,False,2.7104511802461215,True,square,dot,,,,,,,0,0,,,2.6350292204414916,426.8747337115216,273.3905791925117,162,162,1.3054592199154635,426.8747337115216,317.5396187595273,426.8747337115216,460.96239466689343,22.19785754040577,460.96239466689343,0.5868552219871435,learning_fixed,17,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,131,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,,True,,False,dot,timeout,,,,,,,0,0,,,4.825920400247569,1447.7761200742707,451.51155522412546,300,300,5.6313610875196245,1447.7761200742707,393.2486015478516,1447.7761200742707,1524.4648907829705,11.350722990325933,1524.4648907829705,0.4875123883875974,learning_fixed,18,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,132,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,2.543831002333539,True,square,square,,,,,,,0,0,,,6.229729139109009,946.9188291445693,285.4095114063694,152,152,6.915059334930258,946.9188291445693,292.11902910092596,946.9188291445693,1021.0867688032347,-78.60910062502236,1021.0867688032347,0.714394432851278,learning_fixed,14,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,133,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,2.091629027691468,True,square,square,,,,,,,0,0,,,3.1642514182145045,395.5314272768131,261.8782754131733,125,125,3.121842528771803,395.5314272768131,287.5160754576269,395.5314272768131,406.02730222932,-26.31971840350767,406.02730222932,0.8771912943867884,learning_fixed,15,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,134,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,1.8452772599774099,True,square,square,,,,,,,0,0,,,9.044450979168978,994.8896077085876,155.56572282414817,110,110,9.63777311835121,994.8896077085876,140.4209337147472,994.8896077085876,1029.9885731467593,-68.7880360744384,1029.9885731467593,0.5152673155935119,learning_fixed,16,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,135,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,2.504133316403423,True,square,square,,,,,,,0,0,,,5.694237881835521,854.1356822753282,469.77479146167497,150,150,6.053741751247143,854.1356822753282,427.47347690331065,854.1356822753282,922.3859287328612,-20.27690748405143,922.3859287328612,0.3270103215746945,learning_fixed,17,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,136,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.811929672745638,True,dot,square,,,,,,,0,0,,,-1.9394411864765648,-325.8261193280629,338.25731188602543,168,168,-2.4685270505392953,-325.8261193280629,302.92370823124674,-325.8261193280629,-329.8823200119351,-11.799017457680169,329.8823200119351,0.46135609523310966,learning_fixed,18,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,137,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,2.7355567943183283,True,square,square,,,,,,,0,0,,,19.291675653205278,3163.8348071256655,280.3664981397305,164,164,19.944774642706133,3163.8348071256655,248.46242839495432,3163.8348071256655,3233.3401689099096,4.619370647921988,3233.3401689099096,0.7542596269896154,learning_fixed,19,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,138,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,,True,,False,square,timeout,,,,,,,0,0,,,-1.1407687601919239,-342.2306280575772,451.88964537014874,300,300,0.0741440241972815,-342.2306280575772,389.81935936392176,-342.2306280575772,-343.8631332469272,-17.39977926104546,343.8631332469272,0.4098570335653459,learning_fixed,19,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,139,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,1.8678400549879515,True,dot,dot,,,,,,,0,0,,,11.866009884115968,1328.9931070209884,413.6744719516695,112,112,14.042325652724465,1328.9931070209884,467.3145290371761,1328.9931070209884,1366.538134885553,-110.02135420288973,1366.538134885553,0.6916009090932432,learning_fixed,20,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,140,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,2.201264737981429,True,dot,dot,,,,,,,0,0,,,7.065493157731567,932.6450968205669,470.76718726165205,132,132,8.92617822033258,932.6450968205669,443.194660450682,932.6450968205669,991.5377292659944,-89.92709222338787,991.5377292659944,0.48260377552603506,learning_fixed,20,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,141,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,1.5677851140981076,True,square,square,,,,,,,0,0,,,7.869924856845623,739.7729365434885,438.0932711285296,94,94,7.895368664441866,739.7729365434885,450.99397221218106,739.7729365434885,760.066580774882,41.16758780585823,760.066580774882,0.7792251225711602,learning_fixed,21,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,142,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,3.6095725603939397,True,dot,dot,,,,,,,0,0,,,8.932037977978677,1929.3202032433942,150.18944703245944,216,216,9.30844755464576,1929.3202032433942,169.03678456826842,1929.3202032433942,1965.5266095801455,111.10504197739165,1965.5266095801455,0.5466674367132048,learning_fixed,21,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,143,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,1.1238787953797702,True,square,square,,,,,,,0,0,,,10.622626327569439,711.7159639471524,177.7469878113826,67,67,9.934056970305374,711.7159639471524,212.60412700255876,711.7159639471524,716.6282845028002,45.92589993866766,716.6282845028002,0.9,learning_fixed,22,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,144,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,1.5179099210011924,True,dot,square,,,,,,,0,0,,,-5.125253207997316,-466.39804192775574,454.1490319025708,91,91,-6.008966938708551,-466.39804192775574,462.18909287746516,-466.39804192775574,-471.7641423765477,-38.832260034120154,471.7641423765477,0.40093639021793026,learning_fixed,22,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,145,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.621085661097257,True,square,dot,,,,,,,0,0,,,-2.851645585866176,-447.7083569809896,197.71422088780443,157,157,-2.5349407440403944,-447.7083569809896,193.9559694446363,-447.7083569809896,-475.2305530363931,37.52686412085098,475.2305530363931,0.4797439081003698,learning_fixed,23,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,146,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,1.5935383979778523,True,square,square,,,,,,,0,0,,,10.918510943761591,1037.258539657351,372.7087354061294,95,95,9.993556627919261,1037.258539657351,389.3386152471028,1037.258539657351,1097.1390194673975,-90.48290809517914,1097.1390194673975,0.7178619866856477,learning_fixed,24,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,147,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,,True,,False,square,timeout,,,,,,,0,0,,,3.560921617070304,1068.2764851210914,263.9958379424378,300,300,2.5448122730686245,1068.2764851210914,309.3347988022248,1068.2764851210914,1171.1434401370896,-102.62047488215075,1171.1434401370896,0.15440797260913613,learning_fixed,25,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,148,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,3.1529358736668947,True,dot,dot,,,,,,,0,0,,,10.9995134969988,2078.908050932773,182.65910048099286,189,189,9.083477286334341,2078.908050932773,157.0628116565041,2078.908050932773,2102.49430594786,-191.50633255471362,2102.49430594786,0.4560708140929054,learning_fixed,23,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,149,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,1.7070445209609937,True,dot,dot,,,,,,,0,0,,,16.04499223099387,1636.5892075613747,307.0676525854258,102,102,13.69441212302732,1636.5892075613747,356.67112401585626,1636.5892075613747,1638.8760184303155,-103.32440361419387,1638.8760184303155,0.8025575723916352,learning_fixed,24,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,150,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,3.470149181878168,True,square,square,,,,,,,0,0,,,13.811782751500088,2872.850812312018,280.3246149206836,208,208,12.595320651425983,2872.850812312018,244.05390275085003,2872.850812312018,3117.899956999106,-65.29498438919089,3117.899956999106,0.8677653606042447,learning_fixed,25,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,151,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,0.0,False,1.1913193830205555,True,dot,square,,,,,,,0,0,,,2.288229408743055,162.4642880207569,463.1805246740309,71,71,3.2746816435261787,162.4642880207569,414.47219502358877,162.4642880207569,171.86595947855815,0.06864417923216272,171.86595947855815,0.28068233622351324,learning_fixed,26,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,152,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,3.503301000824404,True,square,dot,,,,,,,0,0,,,5.082848883843077,1067.3982656070461,148.22266951746101,210,210,5.4014378974108554,1067.3982656070461,159.20987430798786,1067.3982656070461,1144.3766703221547,17.61362111842614,1144.3766703221547,0.5530854856900144,learning_fixed,26,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,153,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,2.728817735049157,True,dot,dot,,,,,,,0,0,,,13.427587644625598,2188.6967860739724,283.9698341889582,163,163,12.992485873930022,2188.6967860739724,331.8293701575024,2188.6967860739724,2400.1050348231615,204.11474597217276,2400.1050348231615,0.5532805824306579,learning_fixed,27,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,154,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,0.0,False,2.2002622117611437,True,dot,square,,,,,,,0,0,,,2.866354166954605,378.3587500380079,136.1500376385452,132,132,3.666437451176978,378.3587500380079,148.95411665934415,378.3587500380079,409.99991261969296,-28.244423580163083,409.99991261969296,0.40069262962651186,learning_fixed,28,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,155,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,0.0,False,1.987731590813988,True,dot,square,,,,,,,0,0,,,11.990435270341116,1426.8617971705928,260.434104754375,119,119,11.909062521964909,1426.8617971705928,243.0028119860979,1426.8617971705928,1435.2935440015178,101.4615460642703,1435.2935440015178,0.47289090299771946,learning_fixed,27,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,156,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,0.0,False,2.5097945741604044,True,square,dot,,,,,,,0,0,,,5.301675237474021,795.2512856211032,319.10883165144844,150,150,4.934115373232098,795.2512856211032,279.7764144485026,795.2512856211032,819.3937779268201,-76.16760641263957,819.3937779268201,0.3979718472001037,learning_fixed,28,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,157,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,2.126020700466068,True,square,square,,,,,,,0,0,,,13.931308118898714,1769.2761311001368,100.56338354840268,127,127,12.756800294650215,1769.2761311001368,102.54674693491972,1769.2761311001368,1811.815322389866,-154.49410303517928,1811.815322389866,0.533146090697488,learning_fixed,29,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,158,SIM022s,001,learning_0,yellow,low,,0.19733503175072564,-1.4030344487661004,,1.0,False,2.315387076459914,True,dot,dot,,,,,,,0,0,,,5.152475741851019,711.0416523754405,472.6827032337137,138,138,6.697017157830983,711.0416523754405,419.4912916672567,711.0416523754405,741.1680741103545,-24.361286239114868,741.1680741103545,0.5817281251172208,learning_fixed,30,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,159,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,1.5598340390100696,True,square,square,,,,,,,0,0,,,13.111436074209372,1219.3635549014716,405.9357004341034,93,93,10.51826869070629,1219.3635549014716,434.2325389944122,1219.3635549014716,1341.1811430408686,28.63895130083607,1341.1811430408686,0.8545126354735638,learning_fixed,29,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,160,SIM022s,001,learning_0,red,high,,0.7304615516531328,0.9969655512338994,,1.0,False,2.0107868747953974,True,dot,dot,,,,,,,0,0,,,14.194728049499915,1703.3673659399897,190.71124408022055,120,120,12.384917881840355,1703.3673659399897,223.98847431754058,1703.3673659399897,1723.139312246925,33.60563571526025,1723.139312246925,0.7442552755442966,learning_fixed,30,individualized_calibration,0.3514585095487053,0.5514585095487053,,,,,,,SIM022s,001,"[0, 90]",6
,,161,SIM022s,001,test_0,red,,,0.4514585095487053,-0.19477944639183364,,1.0,False,2.7474919220278644,True,square,square,,,,,,,0,0,,,9.804751005747258,1607.9791649425504,436.4676849075008,164,164,9.965200828960205,1607.9791649425504,462.4940487122955,1607.9791649425504,1709.7982478136512,61.22343125927034,1709.7982478136512,0.6172418444733297,test_medium,1,individualized_calibration,0.3514585095487053,0.5514585095487053,high,medium,70pct,3,7,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,162,SIM022s,001,test_0,yellow,,,0.19733503175072564,-1.4030344487661004,,1.0,False,3.136566610970539,True,dot,dot,,,,,,,0,0,,,12.18527957302542,2290.832559728779,289.98947237823575,188,188,12.0944293751318,2290.832559728779,276.19002021128637,2290.832559728779,2513.0291881749695,83.2988142138669,2513.0291881749695,0.5180219358696758,test_learning_hard,1,individualized_calibration,0.3514585095487053,0.5514585095487053,low,hard,60pct,2,3,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,163,SIM022s,001,test_0,red,,,0.7304615516531328,0.9969655512338994,,1.0,False,0.9203237600925948,True,dot,dot,,,,,,,0,0,,,11.886075771235438,653.7341674179492,112.87946537569455,55,55,13.439558507550897,653.7341674179492,124.72816342092626,653.7341674179492,675.2276897992557,45.07848638667226,675.2276897992557,0.6656819915596734,test_learning_easy,1,individualized_calibration,0.3514585095487053,0.5514585095487053,high,easy,80pct,4,5,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,164,SIM022s,001,test_0,yellow,,,0.4514585095487053,-0.19477944639183364,,1.0,False,3.0219307072897865,True,dot,dot,,,,,,,0,0,,,7.5795853773897015,1371.904953307536,239.82522901065408,181,181,8.55504865750412,1371.904953307536,279.79325788263463,1371.904953307536,1453.309867247191,53.11153687328611,1453.309867247191,0.1,test_medium,1,individualized_calibration,0.3514585095487053,0.5514585095487053,low,medium,70pct,2,2,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,165,SIM022s,001,test_0,red,,,0.4514585095487053,-0.19477944639183364,,1.0,False,1.833295757001487,True,dot,dot,,,,,,,0,0,,,7.344686064946673,800.5707810791873,354.40263561249526,109,109,7.735493217926261,800.5707810791873,304.2348734769886,800.5707810791873,838.7135423491136,31.148804149089493,838.7135423491136,0.537310373357982,test_medium,2,individualized_calibration,0.3514585095487053,0.5514585095487053,high,medium,70pct,3,7,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,166,SIM022s,001,test_0,red,,,0.4514585095487053,-0.19477944639183364,,1.0,False,1.421086326865444,True,dot,dot,,,,,,,0,0,,,9.375046993854307,796.8789944776161,226.78668871777288,85,85,9.148115192735073,796.8789944776161,238.37063211441603,796.8789944776161,865.3174840821636,33.26706279416321,865.3174840821636,0.5111356111876826,test_medium,3,individualized_calibration,0.3514585095487053,0.5514585095487053,high,medium,70pct,3,7,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,167,SIM022s,001,test_0,red,,,0.4514585095487053,-0.19477944639183364,,1.0,False,1.0614512508303282,True,square,square,,,,,,,0,0,,,13.300431394641977,837.9271778624445,337.8548765953906,63,63,13.999942397012108,837.9271778624445,380.7502333085486,837.9271778624445,849.4130557950809,0.21522712114109352,849.4130557950809,0.752595334308349,test_medium,4,individualized_calibration,0.3514585095487053,0.5514585095487053,high,medium,70pct,3,5,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,168,SIM022s,001,test_0,yellow,,,0.4514585095487053,-0.19477944639183364,,1.0,False,2.7379195880339284,True,dot,dot,,,,,,,0,0,,,11.169809911945515,1831.8488255590646,129.37772414404577,164,164,9.945337740359676,1831.8488255590646,141.43905884697685,1831.8488255590646,1893.5355515311746,42.81922543818744,1893.5355515311746,0.8701704550940907,test_medium,2,individualized_calibration,0.3514585095487053,0.5514585095487053,low,medium,70pct,2,4,0.4514585095487053,SIM022s,001,"[0, 90]",6
,,169,SIM022s,001,test_0,red,,,0.4514585095487053,-0.19477944639183364,,1.0,False,1.44743517947262,True,dot,dot,,,,,,,0,0,,,11.825963385835351,1017.0328511818402,100.43431963056055,86,86,11.603558780953174,1017.0328511818402,110.81090454878121,1017.0328511818402,1077.8030624160326,-77.69887816722125,1077.8030624160326,0.7632883607809036,test_medium,5,individualized_calibration,0.3514585095487053,0.5514585095487053,high,medium,70pct,3,5,0.4514585095487053,SIM022s,001,"[0, 90]",6
