thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,128,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,4.3392728496727395,True,square,square,,,,,,,0,0,,,10.033372980475534,2608.6769749236387,431.004202941496,260,260,10.912815040474412,2608.6769749236387,347.6045271685728,2608.6769749236387,2671.62809672403,-260.71780381494324,2671.62809672403,0.6273822015417243,learning_fixed,14,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,129,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,2.8432040182845504,True,square,square,,,,,,,0,0,,,14.405424762053745,2448.9222095491364,387.1910550558958,170,170,15.082469910070012,2448.9222095491364,409.1950794883031,2448.9222095491364,2690.0354211296867,-144.95516125512114,2690.0354211296867,0.6501907778860937,learning_fixed,15,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,130,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,2.011533053562563,True,square,square,,,,,,,0,0,,,11.971436703436526,1436.572404412383,450.58184121607155,120,120,11.081956319955387,1436.572404412383,476.53723513155705,1436.572404412383,1523.4596687617775,-134.72224635721838,1523.4596687617775,0.6984414218898184,learning_fixed,16,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,131,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,0.0,False,2.6645220643150607,True,square,dot,,,,,,,0,0,,,-1.8061638579801342,-287.18005341884134,317.34413447777354,159,159,-1.9389507299163526,-287.18005341884134,356.5931962452086,-287.18005341884134,-310.0801656017532,28.60657759096352,310.0801656017532,0.3865999157891724,learning_fixed,15,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,132,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,0.0,False,2.9787221020076453,True,square,dot,,,,,,,0,0,,,-2.882479261229207,-513.0813084987989,353.69763832445955,178,178,-1.9157558228145788,-513.0813084987989,333.09107015853505,-513.0813084987989,-559.2732984697813,1.2924564032852601,559.2732984697813,0.3684755088542768,learning_fixed,16,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,133,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,1.7652621740754675,True,square,square,,,,,,,0,0,,,9.27328114250166,973.6945199626742,414.24848426122594,105,105,8.705469574294428,973.6945199626742,488.59478125860284,973.6945199626742,987.9269174091213,-82.02304045406176,987.9269174091213,0.8847790047600611,learning_fixed,17,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,134,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,2.3628148932336286,True,dot,dot,,,,,,,0,0,,,11.009593742900163,1552.352717748923,388.2088383755964,141,141,10.042408771530043,1552.352717748923,380.30687666168944,1552.352717748923,1625.7960402323927,8.23624753365839,1625.7960402323927,0.6979707600834074,learning_fixed,18,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,135,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,1.994591038228646,True,square,square,,,,,,,0,0,,,5.737655866281111,682.7810480874522,444.14345999096855,119,119,6.700653868663042,682.7810480874522,370.43154004498194,682.7810480874522,686.44540966657,60.59312421722259,686.44540966657,0.8470746872998199,learning_fixed,17,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,136,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,2.737222098921034,True,dot,dot,,,,,,,0,0,,,11.895302824651981,1950.8296632429249,219.18134297034072,164,164,11.924875894835594,1950.8296632429249,226.29358285056372,1950.8296632429249,2106.7293497855812,113.17044767189736,2106.7293497855812,0.618412518956268,learning_fixed,19,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,137,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,0.0,False,1.5343879341955722,True,square,dot,,,,,,,0,0,,,2.708629399037049,249.1939047114085,226.01037993377724,92,92,4.7699289624081445,249.1939047114085,251.66897202043225,249.1939047114085,256.49680220574345,23.635218708365553,256.49680220574345,0.3041698092839052,learning_fixed,20,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,138,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,2.1226542657432628,True,square,square,,,,,,,0,0,,,4.5951468964073925,583.5836558437388,247.53757420931697,127,127,2.132813609694902,583.5836558437388,278.96028449441695,583.5836558437388,619.1852082030273,22.712294093142866,619.1852082030273,0.8217162773014073,learning_fixed,18,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,139,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,2.7281539565898596,True,dot,dot,,,,,,,0,0,,,3.712806364734903,605.1874374517893,332.6272036324115,163,163,4.043068828396814,605.1874374517893,395.84948364264187,605.1874374517893,656.5118311307888,-14.031755199378381,656.5118311307888,0.7570424359158151,learning_fixed,19,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,140,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,1.4985331032884577,True,square,square,,,,,,,0,0,,,11.005697370251939,979.5070659524225,472.1933602461887,89,89,8.77550063598307,979.5070659524225,514.6431254940985,979.5070659524225,1063.9100549668533,-26.19321008603493,1063.9100549668533,0.5673579309807789,learning_fixed,21,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,141,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,2.4150714378226583,True,dot,dot,,,,,,,0,0,,,12.175481919819504,1753.2693964540085,408.5101481512366,144,144,10.666826025937933,1753.2693964540085,414.11219947925923,1753.2693964540085,1797.1758062346344,-83.0408393524333,1797.1758062346344,0.7759339210965124,learning_fixed,22,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,142,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,1.348582655466879,True,square,square,,,,,,,0,0,,,8.563906367402767,685.1125093922213,393.7206835659718,80,80,7.905574307119954,685.1125093922213,411.42991204793145,685.1125093922213,707.3214842662609,-52.35465736552648,707.3214842662609,0.7866291224167378,learning_fixed,23,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,143,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,1.318984702727203,True,dot,dot,,,,,,,0,0,,,6.7428737982019475,532.6870300579538,347.5752692057934,79,79,4.940985959007124,532.6870300579538,392.9666809588532,532.6870300579538,571.5853551340891,32.71960743231008,571.5853551340891,0.8870864282562988,learning_fixed,20,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,144,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,0.0,False,1.8229825612931394,True,square,dot,,,,,,,0,0,,,4.957574980510779,540.3756728756749,307.79344859433894,109,109,6.059226775151361,540.3756728756749,284.89436578874523,540.3756728756749,563.0617856940835,37.478691265980636,563.0617856940835,0.3713492015898279,learning_fixed,24,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,145,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,1.1270171302053043,True,dot,dot,,,,,,,0,0,,,13.534888162665423,906.8375068985833,258.26699028985274,67,67,14.348997202893152,906.8375068985833,227.50974052788965,906.8375068985833,979.9206427303129,64.63042402380293,979.9206427303129,0.5154263239283128,learning_fixed,25,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,146,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,0.9782668287473835,True,dot,dot,,,,,,,0,0,,,14.539229611793775,843.275317484039,466.51263526221845,58,58,14.702157150405817,843.275317484039,442.8974439340321,843.275317484039,855.1790973971447,-38.20993854891034,855.1790973971447,0.7516536981444052,learning_fixed,26,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,147,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,1.2561717450753263,True,dot,dot,,,,,,,0,0,,,5.349710212122761,401.2282659092071,251.3707070884302,75,75,5.377617553232916,401.2282659092071,234.67640421525684,401.2282659092071,424.87255496315555,12.122276348228102,424.87255496315555,0.7161122706415025,learning_fixed,21,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,148,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,0.0,False,2.015229277313509,True,dot,square,,,,,,,0,0,,,-3.757651834907595,-450.9182201889114,376.3669403396908,120,120,-4.789491016882059,-450.9182201889114,303.1686814348829,-450.9182201889114,-464.34132696012443,-6.325294776785232,464.34132696012443,0.30599610392341015,learning_fixed,22,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,149,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,2.333092519531255,True,dot,dot,,,,,,,0,0,,,5.047785244168053,701.6421489393593,259.9131907161932,139,139,5.560316059058474,701.6421489393593,264.88038500144955,701.6421489393593,730.8386418352231,57.64115665078707,730.8386418352231,0.4280918410203662,learning_fixed,23,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,150,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,2.4758518260103135,True,square,square,,,,,,,0,0,,,15.757827444244302,2332.1584617481567,312.89269291274377,148,148,16.585455351311033,2332.1584617481567,336.11306968102423,2332.1584617481567,2460.3796617738603,195.06932568848643,2460.3796617738603,0.9,learning_fixed,27,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,151,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,2.5179466268939055,True,dot,dot,,,,,,,0,0,,,7.273678565885737,1098.3254634487462,488.89235471120094,151,151,7.8681366392210075,1098.3254634487462,527.8381876593523,1098.3254634487462,1139.6383100491234,86.92512762990398,1139.6383100491234,0.48154701060981564,learning_fixed,28,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,152,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,2.4032633585599577,True,dot,dot,,,,,,,0,0,,,6.944929244896676,1000.0698112651214,332.45211631039024,144,144,7.625740174284909,1000.0698112651214,267.0641458276349,1000.0698112651214,1052.0631895350555,-48.95350614310932,1052.0631895350555,0.7231755520439552,learning_fixed,24,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,153,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,0.0,False,1.3133712551297436,True,square,dot,,,,,,,0,0,,,0.41869506136590706,32.65821478654075,364.51656294960327,78,78,-0.14609345622205694,32.65821478654075,322.34758173318505,32.65821478654075,34.616356799067894,-0.15027971716109978,34.616356799067894,0.2288178368128358,learning_fixed,25,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,154,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,0.0,False,3.9679607234209375,True,dot,square,,,,,,,0,0,,,-1.5331101092968045,-364.88020601263946,120.1253386631147,238,238,-1.9809660057079206,-364.88020601263946,139.25235321016893,-364.88020601263946,-384.27271653838693,15.368854462320561,384.27271653838693,0.20277359915064788,learning_fixed,26,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,155,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,2.95363283534648,True,dot,dot,,,,,,,0,0,,,5.209878234587624,922.1484475220094,331.14952345005054,177,177,6.238159190677406,922.1484475220094,365.8037521997296,922.1484475220094,1001.3186528736139,-87.80573672183142,1001.3186528736139,0.8081008250983276,learning_fixed,27,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,156,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,0.0,False,4.847190590059926,True,square,dot,,,,,,,0,0,,,-6.605118299856123,-1915.4843069582757,467.42399460801647,290,290,-6.502735022129776,-1915.4843069582757,481.29316044582305,-1915.4843069582757,-2042.2665561624417,1.4078072254267957,2042.2665561624417,0.3963990074359111,learning_fixed,28,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,157,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,3.8702159888426513,True,square,square,,,,,,,0,0,,,3.9605331865022415,918.84369926852,486.44191303435275,232,232,3.3907221391077877,918.84369926852,392.78260752053797,918.84369926852,995.4584834321231,66.26579967735177,995.4584834321231,0.8003895233333956,learning_fixed,29,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,158,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,3.798613139761651,True,square,square,,,,,,,0,0,,,8.298538347672956,1883.768204921761,442.21316185125204,227,227,7.532815918329032,1883.768204921761,510.81595747597146,1883.768204921761,2048.6928104157923,-1.956522726081756,2048.6928104157923,0.8566526323141832,learning_fixed,29,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,159,SIM028s,001,learning_0,blue,high,,0.6933647174635745,0.8158971119924697,,1.0,False,4.588617706609344,True,dot,dot,,,,,,,0,0,,,12.80891994912455,3522.452986009251,101.82386680244156,275,275,13.360802578929828,3522.452986009251,97.59721199740716,3522.452986009251,3792.1496861995774,158.4467172649333,3792.1496861995774,0.8537909045816028,learning_fixed,30,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,160,SIM028s,001,learning_0,green,low,,0.17021519762810758,-1.5841028880075305,,1.0,False,1.1874850377380002,True,square,square,,,,,,,0,0,,,7.822938711230622,555.4286484973742,453.2199622552874,71,71,7.896139557953266,555.4286484973742,373.50277702212435,555.4286484973742,600.8768327209362,-32.02580016847791,600.8768327209362,0.40071682007645887,learning_fixed,30,individualized_calibration,0.30906780882614493,0.5090678088261449,,,,,,,SIM028s,001,"[0, 90]",4
,,161,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.8142112343980072,True,dot,dot,,,,,,,0,0,,,9.25939673079152,1000.0148469254842,296.9756797126149,108,108,8.865345247093302,1000.0148469254842,293.1936345287617,1000.0148469254842,1039.8204709599768,9.214369985698333,1039.8204709599768,0.6487000776191871,test_medium,1,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,2,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,162,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,0.0,False,1.891902813252066,True,dot,square,,,,,,,0,0,,,-1.605838137414258,-181.45970952781116,155.42340179847636,113,113,-3.181028342351997,-181.45970952781116,164.32146822839317,-181.45970952781116,-187.7327313552173,16.835417001775493,187.7327313552173,0.395188115504638,test_medium,2,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,2,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,163,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.1926028941960904,True,square,square,,,,,,,0,0,,,14.977180206601462,1962.0106070647914,484.39340198000036,131,131,17.30108377827785,1962.0106070647914,478.43726055840324,1962.0106070647914,2102.8657980089342,4.638079356131908,2102.8657980089342,0.7503941040752057,test_medium,1,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,164,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,0.0,False,4.453308855945475,True,square,dot,,,,,,,0,0,,,3.57795571706072,955.3141764552122,486.22084326331856,267,267,5.064897682603135,955.3141764552122,416.55398454256454,955.3141764552122,1020.7743297419955,50.214344641076714,1020.7743297419955,0.2736329818697504,test_learning_easy,1,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,3,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,165,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.355632117737547,True,square,dot,,,,,,,0,0,,,0.14069485333949983,19.837974320869474,216.33603671008345,141,141,-0.9120087118698446,19.837974320869474,259.16783984410836,19.837974320869474,21.324874194218058,-0.1480490547988925,21.324874194218058,0.38089047475528875,test_medium,2,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,1,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,166,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,0.0,False,2.4897488479301084,True,dot,square,,,,,,,0,0,,,3.5717067692298703,532.1843086152506,228.42286215039957,149,149,1.812705923567981,532.1843086152506,241.18121516262218,532.1843086152506,548.0895814052675,21.30433515791963,548.0895814052675,0.4723180837259448,test_medium,3,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,4,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,167,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,4.770709220679187,True,dot,dot,,,,,,,0,0,,,13.14820080116153,3760.3854291321973,354.5405393005228,286,286,13.393487145186679,3760.3854291321973,349.5148523501265,3760.3854291321973,4086.3176998598597,184.95131053480353,4086.3176998598597,0.41886522676357313,test_medium,4,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,168,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,0.0,False,2.618915682830226,True,dot,square,,,,,,,0,0,,,0.9266763956756812,145.48819412108193,224.1347928406559,157,157,2.6532765963423746,145.48819412108193,222.43875142259958,145.48819412108193,156.51284061041733,-12.327963345398095,156.51284061041733,0.5011823038117598,test_learning_hard,1,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,2,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,169,SIM028s,001,test_0,blue,,,0.6933647174635745,0.8158971119924697,,1.0,False,3.610236698645776,True,square,square,,,,,,,0,0,,,7.2291160373152685,1561.489064060098,237.79044787394312,216,216,7.681334606651133,1561.489064060098,234.0730831926341,1561.489064060098,1607.0669501996051,-111.40798095609016,1607.0669501996051,0.8701167893721193,test_learning_easy,2,individualized_calibration,0.30906780882614493,0.5090678088261449,high,easy,80pct,4,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,170,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.190506684194721,True,dot,dot,,,,,,,0,0,,,8.322454266587611,1090.2415089229771,480.67875793760055,131,131,9.011186144740709,1090.2415089229771,519.5296458946827,1090.2415089229771,1143.2227043195776,16.90912344644097,1143.2227043195776,0.776469074562035,test_medium,3,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,171,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,0.7530459392613899,True,square,square,,,,,,,0,0,,,9.711929549709712,437.036829736937,458.851004568753,45,45,10.31771184915537,437.036829736937,540.1003393589899,437.036829736937,456.7375303613913,4.689837748852246,456.7375303613913,0.8359075329323093,test_medium,5,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,2,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,172,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.7895637275371776,True,square,square,,,,,,,0,0,,,4.913853210753186,525.7822935505909,398.9111816098848,107,107,5.920474499515772,525.7822935505909,379.33535058813607,525.7822935505909,542.4136196019263,-29.177503513352008,542.4136196019263,0.6786896429493295,test_medium,4,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,6,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,173,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,1.0,False,2.0526799451123003,True,square,square,,,,,,,0,0,,,9.78620865740787,1203.7036648611681,486.2447368928843,123,123,8.239987283793795,1203.7036648611681,405.0652421260228,1203.7036648611681,1222.5526796865915,68.7711614281007,1222.5526796865915,0.7830949497354915,test_learning_hard,2,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,1,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,174,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.8595450675887415,True,square,square,,,,,,,0,0,,,9.575999455777422,1062.9359395912938,382.97135487185716,111,111,9.93894972971293,1062.9359395912938,360.44556970668674,1062.9359395912938,1168.3902928177604,-7.540440985522281,1168.3902928177604,0.6439241299165805,test_medium,5,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,175,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,0.0,False,4.806141338785833,True,dot,square,,,,,,,0,0,,,3.9622794712839835,1141.1364877297872,395.6678515283755,288,288,3.9133440034122517,1141.1364877297872,418.17275235937655,1141.1364877297872,1148.110272603149,88.87407215705149,1148.110272603149,0.3290547946318417,test_medium,6,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,2,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,176,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,3.3013707450605008,True,square,square,,,,,,,0,0,,,10.104436243200595,2000.6783761537179,243.22020127087157,198,198,8.894813104493874,2000.6783761537179,244.28860724223304,2000.6783761537179,2109.8711089770277,-175.85622099087266,2109.8711089770277,0.7149375502609714,test_medium,7,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,4,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,177,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,1.0,False,4.658644105504628,True,dot,dot,,,,,,,0,0,,,5.663641200061487,1580.1558948171548,253.8020871403109,279,279,6.684282154901146,1580.1558948171548,211.0100965796529,1580.1558948171548,1706.7875085736225,-62.410815688901344,1706.7875085736225,0.5788515445289129,test_learning_hard,3,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,4,4,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,178,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,1.0,False,3.0244132231862673,True,square,square,,,,,,,0,0,,,9.718044625333373,1758.9660771853405,439.5604535623434,181,181,8.14169327231602,1758.9660771853405,415.7804262236884,1758.9660771853405,1880.8048948876296,-99.28158560916344,1880.8048948876296,0.9,test_learning_hard,4,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,1,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,179,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,,True,,False,square,timeout,,,,,,,0,0,,,-1.4783034336438066,-443.49103009314194,348.40381770529467,300,300,-2.3474996535732076,-443.49103009314194,349.61785759714587,-443.49103009314194,-464.8468774537601,32.16326281499468,464.8468774537601,0.4327585684783713,test_medium,8,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,,,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,180,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.753247930847839,True,square,square,,,,,,,0,0,,,8.51701975185221,1405.3082590556146,481.2964723030137,165,165,8.722398861446983,1405.3082590556146,387.0509982369157,1405.3082590556146,1453.0069579634435,-103.0981699809904,1453.0069579634435,0.9,test_medium,6,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,3,2,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,181,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,2.009350473186463,True,square,square,,,,,,,0,0,,,6.594980772645107,791.3976927174128,265.8285738537956,120,120,6.465341460173755,791.3976927174128,258.5302667566472,791.3976927174128,863.2154395689406,56.5511997131995,863.2154395689406,0.5838537986016564,test_medium,9,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,2,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,182,SIM028s,001,test_0,green,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.7136760788041543,True,square,square,,,,,,,0,0,,,10.89834698184351,1111.631392148038,211.9141590183101,102,102,11.431300575435916,1111.631392148038,213.88888311119044,1111.631392148038,1201.9335798872323,45.17771132987494,1201.9335798872323,0.8092559217745523,test_medium,7,individualized_calibration,0.30906780882614493,0.5090678088261449,low,medium,70pct,2,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,183,SIM028s,001,test_0,green,,,0.17021519762810758,-1.5841028880075305,,1.0,False,1.8556419552871577,True,square,square,,,,,,,0,0,,,4.0754575005683495,452.3757825630868,297.39534245084457,111,111,2.9104170039808883,452.3757825630868,313.53853011050404,452.3757825630868,496.0012814990676,-39.18123345038943,496.0012814990676,0.7965110416357053,test_learning_hard,5,individualized_calibration,0.30906780882614493,0.5090678088261449,low,hard,60pct,3,3,0.4090678088261449,SIM028s,001,"[0, 90]",4
,,184,SIM028s,001,test_0,blue,,,0.4090678088261449,-0.367820341025177,,1.0,False,1.9447227927234965,True,dot,dot,,,,,,,0,0,,,4.76111398691131,552.2892224817119,107.36824277747613,116,116,4.547549409966916,552.2892224817119,111.4688154225951,552.2892224817119,602.4034321094666,-27.12696628053691,602.4034321094666,0.41973130124840663,test_medium,10,individualized_calibration,0.30906780882614493,0.5090678088261449,high,medium,70pct,3,5,0.4090678088261449,SIM028s,001,"[0, 90]",4
