thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,128,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,2.79568606760196,True,square,square,,,,,,,0,0,,,6.543495516592701,1092.7637512709812,457.64437483860405,167,167,5.792480873227077,1092.7637512709812,499.666878472355,1092.7637512709812,1161.5434262291353,-45.710609064137955,1161.5434262291353,0.8306647251915116,learning_fixed,15,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,129,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,0.0,False,1.5711570367109717,True,dot,square,,,,,,,0,0,,,0.667510233967576,62.74596199295215,332.0145925638008,94,94,-0.06661093589053424,62.74596199295215,290.4509617839554,62.74596199295215,65.31970341730158,-2.868940787314069,65.31970341730158,0.4604213278998325,learning_fixed,14,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,130,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,2.8064867959456197,True,dot,dot,,,,,,,0,0,,,14.605922137473573,2453.7949190955605,147.74823803144992,168,168,14.688692619447325,2453.7949190955605,131.64148236140278,2453.7949190955605,2681.1625797037436,65.25896221711591,2681.1625797037436,0.6369096792434508,learning_fixed,15,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,131,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,2.160012916509022,True,square,square,,,,,,,0,0,,,13.669860777114819,1763.4120402478115,177.4612199300317,129,129,12.979347622336341,1763.4120402478115,169.30894037181886,1763.4120402478115,1822.9254589920056,-95.0675391804689,1822.9254589920056,0.5004405274059126,learning_fixed,16,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,132,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,0.0,False,2.882177072111354,True,square,dot,,,,,,,0,0,,,1.6607562354793775,285.65007250245293,486.99930242496487,172,172,0.6643699752959368,285.65007250245293,484.61819426268784,285.65007250245293,310.7134824486857,4.51255877719435,310.7134824486857,0.38050285448241533,learning_fixed,17,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,133,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,2.4317045128137025,True,square,square,,,,,,,0,0,,,8.224392732896295,1192.5369462699628,341.26500366204283,145,145,10.128178173260215,1192.5369462699628,387.7255879292022,1192.5369462699628,1233.3596419192666,-43.30780005808094,1233.3596419192666,0.5270695851030608,learning_fixed,18,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,134,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,2.185480642639586,True,dot,dot,,,,,,,0,0,,,3.7225748311155376,487.6573028761354,221.69682164798638,131,131,3.650252154927526,487.6573028761354,197.4254105544137,487.6573028761354,522.9694010665899,-15.778279433303705,522.9694010665899,0.6488726934886614,learning_fixed,16,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,135,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,0.0,False,3.180907319140512,True,dot,square,,,,,,,0,0,,,-0.43586741862156586,-82.8148095380975,127.60851298109958,190,190,-0.3488235971277243,-82.8148095380975,122.91924766138064,-82.8148095380975,-84.30389509214432,3.504387708509314,84.30389509214432,0.33090239781516184,learning_fixed,19,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,136,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,2.3033017489206364,True,square,square,,,,,,,0,0,,,2.074378140682918,286.26418341424267,115.55859777573372,138,138,3.552395863121693,286.26418341424267,116.78905773263706,286.26418341424267,293.8188618363392,-6.36567480188036,293.8188618363392,0.9,learning_fixed,17,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,137,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,0.0,False,2.4502195234945314,True,dot,square,,,,,,,0,0,,,0.5402148467164756,79.4115824673219,491.11974827014194,147,147,0.6760636723202211,79.4115824673219,473.7423224397566,79.4115824673219,80.83657870522005,0.8710333322899569,80.83657870522005,0.38137261176112996,learning_fixed,18,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,138,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,1.4954594084694728,True,square,square,,,,,,,0,0,,,5.841149236798019,519.8622820750237,300.35785860613555,89,89,6.167839788533707,519.8622820750237,246.5702013656932,519.8622820750237,540.0271123213407,-2.5867397262798533,540.0271123213407,0.814125439010971,learning_fixed,19,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,139,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,1.573096765534272,True,dot,dot,,,,,,,0,0,,,10.954575338386848,1029.7300818083636,496.1040964373857,94,94,10.85863697215261,1029.7300818083636,422.7259348606152,1029.7300818083636,1066.3244954117201,11.297881038014324,1066.3244954117201,0.7275271361457366,learning_fixed,20,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,140,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,1.5806891845838118,True,square,square,,,,,,,0,0,,,6.249894857114851,587.490116568796,383.5369744027659,94,94,6.280120325222023,587.490116568796,407.46356375517064,587.490116568796,628.409202543274,-32.99873446077252,628.409202543274,0.5813157238624893,learning_fixed,21,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,141,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,2.5208602570970116,True,dot,dot,,,,,,,0,0,,,12.509326008064647,1888.9082272177618,233.77408599398444,151,151,12.17555682571105,1888.9082272177618,266.25142559820927,1888.9082272177618,1909.6597407504855,55.39060537750783,1909.6597407504855,0.5225696791196703,learning_fixed,20,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,142,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,2.0596184498517327,True,square,square,,,,,,,0,0,,,2.350489937927195,289.110262365045,465.40613637455704,123,123,0.9173798719333479,289.110262365045,458.7256444933447,289.110262365045,300.58616828818634,-15.19195005143445,300.58616828818634,0.735212462651432,learning_fixed,21,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,143,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,0.0,False,5.0,False,square,dot,,,,,,,0,0,,,2.8336822806037487,850.1046841811246,256.8661041333951,300,300,2.637853551854673,850.1046841811246,270.28386039872606,850.1046841811246,895.3540773034556,-44.91094799623192,895.3540773034556,0.21079157565919246,learning_fixed,22,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,144,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,2.4028457878997775,True,square,square,,,,,,,0,0,,,9.415486071633115,1355.8299943151685,199.988272928897,144,144,10.586047844446556,1355.8299943151685,186.07076572241772,1355.8299943151685,1475.6279147533976,-32.793227776628896,1475.6279147533976,0.9,learning_fixed,22,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,145,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,1.4338425897459584,True,square,square,,,,,,,0,0,,,12.933132672992704,1112.2494098773725,331.559447881188,86,86,13.753070954527214,1112.2494098773725,296.1411675795947,1112.2494098773725,1183.208099892196,59.4080960264944,1183.208099892196,0.8436215364118553,learning_fixed,23,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,146,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,0.0,False,1.2383981494904717,True,dot,square,,,,,,,0,0,,,-3.943596801520017,-291.82616331248124,318.2801908450037,74,74,-4.7938731398041075,-291.82616331248124,274.5552226151368,-291.82616331248124,-300.69590695945374,12.250158105371938,300.69590695945374,0.16878558333502874,learning_fixed,23,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,147,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,1.6486470126434631,True,dot,dot,,,,,,,0,0,,,6.4235827076273875,629.511105347484,432.1482030428386,98,98,4.621117781455312,629.511105347484,379.22260633845053,629.511105347484,645.5010921883841,-6.994664359020167,645.5010921883841,0.698075293039204,learning_fixed,24,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,148,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,0.0,False,3.164413378048202,True,square,dot,,,,,,,0,0,,,-0.06333776902487004,-11.970838345700438,305.9515832819783,189,189,-1.3752292542846538,-11.970838345700438,281.4194529366679,-11.970838345700438,-12.314671970816242,0.8821886763918098,12.314671970816242,0.2649162249424483,learning_fixed,24,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,149,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,0.0,False,5.0,False,square,dot,,,,,,,0,0,,,3.456066162242257,1036.8198486726772,213.56211723296053,300,300,3.9556271659678703,1036.8198486726772,228.39903812342158,1036.8198486726772,1083.1139259323495,-13.930814603563109,1083.1139259323495,0.5634244652894859,learning_fixed,25,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,150,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,1.5574766088521004,True,square,square,,,,,,,0,0,,,8.612080096991171,800.923449020179,117.39357229716174,93,93,7.3177029978917645,800.923449020179,106.93825068714868,800.923449020179,830.1093651800961,62.337064220461265,830.1093651800961,0.35939224112081875,learning_fixed,26,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,151,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,2.981189093862833,True,square,square,,,,,,,0,0,,,2.5906752021234185,461.1401859779685,173.33712675976827,178,178,2.129616898774717,461.1401859779685,178.75278894624188,461.1401859779685,471.2158832283187,21.260708372019746,471.2158832283187,0.38110732080922266,learning_fixed,25,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,152,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,1.112604408958391,True,square,square,,,,,,,0,0,,,11.70570649143501,772.5766284347106,230.569849500876,66,66,11.53571188870073,772.5766284347106,242.5351998074965,772.5766284347106,847.6381663178984,-19.465649972581062,847.6381663178984,0.6997015364426422,learning_fixed,27,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,153,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,1.7544743331359727,True,square,square,,,,,,,0,0,,,9.88642930355173,1038.0750768729315,401.1313401775703,105,105,9.764775990327912,1038.0750768729315,397.11285168794154,1038.0750768729315,1085.2623489862112,-34.0961368886724,1085.2623489862112,0.9,learning_fixed,26,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,154,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,2.366279268929669,True,square,square,,,,,,,0,0,,,8.805803004553361,1241.6182236420238,126.16669362531864,141,141,9.339628515630197,1241.6182236420238,125.15849511871313,1241.6182236420238,1298.1915416686538,122.14006284609557,1298.1915416686538,0.6994555604781102,learning_fixed,28,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,155,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,0.0,False,2.6566219520052377,True,square,dot,,,,,,,0,0,,,1.6177294006643261,257.21897470562783,206.74321886506584,159,159,1.6141245765886494,257.21897470562783,239.81078415425725,257.21897470562783,272.337950582348,21.96713447109301,272.337950582348,0.43815143963548203,learning_fixed,27,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,156,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,0.0,False,2.5095944932230188,True,dot,square,,,,,,,0,0,,,7.189878970007616,1078.4818455011423,319.384821404756,150,150,7.024382807893433,1078.4818455011423,291.2920101010085,1078.4818455011423,1131.363016032965,-7.207694359871954,1131.363016032965,0.5589484778988675,learning_fixed,29,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,157,SIM002s,001,learning_0,yellow,high,,0.6753417241177857,0.7324456503843215,,1.0,False,2.413426940342311,True,square,square,,,,,,,0,0,,,10.101011283163384,1454.5456247755274,476.7009315297408,144,144,7.9258355413755215,1454.5456247755274,544.9771409260276,1454.5456247755274,1523.0845403579563,-51.58724819083418,1523.0845403579563,0.616055703605794,learning_fixed,30,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,158,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,4.06388800909775,True,square,square,,,,,,,0,0,,,4.02497168765338,978.0681200997714,446.9604450533007,243,243,3.6116960117789705,978.0681200997714,413.33661095970297,978.0681200997714,1031.4613687768735,-88.28144333960705,1031.4613687768735,0.5811465108506517,learning_fixed,28,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,159,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,0.0,False,2.2805788648054697,True,dot,square,,,,,,,0,0,,,0.8195893932933194,111.46415748789144,172.08495015275017,136,136,1.2851903626874495,111.46415748789144,157.67751399727055,111.46415748789144,115.18354031997907,-8.879530401942167,115.18354031997907,0.39543368799194945,learning_fixed,29,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,160,SIM002s,001,learning_0,red,low,,0.15875051998094183,-1.6675543496156786,,1.0,False,1.548951349772907,True,dot,dot,,,,,,,0,0,,,7.652067446658906,703.9902050926194,356.03665454267303,92,92,7.8717849346096305,703.9902050926194,311.6215048118828,703.9902050926194,736.9396647834617,-38.08627742615652,736.9396647834617,0.6221368506058454,learning_fixed,30,individualized_calibration,0.29003168629518095,0.490031686295181,,,,,,,SIM002s,001,"[0, 90]",2
,,161,SIM002s,001,test_0,red,,,0.15875051998094183,-1.6675543496156786,,0.0,False,3.0328677500158685,True,dot,square,,,,,,,0,0,,,-3.8399823971010845,-695.0368138752963,109.35427552190293,181,181,-3.2908317492550725,-695.0368138752963,127.08663921175958,-695.0368138752963,-707.1664803234571,-7.690060522592436,707.1664803234571,0.28907094637949704,test_learning_hard,1,individualized_calibration,0.29003168629518095,0.490031686295181,low,hard,60pct,3,2,0.390031686295181,SIM002s,001,"[0, 90]",2
,,162,SIM002s,001,test_0,yellow,,,0.390031686295181,-0.4471790283379226,,1.0,False,1.2008036389866659,True,square,square,,,,,,,0,0,,,8.72548298329805,628.2347747974596,401.80637202787597,72,72,8.38426866542393,628.2347747974596,379.2077014290268,628.2347747974596,633.3322564512861,41.39941868516378,633.3322564512861,0.6447589086212433,test_medium,1,individualized_calibration,0.29003168629518095,0.490031686295181,high,medium,70pct,3,6,0.390031686295181,SIM002s,001,"[0, 90]",2
,,163,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,0.0,False,2.5049838188746087,True,dot,square,,,,,,,0,0,,,6.143792997251966,921.5689495877949,337.45143731929176,150,150,5.377083162613811,921.5689495877949,292.8181775554332,921.5689495877949,963.8890829329672,47.022855938791885,963.8890829329672,0.16257976115516254,test_medium,1,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,1,2,0.390031686295181,SIM002s,001,"[0, 90]",2
,,164,SIM002s,001,test_0,yellow,,,0.390031686295181,-0.4471790283379226,,0.0,False,2.5897622949103525,True,square,dot,,,,,,,0,0,,,-4.5662512647888365,-707.7689460422697,113.01185226839783,155,155,-3.9242452768288887,-707.7689460422697,98.08583856316024,-707.7689460422697,-729.367856588307,-65.7709260134135,729.367856588307,0.3054261599541695,test_medium,2,individualized_calibration,0.29003168629518095,0.490031686295181,high,medium,70pct,3,5,0.390031686295181,SIM002s,001,"[0, 90]",2
,,165,SIM002s,001,test_0,yellow,,,0.390031686295181,-0.4471790283379226,,1.0,False,4.774132177904287,True,square,square,,,,,,,0,0,,,10.179200781326632,2911.251423459417,172.28568147184947,286,286,11.387809720685318,2911.251423459417,187.06015298376454,2911.251423459417,3194.885461245709,26.08746264726874,3194.885461245709,0.53336616819042,test_medium,3,individualized_calibration,0.29003168629518095,0.490031686295181,high,medium,70pct,4,6,0.390031686295181,SIM002s,001,"[0, 90]",2
,,166,SIM002s,001,test_0,yellow,,,0.390031686295181,-0.4471790283379226,,1.0,False,2.1491068188230864,True,dot,dot,,,,,,,0,0,,,9.180251932590327,1175.0722473715618,249.0659120580128,128,128,7.409508250977735,1175.0722473715618,269.3350194002516,1175.0722473715618,1266.357092152214,67.03620998983187,1266.357092152214,0.7098302087302286,test_medium,4,individualized_calibration,0.29003168629518095,0.490031686295181,high,medium,70pct,2,7,0.390031686295181,SIM002s,001,"[0, 90]",2
,,167,SIM002s,001,test_0,yellow,,,0.6753417241177857,0.7324456503843215,,1.0,False,2.830148778756445,True,square,square,,,,,,,0,0,,,8.22246037628177,1389.5958035916192,114.2196213382436,169,169,9.734143312186642,1389.5958035916192,121.86831964541257,1389.5958035916192,1399.6492407895537,-35.931588863704995,1399.6492407895537,0.5886122024542266,test_learning_easy,1,individualized_calibration,0.29003168629518095,0.490031686295181,high,easy,80pct,4,7,0.390031686295181,SIM002s,001,"[0, 90]",2
,,168,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,0.0,False,1.0705955384777919,True,square,dot,,,,,,,0,0,,,3.293131619295961,210.7604236349415,197.48940544488195,64,64,2.7695457500553085,210.7604236349415,180.55231997440853,210.7604236349415,212.83578558369226,-3.704602666053725,212.83578558369226,0.4124647622571759,test_medium,2,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,1,3,0.390031686295181,SIM002s,001,"[0, 90]",2
,,169,SIM002s,001,test_0,red,,,0.15875051998094183,-1.6675543496156786,,0.0,False,2.610064330198957,True,square,dot,,,,,,,0,0,,,-4.533934562748531,-707.2937917887708,375.441872054859,156,156,-3.6833381809580588,-707.2937917887708,432.25539203884455,-707.2937917887708,-768.2002891378071,-39.33998683505215,768.2002891378071,0.43699503766240627,test_learning_hard,2,individualized_calibration,0.29003168629518095,0.490031686295181,low,hard,60pct,1,4,0.390031686295181,SIM002s,001,"[0, 90]",2
,,170,SIM002s,001,test_0,red,,,0.15875051998094183,-1.6675543496156786,,0.0,False,2.3473191241085645,True,dot,square,,,,,,,0,0,,,-0.42563203147273043,-59.58848440618226,198.55329720965068,140,140,-1.180165441379203,-59.58848440618226,172.77049207774874,-59.58848440618226,-63.426223520972286,-5.93603656300963,63.426223520972286,0.4227597263293249,test_learning_hard,3,individualized_calibration,0.29003168629518095,0.490031686295181,low,hard,60pct,1,4,0.390031686295181,SIM002s,001,"[0, 90]",2
,,171,SIM002s,001,test_0,red,,,0.15875051998094183,-1.6675543496156786,,1.0,False,2.061276842731162,True,dot,dot,,,,,,,0,0,,,4.999578853863994,614.9481990252713,143.5016617488768,123,123,5.3862895874912935,614.9481990252713,139.60522644770268,614.9481990252713,655.9320873494312,-32.08087635104805,655.9320873494312,0.5566523865354799,test_learning_hard,4,individualized_calibration,0.29003168629518095,0.490031686295181,low,hard,60pct,4,4,0.390031686295181,SIM002s,001,"[0, 90]",2
,,172,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,1.0,False,1.286408139837166,True,dot,dot,,,,,,,0,0,,,6.764202094087052,520.843561244703,210.2864835471678,77,77,8.006789128985933,520.843561244703,208.21371446583302,520.843561244703,568.4475629012258,12.685081924574849,568.4475629012258,0.7599521164263524,test_medium,3,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,4,4,0.390031686295181,SIM002s,001,"[0, 90]",2
,,173,SIM002s,001,test_0,yellow,,,0.390031686295181,-0.4471790283379226,,0.0,False,1.2479262726728622,True,dot,square,,,,,,,0,0,,,5.043209116825032,373.1974746450524,332.5727907492497,74,74,3.2922907109464212,373.1974746450524,371.41050806417473,373.1974746450524,390.22401281001345,-0.3471339212259495,390.22401281001345,0.37090571401260025,test_medium,5,individualized_calibration,0.29003168629518095,0.490031686295181,high,medium,70pct,2,4,0.390031686295181,SIM002s,001,"[0, 90]",2
,,174,SIM002s,001,test_0,yellow,,,0.390031686295181,-0.4471790283379226,,1.0,False,3.9288376858790506,True,square,square,,,,,,,0,0,,,9.843962164607923,2313.331108682862,360.6248771379187,235,235,8.993731093384813,2313.331108682862,336.3757130400452,2313.331108682862,2441.4879089732826,107.30632690115175,2441.4879089732826,0.8741612103144796,test_medium,6,individualized_calibration,0.29003168629518095,0.490031686295181,high,medium,70pct,2,6,0.390031686295181,SIM002s,001,"[0, 90]",2
,,175,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,1.0,False,1.11024915267845,True,dot,dot,,,,,,,0,0,,,10.656376567800937,703.3208534748618,338.18485543238296,66,66,9.500520307921024,703.3208534748618,395.08862489540894,703.3208534748618,715.8511087458857,5.596489018459709,715.8511087458857,0.8673393372492009,test_medium,4,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,2,5,0.390031686295181,SIM002s,001,"[0, 90]",2
,,176,SIM002s,001,test_0,yellow,,,0.6753417241177857,0.7324456503843215,,1.0,False,2.5821155913352505,True,square,square,,,,,,,0,0,,,15.537264005517375,2392.738656849676,190.76934399012728,154,154,14.439720186666552,2392.738656849676,210.94868002221637,2392.738656849676,2587.806172560545,-160.56701988012392,2587.806172560545,0.35579453200972805,test_learning_easy,2,individualized_calibration,0.29003168629518095,0.490031686295181,high,easy,80pct,4,6,0.390031686295181,SIM002s,001,"[0, 90]",2
,,177,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,1.0,False,5.0,False,square,square,,,,,,,0,0,,,8.69188117547511,2607.5643526425333,472.7301424277766,300,300,7.872486960225773,2607.5643526425333,529.3222349222336,2607.5643526425333,2737.0687565601006,-159.88292609013746,2737.0687565601006,0.36971918215970967,test_medium,5,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,4,3,0.390031686295181,SIM002s,001,"[0, 90]",2
,,178,SIM002s,001,test_0,red,,,0.15875051998094183,-1.6675543496156786,,1.0,False,3.521122269655618,True,square,square,,,,,,,0,0,,,9.5263590274806,2010.0617547984066,205.486405726192,211,211,10.049447865195653,2010.0617547984066,221.23378399386633,2010.0617547984066,2186.5599624297715,65.39162712307697,2186.5599624297715,0.9,test_learning_hard,5,individualized_calibration,0.29003168629518095,0.490031686295181,low,hard,60pct,4,5,0.390031686295181,SIM002s,001,"[0, 90]",2
,,179,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,1.0,False,0.9886404276854812,True,dot,dot,,,,,,,0,0,,,8.48591812602976,500.66916943575586,187.744508870071,59,59,7.244686153747504,500.66916943575586,222.06048389714402,500.66916943575586,504.75502444766795,42.104368221046435,504.75502444766795,0.7368309771865845,test_medium,6,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,3,2,0.390031686295181,SIM002s,001,"[0, 90]",2
,,180,SIM002s,001,test_0,yellow,,,0.390031686295181,-0.4471790283379226,,1.0,False,3.0057885665808493,True,square,square,,,,,,,0,0,,,11.71074196898683,2107.9335544176297,472.28851060699594,180,180,11.872195344244508,2107.9335544176297,537.8832002650826,2107.9335544176297,2275.203500033324,-155.03386696367866,2275.203500033324,0.73989234876994,test_medium,7,individualized_calibration,0.29003168629518095,0.490031686295181,high,medium,70pct,3,6,0.390031686295181,SIM002s,001,"[0, 90]",2
,,181,SIM002s,001,test_0,red,,,0.15875051998094183,-1.6675543496156786,,1.0,False,2.1308422125543047,True,square,square,,,,,,,0,0,,,8.961889566554673,1138.1599749524435,380.9629682218607,127,127,8.125049801771862,1138.1599749524435,443.7745198811805,1138.1599749524435,1184.6652896757284,-103.61351283088649,1184.6652896757284,0.5952460430635542,test_learning_hard,6,individualized_calibration,0.29003168629518095,0.490031686295181,low,hard,60pct,4,5,0.390031686295181,SIM002s,001,"[0, 90]",2
,,182,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,0.0,False,1.0783610100085181,True,square,dot,,,,,,,0,0,,,4.8246080852333675,308.7749174549355,223.58571356682475,64,64,5.536605193627898,308.7749174549355,233.15289587640524,308.7749174549355,315.6674421081473,8.332781815957183,315.6674421081473,0.5386390913612,test_medium,7,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,4,5,0.390031686295181,SIM002s,001,"[0, 90]",2
,,183,SIM002s,001,test_0,yellow,,,0.6753417241177857,0.7324456503843215,,1.0,False,1.3357849419525085,True,dot,dot,,,,,,,0,0,,,15.308519008717383,1224.6815206973906,429.4382950398701,80,80,14.298218434038851,1224.6815206973906,485.3409985542762,1224.6815206973906,1257.238771764138,-109.36504354627091,1257.238771764138,0.6608357790164198,test_learning_easy,3,individualized_calibration,0.29003168629518095,0.490031686295181,high,easy,80pct,3,6,0.390031686295181,SIM002s,001,"[0, 90]",2
,,184,SIM002s,001,test_0,red,,,0.390031686295181,-0.4471790283379226,,1.0,False,1.7023790038967777,True,square,square,,,,,,,0,0,,,10.548423600775147,1075.939207279065,145.50043363779267,102,102,9.659527347640754,1075.939207279065,117.38060519378125,1075.939207279065,1083.2116658457605,64.22899477881141,1083.2116658457605,0.7085149309028745,test_medium,8,individualized_calibration,0.29003168629518095,0.490031686295181,low,medium,70pct,3,4,0.390031686295181,SIM002s,001,"[0, 90]",2
