thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,99,SIM016s,001,calibration_interleaved,black,unknown,50,0.23790255493140752,-1.1642132714084945,0,0.0,False,2.8714001113131555,True,square,dot,-0.8537476691448391,0.29728137149968714,3.6573730047938757,2.0,0.025,0.02,0,0,50,0.29728137149968714,0.7598888988477754,130.70089060181738,387.4305868584857,172,172,1.699851421221044,130.70089060181738,406.0006781427574,130.70089060181738,140.5581745899067,-0.7439112261965369,140.5581745899067,0.24974315188073842,,,,,,,,,,,,SIM016s,001,"[0, 90]",0
,,100,SIM016s,001,calibration_interleaved,black,unknown,50,0.2814099916856362,-0.9374783190990962,90,1.0,False,1.577457563423342,True,dot,dot,-0.5256482574512161,0.29728137149968714,3.0454838598871667,2.0,0.025,0.02,90,90,50,0.29728137149968714,6.806244429676164,639.7869763895594,157.41575200852233,94,94,6.065520127850052,639.7869763895594,138.65237349068713,639.7869763895594,656.7457022954853,15.464130589901314,656.7457022954853,0.6092666075150919,,,,,,,,,,,,SIM016s,001,"[0, 90]",0
,,101,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,3.9707233139258857,True,dot,square,,,,,,,0,0,,,4.768094277879098,1134.8064381352253,353.41001844048793,238,238,5.525005405393271,1134.8064381352253,299.6956872118002,1134.8064381352253,1201.7330030094543,-110.87623899563897,1201.7330030094543,0.1895487866045247,learning_fixed,1,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,102,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,2.631707467597683,True,dot,square,,,,,,,0,0,,,1.962277576482095,308.07757950768894,360.604979105968,157,157,1.1453555385958962,308.07757950768894,353.21359954473434,308.07757950768894,323.0155324546909,-19.767027877117005,323.0155324546909,0.3782049695359823,learning_fixed,1,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,103,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,2.4724379172001187,True,dot,dot,,,,,,,0,0,,,12.26801990697731,1815.666946232642,184.03318702358803,148,148,13.242243553961607,1815.666946232642,199.88886401649745,1815.666946232642,1902.8864426031776,-161.55098282893894,1902.8864426031776,0.9,learning_fixed,2,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,104,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,1.7332613028389232,True,square,dot,,,,,,,0,0,,,3.3887260386518885,349.0387819811445,168.71257862489685,103,103,4.770480605717051,349.0387819811445,139.74225839632712,349.0387819811445,352.29104302276664,-34.26698656893935,352.29104302276664,0.612028444265613,learning_fixed,3,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,105,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,2.016630098888092,True,dot,square,,,,,,,0,0,,,-2.580159908501175,-309.619189020141,338.22997684504713,120,120,-4.091282705527117,-309.619189020141,389.43862150302465,-309.619189020141,-335.00298769027205,-0.14326017657710363,335.00298769027205,0.5218019520352757,learning_fixed,2,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,106,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,3.5717196814620835,True,square,dot,,,,,,,0,0,,,-2.6942665378275352,-576.5730390950926,338.13009717895284,214,214,-1.6986440417485071,-576.5730390950926,349.2441554765684,-576.5730390950926,-581.0035291361756,-15.655662519294108,581.0035291361756,0.35022565428381175,learning_fixed,4,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,107,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.6081670863318571,True,square,square,,,,,,,0,0,,,8.465404648951111,812.6788462993067,198.26447124617044,96,96,8.379003942729572,812.6788462993067,194.7184508601239,812.6788462993067,822.6934291424509,66.82359235704915,822.6934291424509,0.6397859035506331,learning_fixed,5,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,108,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.581131989151014,True,dot,dot,,,,,,,0,0,,,12.569061532768812,1181.4917840802684,144.79405191740636,94,94,12.597572368686814,1181.4917840802684,127.73530585797481,1181.4917840802684,1295.9260015213465,-24.641624649613398,1295.9260015213465,0.9,learning_fixed,6,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,109,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.2769777221115266,True,dot,dot,,,,,,,0,0,,,3.3749797875464864,256.49846385353294,151.83982992218094,76,76,3.2577608586103213,256.49846385353294,124.14322686669246,256.49846385353294,265.8716793383887,-6.819315882871612,265.8716793383887,0.39227373796181936,learning_fixed,3,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,110,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,2.858825154277782,True,square,square,,,,,,,0,0,,,13.663234303519861,2336.413065901896,109.44792949798598,171,171,13.870454555994584,2336.413065901896,116.51270611728877,2336.413065901896,2423.361188988527,141.98502662510603,2423.361188988527,0.6082761286041555,learning_fixed,7,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,111,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.4821878624452025,True,dot,dot,,,,,,,0,0,,,9.744123452761642,857.4828638430245,418.4345590729098,88,88,10.21010234858141,857.4828638430245,351.81150944162505,857.4828638430245,885.7950206104996,61.657558859162236,885.7950206104996,0.5773416707147894,learning_fixed,8,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,112,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.610906272256032,True,square,square,,,,,,,0,0,,,10.580829861517744,1015.7596667057035,164.13116390921988,96,96,12.734623213851494,1015.7596667057035,143.43035261687587,1015.7596667057035,1091.1586360990689,38.11237398689977,1091.1586360990689,0.9,learning_fixed,9,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,113,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,3.241884047752967,True,dot,dot,,,,,,,0,0,,,7.969096642107086,1546.0047485687746,141.48168431079498,194,194,8.172890259124225,1546.0047485687746,130.35681883048557,1546.0047485687746,1573.6686282226328,-150.06312498857696,1573.6686282226328,0.5652132293445244,learning_fixed,4,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,114,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,2.0096559587730796,True,square,dot,,,,,,,0,0,,,1.5974928264076673,191.69913916892008,337.3342037348249,120,120,3.508337955088554,191.69913916892008,357.6823582729418,191.69913916892008,207.54171193702433,6.034058385177598,207.54171193702433,0.7055698242718773,learning_fixed,5,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,115,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.7407483303128288,True,dot,dot,,,,,,,0,0,,,10.263474898386049,1067.401389432149,449.4676738172759,104,104,9.955045620888558,1067.401389432149,426.68526813485016,1067.401389432149,1121.8674788712021,-99.93721841773417,1121.8674788712021,0.7475394192129524,learning_fixed,10,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,116,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,3.722237040268654,True,dot,dot,,,,,,,0,0,,,9.34621652772344,2084.2062856823272,242.26121636592737,223,223,10.376173518035223,2084.2062856823272,221.7416538217762,2084.2062856823272,2108.831602774547,-179.01330026655933,2108.831602774547,0.827904854983487,learning_fixed,11,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,117,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,3.1363818817379205,True,square,square,,,,,,,0,0,,,2.7210734336120845,511.56180551907187,114.41340638656325,188,188,1.796889291469007,511.56180551907187,93.40039839190403,511.56180551907187,523.3815296410694,-11.452677782727132,523.3815296410694,0.639882327656216,learning_fixed,6,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,118,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.8030593565967594,True,square,square,,,,,,,0,0,,,10.000897695195945,1080.0969510811622,494.07227129437354,108,108,9.669574982049564,1080.0969510811622,563.5408078163866,1080.0969510811622,1131.3768169479183,-11.895799580204011,1131.3768169479183,0.4779066142864199,learning_fixed,12,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,119,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,2.5597066760085894,True,square,square,,,,,,,0,0,,,5.071642740019201,775.9613392229378,328.1164168626096,153,153,3.3814178376878052,775.9613392229378,283.40960123826653,775.9613392229378,787.7174505408956,36.553840262200765,787.7174505408956,0.709972365266338,learning_fixed,13,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,120,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,1.3890891136334502,True,square,dot,,,,,,,0,0,,,-1.800427222748401,-149.4354594881173,355.9487393649667,83,83,-1.1659730020706678,-149.4354594881173,312.30332445099515,-149.4354594881173,-163.00394539900503,6.373459437242832,163.00394539900503,0.35169866509144043,learning_fixed,14,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,121,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,3.3390125386057035,True,dot,square,,,,,,,0,0,,,-0.20127060295668375,-40.25412059133675,266.96794699758783,200,200,2.0252920481507024,-40.25412059133675,273.01278328715546,-40.25412059133675,-42.468138879511095,-3.5087913344646124,42.468138879511095,0.2749024428565596,learning_fixed,7,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,122,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,1.6959174912638406,True,square,dot,,,,,,,0,0,,,4.81089356145593,485.9002497070489,104.05366136139831,101,101,5.461630913229152,485.9002497070489,98.40265802197008,485.9002497070489,506.9324602469591,-23.633790327311857,506.9324602469591,0.27702810497707125,learning_fixed,15,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,123,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.80643611923947,True,dot,dot,,,,,,,0,0,,,2.9120588594630936,314.5023568220141,333.1762124705398,108,108,3.9129268924711855,314.5023568220141,379.4457938750046,314.5023568220141,338.4175222745092,2.7250380877456424,338.4175222745092,0.9,learning_fixed,16,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,124,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.748539184786188,True,square,square,,,,,,,0,0,,,7.663729358789998,797.0278533141598,211.97149505358828,104,104,7.101628406493374,797.0278533141598,217.01262907871816,797.0278533141598,857.385874171377,30.158631296595523,857.385874171377,0.6213187404701953,learning_fixed,8,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,125,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,4.112114770708851,True,square,square,,,,,,,0,0,,,3.6961541095795343,909.2539109565654,466.511310688679,246,246,3.8585760836103575,909.2539109565654,522.9683047851345,909.2539109565654,970.1333155634866,8.27294348542498,970.1333155634866,0.7648000711775309,learning_fixed,9,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,126,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,3.5975054904955037,True,square,dot,,,,,,,0,0,,,3.5774985478508556,769.1621877879339,424.09117700591827,215,215,3.5696287821886004,769.1621877879339,460.99606349956366,769.1621877879339,825.4622406011176,64.76352151825911,825.4622406011176,0.290008153548247,learning_fixed,10,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,127,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.5848218038117992,True,dot,dot,,,,,,,0,0,,,2.287578884471243,217.31999402476808,428.28068775279064,95,95,3.978880489729409,217.31999402476808,404.5347541416154,217.31999402476808,223.44128664130562,-7.598009137024356,223.44128664130562,0.7305671725309626,learning_fixed,11,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,128,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,2.197199585208543,True,dot,dot,,,,,,,0,0,,,12.090639120436203,1583.8737247771426,169.29159482623075,131,131,13.668285674602387,1583.8737247771426,181.39153891317423,1583.8737247771426,1604.5282084696373,-126.89521574854949,1604.5282084696373,0.7135532194574481,learning_fixed,17,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,129,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,3.4535405878983543,True,square,square,,,,,,,0,0,,,0.9076168184747777,187.87668142427898,482.44182202503504,207,207,-0.7850407336251441,187.87668142427898,397.26570612312116,187.87668142427898,192.61032379543474,-18.46438027007008,192.61032379543474,0.5016902466754815,learning_fixed,12,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,130,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,4.287398492768033,True,dot,dot,,,,,,,0,0,,,8.599002110108572,2209.9435422979027,386.6195060751989,257,257,10.279755815750992,2209.9435422979027,311.7409381618128,2209.9435422979027,2372.518689621385,-57.381621060186276,2372.518689621385,0.4630555055582031,learning_fixed,18,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,131,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,3.5696563585895253,True,dot,dot,,,,,,,0,0,,,15.8498744511507,3391.87313254625,339.7336998807629,214,214,14.49155368096472,3391.87313254625,346.4750500757127,3391.87313254625,3582.038391508548,-131.3029628474447,3582.038391508548,0.7112037623671146,learning_fixed,19,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,132,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,2.417033838024907,True,square,square,,,,,,,0,0,,,2.2468257395516398,325.78973223498775,324.98721883867285,145,145,0.5877900894681536,325.78973223498775,304.00099054882236,325.78973223498775,340.938037642261,-6.685688895772961,340.938037642261,0.9,learning_fixed,13,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,133,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,2.3302977481615033,True,dot,dot,,,,,,,0,0,,,13.328848046620234,1852.7098784802124,360.2512753410184,139,139,13.711312776163632,1852.7098784802124,305.7295634639318,1852.7098784802124,2011.7175614839603,-71.92967062700595,2011.7175614839603,0.7651365713637894,learning_fixed,20,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,134,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.9789501777226728,True,dot,dot,,,,,,,0,0,,,9.01289768966367,1063.5219273803132,243.3196316181426,118,118,8.700459971161445,1063.5219273803132,204.4365575441347,1063.5219273803132,1066.796914321183,-20.82123522274012,1066.796914321183,0.5841459972325379,learning_fixed,14,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,135,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.5150796685967334,True,dot,dot,,,,,,,0,0,,,8.906378356074633,801.5740520467169,354.1247669781046,90,90,9.205651053128728,801.5740520467169,315.66558933486743,801.5740520467169,826.6941847388657,17.689071266589917,826.6941847388657,0.6169081330675689,learning_fixed,15,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,136,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,1.8876693104743933,True,dot,square,,,,,,,0,0,,,-4.553250110873399,-514.517262528694,346.6864800819651,113,113,-5.114809686697681,-514.517262528694,350.5070997912118,-514.517262528694,-565.292759754419,10.140951830806696,565.292759754419,0.4178792078631239,learning_fixed,16,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,137,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,3.0888776997259053,True,square,dot,,,,,,,0,0,,,4.417376080339796,817.2145748628623,493.04100115144644,185,185,4.088539889006853,817.2145748628623,534.6407770841788,817.2145748628623,839.9938461948034,62.274788287257955,839.9938461948034,0.5123319254741203,learning_fixed,17,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,138,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,1.841116059307685,True,dot,dot,,,,,,,0,0,,,15.010319371450677,1651.1351308595745,128.85897917922898,110,110,13.40638181514396,1651.1351308595745,151.62622252455952,1651.1351308595745,1778.5404623466654,92.40232683636111,1778.5404623466654,0.8373494804774093,learning_fixed,21,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,139,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,2.24571539649718,True,dot,dot,,,,,,,0,0,,,8.835511033791008,1183.958478527995,440.4480292677229,134,134,8.330533002223648,1183.958478527995,517.2472146203984,1183.958478527995,1195.355789601258,-59.310971847406975,1195.355789601258,0.9,learning_fixed,22,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,140,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.5926486788817606,True,dot,dot,,,,,,,0,0,,,5.481685379790688,520.7601110801154,139.66736009052974,95,95,5.402626561853876,520.7601110801154,112.30522362544568,520.7601110801154,572.3130215836296,-44.777380105017336,572.3130215836296,0.48751292087560827,learning_fixed,18,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,141,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.4058686372896754,True,dot,dot,,,,,,,0,0,,,7.39334603259146,621.0410667376826,104.0578007896233,84,84,8.489696952732475,621.0410667376826,84.11920699736498,621.0410667376826,671.0449380881574,-13.300431829167017,671.0449380881574,0.8828760402806772,learning_fixed,19,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,142,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,2.2355641509788717,True,dot,dot,,,,,,,0,0,,,12.124688949558317,1624.7083192408145,327.7157471580814,134,134,12.35200120444487,1624.7083192408145,293.1856647400089,1624.7083192408145,1653.3218296382406,-31.92469516224437,1653.3218296382406,0.5681602820831366,learning_fixed,23,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,143,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,3.845199856636951,True,square,dot,,,,,,,0,0,,,0.13435525143253746,30.901707829483616,177.999605518819,230,230,2.436596849159442,30.901707829483616,198.395236907344,30.901707829483616,32.35451540321302,-2.80097218480748,32.35451540321302,0.3596400212958106,learning_fixed,20,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,144,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,1.7312595782471065,True,dot,square,,,,,,,0,0,,,4.5299456162454055,466.5843984732768,311.8267584014921,103,103,3.971627669167999,466.5843984732768,250.58934711201636,466.5843984732768,507.1640376063099,13.050372504915865,507.1640376063099,0.42093040908516094,learning_fixed,21,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,145,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.4996541447521106,True,square,square,,,,,,,0,0,,,8.340556162387154,742.3094984524566,458.52961229876684,89,89,7.841896800630337,742.3094984524566,433.0864402229328,742.3094984524566,773.8200395109442,-66.47645974390534,773.8200395109442,0.7503027591734461,learning_fixed,22,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,146,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,2.5179269771429302,True,square,dot,,,,,,,0,0,,,-0.5827465504854835,-87.994729123308,259.2496810519296,151,151,-0.20282706181466642,-87.994729123308,278.7046834190511,-87.994729123308,-94.05894127452693,-5.7220554045322745,94.05894127452693,0.13364398366264513,learning_fixed,23,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,147,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,1.4028822191230785,True,square,dot,,,,,,,0,0,,,9.552600704015418,802.4184591372951,215.85943057079157,84,84,8.552354659923655,802.4184591372951,182.32538726609494,802.4184591372951,840.269252712197,39.753790297937485,840.269252712197,0.10699979208633142,learning_fixed,24,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,148,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,1.785843671616376,True,dot,square,,,,,,,0,0,,,-0.4270582135338033,-45.695228848116955,430.5283954602285,107,107,-0.6362991468740233,-45.695228848116955,381.5069143889584,-45.695228848116955,-50.023008253330126,3.5144342150196954,50.023008253330126,0.27413383283655635,learning_fixed,24,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,149,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,1.0,False,0.978728275429987,True,dot,dot,,,,,,,0,0,,,12.413924094424496,720.0075974766208,394.22753696480083,58,58,14.292158626944007,720.0075974766208,425.30841770011875,720.0075974766208,749.2174438168595,44.21612575678866,749.2174438168595,0.7251170381793202,learning_fixed,25,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,150,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,1.7545393945536796,True,square,dot,,,,,,,0,0,,,1.984821586363531,208.40626656817076,198.10105247299128,105,105,1.5951826070140718,208.40626656817076,194.5022263806318,208.40626656817076,220.42317225690124,7.820533213754267,220.42317225690124,0.4526385302532443,learning_fixed,26,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,151,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,1.0,False,1.784422615509322,True,square,square,,,,,,,0,0,,,6.465814388757709,691.8421395970748,406.96385893887543,107,107,7.275138193050682,691.8421395970748,390.5327307322349,691.8421395970748,741.3995781225077,51.716378769120794,741.3995781225077,0.5365791018833689,learning_fixed,25,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,152,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,1.7647745756005764,True,square,dot,,,,,,,0,0,,,4.966765770275348,521.5104058789116,257.2203127179588,105,105,5.0718694513042015,521.5104058789116,302.44776114299464,521.5104058789116,534.0592958399488,22.659498100065342,534.0592958399488,0.5196550610648862,learning_fixed,27,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,153,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,3.3399106387203727,True,dot,square,,,,,,,0,0,,,0.587799903843738,117.55998076874761,474.60625384179303,200,200,2.0855699065604254,117.55998076874761,535.7702676459622,117.55998076874761,122.33032874235087,0.9407881698766503,122.33032874235087,0.4459166407459231,learning_fixed,28,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,154,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,2.085059957437135,True,square,dot,,,,,,,0,0,,,-2.401948281183024,-300.243535147878,436.21905194620217,125,125,-2.319172638635422,-300.243535147878,354.6081700311146,-300.243535147878,-328.405538526606,13.467090043891734,328.405538526606,0.19403085909571682,learning_fixed,26,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,155,SIM016s,001,learning_0,green,high,,0.5737242709950633,0.29706252870970157,,0.0,False,2.2436912411483534,True,square,dot,,,,,,,0,0,,,7.90935342111018,1059.853358428764,207.7090480951453,134,134,6.098471781120377,1059.853358428764,228.74045327923295,1059.853358428764,1128.1909555037096,48.688597663217806,1128.1909555037096,0.304559696649441,learning_fixed,29,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
,,156,SIM016s,001,learning_0,blue,low,,0.10881164220733612,-2.102937471290298,,0.0,False,3.3844737778498684,True,square,dot,,,,,,,0,0,,,-1.5609494026158495,-316.87272873101745,403.0163911099969,203,203,-2.4009759385800384,-316.87272873101745,410.2113348893149,-316.87272873101745,-336.3958458869354,11.735862457252532,336.3958458869354,0.4455191304815761,learning_fixed,27,individualized_calibration,0.1986472897947181,0.3986472897947181,,,,,,,SIM016s,001,"[0, 90]",0
