thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,137,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,1.1635652619313368,True,square,square,,,,,,,0,0,,,7.382175105231417,509.37008226096776,454.751287962184,69,69,5.976244536402266,509.37008226096776,463.43435811200123,509.37008226096776,526.8668464157071,10.553853077981767,526.8668464157071,0.46249061634963196,learning_fixed,21,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,138,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,2.3640997491426363,True,dot,dot,,,,,,,0,0,,,10.852085822488835,1530.1441009709258,245.14721281228725,141,141,10.484339714500685,1530.1441009709258,276.77194341739374,1530.1441009709258,1657.1125695872258,-13.342938031000008,1657.1125695872258,0.768793363268676,learning_fixed,22,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,139,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,2.628047125381058,True,square,square,,,,,,,0,0,,,8.984456880419614,1410.5597302258795,331.30513300474587,157,157,9.451811193979054,1410.5597302258795,356.5348692848047,1410.5597302258795,1505.4791529628742,126.81904968913089,1505.4791529628742,0.9,learning_fixed,23,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,140,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,1.0,False,3.9924251845211653,True,dot,dot,,,,,,,0,0,,,-0.5469272578148603,-130.7156146177516,442.4487332262342,239,239,-0.13942704199167155,-130.7156146177516,433.11964722192647,-130.7156146177516,-142.91116956154232,-9.64484616277034,142.91116956154232,0.7606042234308523,learning_fixed,17,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,141,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,5.0,False,dot,dot,,,,,,,0,0,,,8.697223130568112,2609.1669391704336,395.1810770461225,300,300,8.298584123707517,2609.1669391704336,431.04091442083575,2609.1669391704336,2831.1528439908675,187.98396934741893,2831.1528439908675,0.5322364758575696,learning_fixed,24,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,142,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,1.0,False,2.2341438029949656,True,dot,dot,,,,,,,0,0,,,8.213959394014754,1100.670558797977,222.70657866770085,134,134,7.977551941260218,1100.670558797977,227.15682150679854,1100.670558797977,1120.7921988671694,-101.27713856313568,1120.7921988671694,0.8138106167527217,learning_fixed,18,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,143,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,3.269191705662606,True,dot,square,,,,,,,0,0,,,5.635223546648774,1104.5038151431597,179.43519240629172,196,196,6.395858831450285,1104.5038151431597,209.08395606368654,1104.5038151431597,1135.0904002374248,-77.0335837727585,1135.0904002374248,0.3888149623640659,learning_fixed,19,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,144,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,3.2721324493521897,True,dot,square,,,,,,,0,0,,,-3.175533594163582,-622.4045844560621,301.2303716489782,196,196,-2.9449421899930055,-622.4045844560621,347.8225762612455,-622.4045844560621,-637.5565412987224,9.89698270478953,637.5565412987224,0.33064984661680674,learning_fixed,20,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,145,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,1.0,False,3.916163146265514,True,square,square,,,,,,,0,0,,,4.3089500746404745,1008.294317465871,220.02397121075984,234,234,4.323489483879247,1008.294317465871,212.70680270049252,1008.294317465871,1087.556256237395,-48.706255235255945,1087.556256237395,0.6004333812362006,learning_fixed,21,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,146,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,1.0,False,1.2248965450990466,True,square,square,,,,,,,0,0,,,5.735445130072689,418.6874944953063,400.9502559068082,73,73,6.792901893454997,418.6874944953063,455.6333455049465,418.6874944953063,426.51379718946805,21.686989217890588,426.51379718946805,0.4706586762563296,learning_fixed,22,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,147,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,2.338554755430716,True,dot,dot,,,,,,,0,0,,,15.62921322090574,2188.0898509268036,408.0011712994374,140,140,16.696250220578445,2188.0898509268036,395.16984298988433,2188.0898509268036,2313.4143148707326,188.38312127459025,2313.4143148707326,0.9,learning_fixed,25,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,148,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,1.0,False,3.0670884358457258,True,dot,dot,,,,,,,0,0,,,7.604844480755419,1399.291384458997,164.31495153998935,184,184,7.211088018729148,1399.291384458997,151.25376775609735,1399.291384458997,1430.742519092389,-95.98193192205122,1430.742519092389,0.7705788409578549,learning_fixed,23,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,149,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,2.5570584620906076,True,square,dot,,,,,,,0,0,,,1.6434055120375914,251.44104334175148,343.7027459690462,153,153,3.339200627908312,251.44104334175148,369.2137141774576,251.44104334175148,271.4290018617182,-0.2753197296221533,271.4290018617182,0.39842779567966785,learning_fixed,24,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,150,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,1.6124511472783396,True,dot,dot,,,,,,,0,0,,,8.638384792039012,829.2849400357452,320.6520073100116,96,96,8.359821068330668,829.2849400357452,301.1563920998322,829.2849400357452,837.3227427926447,-18.832438280716843,837.3227427926447,0.8322395326459218,learning_fixed,26,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,151,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,1.8009164271737053,True,dot,square,,,,,,,0,0,,,-3.941183334024646,-425.64780007466175,150.14201262155873,108,108,-3.8190467436783875,-425.64780007466175,144.4089009383262,-425.64780007466175,-458.1123391701735,32.097865494262926,458.1123391701735,0.32114488227154014,learning_fixed,25,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,152,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,2.410408415074685,True,square,square,,,,,,,0,0,,,12.068830667513891,1737.9116161220004,338.79529600164335,144,144,11.69158124403349,1737.9116161220004,332.155573391843,1737.9116161220004,1814.5913028605883,-93.23870598481301,1814.5913028605883,0.9,learning_fixed,27,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,153,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,1.100678305134572,True,square,dot,,,,,,,0,0,,,-3.003763663123996,-198.24840176618372,335.27845343732,66,66,-2.413251870593342,-198.24840176618372,347.82536193165066,-198.24840176618372,-213.51344615637728,-19.335370451572498,213.51344615637728,0.3690294010231927,learning_fixed,26,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,154,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,3.7924412916541703,True,dot,dot,,,,,,,0,0,,,8.217616249907124,1865.3988887289172,460.2617952565545,227,227,7.388716864207111,1865.3988887289172,457.79355177852625,1865.3988887289172,1940.0534525651244,150.56523176778347,1940.0534525651244,0.8688725335181907,learning_fixed,28,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,155,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,2.7086804139494185,True,dot,square,,,,,,,0,0,,,-0.7346525541522638,-119.01371377266673,289.71624115433013,162,162,1.8049893453200125,-119.01371377266673,299.16562052524125,-119.01371377266673,-125.65789094625652,-8.667187514161803,125.65789094625652,0.2279742610385736,learning_fixed,27,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,156,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,1.0,False,1.711014535342086,True,dot,dot,,,,,,,0,0,,,8.871061926692507,904.8483165226357,330.99576250389777,102,102,8.954735789097374,904.8483165226357,354.19414175246726,904.8483165226357,917.1363014267239,54.207300165354795,917.1363014267239,0.7469184422369433,learning_fixed,29,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,157,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,1.0,False,3.5046796104445797,True,square,square,,,,,,,0,0,,,8.065455085576474,1693.7455679710595,443.80120632729387,210,210,8.658001141567635,1693.7455679710595,423.87344461793964,1693.7455679710595,1708.3719256673407,76.65232052832668,1708.3719256673407,0.4663673671858953,learning_fixed,28,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,158,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,2.427551847916792,True,dot,square,,,,,,,0,0,,,-0.401429753220509,-58.207314216973806,326.0253090635073,145,145,0.5885920992586444,-58.207314216973806,320.3962404868235,-58.207314216973806,-63.441827613706266,1.7721561856970736,63.441827613706266,0.5800104739341669,learning_fixed,29,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,159,SIM030s,001,learning_0,yellow,low,,0.1414625262937644,-1.8031954794330365,,0.0,False,4.087801010403989,True,square,dot,,,,,,,0,0,,,-0.9518557920359221,-233.2046690488009,331.67958738560606,245,245,-2.0473094046669438,-233.2046690488009,314.5704340421697,-233.2046690488009,-233.52785443398398,3.710484816935242,233.52785443398398,0.7298926950231508,learning_fixed,30,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,160,SIM030s,001,learning_0,red,high,,0.6449248910820615,0.5968045205669636,,0.0,False,1.8403588098976922,True,dot,square,,,,,,,0,0,,,-0.45416579553356673,-49.95823750869234,378.7097648839466,110,110,0.08117815034234599,-49.95823750869234,346.70622573421343,-49.95823750869234,-54.32520197661267,-0.27658567538893003,54.32520197661267,0.4909440802138807,learning_fixed,30,individualized_calibration,0.2599913530587138,0.45999135305871386,,,,,,,SIM030s,001,"[0, 90]",6
,,161,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,1.0,False,2.012974479201274,True,dot,dot,,,,,,,0,0,,,7.885950086866093,946.3140104239312,194.94554475325128,120,120,7.62535339754278,946.3140104239312,216.06815034134746,946.3140104239312,950.0652149600604,-62.31844117030145,950.0652149600604,0.5478307303191848,test_medium,1,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,3,5,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,162,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,0.0,False,1.9938733280554932,True,dot,square,,,,,,,0,0,,,-2.1904874709555373,-260.66800904370893,130.6466575325551,119,119,-2.3878461343141772,-260.66800904370893,143.95856510555925,-260.66800904370893,-275.9744784652723,1.068018751406032,275.9744784652723,0.4997794838751314,test_medium,1,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,1,2,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,163,SIM030s,001,test_0,red,,,0.6449248910820615,0.5968045205669636,,1.0,False,2.6580316970089215,True,dot,dot,,,,,,,0,0,,,15.298627795105261,2432.4818194217364,416.52159756033353,159,159,14.709402657186766,2432.4818194217364,395.3511758906592,2432.4818194217364,2471.5473707457445,-76.15348123279747,2471.5473707457445,0.7191335716759097,test_learning_easy,1,individualized_calibration,0.2599913530587138,0.45999135305871386,high,easy,80pct,4,5,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,164,SIM030s,001,test_0,red,,,0.6449248910820615,0.5968045205669636,,1.0,False,2.6550903189254598,True,square,square,,,,,,,0,0,,,9.863927765854646,1568.3645147708887,104.350026187997,159,159,9.851151611089454,1568.3645147708887,97.18278003347842,1568.3645147708887,1710.8644658350631,13.441495938593329,1710.8644658350631,0.5344690889510813,test_learning_easy,2,individualized_calibration,0.2599913530587138,0.45999135305871386,high,easy,80pct,3,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,165,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,0.0,False,1.1719701808489886,True,square,dot,,,,,,,0,0,,,4.837536424003259,338.6275496802281,193.82808704168903,70,70,4.518646612920244,338.6275496802281,155.52787013302301,338.6275496802281,347.6311986435812,-29.3007299886475,347.6311986435812,0.5601341293229405,test_medium,2,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,2,7,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,166,SIM030s,001,test_0,red,,,0.6449248910820615,0.5968045205669636,,0.0,False,3.1858419219602645,True,square,dot,,,,,,,0,0,,,7.82948917998133,1495.4324333764341,275.02185691899757,191,191,8.170585394897413,1495.4324333764341,321.3956894905852,1495.4324333764341,1624.2016375017026,-37.92935785282264,1624.2016375017026,0.3832674494006818,test_learning_easy,3,individualized_calibration,0.2599913530587138,0.45999135305871386,high,easy,80pct,2,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,167,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,0.0,False,3.431274753895887,True,square,dot,,,,,,,0,0,,,-1.7173192883093358,-352.0504541034138,201.35342122454065,205,205,-1.4196303427692802,-352.0504541034138,208.23262241119872,-352.0504541034138,-356.47669147113544,5.824171164545809,356.47669147113544,0.7431640767126961,test_medium,3,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,3,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,168,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,0.0,False,1.7340456620180829,True,square,dot,,,,,,,0,0,,,-1.7815872168851232,-185.2850705560528,355.7490527431161,104,104,-3.7642362059485377,-185.2850705560528,389.13689823564357,-185.2850705560528,-186.44677359718867,7.4666060133301215,186.44677359718867,0.4300650484136094,test_medium,2,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,2,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,169,SIM030s,001,test_0,red,,,0.6449248910820615,0.5968045205669636,,1.0,False,1.1330136344435815,True,dot,dot,,,,,,,0,0,,,15.31024948746636,1025.786715660246,417.1996971073433,67,67,16.235069014699132,1025.786715660246,365.2377383289937,1025.786715660246,1032.3136524443391,-76.93932624948097,1032.3136524443391,0.6379841245518452,test_learning_easy,4,individualized_calibration,0.2599913530587138,0.45999135305871386,high,easy,80pct,3,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,170,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,1.0,False,1.580954915240636,True,square,square,,,,,,,0,0,,,4.0924109557501485,384.68662984051394,133.9894845070183,94,94,3.5445217763142236,384.68662984051394,121.11498845513304,384.68662984051394,395.8143370807742,8.282914628128431,395.8143370807742,0.9,test_medium,3,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,2,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,171,SIM030s,001,test_0,red,,,0.6449248910820615,0.5968045205669636,,,True,,False,dot,timeout,,,,,,,0,0,,,-0.29849217132025174,-89.54765139607552,233.100164326543,300,300,-2.0974212545208877,-89.54765139607552,225.34319825763174,-89.54765139607552,-92.23317645285701,-2.3735933341130973,92.23317645285701,0.46678591305926115,test_learning_easy,5,individualized_calibration,0.2599913530587138,0.45999135305871386,high,easy,80pct,,,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,172,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,1.0,False,2.4277529802566957,True,dot,dot,,,,,,,0,0,,,10.522998460709568,1525.8347768028873,169.05987978173482,145,145,9.924380424992018,1525.8347768028873,190.88101073428075,1525.8347768028873,1549.1503978168987,135.5845183846131,1549.1503978168987,0.8796416608172302,test_medium,4,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,2,5,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,173,SIM030s,001,test_0,yellow,,,0.1414625262937644,-1.8031954794330365,,0.0,False,4.582868044031244,True,dot,square,,,,,,,0,0,,,-1.4149175802613345,-387.68741699160563,387.93901329903736,274,274,-3.701756183490833,-387.68741699160563,347.5981912319317,-387.68741699160563,-420.2724904327355,-0.9825827276663677,420.2724904327355,0.535961274030763,test_learning_hard,1,individualized_calibration,0.2599913530587138,0.45999135305871386,low,hard,60pct,3,2,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,174,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,0.0,False,2.066474414397305,True,dot,square,,,,,,,0,0,,,1.5509582069121115,190.76785945018972,311.3580120512441,123,123,1.020363841012153,190.76785945018972,330.3795724564062,190.76785945018972,194.04547393004432,-16.49283724956343,194.04547393004432,0.6881865601874692,test_medium,5,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,3,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,175,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,1.0,False,2.1683527966692093,True,square,square,,,,,,,0,0,,,5.744509082167017,746.7861806817123,371.1915231642425,130,130,5.628314498386046,746.7861806817123,371.2082915715395,746.7861806817123,791.0132972726053,-66.51658563224748,791.0132972726053,0.6877604287350648,test_medium,6,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,1,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,176,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,1.0,False,2.05093824471576,True,dot,dot,,,,,,,0,0,,,12.139234042656085,1493.1257872466986,482.17374946399497,123,123,11.119420598807901,1493.1257872466986,552.2807202241324,1493.1257872466986,1587.5601266339004,-82.23416381677174,1587.5601266339004,0.6257968251694795,test_medium,4,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,2,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,177,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,1.0,False,1.426414728852848,True,dot,dot,,,,,,,0,0,,,12.814073130324111,1089.1962160775495,484.00558642204936,85,85,12.242341870299251,1089.1962160775495,471.08083580127453,1089.1962160775495,1127.9252163314227,56.49800484280514,1127.9252163314227,0.8810693770973255,test_medium,5,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,2,7,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,178,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,1.0,False,3.2011708707290536,True,square,square,,,,,,,0,0,,,10.973624729968716,2106.935948153993,412.7668270015916,192,192,11.86195374012158,2106.935948153993,436.6017959408549,2106.935948153993,2232.3977004282674,-66.4666999400512,2232.3977004282674,0.6325933296200416,test_medium,6,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,2,5,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,179,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,1.0,False,1.386556794227473,True,dot,dot,,,,,,,0,0,,,12.991879937362688,1078.326034801103,182.06152226729327,83,83,13.678085780275588,1078.326034801103,208.67347128942447,1078.326034801103,1095.3672714599516,22.235115074618967,1095.3672714599516,0.759615913285858,test_medium,7,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,2,7,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,180,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,1.0,False,1.6314781774497662,True,dot,dot,,,,,,,0,0,,,9.979856883929214,968.0461177411338,419.3291668377702,97,97,8.872387047465104,968.0461177411338,351.3961393703207,968.0461177411338,998.9998558002644,-22.879583221607973,998.9998558002644,0.727796004972314,test_medium,7,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,2,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,181,SIM030s,001,test_0,yellow,,,0.1414625262937644,-1.8031954794330365,,0.0,False,1.9512606893550708,True,dot,square,,,,,,,0,0,,,-1.7988522890317349,-210.46571781671298,426.20530342818665,117,117,-4.396384360352401,-210.46571781671298,387.8203308820155,-210.46571781671298,-222.5203418842678,20.68787588350571,222.5203418842678,0.5457362259312715,test_learning_hard,2,individualized_calibration,0.2599913530587138,0.45999135305871386,low,hard,60pct,1,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,182,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,1.0,False,2.500068638947478,True,dot,dot,,,,,,,0,0,,,8.198030021333663,1229.7045032000494,116.20165923094659,150,150,8.083810060328652,1229.7045032000494,130.48717929722434,1229.7045032000494,1328.9783695201027,15.951535984444142,1328.9783695201027,0.6471381785954632,test_medium,8,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,3,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,183,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,1.0,False,2.866663396552057,True,dot,dot,,,,,,,0,0,,,9.398262390982106,1607.1028688579402,455.9568102844528,171,171,8.378499944559474,1607.1028688579402,386.93606406876376,1607.1028688579402,1624.2028423077934,46.335093464627484,1624.2028423077934,0.6955365141618527,test_medium,9,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,2,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,184,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,0.0,False,2.5084250783467037,True,dot,square,,,,,,,0,0,,,-0.7852353775951912,-117.78530663927869,258.0991552391808,150,150,-1.6290878842406238,-117.78530663927869,285.2943695072584,-117.78530663927869,-122.97225206069342,5.3153034112407935,122.97225206069342,0.37156713772096683,test_medium,8,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,2,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,185,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,1.0,False,2.4703098493567035,True,dot,dot,,,,,,,0,0,,,7.801812774200394,1154.6682905816583,337.9878253621748,148,148,8.865978069543875,1154.6682905816583,338.6837208525984,1154.6682905816583,1167.9024357935912,-102.63647318780573,1167.9024357935912,0.6564054102151522,test_medium,10,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,3,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,186,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,1.0,False,1.5157654081823522,True,dot,dot,,,,,,,0,0,,,7.957199024714068,716.1479122242662,349.8841839074918,90,90,8.182077282875232,716.1479122242662,324.88402611464903,716.1479122242662,718.9881342839443,3.2442959208416218,718.9881342839443,0.5194368219170667,test_medium,9,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,4,4,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,187,SIM030s,001,test_0,yellow,,,0.3599913530587138,-0.5754016752278689,,1.0,False,3.385948318378356,True,dot,dot,,,,,,,0,0,,,3.1545348554340205,640.3705756531061,321.4118686428046,203,203,3.2400949229451803,640.3705756531061,350.16420520807384,640.3705756531061,652.5310974353666,63.928558894717206,652.5310974353666,0.9,test_medium,10,individualized_calibration,0.2599913530587138,0.45999135305871386,low,medium,70pct,3,5,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,188,SIM030s,001,test_0,yellow,,,0.1414625262937644,-1.8031954794330365,,1.0,False,1.8671097766559248,True,dot,dot,,,,,,,0,0,,,10.383665520107897,1162.9705382520845,260.2486658160363,112,112,11.572635265740413,1162.9705382520845,297.74761977340546,1162.9705382520845,1182.7136192930263,-2.4462287245002168,1182.7136192930263,0.766271981325848,test_learning_hard,3,individualized_calibration,0.2599913530587138,0.45999135305871386,low,hard,60pct,3,5,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,189,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,0.0,False,2.4345618709437646,True,square,dot,,,,,,,0,0,,,5.4066394273495515,789.3693563930345,410.60067049267536,146,146,6.6932941342086885,789.3693563930345,461.0834052780727,789.3693563930345,829.3462476081025,-35.96717572545117,829.3462476081025,0.3451071158280828,test_medium,11,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,3,3,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,190,SIM030s,001,test_0,red,,,0.6449248910820615,0.5968045205669636,,0.0,False,3.900606163621616,True,square,dot,,,,,,,0,0,,,4.6471142418282785,1087.424732587817,459.37741374623045,234,234,5.9386867621166655,1087.424732587817,391.31788258313605,1087.424732587817,1179.816569057978,5.257732743443152,1179.816569057978,0.21585230160104515,test_learning_easy,6,individualized_calibration,0.2599913530587138,0.45999135305871386,high,easy,80pct,3,7,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,191,SIM030s,001,test_0,red,,,0.6449248910820615,0.5968045205669636,,1.0,False,2.2859821306930237,True,square,square,,,,,,,0,0,,,8.577435478698328,1175.108660581671,408.1952763166121,137,137,7.269510705653321,1175.108660581671,342.3495841880792,1175.108660581671,1242.840238520417,-38.53944034859445,1242.840238520417,0.6382692911483903,test_learning_easy,7,individualized_calibration,0.2599913530587138,0.45999135305871386,high,easy,80pct,3,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
,,192,SIM030s,001,test_0,red,,,0.3599913530587138,-0.5754016752278689,,0.0,False,1.793088688317598,True,dot,square,,,,,,,0,0,,,0.13769762103355476,14.733645450590359,382.1452184380598,107,107,-0.31512828403498294,14.733645450590359,328.3001142332221,14.733645450590359,15.554826403123345,-0.03955424578001402,15.554826403123345,0.28380398904185117,test_medium,12,individualized_calibration,0.2599913530587138,0.45999135305871386,high,medium,70pct,3,6,0.3599913530587138,SIM030s,001,"[0, 90]",6
