thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,99,SIM017s,001,calibration_interleaved,black,unknown,50,0.5085649792793974,0.03426326873277635,0,1.0,False,3.766446224838116,True,dot,dot,-0.4209828868907805,0.29728137149968714,2.701015926628872,2.0,0.025,0.02,0,0,50,0.29728137149968714,8.458239522306954,1903.1038925190646,363.6051491456656,225,225,6.651758500168382,1903.1038925190646,350.289993626921,1903.1038925190646,1996.4691181658507,173.47358961462004,1996.4691181658507,0.804704667423177,,,,,,,,,,,,SIM017s,001,"[90, 0]",1
,,100,SIM017s,001,calibration_interleaved,black,unknown,50,0.373798538749542,-0.5159551565733901,90,0.0,False,2.47297303930495,True,dot,square,-0.5813180231473636,0.30334833826498686,3.144434179805249,2.0,0.025,0.02,90,-90,50,0.30334833826498686,2.243968875469257,332.10739356945,441.43646132495047,148,148,1.1916468260014492,332.10739356945,469.76446388972016,332.10739356945,345.17221735480166,6.183627548234949,345.17221735480166,0.323060322713312,,,,,,,,,,,,SIM017s,001,"[90, 0]",1
,,101,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,2.3501850641771727,True,dot,dot,,,,,,,90,90,,,6.973484272761064,983.2612824593101,205.82671112763626,141,141,7.632726077010735,983.2612824593101,183.58817796627932,983.2612824593101,1056.4512333295659,-18.341400371025095,1056.4512333295659,0.6794876486137559,learning_fixed,1,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,102,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,2.8196289299272674,True,dot,dot,,,,,,,90,90,,,8.540449330271649,1443.3359368159086,492.66315137750166,169,169,6.460730840690749,1443.3359368159086,490.3788390478351,1443.3359368159086,1586.5462608331873,135.7079856692747,1586.5462608331873,0.7818263598468013,learning_fixed,2,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,103,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,1.3311432613558316,True,square,square,,,,,,,90,90,,,8.288559822151939,654.7962259500032,186.72213027849787,79,79,8.019738263196603,654.7962259500032,170.65487860171802,654.7962259500032,686.0223896777264,-27.50170461136529,686.0223896777264,0.3136610466871373,learning_fixed,3,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,104,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,1.7650873678620351,True,square,square,,,,,,,90,-90,,,4.258609541426259,447.1540018497572,292.1030492675199,105,105,6.55680370130694,447.1540018497572,347.8675120510848,447.1540018497572,454.6346541552929,-3.3132889938969807,454.6346541552929,0.5919443659498077,learning_fixed,4,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,105,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,3.702138278359088,True,square,dot,,,,,,,90,-90,,,4.101294653333204,910.4874130399712,426.361470710421,222,222,3.3914449612502957,910.4874130399712,477.8134758242649,910.4874130399712,939.0131329415328,32.50828216889399,939.0131329415328,0.6656651766743948,learning_fixed,5,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,106,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.2944248593268832,True,square,square,,,,,,,90,-90,,,14.673624923375764,1129.8691190999339,445.8821779232436,77,77,16.497642111566257,1129.8691190999339,459.64416102969625,1129.8691190999339,1231.497945836355,-85.1881679969587,1231.497945836355,0.8346306585940574,learning_fixed,1,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,107,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,0.0,False,1.5965062687030882,True,square,dot,,,,,,,90,-90,,,4.135902348906365,392.91072314610466,190.94638104259235,95,95,6.154098885355279,392.91072314610466,157.30135796333934,392.91072314610466,424.0699518007192,-34.05602789106129,424.0699518007192,0.6514518293327454,learning_fixed,2,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,108,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,0.0,False,0.920888826561165,True,dot,square,,,,,,,90,90,,,8.896538188734938,489.3096003804216,221.22019528379548,55,55,7.918583464807703,489.3096003804216,182.13376909518033,489.3096003804216,533.5717821400578,-45.15907386563853,533.5717821400578,0.34024331510019074,learning_fixed,3,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,109,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,3.7481229460220042,True,dot,dot,,,,,,,90,90,,,12.070775310200675,2703.8536694849513,158.6997990140527,224,224,10.399359262507321,2703.8536694849513,177.3163874334948,2703.8536694849513,2889.6394302640456,-156.57262777306624,2889.6394302640456,0.7312793791069623,learning_fixed,4,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,110,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,1.509233771533338,True,dot,square,,,,,,,90,90,,,-5.161863602207385,-464.5677241986646,248.06242832726463,90,90,-4.998201412282481,-464.5677241986646,255.65158114003262,-464.5677241986646,-471.52199786764754,23.156062582505182,471.52199786764754,0.5047084272958955,learning_fixed,6,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,111,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,1.9597990352324366,True,dot,dot,,,,,,,90,-90,,,5.113448683434571,598.2734959618448,457.23355429330275,117,117,5.275156680466492,598.2734959618448,464.28650680431247,598.2734959618448,611.9848395527382,17.354145464192452,611.9848395527382,0.6494315959199485,learning_fixed,7,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,112,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,0.0,False,2.281571725675178,True,square,dot,,,,,,,90,-90,,,10.227728438828244,1390.9710676806412,119.43253293494868,136,136,9.990745577695048,1390.9710676806412,118.91411050670357,1390.9710676806412,1411.9653101173976,-10.926438736619277,1411.9653101173976,0.6119617145890857,learning_fixed,5,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,113,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.4057860648026497,True,dot,dot,,,,,,,90,-90,,,13.30739763016146,1117.8214009335627,387.3171315789469,84,84,15.013815318503859,1117.8214009335627,314.5167420219479,1117.8214009335627,1182.8395465651747,-25.118004054401098,1182.8395465651747,0.7205552940198436,learning_fixed,6,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,114,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,1.8490737681591536,True,square,square,,,,,,,90,90,,,8.579877706484897,943.7865477133387,440.82006486311576,110,110,6.748365594770549,943.7865477133387,418.8750272221969,943.7865477133387,957.312386831663,-53.550768006742175,957.312386831663,0.5393633872412165,learning_fixed,8,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,115,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,0.0,False,1.4651661769072635,True,dot,square,,,,,,,90,-90,,,5.239110048081508,455.80257418309117,327.28973540980803,87,87,6.851095130653775,455.80257418309117,284.95511182724755,455.80257418309117,492.5150879197942,-42.74219517738562,492.5150879197942,0.44156331812827726,learning_fixed,7,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,116,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.7192522462298319,True,dot,dot,,,,,,,90,-90,,,10.538878695598774,1085.5045056466736,226.59715941808582,103,103,11.547693305762778,1085.5045056466736,242.74452897290234,1085.5045056466736,1182.2104601453161,100.58147949986056,1182.2104601453161,0.7133216923253434,learning_fixed,8,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,117,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,1.3286446324022272,True,square,square,,,,,,,90,-90,,,8.83419160241889,697.9011365910924,388.21877007219763,79,79,10.809416999255117,697.9011365910924,339.4460406219397,697.9011365910924,726.1457411031984,-47.13680236239628,726.1457411031984,0.9,learning_fixed,9,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,118,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,5.0,False,dot,dot,,,,,,,90,-90,,,8.172076897240615,2451.6230691721844,302.7357423970199,300,300,9.032736995063004,2451.6230691721844,293.0961342614444,2451.6230691721844,2593.5726356055966,-121.586645822009,2593.5726356055966,0.7636133069837022,learning_fixed,10,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,119,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,2.66674989870787,True,dot,square,,,,,,,90,90,,,2.012427024668777,321.98832394700435,261.3009837460373,160,160,1.888995838691526,321.98832394700435,272.2843278022176,321.98832394700435,339.54598071067744,1.2394582013212276,339.54598071067744,0.4464511673545536,learning_fixed,11,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,120,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.8556244563551338,True,square,square,,,,,,,90,90,,,12.03031359288576,1335.3648088103193,174.23378501008636,111,111,9.933713537500742,1335.3648088103193,190.99345697501843,1335.3648088103193,1348.549341702928,64.45265754166826,1348.549341702928,0.40234755889129026,learning_fixed,9,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,121,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,1.7958498908385803,True,dot,square,,,,,,,90,90,,,-0.43858724445063757,-46.92883515621822,219.82122073257582,107,107,1.7619462923235711,-46.92883515621822,189.71041625110212,-46.92883515621822,-49.96489811406857,1.7044857376770286,49.96489811406857,0.41190478340321673,learning_fixed,12,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,122,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,0.7676151879280426,True,dot,dot,,,,,,,90,-90,,,13.747656192632213,632.3921848610818,379.5561228771276,46,46,13.234467399984585,632.3921848610818,358.8213541630651,632.3921848610818,663.0824100789417,-19.56429174568049,663.0824100789417,0.5946758853158819,learning_fixed,10,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,123,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.075123756963305,True,square,square,,,,,,,90,-90,,,11.289053406981541,1399.842622465711,389.03793330822833,124,124,11.606605382557284,1399.842622465711,378.27696276810434,1399.842622465711,1478.291935248553,108.09993159647333,1478.291935248553,0.7419591756354558,learning_fixed,11,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,124,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.672660797266715,True,dot,dot,,,,,,,90,-90,,,15.040118069188697,1504.0118069188698,462.3635583132626,100,100,15.717287671839882,1504.0118069188698,501.26669769994646,1504.0118069188698,1547.65859532785,-146.2884834237578,1547.65859532785,0.9,learning_fixed,12,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,125,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,4.146313941926957,True,square,dot,,,,,,,90,90,,,-1.4318259961980633,-355.0928470571197,307.59589167954516,248,248,-1.9037864681281644,-355.0928470571197,349.0319395747439,-355.0928470571197,-381.4544863450615,1.046404974080078,381.4544863450615,0.3835845302289756,learning_fixed,13,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,126,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.720597093681388,True,dot,dot,,,,,,,90,-90,,,13.342877824191778,2174.88908534326,361.5048041413791,163,163,14.847891132336851,2174.88908534326,403.0720916388327,2174.88908534326,2300.428435402357,-125.04685667845655,2300.428435402357,0.788079233872433,learning_fixed,13,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,127,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,1.496136796292385,True,dot,dot,,,,,,,90,90,,,7.947205180588773,707.3012610724007,328.36651429254215,89,89,8.905410381194837,707.3012610724007,282.45433368521475,707.3012610724007,773.6487531635586,47.92932109072101,773.6487531635586,0.786378224408917,learning_fixed,14,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,128,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,2.588627345097944,True,square,dot,,,,,,,90,90,,,-1.2562106126395847,-194.71264495913562,262.38343444738854,155,155,-0.44938214442450797,-194.71264495913562,285.2735029473081,-194.71264495913562,-201.75944847927042,8.361068549112003,201.75944847927042,0.5178853768393272,learning_fixed,15,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,129,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,2.1675656270953,True,dot,square,,,,,,,90,90,,,2.9046202267699757,377.6006294800968,371.9133541276814,130,130,4.292910075236934,377.6006294800968,322.9529926444475,377.6006294800968,412.7781210699284,-27.597745296714876,412.7781210699284,0.26987167744978346,learning_fixed,16,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,130,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,2.130951445714379,True,dot,square,,,,,,,90,90,,,-2.1076020465916234,-267.66545991713616,254.87802346979632,127,127,-0.5236590933072169,-267.66545991713616,226.99556423991618,-267.66545991713616,-287.48590885163367,16.58249938323779,287.48590885163367,0.39898841754461034,learning_fixed,17,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,131,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,2.485141831444607,True,square,dot,,,,,,,90,90,,,-5.226170309895044,-778.6993761743615,115.53825376284155,149,149,-4.60963200856237,-778.6993761743615,109.7819181775037,-778.6993761743615,-854.0900565059068,-22.384643243378903,854.0900565059068,0.48435015361199735,learning_fixed,18,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,132,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.1656197262531527,True,dot,dot,,,,,,,90,-90,,,11.398458094097482,1470.4010941385752,132.40049001706788,129,129,11.029794182655841,1470.4010941385752,109.35536575834494,1470.4010941385752,1485.2548583287576,35.695205167302205,1485.2548583287576,0.6219911228155336,learning_fixed,14,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,133,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,4.019213954574452,True,square,dot,,,,,,,90,-90,,,1.508920732398873,363.6498965081284,172.91216949899712,241,241,3.1119878511009995,363.6498965081284,153.71750443538266,363.6498965081284,374.61649025784027,-14.93876789770972,374.61649025784027,0.30643146134072674,learning_fixed,19,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,134,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,1.9278576419640914,True,square,dot,,,,,,,90,90,,,-0.08558797712085009,-9.842617368897761,229.75040634196066,115,115,-0.4776996271267856,-9.842617368897761,213.7182538198616,-9.842617368897761,-10.214124196186937,-0.3591400352935135,10.214124196186937,0.4820178803990016,learning_fixed,20,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,135,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,0.0,False,2.249543121276843,True,dot,square,,,,,,,90,-90,,,7.358307959050121,986.0132665127162,249.7619973380606,134,134,6.376599250036552,986.0132665127162,290.4172664890642,986.0132665127162,1067.9761463272816,-76.31622381313214,1067.9761463272816,0.5064527813814435,learning_fixed,15,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,136,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.2457015143677515,True,dot,dot,,,,,,,90,90,,,13.085474827713712,968.3251372508147,190.77111725165346,74,74,14.151668289706517,968.3251372508147,195.8485208667225,968.3251372508147,1015.6149240838984,10.455600506342584,1015.6149240838984,0.45579325287811007,learning_fixed,16,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,137,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,1.638486054777104,True,square,square,,,,,,,90,90,,,3.3712269645092863,330.3802425219101,376.6767576582596,98,98,1.8490357610455208,330.3802425219101,352.119768550235,330.3802425219101,357.22230182926876,15.867309131607701,357.22230182926876,0.6175356209512695,learning_fixed,21,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,138,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.1465736911061026,True,dot,dot,,,,,,,90,90,,,10.905935924061422,1395.959798279862,320.0888883554864,128,128,12.582047796303883,1395.959798279862,313.4151831346358,1395.959798279862,1515.930177396498,-77.24407510431527,1515.930177396498,0.7164569549507518,learning_fixed,17,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,139,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.3076530475298438,True,dot,dot,,,,,,,90,90,,,4.874918784340368,380.24366517854867,120.65723748453689,78,78,3.94781457232127,380.24366517854867,130.74392994370504,380.24366517854867,396.82568703314803,-3.0555583836607445,396.82568703314803,0.7338080428547405,learning_fixed,18,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,140,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,1.3125536050332405,True,square,dot,,,,,,,90,-90,,,0.5927442627904975,46.23405249765881,111.64504347634949,78,78,-0.18461931840146517,46.23405249765881,116.30928257205353,46.23405249765881,50.241550762009524,3.7217310216592243,50.241550762009524,0.28946835110963676,learning_fixed,22,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,141,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,2.2021158966234404,True,square,square,,,,,,,90,90,,,3.776526453750716,498.50149189509455,302.69705372969497,132,132,4.275538729317565,498.50149189509455,318.8157613378998,498.50149189509455,527.1896390334816,28.887292026354125,527.1896390334816,0.8061710023593194,learning_fixed,23,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,142,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,2.697773034869072,True,dot,square,,,,,,,90,90,,,-5.141336572236913,-827.755188130143,217.0995019699549,161,161,-6.592518254269081,-827.755188130143,237.61219721364077,-827.755188130143,-898.7580377286073,-68.26054121623527,898.7580377286073,0.41540073203002287,learning_fixed,24,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,143,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,3.9445910805387165,True,square,square,,,,,,,90,-90,,,2.3697889283376474,559.2701870876848,254.30413211457878,236,236,0.5532905438501381,559.2701870876848,227.16660976014805,559.2701870876848,597.1201393488324,-0.018748734143890684,597.1201393488324,0.7812285146531935,learning_fixed,25,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,144,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.569244738851535,True,dot,dot,,,,,,,90,90,,,10.908402465966764,1679.8939797588816,165.48965313306167,154,154,10.762251347700802,1679.8939797588816,145.50781344650397,1679.8939797588816,1739.8987215883212,46.535448957484505,1739.8987215883212,0.8896016927916858,learning_fixed,19,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,145,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.7681563280008044,True,dot,dot,,,,,,,90,90,,,8.52081287934598,903.2061652106739,178.60204725112828,106,106,8.58462774613817,903.2061652106739,198.6663758797767,903.2061652106739,945.5682418374004,-66.98893976376249,945.5682418374004,0.8777910550241792,learning_fixed,20,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,146,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.499094609057156,True,square,square,,,,,,,90,90,,,15.800672063509312,2354.3001374628875,376.9900818760442,149,149,15.776744951122385,2354.3001374628875,382.702975585206,2354.3001374628875,2508.346662011791,9.946374844046051,2508.346662011791,0.8185732416207995,learning_fixed,21,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,147,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.1965654473968743,True,dot,dot,,,,,,,90,-90,,,15.181575202358271,1988.7863515089334,360.7196574238469,131,131,14.717629854466441,1988.7863515089334,291.5794766442859,1988.7863515089334,2147.1083035406887,69.6386314255182,2147.1083035406887,0.7926972569341246,learning_fixed,22,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,148,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,0.0,False,3.9026686062696343,True,dot,square,,,,,,,90,90,,,8.191910119990713,1916.9069680778268,452.3297701432341,234,234,8.650482297329972,1916.9069680778268,446.0980324373282,1916.9069680778268,2066.643896977571,-60.97119126589859,2066.643896977571,0.6541463031296912,learning_fixed,23,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,149,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.869786458216854,True,square,square,,,,,,,90,-90,,,12.060714333240059,1350.8000053228866,130.23647205647242,112,112,11.882655760489829,1350.8000053228866,104.82193126306636,1350.8000053228866,1483.8942199775488,-43.601825535364384,1483.8942199775488,0.6509882559484678,learning_fixed,24,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,150,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,0.0,False,3.0589680537980977,True,dot,square,,,,,,,90,-90,,,0.7978393432971553,146.00459982337944,414.7377135873612,183,183,0.7270841679721447,146.00459982337944,334.90338047440605,146.00459982337944,150.96139979868667,11.347870717018356,150.96139979868667,0.428385419327653,learning_fixed,26,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,151,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,2.338148363481181,True,dot,dot,,,,,,,90,90,,,12.658111467436376,1772.1356054410926,321.9959164109892,140,140,13.19478352476511,1772.1356054410926,379.3415028499767,1772.1356054410926,1940.4367102582664,-25.712025989864486,1940.4367102582664,0.8963467794943925,learning_fixed,25,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,152,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,1.5514283680198786,True,dot,dot,,,,,,,90,-90,,,10.379793631776995,965.3208077552605,301.71789969187984,93,93,11.015714578941486,965.3208077552605,361.9543865274915,965.3208077552605,1037.9309269503372,-22.112793448701506,1037.9309269503372,0.45077401383189153,learning_fixed,26,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,153,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,1.0,False,3.7198107169430226,True,dot,dot,,,,,,,90,90,,,8.258055612189542,1841.5464015182679,114.21413660654443,223,223,10.047825956971035,1841.5464015182679,94.18298448786601,1841.5464015182679,2010.528158309279,50.54841107293774,2010.528158309279,0.579206928539609,learning_fixed,27,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,154,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,3.8062310219182796,True,square,square,,,,,,,90,90,,,6.322656238696584,1441.565622422821,467.5234604580846,228,228,5.784124565959446,1441.565622422821,469.25287601493045,1441.565622422821,1549.3552921043367,119.95814646074976,1549.3552921043367,0.8003578953460997,learning_fixed,27,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,155,SIM017s,001,learning_90,green,high,,0.6434837226772812,0.5905168342301799,,0.0,False,3.2263228261415167,True,square,dot,,,,,,,90,-90,,,2.4000468254923355,463.20903732002074,305.5937718235008,193,193,1.763381892938607,463.20903732002074,276.34174912942547,463.20903732002074,498.0310770163146,-43.2080408721364,498.0310770163146,0.6375785582998919,learning_fixed,28,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
,,156,SIM017s,001,learning_90,blue,low,,0.14070060142700297,-1.80948316576982,,1.0,False,3.7796808676005402,True,dot,dot,,,,,,,90,90,,,4.4993100114351225,1016.8440625843377,480.3035808957078,226,226,7.7234648631972025,1016.8440625843377,414.2488097143995,1016.8440625843377,1072.6889288886641,-90.21094547154229,1072.6889288886641,0.7961921805411014,learning_fixed,28,individualized_calibration,0.2586293729780309,0.45862937297803097,,,,,,,SIM017s,001,"[90, 0]",1
