thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,124,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,1.3235939060848958,True,dot,square,,,,,,,0,0,,,-6.546499271890982,-517.1734424793875,454.535854147069,79,79,-5.184581774911773,-517.1734424793875,483.51578948098586,-517.1734424793875,-552.3320717283797,-25.292445510516874,552.3320717283797,0.33771232631029974,learning_fixed,12,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,125,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,1.6777379315499819,True,square,square,,,,,,,0,0,,,14.424775843213972,1442.4775843213972,198.80737024595857,100,100,15.3408046233064,1442.4775843213972,182.2587605386588,1442.4775843213972,1507.8342834415298,11.454235993895674,1507.8342834415298,0.7463088378430387,learning_fixed,13,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,126,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,3.2002832619561095,True,dot,dot,,,,,,,0,0,,,12.078812375992687,2319.131976190596,240.02247210858351,192,192,11.714302758736428,2319.131976190596,230.4091715738244,2319.131976190596,2542.011481662697,111.51029801785924,2542.011481662697,0.672753621122911,learning_fixed,14,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,127,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,4.363818642370566,True,square,dot,,,,,,,0,0,,,-0.25965019357563435,-67.76870052324057,104.51783169680789,261,261,1.250168692039896,-67.76870052324057,112.38133500334311,-67.76870052324057,-71.53030900287065,-0.626677705268779,71.53030900287065,0.4813230198071403,learning_fixed,13,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,128,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,2.9005879495727336,True,square,dot,,,,,,,0,0,,,-4.738437627787807,-824.4881472350784,243.4913238241391,174,174,-4.085886027192385,-824.4881472350784,241.59601655263117,-824.4881472350784,-831.9260994204607,-18.4059540625377,831.9260994204607,0.36003022740223284,learning_fixed,14,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,129,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,1.0,False,3.0615655193601565,True,dot,dot,,,,,,,0,0,,,8.53704767109972,1562.2797238112487,264.01734226977067,183,183,9.488218482826067,1562.2797238112487,218.28030148185266,1562.2797238112487,1690.6023936214035,-83.54869238442909,1690.6023936214035,0.5573060625917545,learning_fixed,15,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,130,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,2.7649268019449273,True,dot,dot,,,,,,,0,0,,,19.1164189333886,3154.209124009119,461.84285908605773,165,165,19.20392078470576,3154.209124009119,461.9740735637766,3154.209124009119,3172.066471460868,-189.62587943045858,3172.066471460868,0.6556492041000623,learning_fixed,15,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,131,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,1.1872759297021833,True,dot,dot,,,,,,,0,0,,,9.355049492295935,664.2085139530113,192.19853224821327,71,71,8.940757780644402,664.2085139530113,217.28628501486367,664.2085139530113,720.0968723854941,-2.486460841530467,720.0968723854941,0.4484511396253118,learning_fixed,16,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,132,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,1.0,False,3.0707321154399607,True,square,square,,,,,,,0,0,,,3.9858201644712734,733.3909102627143,467.3977139566075,184,184,5.252530120927539,733.3909102627143,534.2459751653632,733.3909102627143,795.686117474744,14.707160752227667,795.686117474744,0.7080718582564677,learning_fixed,16,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,133,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,2.767175998883918,True,dot,dot,,,,,,,0,0,,,10.834521340958498,1798.5305425991105,394.09751399102873,166,166,11.514679759882856,1798.5305425991105,460.3836800740442,1798.5305425991105,1876.7866179766318,115.12963297147422,1876.7866179766318,0.8717179952782779,learning_fixed,17,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,134,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,2.2083986221286076,True,square,square,,,,,,,0,0,,,9.87458684859985,1303.4454640151803,188.53559914132174,132,132,9.158989805044424,1303.4454640151803,194.70380044206803,1303.4454640151803,1394.2594016534267,-14.035479145236339,1394.2594016534267,0.5121975524249663,learning_fixed,18,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,135,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,3.6339327727060553,True,dot,dot,,,,,,,0,0,,,10.843163006313816,2363.809535376412,170.20442435923226,218,218,11.646522015346127,2363.809535376412,152.96329142373392,2363.809535376412,2388.343468175429,140.02048929811474,2388.343468175429,0.6480723512443827,learning_fixed,19,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,136,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,,True,,False,square,timeout,,,,,,,0,0,,,-3.6397995866774493,-1091.9398760032348,398.5810593098373,300,300,-1.586757490594076,-1091.9398760032348,401.0500634843455,-1091.9398760032348,-1188.752210427347,-8.865032787660509,1188.752210427347,0.23254819634566054,learning_fixed,17,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,137,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,2.3206219541812168,True,square,dot,,,,,,,0,0,,,0.18212369154131972,25.31519312424344,343.4577658984792,139,139,-0.6424032349557485,25.31519312424344,337.47119872907354,25.31519312424344,26.91486456761779,2.0048185047032225,26.91486456761779,0.2920070253198808,learning_fixed,18,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,138,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,3.0406080527147417,True,dot,square,,,,,,,0,0,,,-4.830542061551024,-879.1586552022864,325.246047430665,182,182,-4.366133943036301,-879.1586552022864,326.2378731994281,-879.1586552022864,-937.5144857663379,-29.01585805328774,937.5144857663379,0.18657528479550559,learning_fixed,19,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,139,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,1.0,False,2.542020116791492,True,dot,dot,,,,,,,0,0,,,5.516511419884136,838.5097358223886,114.1548486162665,152,152,7.318142464178216,838.5097358223886,100.55451302831821,838.5097358223886,892.1833765868487,-5.875628630956835,892.1833765868487,0.6285434447120788,learning_fixed,20,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,140,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,1.0,False,2.6388813921416685,True,square,square,,,,,,,0,0,,,7.920107859900393,1251.377041864262,383.7492812642805,158,158,9.388955722006092,1251.377041864262,320.2056087976199,1251.377041864262,1366.7947169649924,-14.529857543819183,1366.7947169649924,0.6106773843133562,learning_fixed,21,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,141,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,2.270792897866073,True,square,dot,,,,,,,0,0,,,-2.3099757041344438,-314.15669576228436,229.29319604106843,136,136,-1.891186326954215,-314.15669576228436,252.30585419936838,-314.15669576228436,-314.66847931650295,23.595514780972056,314.66847931650295,0.559530438971549,learning_fixed,22,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,142,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,1.5485696233228756,True,square,dot,,,,,,,0,0,,,-2.549016496262012,-234.5095176561051,394.11404942368,92,92,-2.1595174798222123,-234.5095176561051,434.67729844700875,-234.5095176561051,-257.0781523688305,-8.428324769863005,257.0781523688305,0.4965977519916018,learning_fixed,23,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,143,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,0.0,False,3.561887679882413,True,dot,square,,,,,,,0,0,,,9.043003841945367,1926.1598183343633,399.66826337017596,213,213,9.165146433258775,1926.1598183343633,425.15841199668336,1926.1598183343633,1979.7725600119168,120.32975075945929,1979.7725600119168,0.2965164236266595,learning_fixed,20,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,144,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,1.1760193798733487,True,dot,dot,,,,,,,0,0,,,12.443282039147494,871.0297427403245,334.2195594431978,70,70,12.854084546169739,871.0297427403245,348.0110997317546,871.0297427403245,879.6935430102242,-48.53942650988775,879.6935430102242,0.8169904277604697,learning_fixed,21,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,145,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,2.2184554089590556,True,dot,square,,,,,,,0,0,,,0.20659715973355502,27.477422244562817,349.5885945006668,133,133,0.40803185620837823,27.477422244562817,412.5097743214045,27.477422244562817,29.23199439286517,-2.3608755290968326,29.23199439286517,0.49313015147801126,learning_fixed,24,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,146,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,2.973620509911568,True,square,square,,,,,,,0,0,,,9.89072144439773,1760.548417102796,477.2585901996638,178,178,10.971923279890047,1760.548417102796,453.6931462855838,1760.548417102796,1909.3064693995927,-86.69629355369797,1909.3064693995927,0.7550041017299237,learning_fixed,22,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,147,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,0.0,False,2.3752200520386952,True,square,dot,,,,,,,0,0,,,5.736703010770316,814.6118275293849,164.7274393174711,142,142,4.934058868361563,814.6118275293849,196.38532294364848,814.6118275293849,879.4405845819263,31.308500097686082,879.4405845819263,0.4564785883892426,learning_fixed,23,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,148,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,0.0,False,3.508697925979606,True,dot,square,,,,,,,0,0,,,9.240872193134795,1940.5831605583069,356.88194623961004,210,210,8.947076733204739,1940.5831605583069,332.67607006234937,1940.5831605583069,2011.4219684902666,165.02017405993388,2011.4219684902666,0.26900437539022787,learning_fixed,24,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,149,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,0.0,False,1.7569805409092403,True,square,dot,,,,,,,0,0,,,4.509271767245582,473.4735355607861,406.7357366568919,105,105,4.169456439617604,473.4735355607861,351.9290891558359,473.4735355607861,519.7106901295757,20.98112310744079,519.7106901295757,0.3265328080995972,learning_fixed,25,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,150,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,2.3801469530974124,True,dot,square,,,,,,,0,0,,,-0.3313279183871416,-47.04856441097411,189.60603174403246,142,142,-0.2978522611469261,-47.04856441097411,223.39883815395905,-47.04856441097411,-50.97065290377086,-0.5242442555416391,50.97065290377086,0.5052978009808342,learning_fixed,25,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,151,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,1.0,False,5.0,False,dot,dot,,,,,,,0,0,,,7.667692813122368,2300.3078439367105,467.77429006995214,300,300,6.263056076807976,2300.3078439367105,529.2145300961645,2300.3078439367105,2453.9995972172887,183.4094350021019,2453.9995972172887,0.5975427812116826,learning_fixed,26,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,152,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,0.0,False,2.140188749006195,True,square,dot,,,,,,,0,0,,,7.541727880975854,965.3411687649093,160.25723877617347,128,128,7.112339075288734,965.3411687649093,190.289174676005,965.3411687649093,1029.5502635688374,39.0471550910832,1029.5502635688374,0.1489867346494655,learning_fixed,26,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,153,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,1.0,False,1.3997124833402346,True,square,square,,,,,,,0,0,,,4.8349081116797565,401.2973732694198,493.5688097917442,83,83,3.84773740761024,401.2973732694198,440.2719598701889,401.2973732694198,425.1382219001671,24.01756015569934,425.1382219001671,0.729543003610574,learning_fixed,27,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,154,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,3.1814404586824088,True,square,square,,,,,,,0,0,,,13.020858329715946,2473.9630826460298,224.0352217268625,190,190,12.84466897437363,2473.9630826460298,206.4593625575706,2473.9630826460298,2493.8993148331506,-82.73293163430787,2493.8993148331506,0.4722458813398642,learning_fixed,27,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,155,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,2.761618430681228,True,dot,dot,,,,,,,0,0,,,13.973514566532616,2305.6299034778817,311.35053931173775,165,165,14.602087202761922,2305.6299034778817,261.1307164708618,2305.6299034778817,2444.5232368834977,-203.85338780692234,2444.5232368834977,0.6021907280053865,learning_fixed,28,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,156,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,1.0,False,4.561450222393965,True,dot,dot,,,,,,,0,0,,,9.346417567478772,2551.571995921705,404.624940479051,273,273,8.50434900693253,2551.571995921705,378.3373799959103,2551.571995921705,2615.630123970352,-15.285118968050394,2615.630123970352,0.6793138170597259,learning_fixed,28,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,157,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,4.489172588422863,True,dot,square,,,,,,,0,0,,,0.019265139103888468,5.182322418945998,120.27836995667505,269,269,1.0656444143303696,5.182322418945998,111.72540070998022,5.182322418945998,5.394789850442036,0.4391643568927093,5.394789850442036,0.3519166554839037,learning_fixed,29,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,158,SIM012s,001,learning_0,green,low,,0.2265166365797164,-1.228085768689808,,0.0,False,3.1312368219951185,True,square,dot,,,,,,,0,0,,,-2.1737819802384264,-406.49723030458574,326.0864345828531,187,187,-1.9136175591245541,-406.49723030458574,302.91600530023715,-406.49723030458574,-406.6824980514445,19.671202627996138,406.6824980514445,0.257215206402374,learning_fixed,30,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,159,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,2.731098701231724,True,dot,dot,,,,,,,0,0,,,10.744315088064747,1751.3233593545538,421.24289822782396,163,163,9.508679059065525,1751.3233593545538,414.07932319727644,1751.3233593545538,1802.1101876486905,18.74293222963098,1802.1101876486905,0.6255703229577946,learning_fixed,29,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,160,SIM012s,001,learning_0,blue,high,,0.7634908477261511,1.1719142313101911,,1.0,False,2.274366919772624,True,dot,dot,,,,,,,0,0,,,14.098505256417113,1917.3967148727274,380.9525989477494,136,136,14.665525786327802,1917.3967148727274,418.0071496205124,1917.3967148727274,1931.4728190624057,73.39950988530418,1931.4728190624057,0.5824503202885367,learning_fixed,30,individualized_calibration,0.3932599117360208,0.5932599117360208,,,,,,,SIM012s,001,"[0, 90]",4
,,161,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.089623472774835,True,square,square,,,,,,,0,0,,,9.696049509673315,630.2432181287655,187.39486367488814,65,65,9.494626710197016,630.2432181287655,160.30406505496015,630.2432181287655,648.9655845234992,59.50804997499334,648.9655845234992,0.5495990381022039,test_medium,1,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,162,SIM012s,001,test_0,blue,,,0.7634908477261511,1.1719142313101911,,1.0,False,2.900469073100748,True,square,square,,,,,,,0,0,,,13.377142775297328,2327.622842901735,394.94867502090716,174,174,13.544643212003743,2327.622842901735,438.34307301590786,2327.622842901735,2447.5441697745,114.66114194795662,2447.5441697745,0.9,test_learning_easy,1,individualized_calibration,0.3932599117360208,0.5932599117360208,high,easy,80pct,4,7,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,163,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.838704400930529,True,dot,dot,,,,,,,0,0,,,9.66814335358737,1643.584370109853,276.0318907759686,170,170,10.133862156497845,1643.584370109853,281.54545010119006,1643.584370109853,1745.2041568477307,-71.29315129443405,1745.2041568477307,0.6821373688897939,test_medium,2,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,7,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,164,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.795683562455952,True,dot,dot,,,,,,,0,0,,,8.445447238353909,1410.3896888051027,291.9099575815756,167,167,9.82116208072371,1410.3896888051027,239.94287039313696,1410.3896888051027,1524.198344913122,111.99928215946302,1524.198344913122,0.7048308013143163,test_medium,3,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,165,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,0.0,False,3.423702679788347,True,square,dot,,,,,,,0,0,,,1.9814760690964408,406.20259416477035,174.17410425076994,205,205,1.847901098728414,406.20259416477035,151.06887252227386,406.20259416477035,410.8014570308693,36.575957230114795,410.8014570308693,0.4136212524535546,test_medium,1,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,4,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,166,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.3261000024407186,True,dot,dot,,,,,,,0,0,,,10.202838961138951,1418.1946155983142,360.5496549931883,139,139,10.560431740638284,1418.1946155983142,398.70591749681,1418.1946155983142,1420.5462793488573,114.03549413948956,1420.5462793488573,0.44894125080260655,test_medium,4,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,167,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.5065370999833558,True,square,square,,,,,,,0,0,,,4.880600635210626,439.2540571689563,314.0644916959334,90,90,4.676862066577463,439.2540571689563,318.6263567755641,439.2540571689563,450.22712124134995,-6.649133104223111,450.22712124134995,0.7974338413401026,test_medium,2,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,168,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,0.0,False,5.0,False,dot,square,,,,,,,0,0,,,7.031744364112302,2109.5233092336907,160.32898898089792,300,300,8.191345813911596,2109.5233092336907,183.57526407407389,2109.5233092336907,2181.5775401968017,-88.36588444670328,2181.5775401968017,0.4287298739496285,test_medium,3,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,169,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.0580814792679505,True,square,square,,,,,,,0,0,,,12.353966042037792,778.2998606483809,291.58786755423887,63,63,13.157105520630857,778.2998606483809,269.69887208089216,778.2998606483809,821.4610089505795,35.59699029758632,821.4610089505795,0.6447378590625344,test_medium,5,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,170,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.9876972526837218,True,square,square,,,,,,,0,0,,,11.672185658800853,1388.9900933973015,325.68858095463975,119,119,10.738888309454824,1388.9900933973015,311.64136782756196,1388.9900933973015,1510.5383675770304,88.01351720411468,1510.5383675770304,0.8181132990459157,test_medium,6,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,4,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,171,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.7568863423048648,True,dot,dot,,,,,,,0,0,,,9.59235414896616,1007.1971856414468,426.6584320552141,105,105,8.887837772296187,1007.1971856414468,438.7774591241179,1007.1971856414468,1104.6401471974277,39.432637267970016,1104.6401471974277,0.7891294494735859,test_medium,7,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,6,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,172,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,0.0,False,4.7762108246412,True,square,dot,,,,,,,0,0,,,3.412917589793376,976.0944306809056,233.23604083305364,286,286,4.326779953737944,976.0944306809056,196.02667889468765,976.0944306809056,988.8015735642354,95.95047363990184,988.8015735642354,0.4568925247680949,test_medium,8,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,173,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,0.9625898680824161,True,dot,dot,,,,,,,0,0,,,6.78683930788516,386.8498405494541,238.365735044838,57,57,7.941250907818214,386.8498405494541,233.44890053284095,386.8498405494541,418.71861307562733,25.176961208973434,418.71861307562733,0.7152519616773433,test_medium,9,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,3,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,174,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,3.415804940110367,True,square,square,,,,,,,0,0,,,11.850283799758094,2417.457895150651,285.1348245894975,204,204,11.02413178804433,2417.457895150651,262.84423320966846,2417.457895150651,2527.4306824390624,10.840596000175147,2527.4306824390624,0.517709819925818,test_medium,4,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,4,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,175,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,5.0,False,dot,dot,,,,,,,0,0,,,6.978005303995564,2093.4015911986694,373.3888986263613,300,300,5.656517263270124,2093.4015911986694,399.54097510242644,2093.4015911986694,2118.985551246367,-19.353961525353892,2118.985551246367,0.658721993173395,test_medium,5,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,4,5,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,176,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.336331852219555,True,square,square,,,,,,,0,0,,,10.472868065992119,1466.2015292388967,458.615170216178,140,140,10.851359139208862,1466.2015292388967,412.6834507418701,1466.2015292388967,1570.5891056212856,128.4087408191861,1570.5891056212856,0.6968221174998803,test_medium,10,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,3,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,177,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.229022690305035,True,square,square,,,,,,,0,0,,,8.401981145594442,1117.4634923640608,192.26473397830824,133,133,7.545041366822041,1117.4634923640608,198.12402786366005,1117.4634923640608,1138.2002344861276,20.718980373173174,1138.2002344861276,0.7868446702445802,test_medium,11,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,7,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,178,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.000228394988742,True,dot,dot,,,,,,,0,0,,,5.475612511151025,657.073501338123,231.73553711422667,120,120,5.535460231684716,657.073501338123,225.61764936775018,657.073501338123,665.2091206415195,61.295765710055676,665.2091206415195,0.5312455698018788,test_medium,6,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,2,7,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,179,SIM012s,001,test_0,green,,,0.4932599117360208,-0.02696198626893767,,1.0,False,2.5200041426976223,True,dot,dot,,,,,,,0,0,,,8.745459297894097,1320.5643539820087,479.00640699058556,151,151,8.745308843504677,1320.5643539820087,397.4415743924697,1320.5643539820087,1430.0407157603354,-68.0888500515165,1430.0407157603354,0.5209767742206228,test_medium,12,individualized_calibration,0.3932599117360208,0.5932599117360208,low,medium,70pct,1,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
,,180,SIM012s,001,test_0,blue,,,0.4932599117360208,-0.02696198626893767,,1.0,False,1.8848686642678107,True,dot,dot,,,,,,,0,0,,,12.799355500851254,1446.3271715961916,444.90435405687225,113,113,12.574531883311362,1446.3271715961916,494.271215421535,1446.3271715961916,1460.291917333596,-79.68756883683608,1460.291917333596,0.9,test_medium,7,individualized_calibration,0.3932599117360208,0.5932599117360208,high,medium,70pct,3,4,0.4932599117360208,SIM012s,001,"[0, 90]",4
