thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,95,SIM014s,001,calibration_interleaved,black,unknown,48,0.41103734758504107,-0.3596786927732187,0,1.0,False,1.8654812365594757,True,dot,dot,-0.45040421688501636,0.3288798892027961,3.731348221341103,2.0,0.025,0.02,0,0,48,0.3288798892027961,8.015368517617654,889.7059054555596,459.417579170183,111,111,8.081358031227873,889.7059054555596,409.44680255756134,889.7059054555596,942.4559972809022,87.93690755548343,942.4559972809022,0.7026139597167104,,,,,,,,,,,,SIM014s,001,"[0, 90]",6
,,96,SIM014s,001,calibration_interleaved,black,unknown,48,0.3306488263714813,-0.705251980960098,90,0.0,False,1.4728601022916834,True,dot,square,-0.4825359924321535,0.32230229141874017,2.7419388649928056,2.0,0.025,0.02,90,90,48,0.32230229141874017,4.307717778995202,379.0791645515778,224.51160020113048,88,88,3.975376671737373,379.0791645515778,255.97796021779624,379.0791645515778,407.8900102131843,3.795193949892502,407.8900102131843,0.5245892530288472,,,,,,,,,,,,SIM014s,001,"[0, 90]",6
,,97,SIM014s,001,calibration_interleaved,black,unknown,49,0.35392347001010666,-0.6018372608925042,0,0.0,False,2.4695892706076874,True,dot,square,-0.442832564684642,0.32230229141874017,3.2543909350730993,2.0,0.025,0.02,0,0,49,0.32230229141874017,-0.26035401435636407,-38.532394124741884,455.0894787213558,148,148,-0.9321853513679754,-38.532394124741884,522.6056886792314,-38.532394124741884,-40.231649368420705,-1.0747495974392904,40.231649368420705,0.3639239513151319,,,,,,,,,,,,SIM014s,001,"[0, 90]",6
,,98,SIM014s,001,calibration_interleaved,black,unknown,49,0.43575875048227775,-0.2583931417855169,90,0.0,False,1.8378883948095242,True,square,dot,-0.49374313496448535,0.31585624559036535,3.3875297630279095,2.0,0.025,0.02,90,-90,49,0.31585624559036535,-1.3518973676117918,-148.7087104372971,296.16732724639286,110,110,-1.0489529139923137,-148.7087104372971,266.27385809671785,-148.7087104372971,-153.57427997654972,-3.993625579782613,153.57427997654972,0.6928443954255019,,,,,,,,,,,,SIM014s,001,"[0, 90]",6
,,99,SIM014s,001,calibration_interleaved,black,unknown,50,0.34898923662064635,-0.623485094582404,0,1.0,False,2.5976773426698605,True,square,square,-0.4518651911795301,0.31585624559036535,3.5666257666047025,2.0,0.025,0.02,0,0,50,0.31585624559036535,5.44039554075108,843.2613088164175,160.8710588295965,155,155,5.093183439267998,843.2613088164175,163.98798083163538,843.2613088164175,880.5959099653376,22.60390109516427,880.5959099653376,0.6663916618346821,,,,,,,,,,,,SIM014s,001,"[0, 90]",6
,,100,SIM014s,001,calibration_interleaved,black,unknown,50,0.3143902773628267,-0.7796734127340387,90,1.0,False,2.731344983663639,True,square,square,-0.508039648852963,0.30953912067855804,3.315937018782185,2.0,0.025,0.02,90,90,50,0.30953912067855804,11.157830005856068,1818.726290954539,194.85891153204759,163,163,12.089776675739445,1818.726290954539,161.26325906831244,1818.726290954539,1831.4311124869357,130.61643390594566,1831.4311124869357,0.724865097168925,,,,,,,,,,,,SIM014s,001,"[0, 90]",6
,,101,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,0.8435730894901998,True,square,square,,,,,,,0,0,,,5.671144157317202,283.5572078658601,180.82652677702157,50,50,5.312448124847204,283.5572078658601,163.8000863705105,283.5572078658601,303.6758987116584,-21.768283278979265,303.6758987116584,0.8616164738673089,learning_fixed,1,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,102,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,3.912755656090071,True,square,square,,,,,,,0,0,,,4.828971684885871,1129.9793742632937,244.28158973432573,234,234,4.3602268993120195,1129.9793742632937,209.31014662217336,1129.9793742632937,1227.3773705004662,-30.098600851853902,1227.3773705004662,0.7253599469578907,learning_fixed,2,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,103,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,0.0,False,2.261373850714998,True,dot,square,,,,,,,0,0,,,-2.8910787044455932,-390.29562510015506,293.1447902375726,135,135,-1.7899141298963546,-390.29562510015506,309.9874533589042,-390.29562510015506,-403.51266502926194,1.4586463732331696,403.51266502926194,0.2958147897852102,learning_fixed,3,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,104,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,3.4926285502859513,True,square,square,,,,,,,0,0,,,12.828649053522131,2681.1876521861254,341.1236330196384,209,209,12.927251319746297,2681.1876521861254,293.1103549905969,2681.1876521861254,2795.0036507554087,-214.28100415548985,2795.0036507554087,0.7527405280700258,learning_fixed,1,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,105,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,0.0,False,2.8624339088236113,True,dot,square,,,,,,,0,0,,,0.5993480575408219,102.48851783948054,288.79699597824964,171,171,1.9926420230459159,102.48851783948054,331.5949332315229,102.48851783948054,109.1050972819434,-3.4637937699037527,109.1050972819434,0.5247829525923889,learning_fixed,2,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,106,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.773997517032326,True,square,square,,,,,,,0,0,,,10.47971922502787,1739.6333913546264,311.73724112160863,166,166,10.55201464760881,1739.6333913546264,251.22678429541833,1739.6333913546264,1778.7752255952335,167.24585870953354,1778.7752255952335,0.6688866206915302,learning_fixed,3,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,107,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,0.0,False,1.8567946839121814,True,dot,square,,,,,,,0,0,,,2.7302513775154047,303.0579029042099,249.32747034020846,111,111,2.614725399869322,303.0579029042099,210.50671143051352,303.0579029042099,304.9428974124212,-0.5235421831931805,304.9428974124212,0.3481195718853201,learning_fixed,4,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,108,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,1.7304749381032536,True,dot,dot,,,,,,,0,0,,,7.302893819656847,752.1980634246553,101.18382781794351,103,103,6.0424755276828925,752.1980634246553,84.4056231672209,752.1980634246553,797.2685806543448,-35.35820503409159,797.2685806543448,0.6573108345131765,learning_fixed,5,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,109,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,2.338417238258075,True,square,square,,,,,,,0,0,,,9.128597481142638,1278.0036473599694,434.29081403737183,140,140,9.7289457483102,1278.0036473599694,371.4984229152101,1278.0036473599694,1293.9586645528177,7.940885308700221,1293.9586645528177,0.5716148778827468,learning_fixed,4,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,110,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,2.3967252299659303,True,square,square,,,,,,,0,0,,,10.120412464886442,1447.2189824787613,202.65123537926272,143,143,9.07359111357738,1447.2189824787613,234.74295443657152,1447.2189824787613,1549.992509862335,90.3827708557462,1549.992509862335,0.8315738376506634,learning_fixed,5,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,111,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,3.705978666576828,True,square,square,,,,,,,0,0,,,13.825788485851366,3069.325043859003,470.90451390209716,222,222,13.684608852669975,3069.325043859003,515.4348473549012,3069.325043859003,3330.7892408543257,-60.08661427913081,3330.7892408543257,0.7789189247275082,learning_fixed,6,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,112,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,1.932599825029275,True,dot,dot,,,,,,,0,0,,,9.235024121600327,1062.0277739840376,354.7673495340034,115,115,8.894439552240321,1062.0277739840376,349.7021579917051,1062.0277739840376,1123.5918452319993,-8.116497627329167,1123.5918452319993,0.5153985047870941,learning_fixed,7,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,113,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,0.0,False,5.0,False,square,dot,,,,,,,0,0,,,-3.9000229612660404,-1170.0068883798122,379.47239901714715,300,300,-3.1118527544621966,-1170.0068883798122,371.137710906117,-1170.0068883798122,-1210.3628642323586,-79.33310255351576,1210.3628642323586,0.4768238171146071,learning_fixed,6,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,114,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,4.740559244498862,True,dot,dot,,,,,,,0,0,,,10.294298336817977,2923.5807276563055,170.3328940971792,284,284,10.781616610129053,2923.5807276563055,202.97416806854702,2923.5807276563055,3152.4245579809985,-193.65721011504417,3152.4245579809985,0.8755922335328794,learning_fixed,7,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,115,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,0.0,False,2.3661883045462004,True,square,dot,,,,,,,0,0,,,6.192636787943629,873.1617871000517,375.1853163729076,141,141,6.5268724334669646,873.1617871000517,345.6547334975681,873.1617871000517,923.9494607011544,-79.80048733805144,923.9494607011544,0.24193866516005738,learning_fixed,8,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,116,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,1.862611825488419,True,dot,dot,,,,,,,0,0,,,13.709378102538828,1521.74096938181,330.57831719475087,111,111,13.41541227676437,1521.74096938181,363.08063187864394,1521.74096938181,1672.420327778041,18.6460690252173,1672.420327778041,0.8499403393768368,learning_fixed,9,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,117,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.1566718997685594,True,square,square,,,,,,,0,0,,,18.108832938479996,2336.0394490639196,282.76524249870056,129,129,16.97295164200857,2336.0394490639196,287.0426866060101,2336.0394490639196,2510.0262946842863,70.98829589730218,2510.0262946842863,0.837745295050769,learning_fixed,10,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,118,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,1.6547992905427773,True,dot,dot,,,,,,,0,0,,,9.953593390010923,985.4057456110813,284.6628367687677,99,99,9.481736355744646,985.4057456110813,315.17765088339314,985.4057456110813,1047.9671269635573,-12.052398017940666,1047.9671269635573,0.7489363471133219,learning_fixed,11,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,119,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.042031896183959,True,dot,dot,,,,,,,0,0,,,16.081673107568445,1961.9641191233502,126.34999619303548,122,122,15.466984420373292,1961.9641191233502,112.66737155127507,1961.9641191233502,1973.7378999395667,48.616791901745366,1973.7378999395667,0.8934262740966314,learning_fixed,12,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,120,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.647309830894039,True,dot,dot,,,,,,,0,0,,,11.951313738345975,1888.3075706586642,283.98984886995737,158,158,11.458149829064187,1888.3075706586642,267.48786078477536,1888.3075706586642,2051.2568321883605,-138.49147308247143,2051.2568321883605,0.5549522650939303,learning_fixed,13,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,121,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,2.545268013605195,True,square,square,,,,,,,0,0,,,11.951114749871593,1816.5694419804822,187.83726953023861,152,152,12.878797154904834,1816.5694419804822,210.7457379640845,1816.5694419804822,1950.6714470089778,102.38148506225023,1950.6714470089778,0.5607188839175837,learning_fixed,8,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,122,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,4.045594138408567,True,dot,dot,,,,,,,0,0,,,6.919617437447231,1674.5474198622298,376.7620707759969,242,242,8.098823899164818,1674.5474198622298,370.7309166380066,1674.5474198622298,1818.862638137438,-130.061176430523,1818.862638137438,0.9,learning_fixed,9,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,123,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,1.759002531732785,True,dot,dot,,,,,,,0,0,,,13.988975237098938,1468.8423998953886,275.14697187668173,105,105,11.46188531372806,1468.8423998953886,279.1432844693443,1468.8423998953886,1533.9992450546665,-94.77064803023423,1533.9992450546665,0.5254222196211211,learning_fixed,14,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,124,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,2.5686594678973926,True,dot,dot,,,,,,,0,0,,,9.550039721661502,1470.7061171358714,386.36375087534327,154,154,8.750935644386587,1470.7061171358714,384.9013168895647,1470.7061171358714,1531.7250425985746,52.332309780251784,1531.7250425985746,0.39796954018813147,learning_fixed,10,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,125,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,0.9711699317738791,True,dot,dot,,,,,,,0,0,,,13.335762804032637,773.4742426338929,314.55886421908224,58,58,11.798960415561503,773.4742426338929,344.4738743990654,773.4742426338929,778.0285954382495,74.63332100124566,778.0285954382495,0.8112912329259783,learning_fixed,15,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,126,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.5032127666339177,True,dot,dot,,,,,,,0,0,,,16.55935772137083,2483.9036582056247,434.580899255095,150,150,16.646238199036855,2483.9036582056247,470.9673566122353,2483.9036582056247,2631.6745549843145,-174.36746154631643,2631.6745549843145,0.9,learning_fixed,16,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,127,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,3.218446142755321,True,dot,dot,,,,,,,0,0,,,4.139617390040778,798.9461562778702,399.0547661881319,193,193,3.7045972681267636,798.9461562778702,385.27466932884124,798.9461562778702,855.8627875277144,21.012249339023057,855.8627875277144,0.556962679438787,learning_fixed,11,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,128,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,0.9876271837916983,True,square,square,,,,,,,0,0,,,2.115076849028444,124.78953409267821,336.9024342680198,59,59,2.3270607981214932,124.78953409267821,392.00241303226665,124.78953409267821,135.83533609891165,-5.1102828775179425,135.83533609891165,0.4962205513722136,learning_fixed,12,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,129,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,1.1429882425641742,True,square,square,,,,,,,0,0,,,3.974303512145391,270.2526388258866,324.37312101039356,68,68,5.26998080053103,270.2526388258866,330.9940834220173,270.2526388258866,289.30510417108354,11.628930268146535,289.30510417108354,0.5720460535986476,learning_fixed,13,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,130,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,0.0,False,4.564596255288669,True,square,dot,,,,,,,0,0,,,-2.229249294017224,-608.5850572667022,327.78807200514797,273,273,-1.1817057164842635,-608.5850572667022,270.01382957791776,-608.5850572667022,-637.1993349753383,-38.69776247491472,637.1993349753383,0.13394501958164245,learning_fixed,14,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,131,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,3.4020017160339195,True,square,square,,,,,,,0,0,,,12.930592351469976,2637.8408396998752,274.5675928050991,204,204,12.970934214808379,2637.8408396998752,323.1933311292359,2637.8408396998752,2850.1885619666805,197.65180303851466,2850.1885619666805,0.7364274684566402,learning_fixed,17,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,132,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,3.078570427991015,True,dot,dot,,,,,,,0,0,,,10.214303695252337,1879.43187992643,125.11959835746103,184,184,10.486733304169812,1879.43187992643,128.6777010629242,1879.43187992643,1883.7500980384202,-92.04863926628616,1883.7500980384202,0.691954719738498,learning_fixed,18,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,133,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,0.0,False,4.879808602098189,True,square,dot,,,,,,,0,0,,,0.7569596829789327,221.03222742984835,328.29723216387106,292,292,0.913689831168503,221.03222742984835,306.23881560895074,221.03222742984835,231.77456061286023,20.83280478989154,231.77456061286023,0.4703881348003832,learning_fixed,15,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,134,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,0.0,False,1.7741248937157232,True,square,dot,,,,,,,0,0,,,-6.143692189446232,-651.2313720813006,124.87297700036915,106,106,-6.26027518897013,-651.2313720813006,129.61947186737268,-651.2313720813006,-698.400644387266,3.421025543360656,698.400644387266,0.6545578223520773,learning_fixed,16,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,135,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,2.884163114961747,True,square,square,,,,,,,0,0,,,-1.7695978373947412,-306.1404258692902,232.3668660928517,173,173,-1.6425569065142063,-306.1404258692902,195.034087641627,-306.1404258692902,-308.7114572519298,25.415653597062192,308.7114572519298,0.6886722062569404,learning_fixed,17,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,136,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,1.7748264125976474,True,square,square,,,,,,,0,0,,,3.4950454041941814,370.47481284458325,269.6354338743189,106,106,3.475266731057449,370.47481284458325,225.00543754732735,370.47481284458325,383.825298959352,21.594116031063447,383.825298959352,0.6906352697537321,learning_fixed,18,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,137,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,2.2762615786300158,True,dot,dot,,,,,,,0,0,,,5.692320760029839,774.1556233640581,447.32119099299337,136,136,5.910099929507992,774.1556233640581,493.06355674080214,774.1556233640581,799.1212846783297,4.491102431861037,799.1212846783297,0.9,learning_fixed,19,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,138,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,3.5618450107575272,True,square,square,,,,,,,0,0,,,10.570405972827931,2251.4964722123495,284.73710664310363,213,213,11.749627210837126,2251.4964722123495,274.20438930770706,2251.4964722123495,2317.5479770930306,170.9743880420756,2317.5479770930306,0.5565646050301791,learning_fixed,20,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,139,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,1.625821191970907,True,square,square,,,,,,,0,0,,,12.018096450521146,1165.755355700551,310.0633176451381,97,97,12.09585556287623,1165.755355700551,324.0478265253889,1165.755355700551,1210.2727048156098,59.94158854060095,1210.2727048156098,0.5269560357106916,learning_fixed,19,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,140,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,2.3538097330738217,True,dot,dot,,,,,,,0,0,,,6.1407975170952,865.8524499104232,179.80875311663982,141,141,5.3567218619302395,865.8524499104232,150.82850952007067,865.8524499104232,922.4388956659886,-55.36111955216708,922.4388956659886,0.7460020225460632,learning_fixed,21,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,141,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,1.5743459535963649,True,dot,dot,,,,,,,0,0,,,4.041106568547588,379.86401744347324,331.0581225263388,94,94,4.026505555747838,379.86401744347324,324.6807516042511,379.86401744347324,399.66903669503745,-31.704550451812203,399.66903669503745,0.9,learning_fixed,22,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,142,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.222016738714878,True,dot,dot,,,,,,,0,0,,,15.42689363354502,2051.7768532614878,260.9520622008119,133,133,16.688295161439807,2051.7768532614878,238.37388614072955,2051.7768532614878,2206.9067463352044,111.21142419763295,2206.9067463352044,0.8100135984039983,learning_fixed,20,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,143,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.012314027096778,True,square,square,,,,,,,0,0,,,14.362990892867431,1723.5589071440918,117.26634326683421,120,120,12.61215406276435,1723.5589071440918,107.43860231481173,1723.5589071440918,1872.4938093274106,-84.08017912370586,1872.4938093274106,0.6218172565489101,learning_fixed,21,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,144,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,1.0,False,1.7779934665158676,True,dot,dot,,,,,,,0,0,,,3.396403224071813,360.0187417516122,302.5920265001726,106,106,4.359160898378932,360.0187417516122,301.1377643691408,360.0187417516122,377.71054141717644,-8.542384702062051,377.71054141717644,0.8784249642184845,learning_fixed,23,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,145,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,0.0,False,2.1458170844591695,True,square,dot,,,,,,,0,0,,,12.608113717635714,1613.8385558573714,479.0762801911006,128,128,13.783844488608128,1613.8385558573714,425.9764168177135,1613.8385558573714,1743.8471690237448,57.56941589447157,1743.8471690237448,0.25147887155875304,learning_fixed,22,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,146,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.371327460375246,True,square,square,,,,,,,0,0,,,8.755374089696229,1243.2631207368645,375.7003885817573,142,142,7.040237022867727,1243.2631207368645,398.89786355917585,1243.2631207368645,1312.7762125133386,52.415280607196145,1312.7762125133386,0.8055432925104199,learning_fixed,23,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,147,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,0.0,False,4.463970948778821,True,square,dot,,,,,,,0,0,,,-7.976931706339312,-2129.840765592596,282.4301742839461,267,267,-8.091080456962674,-2129.840765592596,255.6175829562599,-2129.840765592596,-2338.246400769376,37.96018586318546,2338.246400769376,0.15659793295313623,learning_fixed,24,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,148,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,1.3020979047594636,True,square,square,,,,,,,0,0,,,13.929791461718219,1086.523734014021,202.2139297685197,78,78,13.845042804708212,1086.523734014021,216.0742720775395,1086.523734014021,1171.258909351744,-16.809148231627784,1171.258909351744,0.6222436062761254,learning_fixed,24,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,149,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,4.81746262396669,True,square,square,,,,,,,0,0,,,4.752879412885223,1373.5821503238294,393.1576710976122,289,289,7.2001280627766135,1373.5821503238294,415.63506957481957,1373.5821503238294,1402.2204398228048,-128.60059998899192,1402.2204398228048,0.5501100612223512,learning_fixed,25,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,150,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,0.0,False,2.516595482717395,True,dot,square,,,,,,,0,0,,,5.801806204532227,870.270930679834,106.42486015726024,150,150,6.872655378664658,870.270930679834,103.23313714905238,870.270930679834,915.8455062488124,-20.660361895805575,915.8455062488124,0.26763960420239485,learning_fixed,26,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,151,SIM014s,001,learning_0,yellow,low,,0.15809211358530995,-1.6724927491750945,,0.0,False,2.1582752963946006,True,dot,square,,,,,,,0,0,,,0.13619175314516396,17.56873615572615,489.97950445618005,129,129,0.3079140978105701,17.56873615572615,464.58479818718183,17.56873615572615,19.08302104071339,0.9323591241612934,19.08302104071339,0.9,learning_fixed,25,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
,,152,SIM014s,001,learning_0,red,high,,0.6742580177536754,0.7275072508249056,,1.0,False,2.1080635805529595,True,square,square,,,,,,,0,0,,,11.850830595772512,1493.2046550673365,130.76097262582257,126,126,10.274793809417876,1493.2046550673365,121.72195583532553,1493.2046550673365,1632.2174271947226,22.288945744440444,1632.2174271947226,0.4827186279297706,learning_fixed,27,individualized_calibration,0.2889173917606288,0.48891739176062887,,,,,,,SIM014s,001,"[0, 90]",6
