thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,118,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,2.4627692943344055,True,square,square,,,,,,,0,0,,,12.954789762752164,1904.354095124568,214.18687053193645,147,147,13.55280777642619,1904.354095124568,203.07986767704722,1904.354095124568,1904.4017594510779,21.872357384015,1904.4017594510779,0.9,learning_fixed,13,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,119,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,2.747142290770849,True,square,square,,,,,,,0,0,,,13.644878454011657,2237.7600664579118,435.8469448212716,164,164,13.207885631461888,2237.7600664579118,432.7891875002546,2237.7600664579118,2325.0622424261296,-132.71563859195922,2325.0622424261296,0.7416773100274667,learning_fixed,14,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,120,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,2.4553665925962678,True,square,dot,,,,,,,0,0,,,-3.617224049646496,-531.731935298035,214.4065678459811,147,147,-4.448288394737408,-531.731935298035,250.57782528058138,-531.731935298035,-550.7730664080627,-13.942698052730346,550.7730664080627,0.5284344282555139,learning_fixed,6,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,121,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,1.849490792129458,True,square,dot,,,,,,,0,0,,,-0.32805934543578313,-36.086527997936145,355.0448586903326,110,110,0.24447523112641906,-36.086527997936145,355.64975673054914,-36.086527997936145,-38.37871774565243,-0.893170492349459,38.37871774565243,0.45699084164196657,learning_fixed,7,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,122,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,0.796643089774493,True,dot,dot,,,,,,,0,0,,,4.75839876068858,223.64474175236327,210.69419338598982,47,47,3.880214852024298,223.64474175236327,207.71033192725136,223.64474175236327,242.35883417699915,16.960756798004372,242.35883417699915,0.8748129452001524,learning_fixed,8,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,123,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,1.3418792868181415,True,square,square,,,,,,,0,0,,,16.03900805736348,1283.1206445890782,418.0885046903302,80,80,15.527369623758235,1283.1206445890782,500.2877485839049,1283.1206445890782,1349.7973005129622,-59.99667138974184,1349.7973005129622,0.6404521997539251,learning_fixed,15,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,124,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.6301135425358741,True,dot,dot,,,,,,,0,0,,,8.460279128324986,820.6470754475237,259.30710773873466,97,97,8.131067142727996,820.6470754475237,275.42457313490183,820.6470754475237,841.3418786407475,78.46492390479622,841.3418786407475,0.4443309099488398,learning_fixed,9,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,125,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,1.6503975624450853,True,square,square,,,,,,,0,0,,,16.25106244303909,1608.8551818608698,248.7562820206754,99,99,16.97360810374198,1608.8551818608698,297.4020294082332,1608.8551818608698,1722.9028102331965,-141.29241781368495,1722.9028102331965,0.5236913776787313,learning_fixed,16,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,126,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.949513590085475,True,dot,dot,,,,,,,0,0,,,5.20751549352254,604.0717972486146,484.8573370350777,116,116,7.605622037125606,604.0717972486146,462.5734594752087,604.0717972486146,615.2207901023543,-28.267255198458013,615.2207901023543,0.6520358870074484,learning_fixed,10,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,127,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,3.71414468454138,True,dot,square,,,,,,,0,0,,,1.3036637583799418,289.41335436034706,312.2929735052927,222,222,1.5463786905583092,289.41335436034706,334.1748627682713,289.41335436034706,315.23154461416505,-27.151474082196472,315.23154461416505,0.5025050694955825,learning_fixed,11,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,128,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.326239117361771,True,square,square,,,,,,,0,0,,,5.436755079124142,429.5036512508072,292.8293557880178,79,79,5.724931433856156,429.5036512508072,293.37911758614916,429.5036512508072,434.5755244989036,0.9983635769070646,434.5755244989036,0.7637077244159574,learning_fixed,12,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,129,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,0.0,False,1.9689248343804664,True,square,dot,,,,,,,0,0,,,3.3568014015934926,396.10256538803213,249.475546057146,118,118,4.986898403040112,396.10256538803213,268.8906135551628,396.10256538803213,406.187214635469,-16.452034529976608,406.187214635469,0.2980495951813626,learning_fixed,17,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,130,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,1.5728250744118928,True,square,dot,,,,,,,0,0,,,-2.634625519483338,-247.65479883143377,102.86577729744279,94,94,-3.6666614574275376,-247.65479883143377,86.92469767227561,-247.65479883143377,-255.05400093629297,-18.075447709955814,255.05400093629297,0.6561587039671806,learning_fixed,13,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,131,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,2.125872165699273,True,square,dot,,,,,,,0,0,,,3.284475312971178,417.1283647473396,195.6209205184124,127,127,2.9542241640553315,417.1283647473396,209.27687083550288,417.1283647473396,453.47162346974494,12.783390463713861,453.47162346974494,0.37265759606919624,learning_fixed,14,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,132,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.8056639823576128,True,square,square,,,,,,,0,0,,,4.5333682537160245,489.6037714013306,161.6707200373929,108,108,5.622848675627177,489.6037714013306,164.08323493907085,489.6037714013306,502.33602751533533,16.55617488478792,502.33602751533533,0.7251755376078539,learning_fixed,15,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,133,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,1.8566086614743118,True,square,dot,,,,,,,0,0,,,0.15830905718189991,17.57230534719089,490.91060796212753,111,111,2.6781609913829856,17.57230534719089,550.6982761996487,17.57230534719089,17.897287824023614,-1.4243337069314916,17.897287824023614,0.3329513152637576,learning_fixed,16,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,134,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,2.685375329036278,True,dot,dot,,,,,,,0,0,,,6.9119608948871205,1112.8257040768265,432.1881218762653,161,161,5.487799872494401,1112.8257040768265,441.5161021908415,1112.8257040768265,1155.1724338272288,83.6729513152801,1155.1724338272288,0.757368898947161,learning_fixed,17,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,135,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.2009299318257,True,dot,dot,,,,,,,0,0,,,7.877327861777202,567.1676060479585,301.8915864389749,72,72,8.25125643833034,567.1676060479585,255.61201629110445,567.1676060479585,601.9595150247424,27.538404754791447,601.9595150247424,0.9,learning_fixed,18,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,136,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,1.6206862349821332,True,square,dot,,,,,,,0,0,,,-1.1865859027054602,-115.09883256242964,415.302333669159,97,97,-0.6335220081963128,-115.09883256242964,368.1124608281013,-115.09883256242964,-116.98000170256589,9.150569490623857,116.98000170256589,0.5344794060475256,learning_fixed,19,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,137,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,3.8209965853707435,True,square,dot,,,,,,,0,0,,,-2.216754727806668,-507.636832667727,337.27660799267574,229,229,-1.1471980406379032,-507.636832667727,273.1576498119351,-507.636832667727,-521.4883237288501,46.745628523030426,521.4883237288501,0.5157984989458602,learning_fixed,20,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,138,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.754078018228282,True,square,square,,,,,,,0,0,,,2.6388601499249917,277.0803157421241,428.02360874266503,105,105,0.23726958979113855,277.0803157421241,383.6480256004236,277.0803157421241,287.29229507349277,-10.321043309440418,287.29229507349277,0.6301704485135404,learning_fixed,21,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,139,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,1.6784900008328956,True,dot,dot,,,,,,,0,0,,,16.195513430070555,1619.5513430070555,140.27085149589075,100,100,18.075009911359295,1619.5513430070555,163.70169854255596,1619.5513430070555,1745.7372898433534,131.8467646867393,1745.7372898433534,0.45362439751394984,learning_fixed,18,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,140,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,2.112990986057379,True,dot,dot,,,,,,,0,0,,,13.98702332438586,1762.3649388726183,453.6185096376817,126,126,14.378125332441103,1762.3649388726183,541.5487602712652,1762.3649388726183,1844.7100212109508,49.39240445426345,1844.7100212109508,0.6996527086910924,learning_fixed,19,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,141,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,2.039668060014777,True,square,dot,,,,,,,0,0,,,-2.9840223712628364,-364.05072929406606,369.4717203949063,122,122,-4.596867744999483,-364.05072929406606,326.1675284239489,-364.05072929406606,-381.17888358800434,-19.90607343903056,381.17888358800434,0.7904734477999287,learning_fixed,22,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,142,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,1.4998320549088218,True,square,square,,,,,,,0,0,,,9.949937248135605,885.5444150840689,443.6508624246016,89,89,9.319630502382038,885.5444150840689,385.16647503142934,885.5444150840689,939.0468367989439,-77.8876385526208,939.0468367989439,0.7624133183902931,learning_fixed,20,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,143,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,2.849822294123716,True,dot,dot,,,,,,,0,0,,,9.883211283780266,1680.1459182426452,319.72104572164943,170,170,10.82468995142439,1680.1459182426452,328.0485893116891,1680.1459182426452,1815.0581438100883,156.05330364867524,1815.0581438100883,0.6674808136256093,learning_fixed,21,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,144,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,0.0,False,1.4985703218829924,True,square,dot,,,,,,,0,0,,,3.045683746415921,271.065853431017,300.750436984619,89,89,3.1619068933810643,271.065853431017,333.8388514450065,271.065853431017,279.899816339179,3.3918970945093956,279.899816339179,0.280622092796553,learning_fixed,22,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,145,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,4.361289619669782,True,square,square,,,,,,,0,0,,,17.63564656116931,4602.903752465189,108.3016141256933,261,261,16.91166159304501,4602.903752465189,117.37547676620997,4602.903752465189,4799.674874554219,320.55101460137615,4799.674874554219,0.722263787046799,learning_fixed,23,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,146,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,1.4411664256006813,True,square,square,,,,,,,0,0,,,13.841550240952962,1190.3733207219548,179.3396855781049,86,86,12.952488316494643,1190.3733207219548,192.90046777411973,1190.3733207219548,1285.5216782730274,-35.96651066380243,1285.5216782730274,0.6820855281018282,learning_fixed,24,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,147,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,0.0,False,2.929120528306434,True,dot,square,,,,,,,0,0,,,9.200512394740931,1610.089669079663,384.5544301602774,175,175,7.865392285122525,1610.089669079663,318.29296956672573,1610.089669079663,1686.38052931406,-49.67129113224016,1686.38052931406,0.44023344344421045,learning_fixed,25,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,148,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,0.9678524420830419,True,dot,dot,,,,,,,0,0,,,6.225108524064886,361.0562943957634,491.4017723544971,58,58,4.594533493903133,361.0562943957634,413.3988843516627,361.0562943957634,386.68221652575085,-28.59161179813933,386.68221652575085,0.5712780798491048,learning_fixed,26,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,149,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,2.156744769087973,True,dot,dot,,,,,,,0,0,,,3.420666870712635,441.2660263219299,499.47775540358566,129,129,2.24447806189026,441.2660263219299,593.6808239135925,441.2660263219299,469.30216827405224,29.952778797073123,469.30216827405224,0.7406335298972834,learning_fixed,23,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,150,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,3.265960405639558,True,dot,dot,,,,,,,0,0,,,13.843217902186069,2699.4274909262836,391.6995480210701,195,195,14.604730349230842,2699.4274909262836,419.51942111816714,2699.4274909262836,2732.4531537389903,125.42784393860161,2732.4531537389903,0.6441565206798356,learning_fixed,27,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,151,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,2.113888528332009,True,dot,dot,,,,,,,0,0,,,12.126867796100811,1527.9853423087022,472.2952558239615,126,126,11.712913765376147,1527.9853423087022,474.0999947408144,1527.9853423087022,1574.8581766427435,93.31048168493658,1574.8581766427435,0.6961001393798223,learning_fixed,28,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,152,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.5662572192535607,True,dot,dot,,,,,,,0,0,,,2.0201744732055715,187.87622600811815,102.35681273667869,93,93,1.53416990437514,187.87622600811815,87.84687194052877,187.87622600811815,203.23173654961073,0.8628431895741397,203.23173654961073,0.6238777119797416,learning_fixed,24,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,153,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,1.5250853426577395,True,dot,dot,,,,,,,0,0,,,6.985263913931477,635.6590161677644,213.7038410408237,91,91,5.959780937196098,635.6590161677644,187.32673393316617,635.6590161677644,688.4167215620013,25.667408122166233,688.4167215620013,0.6354047158620386,learning_fixed,25,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,154,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,4.644237840503675,True,square,dot,,,,,,,0,0,,,-0.7298273133362312,-202.89199310747227,462.5296383865531,278,278,0.025804050828755587,-202.89199310747227,395.62313565994316,-202.89199310747227,-202.9176167859439,-9.881001572762006,202.9176167859439,0.39671745862684815,learning_fixed,26,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,155,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,1.0,False,2.501423061404257,True,square,square,,,,,,,0,0,,,12.743655682920782,1911.5483524381173,414.90657365917474,150,150,13.302036756966464,1911.5483524381173,431.8739469109459,1911.5483524381173,1937.8227633219497,-60.64752168786476,1937.8227633219497,0.6061013097967938,learning_fixed,29,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,156,SIM018s,001,learning_0,yellow,high,,0.6809099050825335,0.7579565073099334,,0.0,False,3.5936159966556613,True,square,dot,,,,,,,0,0,,,4.234331062666669,910.3811784733339,234.44456945431122,215,215,4.680474215296181,910.3811784733339,258.35446074835437,910.3811784733339,968.2708375290654,-50.314994877869104,968.2708375290654,0.3391550679368348,learning_fixed,30,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,157,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,1.689635784965649,True,square,dot,,,,,,,0,0,,,-1.8134460920451567,-183.15805529656083,119.45598199742787,101,101,-1.091003015263786,-183.15805529656083,106.89055923863715,-183.15805529656083,-188.2502173033111,5.897567647697054,188.2502173033111,0.3679862980656385,learning_fixed,27,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,158,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,2.6333580503657807,True,square,dot,,,,,,,0,0,,,2.4050550581675205,379.99869919046824,233.4113074285742,158,158,3.327956414924866,379.99869919046824,269.37370288857176,379.99869919046824,394.59162296018513,19.990899299378373,394.59162296018513,0.3737468609935137,learning_fixed,28,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,159,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,0.0,False,1.8247666778338425,True,dot,square,,,,,,,0,0,,,-3.7872755283361936,-412.8130325886451,312.83436557238423,109,109,-3.8185602345795653,-412.8130325886451,360.1730130099737,-412.8130325886451,-437.4812153524615,-35.85420446995433,437.4812153524615,0.47759046233679714,learning_fixed,29,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,160,SIM018s,001,learning_0,red,low,,0.16218719594634998,-1.6420434926900667,,1.0,False,2.258238252565074,True,dot,dot,,,,,,,0,0,,,7.215583816439873,974.1038152193828,331.62934619407224,135,135,8.983800815733872,974.1038152193828,373.9101687398665,974.1038152193828,1021.3485616115827,-97.29086739258796,1021.3485616115827,0.7814635785363412,learning_fixed,30,individualized_calibration,0.2958104836704327,0.4958104836704327,,,,,,,SIM018s,001,"[0, 90]",2
,,161,SIM018s,001,test_0,yellow,,,0.6809099050825335,0.7579565073099334,,1.0,False,1.5481194780687526,True,square,square,,,,,,,0,0,,,17.12966649926501,1575.9293179323809,366.2550580647059,92,92,17.048714622249914,1575.9293179323809,425.9461833484682,1575.9293179323809,1658.644780393042,-88.64859765614176,1658.644780393042,0.8776748820250796,test_learning_easy,1,individualized_calibration,0.2958104836704327,0.4958104836704327,high,easy,80pct,3,6,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,162,SIM018s,001,test_0,red,,,0.3958104836704327,-0.4229523973669167,,0.0,False,2.8727848602184904,True,square,dot,,,,,,,0,0,,,5.918956287666857,1018.0604814786994,349.27208294531505,172,172,6.935973832620742,1018.0604814786994,393.72911010984893,1018.0604814786994,1044.5130705195852,91.63949344416234,1044.5130705195852,0.3981722555592888,test_medium,1,individualized_calibration,0.2958104836704327,0.4958104836704327,low,medium,70pct,3,3,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,163,SIM018s,001,test_0,red,,,0.3958104836704327,-0.4229523973669167,,1.0,False,1.1289030455293603,True,square,square,,,,,,,0,0,,,10.12180302733616,678.1608028315227,215.0974770597437,67,67,10.683047154162614,678.1608028315227,225.74827002012287,678.1608028315227,701.8922864139297,-41.04759903298239,701.8922864139297,0.6058695256755084,test_medium,2,individualized_calibration,0.2958104836704327,0.4958104836704327,low,medium,70pct,4,2,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,164,SIM018s,001,test_0,yellow,,,0.3958104836704327,-0.4229523973669167,,,True,,False,square,timeout,,,,,,,0,0,,,3.795563974373293,1138.669192311988,429.7564110394202,300,300,4.906700634780758,1138.669192311988,416.21941178604186,1138.669192311988,1202.5430977761634,75.33855481866263,1202.5430977761634,0.5462354585652782,test_medium,1,individualized_calibration,0.2958104836704327,0.4958104836704327,high,medium,70pct,,,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,165,SIM018s,001,test_0,yellow,,,0.6809099050825335,0.7579565073099334,,1.0,False,2.835927368570711,True,square,square,,,,,,,0,0,,,12.723496599104596,2162.9944218477813,498.2034918596001,170,170,11.898918258279089,2162.9944218477813,539.7540143449464,2162.9944218477813,2198.464251688565,55.219359852681656,2198.464251688565,0.757672639302013,test_learning_easy,2,individualized_calibration,0.2958104836704327,0.4958104836704327,high,easy,80pct,3,6,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,166,SIM018s,001,test_0,yellow,,,0.3958104836704327,-0.4229523973669167,,1.0,False,2.2233818749143337,True,square,square,,,,,,,0,0,,,10.556611285684077,1404.0293009959823,331.4797737196426,133,133,10.243132860370673,1404.0293009959823,353.4081654010734,1404.0293009959823,1430.5157389669935,-38.91299913304236,1430.5157389669935,0.40962755477310525,test_medium,2,individualized_calibration,0.2958104836704327,0.4958104836704327,high,medium,70pct,3,5,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,167,SIM018s,001,test_0,red,,,0.3958104836704327,-0.4229523973669167,,1.0,False,2.378732779055083,True,dot,dot,,,,,,,0,0,,,7.244299033910075,1028.6904628152306,437.8880303620089,142,142,8.186546668649573,1028.6904628152306,441.9081944895897,1028.6904628152306,1062.5616034768639,48.75172852401283,1062.5616034768639,0.479122802441422,test_medium,3,individualized_calibration,0.2958104836704327,0.4958104836704327,low,medium,70pct,1,4,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,168,SIM018s,001,test_0,yellow,,,0.3958104836704327,-0.4229523973669167,,1.0,False,2.3794280562031735,True,square,square,,,,,,,0,0,,,9.191377140605,1305.17555396591,266.5831833107525,142,142,9.805379040429592,1305.17555396591,218.6660098199398,1305.17555396591,1385.0164899254569,121.37091956415723,1385.0164899254569,0.8694967351157066,test_medium,3,individualized_calibration,0.2958104836704327,0.4958104836704327,high,medium,70pct,2,6,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,169,SIM018s,001,test_0,red,,,0.3958104836704327,-0.4229523973669167,,1.0,False,2.3215735569659746,True,dot,dot,,,,,,,0,0,,,11.224234772615446,1560.168633393547,369.71818295938607,139,139,10.41164601580897,1560.168633393547,400.56427152447793,1560.168633393547,1571.618596804028,82.87954251748623,1571.618596804028,0.6421826982689027,test_medium,4,individualized_calibration,0.2958104836704327,0.4958104836704327,low,medium,70pct,3,7,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,170,SIM018s,001,test_0,yellow,,,0.3958104836704327,-0.4229523973669167,,0.0,False,5.0,False,dot,square,,,,,,,0,0,,,4.1990415461777015,1259.7124638533105,284.97789850484145,300,300,3.8522881056639275,1259.7124638533105,327.45420258525235,1259.7124638533105,1303.6288749278851,-45.930314584498895,1303.6288749278851,0.49342575194277694,test_medium,4,individualized_calibration,0.2958104836704327,0.4958104836704327,high,medium,70pct,3,5,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,171,SIM018s,001,test_0,red,,,0.3958104836704327,-0.4229523973669167,,1.0,False,4.507009032004981,True,dot,dot,,,,,,,0,0,,,6.62276199106717,1788.145737588136,453.2904462796492,270,270,4.595641435240605,1788.145737588136,422.94180729649776,1788.145737588136,1959.0181359333028,-47.14549735595202,1959.0181359333028,0.6981905456464581,test_medium,5,individualized_calibration,0.2958104836704327,0.4958104836704327,low,medium,70pct,3,6,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,172,SIM018s,001,test_0,red,,,0.16218719594634998,-1.6420434926900667,,1.0,False,2.7419429731011236,True,dot,dot,,,,,,,0,0,,,1.66367911996943,272.84337567498653,241.46479035594558,164,164,3.56716106211047,272.84337567498653,233.10450150339395,272.84337567498653,291.84662078296935,27.23387208979396,291.84662078296935,0.7277766182864309,test_learning_hard,1,individualized_calibration,0.2958104836704327,0.4958104836704327,low,hard,60pct,3,2,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,173,SIM018s,001,test_0,yellow,,,0.3958104836704327,-0.4229523973669167,,1.0,False,2.1466802342402405,True,square,square,,,,,,,0,0,,,9.182573596417704,1175.3694203414661,109.87424231049641,128,128,9.082888915481968,1175.3694203414661,120.0699127638663,1175.3694203414661,1234.766491984598,86.5426461115591,1234.766491984598,0.6002421957055712,test_medium,5,individualized_calibration,0.2958104836704327,0.4958104836704327,high,medium,70pct,3,5,0.3958104836704327,SIM018s,001,"[0, 90]",2
,,174,SIM018s,001,test_0,red,,,0.3958104836704327,-0.4229523973669167,,1.0,False,1.816403332045079,True,square,square,,,,,,,0,0,,,8.09623284514727,874.3931472759052,287.9299083351763,108,108,6.2839700342929055,874.3931472759052,287.64396908977045,874.3931472759052,910.1074544067299,76.43580684526631,910.1074544067299,0.6921509334007845,test_medium,6,individualized_calibration,0.2958104836704327,0.4958104836704327,low,medium,70pct,3,6,0.3958104836704327,SIM018s,001,"[0, 90]",2
